Er,3,"=""330.123""","=""""","=""""","=""""","=""""","=""30283.0""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""330.388""","=""""","=""""","=""""","=""""","=""30258.7""","=""330bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""330.395""","=""""","=""""","=""""","=""""","=""30258.1""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""330.556""","=""""","=""""","=""""","=""""","=""30243.4""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""331.242""","=""""","=""331.24259+""","=""""","=""-0.001""","=""30180.7""","=""2300""","=""3.7e-01""","=""7.1e-02""","=""9.3e+00""","=""-0.07""",,"=""440.434""","=""30621.102""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""13/2""",12,14,,"=""T6288""","=""L3475""",
Er,2,"=""331.639""","=""""","=""""","=""""","=""""","=""30144.6""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""332.319""","=""""","=""""","=""""","=""""","=""30082.9""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""332.966""","=""""","=""""","=""""","=""""","=""30024.5""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""333.270""","=""""","=""""","=""""","=""""","=""29997.1""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""333.725""","=""""","=""""","=""""","=""""","=""29956.2""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""333.779""","=""""","=""""","=""""","=""""","=""29951.3""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""334.003""","=""""","=""""","=""""","=""""","=""29931.2""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""334.100""","=""""","=""""","=""""","=""""","=""29922.6""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""334.184""","=""""","=""""","=""""","=""""","=""29915.0""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""334.604""","=""""","=""""","=""""","=""""","=""29877.5""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""335.006""","=""""","=""""","=""""","=""""","=""29841.6""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""335.026""","=""""","=""""","=""""","=""""","=""29839.9""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""336.408""","=""""","=""""","=""""","=""""","=""29717.3""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""336.802""","=""""","=""""","=""""","=""""","=""29682.5""","=""1400bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""336.813""","=""""","=""""","=""""","=""""","=""29681.5""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""337.055""","=""""","=""""","=""""","=""""","=""29660.2""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""337.271""","=""""","=""337.27522+""","=""""","=""-0.004""","=""29641.2""","=""7700""","=""1.3e+00""","=""2.5e-01""","=""3.9e+01""","=""0.6""",,"=""0.000""","=""29640.863""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""15/2""",14,16,,"=""T6288""","=""L3475""",
Er,2,"=""337.417""","=""""","=""""","=""""","=""""","=""29628.4""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""338.132""","=""""","=""""","=""""","=""""","=""29565.8""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""338.206""","=""""","=""""","=""""","=""""","=""29559.3""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""338.508""","=""""","=""""","=""""","=""""","=""29532.9""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""338.974""","=""""","=""""","=""""","=""""","=""29492.3""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""339.200""","=""""","=""339.19865+""","=""""","=""0.001""","=""29472.7""","=""2300""","=""2.35e-01""","=""4.64e-02""","=""7.25e+00""","=""-0.188""",,"=""0.000""","=""29472.789""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""*""","=""15/2""",14,16,,"=""T6288""","=""L3475""",
Er,2,"=""339.607""","=""""","=""""","=""""","=""""","=""29437.4""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""339.684""","=""""","=""""","=""""","=""""","=""29430.7""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""340.183""","=""""","=""""","=""""","=""""","=""29387.5""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""341.763""","=""""","=""""","=""""","=""""","=""29251.7""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""342.839""","=""""","=""""","=""""","=""""","=""29159.8""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""344.113""","=""""","=""""","=""""","=""""","=""29051.9""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""344.268""","=""""","=""""","=""""","=""""","=""29038.8""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""346.951""","=""""","=""""","=""""","=""""","=""28814.3""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""347.171""","=""""","=""""","=""""","=""""","=""28796.0""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""347.941""","=""""","=""""","=""""","=""""","=""28732.3""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""348.054""","=""""","=""""","=""""","=""""","=""28723.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""348.585""","=""""","=""""","=""""","=""""","=""28679.2""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""348.682""","=""""","=""""","=""""","=""""","=""28671.2""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""349.686""","=""""","=""""","=""""","=""""","=""28588.9""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""349.910""","=""""","=""349.91027+""","=""""","="" 0.000""","=""28570.6""","=""6700""","=""7.5e-01""","=""1.1e-01""","=""1.6e+01""","=""0.14""",,"=""440.434""","=""29011.015""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""9/2""",12,10,,"=""T6288""","=""L3475""",
Er,1,"=""350.278""","=""""","=""""","=""""","=""""","=""28540.6""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""350.838""","=""""","=""""","=""""","=""""","=""28495.0""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""351.489""","=""""","=""""","=""""","=""""","=""28442.3""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""351.818""","=""""","=""""","=""""","=""""","=""28415.7""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""352.491""","=""""","=""""","=""""","=""""","=""28361.4""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""353.959""","=""""","=""""","=""""","=""""","=""28243.8""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""354.826""","=""""","=""""","=""""","=""""","=""28174.8""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""354.984""","=""""","=""""","=""""","=""""","=""28162.2""","=""820""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""355.320""","=""""","=""""","=""""","=""""","=""28135.6""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""355.802""","=""""","=""""","=""""","=""""","=""28097.5""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""355.871""","=""""","=""""","=""""","=""""","=""28092.0""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""355.990""","=""""","=""""","=""""","=""""","=""28082.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""356.517""","=""""","=""""","=""""","=""""","=""28041.1""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""357.075""","=""""","=""""","=""""","=""""","=""27997.3""","=""920""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""357.824""","=""""","=""""","=""""","=""""","=""27938.7""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""358.052""","=""""","=""""","=""""","=""""","=""27920.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""358.660""","=""""","=""""","=""""","=""""","=""27873.6""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""359.076""","=""""","=""""","=""""","=""""","=""27841.3""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""359.296""","=""""","=""""","=""""","=""""","=""27824.3""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,1,"=""359.584""","=""""","=""""","=""""","=""""","=""27802.0""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""359.950""","=""""","=""""","=""""","=""""","=""27773.7""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""359.983""","=""""","=""""","=""""","=""""","=""27771.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""360.490""","=""""","=""""","=""""","=""""","=""27732.1""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""360.742""","=""""","=""""","=""""","=""""","=""27712.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""361.656""","=""""","=""361.65658+""","=""""","=""-0.001""","=""27642.7""","=""3100""","=""2.0e-01""","=""3.4e-02""","=""5.6e+00""","=""-0.33""",,"=""0.000""","=""27642.658""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""T6288""","=""L3475""",
Er,2,"=""361.785""","=""""","=""""","=""""","=""""","=""27632.8""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""361.892""","=""""","=""""","=""""","=""""","=""27624.7""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""362.804""","=""""","=""""","=""""","=""""","=""27555.2""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""362.937""","=""""","=""""","=""""","=""""","=""27545.1""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""363.354""","=""""","=""""","=""""","=""""","=""27513.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""363.467""","=""""","=""""","=""""","=""""","=""27505.0""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""363.868""","=""""","=""""","=""""","=""""","=""27474.7""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""364.594""","=""""","=""""","=""""","=""""","=""27420.0""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""365.041""","=""""","=""""","=""""","=""""","=""27386.4""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""365.258""","=""""","=""""","=""""","=""""","=""27370.1""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""365.287""","=""""","=""""","=""""","=""""","=""27367.9""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""366.445""","=""""","=""""","=""""","=""""","=""27281.5""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""366.902""","=""""","=""""","=""""","=""""","=""27247.5""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""368.270""","=""""","=""""","=""""","=""""","=""27146.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""368.401""","=""""","=""""","=""""","=""""","=""27136.6""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""368.428""","=""""","=""""","=""""","=""""","=""27134.6""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""369.265""","=""""","=""369.26494+""","=""""","=""0.000""","=""27073.1""","=""7900""","=""4.8e-01""","=""1.1e-01""","=""1.7e+01""","=""0.14""",,"=""440.434""","=""27513.555""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""*""","=""13/2""",12,14,,"=""T6288""","=""L3475""",
Er,2,"=""369.625""","=""""","=""""","=""""","=""""","=""27046.7""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""369.768""","=""""","=""""","=""""","=""""","=""27036.3""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""370.072""","=""""","=""""","=""""","=""""","=""27014.1""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""370.764""","=""""","=""""","=""""","=""""","=""26963.7""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""371.239""","=""""","=""""","=""""","=""""","=""26929.2""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""371.567""","=""""","=""""","=""""","=""""","=""26905.4""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,1,"=""371.935""","=""""","=""""","=""""","=""""","=""26878.8""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""372.952""","=""""","=""""","=""""","=""""","=""26805.5""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""373.126""","=""""","=""""","=""""","=""""","=""26793.0""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""373.816""","=""""","=""""","=""""","=""""","=""26743.5""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""373.943""","=""""","=""""","=""""","=""""","=""26734.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""374.110""","=""""","=""""","=""""","=""""","=""26722.5""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""374.264""","=""""","=""""","=""""","=""""","=""26711.5""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""374.743""","=""""","=""""","=""""","=""""","=""26677.4""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""375.605""","=""""","=""""","=""""","=""""","=""26616.1""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""378.101""","=""""","=""""","=""""","=""""","=""26440.4""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""378.684""","=""""","=""""","=""""","=""""","=""26399.7""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""378.786""","=""""","=""""","=""""","=""""","=""26392.6""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""379.183""","=""""","=""""","=""""","=""""","=""26365.0""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""379.279""","=""""","=""""","=""""","=""""","=""26358.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""379.706""","=""""","=""""","=""""","=""""","=""26328.7""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""381.033""","=""""","=""""","=""""","=""""","=""26237.0""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""381.678""","=""""","=""""","=""""","=""""","=""26192.7""","=""4000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""383.048""","=""""","=""383.04818+""","=""""","="" 0.000""","=""26099.0""","=""3600""","=""1.4e-01""","=""3.1e-02""","=""5.4e+00""","=""-0.37""",,"=""0.000""","=""26098.972""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""4f12.(3H<6>).6p<1/2>?""","=""(6,1/2)*?""","=""13/2""",14,14,,"=""T6288""","=""L3475""",
Er,1,"=""384.991""","=""""","=""""","=""""","=""""","=""25967.3""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""385.160""","=""""","=""""","=""""","=""""","=""25955.9""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""385.590""","=""""","=""""","=""""","=""""","=""25926.9""","=""680""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""385.839""","=""""","=""""","=""""","=""""","=""25910.2""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""386.285""","=""""","=""386.28515+""","=""""","="" 0.000""","=""25880.3""","=""7500""","=""1.16e+00""","=""2.60e-01""","=""4.29e+01""","=""0.53""",,"=""0.000""","=""25880.274""","=""4f12.6s2""","=""3H""","=""6""","=""4f12.(3H).6s.6p""","=""*""","=""6""",13,13,,"=""T7227""","=""L3475""",
Er,2,"=""388.061""","=""""","=""""","=""""","=""""","=""25761.8""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""388.289""","=""""","=""""","=""""","=""""","=""25746.7""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""389.061""","=""""","=""""","=""""","=""""","=""25695.6""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,1,"=""389.268""","=""""","=""389.26849+""","=""""","="" 0.000""","=""25682.0""","=""4200""","=""7.28e-01""","=""1.40e-01""","=""2.33e+01""","=""0.260""",,"=""0.000""","=""25681.933""","=""4f12.6s2""","=""3H""","=""6""","=""4f11.(4F*).5d.6s2""","=""*""","=""5""",13,11,,"=""T7227""","=""L3475""",
Er,2,"=""389.623""","=""""","=""389.62343+""","=""""","="" 0.000""","=""25658.6""","=""5200""","=""1.8e-01""","=""4.8e-02""","=""7.4e+00""","=""-0.24""",,"=""440.434""","=""26098.972""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""4f12.(3H<6>).6p<1/2>?""","=""(6,1/2)*?""","=""13/2""",12,14,,"=""T6288""","=""L3475""",
