Nd,2,"=""425.244""","=""""","=""425.2433+""","=""""","=""0.001""","=""23509.3""","=""850""","=""""","=""""","=""""","=""""",,"=""10054.195""","=""33563.525""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""11/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""13/2""",12,14,,"=""""","=""L3475""",
Nd,2,"=""426.184""","=""""","=""426.1835+""","=""""","=""0.001""","=""23457.4""","=""410*""","=""""","=""""","=""""","=""""",,"=""12028.460""","=""35485.930""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""13/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""15/2""",14,16,,"=""""","=""L3475""",
Nd,2,"=""426.184""","=""""","=""426.1844+""","=""""","="" 0.000""","=""23457.4""","=""410*""","=""""","=""""","=""""","=""""",,"=""6637.430""","=""30094.850""","=""4f4.(5I).5d""","=""6L""","=""15/2""","=""4f4.(5I).6p""","=""4K*""","=""15/2""",16,16,,"=""""","=""L3475""",
Nd,2,"=""426.6716""","=""""","=""426.6713+""","=""""","=""0.0003""","=""23430.63""","=""340""","=""3.3e-02""","=""1.08e-02""","=""1.51e+00""","=""-0.97""",B,"=""1650.205""","=""25080.855""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""427.0565""","=""""","=""427.05654+""","=""""","="" 0.0000""","=""23409.52""","=""240""","=""1.98e-02""","=""6.8e-03""","=""7.6e-01""","=""-1.27""",B+,"=""0.000""","=""23409.515""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""9/2""",8,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""427.2789""","=""""","=""427.27831+""","=""""","=""0.0006""","=""23397.33""","=""340""","=""3.31e-02""","=""9.1e-03""","=""1.02e+00""","=""-1.140""",B+,"=""0.000""","=""23397.365""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""7/2""",8,8,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""427.509""","=""""","=""427.5077+""","=""""","=""0.001""","=""23384.7""","=""340""","=""""","=""""","=""""","=""""",,"=""12118.405""","=""35503.215""","=""4f3.(4I*).5d (5K*).6s""","=""6K*""","=""13/2""","=""4f3.5d.6p""","=""""","=""13/2""",14,14,,"=""""","=""L3475""",
Nd,2,"=""428.244""","=""""","=""428.2435+""","=""""","=""0.000""","=""23344.6""","=""470""","=""9.0e-02""","=""2.17e-02""","=""4.9e+00""","=""-0.460""",B+,"=""3801.930""","=""27146.560""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""""","=""*""","=""13/2""",16,14,,"=""T7685""","=""L3475""",
Nd,2,"=""428.2570""","=""""","=""428.2565+""","=""""","=""0.0005""","=""23343.90""","=""240""","=""1.86e-02""","=""6.1e-03""","=""8.7e-01""","=""-1.21""",B,"=""513.330""","=""23857.255""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""428.4518""","=""""","=""428.4509+""","=""""","=""0.0009""","=""23333.28""","=""710""","=""1.37e-01""","=""3.8e-02""","=""9.6e+00""","=""-0.17""",B,"=""5085.640""","=""28418.970""","=""4f4.(5I).6s""","=""6I""","=""17/2""","=""4f4.(5I).6p""","=""6K*""","=""17/2""",18,18,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""429.780""","=""""","=""429.7784+""","=""""","=""0.002""","=""23261.2""","=""270""","=""3.86e-02""","=""1.25e-02""","=""2.12e+00""","=""-0.82""",B+,"=""3066.755""","=""26328.015""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f3.5d.6s""","=""*""","=""13/2""",12,14,,"=""T7685""","=""L3475""",
Nd,2,"=""430.3573""","=""""","=""430.35715+""","=""""","=""0.0002""","=""23229.97""","=""5400""","=""4.37e-01""","=""1.52e-01""","=""1.72e+01""","=""0.084""",B+,"=""0.000""","=""23229.980""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""4f4.(5I).6p""","=""6K*""","=""9/2""",8,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""430.445""","=""""","=""430.4434+""","=""""","=""0.002""","=""23225.2""","=""340""","=""""","=""""","=""""","=""""",,"=""12260.605""","=""35485.930""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""15/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""15/2""",16,16,,"=""""","=""L3475""",
Nd,2,"=""430.7778""","=""""","=""430.7771+""","=""""","=""0.0007""","=""23207.30""","=""200""","=""3.6e-02""","=""1.01e-02""","=""1.72e+00""","=""-0.92""",B,"=""3066.755""","=""26274.090""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""431.4511""","=""""","=""431.45056+""","=""""","=""0.0005""","=""23171.08""","=""470""","=""""","=""""","=""""","=""""",,"=""0.000""","=""23171.110""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""4f3.5d.6s""","=""*""","=""9/2""",8,10,,"=""""","=""L3260,L3475""",
Nd,2,"=""432.5766""","=""""","=""432.5758+""","=""""","=""0.0008""","=""23110.79""","=""1100""","=""2.12e-01""","=""6.0e-02""","=""1.36e+01""","=""-0.02""",B,"=""3801.930""","=""26912.765""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""4f4.(5I).6p""","=""6K*""","=""15/2""",16,16,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""432.793""","=""""","=""432.7932+""","=""""","="" 0.000""","=""23099.2""","=""510""","=""8.9e-02""","=""2.86e-02""","=""5.7e+00""","=""-0.398""",B+,"=""4512.495""","=""27611.725""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""15/2""",14,16,,"=""T7685""","=""L3475""",
Nd,2,"=""433.8697""","=""""","=""433.8690+""","=""""","=""0.0007""","=""23041.92""","=""540""","=""1.60e-01""","=""5.1e-02""","=""1.16e+01""","=""-0.09""",B+,"=""5985.580""","=""29027.535""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""17/2""",16,18,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""435.1295""","=""""","=""435.1282+""","=""""","=""0.0013""","=""22975.21""","=""680""","=""7.2e-02""","=""2.05e-02""","=""3.52e+00""","=""-0.61""",B+,"=""1470.105""","=""24445.380""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f4.(5I).6p""","=""6K*""","=""11/2""",12,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""435.8169""","=""""","=""435.8161+""","=""""","=""0.0008""","=""22938.97""","=""850""","=""1.72e-01""","=""4.9e-02""","=""9.9e+00""","=""-0.16""",B+,"=""2585.460""","=""25524.470""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""4f4.(5I).6p""","=""6K*""","=""13/2""",14,14,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""436.6315""","=""""","=""436.6313+""","=""""","=""0.0002""","=""22896.17""","=""240*""","=""1.57e-02""","=""4.5e-03""","=""6.5e-01""","=""-1.35""",B+,"=""513.330""","=""23409.515""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""436.638""","=""""","=""436.6388+""","=""""","=""-0.001""","=""22895.8""","=""240*""","=""""","=""""","=""""","=""""",,"=""12087.155""","=""34982.943""","=""4f4.(5F).6s""","=""6F""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""""","=""L3475""",
Nd,2,"=""436.638""","=""""","=""436.6385+""","=""""","=""-0.001""","=""22895.8""","=""240*""","=""""","=""""","=""""","=""""",,"=""2585.460""","=""25481.265""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""""","=""L3475""",
Nd,2,"=""436.638""","=""""","=""436.6382+""","=""""","="" 0.000""","=""22895.8""","=""240*""","=""""","=""""","=""""","=""""",,"=""9357.910""","=""32253.730""","=""4f4.(5I).5d""","=""6I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""""","=""L3475""",
Nd,2,"=""436.8632""","=""""","=""436.8631+""","=""""","=""0.0001""","=""22884.03""","=""340""","=""6.8e-02""","=""1.55e-02""","=""2.24e+00""","=""-0.808""",B+,"=""513.330""","=""23397.365""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""437.4923""","=""""","=""437.4920+""","=""""","=""0.0003""","=""22851.12""","=""470D*""","=""2.93e-02""","=""7.0e-03""","=""1.21e+00""","=""-1.08""",B+,"=""1470.105""","=""24321.245""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""437.5039""","=""""","=""437.50339+""","=""""","=""0.0005""","=""22850.52""","=""470D*""","=""3.84e-02""","=""1.10e-02""","=""1.27e+00""","=""-1.054""",B+,"=""0.000""","=""22850.545""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""7/2""",8,8,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""438.2737""","=""""","=""438.2733+""","=""""","=""0.0004""","=""22810.38""","=""150""","=""3.2e-02""","=""7.6e-03""","=""1.31e+00""","=""-1.04""",B,"=""3066.755""","=""25877.160""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f4.(5I).6p""","=""6I*""","=""9/2""",12,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""438.5663""","=""""","=""438.5661+""","=""""","=""0.0002""","=""22795.17""","=""710""","=""1.46e-01""","=""5.1e-02""","=""7.3e+00""","=""-0.30""",B+,"=""1650.205""","=""24445.380""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""4f4.(5I).6p""","=""6K*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""439.066""","=""""","=""439.0608+""","=""""","=""0.005""","=""22769.2""","=""250*""","=""""","=""""","=""""","=""""",,"=""16673.325""","=""39442.815""","=""4f3.5d2""","=""6G*""","=""5/2""","=""4f3.5d.6p""","=""""","=""7/2""",6,8,,"=""""","=""L3475""",
Nd,2,"=""439.066""","=""""","=""439.0658+""","=""""","=""0.000""","=""22769.2""","=""250*""","=""""","=""""","=""""","=""""",,"=""10794.290""","=""33563.525""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""13/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""13/2""",14,14,,"=""""","=""L3475""",
Nd,2,"=""440.0828""","=""""","=""440.0821+""","=""""","=""0.0007""","=""22716.62""","=""540""","=""8.6e-02""","=""2.50e-02""","=""3.62e+00""","=""-0.60""",B+,"=""513.330""","=""23229.980""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""4f4.(5I).6p""","=""6K*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""441.1052""","=""""","=""441.1050+""","=""""","=""0.0002""","=""22663.96""","=""510""","=""7.2e-02""","=""2.10e-02""","=""3.7e+00""","=""-0.60""",B,"=""1470.105""","=""24134.080""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""444.6387""","=""""","=""444.6384+""","=""""","=""0.0003""","=""22483.86""","=""580""","=""1.25e-01""","=""4.5e-02""","=""6.5e+00""","=""-0.35""",B,"=""1650.205""","=""24134.080""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""445.1566""","=""""","=""445.1563+""","=""""","=""0.0003""","=""22457.70""","=""1400""","=""2.80e-01""","=""9.7e-02""","=""1.71e+01""","=""0.07""",B+,"=""3066.755""","=""25524.470""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f4.(5I).6p""","=""6K*""","=""13/2""",12,14,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""445.1978""","=""""","=""445.19795+""","=""""","=""-0.0002""","=""22455.62""","=""200""","=""2.70e-02""","=""1.00e-02""","=""1.18e+00""","=""-1.10""",B,"=""0.000""","=""22455.615""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""9/2""",8,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""445.6394""","=""""","=""445.6390+""","=""""","=""0.0004""","=""22433.37""","=""300""","=""1.04e-01""","=""3.5e-02""","=""8.2e+00""","=""-0.25""",B,"=""5985.580""","=""28418.970""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""4f4.(5I).6p""","=""6K*""","=""17/2""",16,18,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""446.2985""","=""""","=""446.2979+""","=""""","=""0.0006""","=""22400.24""","=""740""","=""2.29e-01""","=""7.8e-02""","=""1.61e+01""","=""0.04""",B+,"=""4512.495""","=""26912.765""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""4f4.(5I).6p""","=""6K*""","=""15/2""",14,16,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""450.1808""","=""""","=""450.1812+""","=""""","=""-0.0004""","=""22207.07""","=""410""","=""5.7e-02""","=""2.07e-02""","=""3.06e+00""","=""-0.68""",B+,"=""1650.205""","=""23857.255""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""450.6582""","=""""","=""450.6583+""","=""""","=""-0.0001""","=""22183.54""","=""200""","=""2.48e-02""","=""9.1e-03""","=""1.35e+00""","=""-1.042""",B+,"=""513.330""","=""22696.870""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""4f3.5d2""","=""4I*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""451.334""","=""""","=""451.3329+""","=""""","=""0.001""","=""22150.3""","=""170""","=""1.53e-02""","=""4.7e-03""","=""6.9e-01""","=""-1.33""",C+,"=""513.330""","=""22663.710""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3475""",
Nd,2,"=""451.636""","=""""","=""451.6346+""","=""""","=""0.001""","=""22135.5""","=""250""","=""3.92e-02""","=""1.20e-02""","=""2.50e+00""","=""-0.775""",B+,"=""2585.460""","=""24721.045""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""4I*""","=""13/2""",14,14,,"=""T7685""","=""L3475""",
Nd,1,"=""452.725""","=""""","=""""","=""""","=""""","=""22082.3""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""454.1269""","=""""","=""454.1270+""","=""""","=""-0.0001""","=""22014.10""","=""340""","=""4.9e-02""","=""1.52e-02""","=""2.7e+00""","=""-0.74""",C+,"=""3066.755""","=""25080.855""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""454.261""","=""""","=""454.2600+""","=""""","=""0.001""","=""22007.6""","=""340""","=""9.5e-02""","=""3.30e-02""","=""7.9e+00""","=""-0.277""",B+,"=""5985.580""","=""27993.235""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""17/2""",16,18,,"=""T7685""","=""L3475""",
Nd,2,"=""455.6136""","=""""","=""455.6133+""","=""""","=""0.0003""","=""21942.27""","=""100""","=""1.17e-02""","=""3.6e-03""","=""5.5e-01""","=""-1.44""",B,"=""513.330""","=""22455.615""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,1,"=""455.967""","=""""","=""""","=""""","=""""","=""21925.3""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""456.322""","=""""","=""456.3220+""","=""""","=""0.000""","=""21908.2""","=""340""","=""3.53e-02""","=""1.10e-02""","=""1.99e+00""","=""-0.878""",B+,"=""1470.105""","=""23378.315""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""457.889""","=""""","=""457.8886+""","=""""","=""0.000""","=""21833.2""","=""200""","=""""","=""""","=""""","=""""",,"=""2585.460""","=""24418.715""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""13/2""",14,14,,"=""""","=""L3475""",
Nd,2,"=""457.932""","=""""","=""457.9314+""","=""""","=""0.001""","=""21831.2""","=""200""","=""6.5e-02""","=""2.05e-02""","=""5.0e+00""","=""-0.48""",B+,"=""5985.580""","=""27816.795""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,1,"=""458.662""","=""""","=""""","=""""","=""""","=""21796.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""459.7013""","=""""","=""459.7014+""","=""""","=""-0.0001""","=""21747.16""","=""200""","=""2.82e-02""","=""7.1e-03""","=""1.08e+00""","=""-1.146""",B+,"=""1650.205""","=""23397.365""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3260,L3475""",
Nd,1,"=""460.382""","=""""","=""""","=""""","=""""","=""21715.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""460.987""","=""""","=""""","=""""","=""""","=""21686.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""462.194""","=""""","=""462.1932+""","=""""","=""0.001""","=""21629.9""","=""300""","=""5.6e-01""","=""1.8e-01""","=""3.6e+01""","=""0.37""",,"=""2366.597""","=""23996.513""","=""4f4.6s2""","=""5I""","=""6""","=""""","=""*""","=""6""",13,13,,"=""T7227""","=""L3475""",
Nd,1,"=""462.798""","=""""","=""""","=""""","=""""","=""21601.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""463.424""","=""""","=""463.42099+""","=""""","=""0.003""","=""21572.5""","=""510""","=""8.4e-01""","=""2.1e-01""","=""2.9e+01""","=""0.28""",,"=""0.000""","=""21572.610""","=""4f4.6s2""","=""5I""","=""4""","=""4f4.6s.6p""","=""5H*""","=""3""",9,7,,"=""T7227""","=""L3475""",
Nd,1,"=""464.110""","=""""","=""""","=""""","=""""","=""21540.6""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""464.577""","=""""","=""464.5760+""","=""""","=""0.001""","=""21518.9""","=""250""","=""3.35e-02""","=""1.24e-02""","=""2.65e+00""","=""-0.761""",B+,"=""4512.495""","=""26031.475""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""15/2""",14,16,,"=""T7685""","=""L3475""",
Nd,1,"=""464.640""","=""""","=""""","=""""","=""""","=""21516.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""464.967""","=""""","=""""","=""""","=""""","=""21500.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""465.473""","=""""","=""""","=""""","=""""","=""21477.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""467.056""","=""""","=""467.0559+""","=""""","=""0.000""","=""21404.7""","=""130""","=""1.59e-02""","=""5.2e-03""","=""8.0e-01""","=""-1.284""",B+,"=""513.330""","=""21918.050""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""4H*""","=""9/2""",10,10,,"=""T7685""","=""L3475""",
Nd,2,"=""468.0734""","=""""","=""468.0737+""","=""""","=""-0.0003""","=""21358.19""","=""170""","=""""","=""""","=""""","=""""",,"=""513.330""","=""21871.510""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""""","=""L3260,L3475""",
Nd,1,"=""468.345""","=""""","=""468.35016+""","=""""","=""-0.005""","=""21345.8""","=""310""","=""5.2e-01""","=""2.5e-01""","=""3.4e+01""","=""0.35""",,"=""0.000""","=""21345.572""","=""4f4.6s2""","=""5I""","=""4""","=""""","=""*""","=""6""",9,13,,"=""T7227""","=""L3475""",
Nd,1,"=""468.404""","=""""","=""""","=""""","=""""","=""21343.1""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""469.035""","=""""","=""""","=""""","=""""","=""21314.4""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""469.644""","=""""","=""""","=""""","=""""","=""21286.8""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""470.3576""","=""""","=""470.3572+""","=""""","=""0.0004""","=""21254.47""","=""130""","=""3.05e-02""","=""8.4e-03""","=""1.57e+00""","=""-0.99""",B+,"=""3066.755""","=""24321.245""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""470.6542""","=""""","=""470.65427+""","=""""","=""-0.0001""","=""21241.08""","=""470""","=""9.8e-02""","=""2.44e-02""","=""3.03e+00""","=""-0.709""",B+,"=""0.000""","=""21241.075""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""4f3.5d.6s""","=""6H*""","=""5/2""",8,6,,"=""T7685""","=""L3260,L3475""",
Nd,1,"=""470.696""","=""""","=""""","=""""","=""""","=""21239.2""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""470.9714""","=""""","=""470.9716+""","=""""","=""-0.0002""","=""21226.77""","=""190""","=""2.70e-02""","=""9.0e-03""","=""1.67e+00""","=""-0.967""",B+,"=""1470.105""","=""22696.870""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f3.5d2""","=""4I*""","=""11/2""",12,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""471.5589""","=""""","=""471.5586+""","=""""","=""0.0003""","=""21200.33""","=""190""","=""4.74e-02""","=""1.26e-02""","=""1.96e+00""","=""-0.898""",B+,"=""1650.205""","=""22850.545""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3260,L3475""",
Nd,1,"=""471.902""","=""""","=""471.90273+""","=""""","=""-0.001""","=""21184.9""","=""240""","=""3.3e-01""","=""1.1e-01""","=""1.5e+01""","=""-0.00""",,"=""0.000""","=""21184.881""","=""4f4.6s2""","=""5I""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T7227""","=""L3475""",
Nd,2,"=""472.435""","=""""","=""472.4357+""","=""""","=""-0.001""","=""21161.0""","=""190""","=""7.9e-02""","=""2.32e-02""","=""5.8e+00""","=""-0.431""",B+,"=""5985.580""","=""27146.560""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""13/2""",16,14,,"=""T7685""","=""L3475""",
Nd,1,"=""473.177""","=""""","=""""","=""""","=""""","=""21127.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,1,"=""477.946""","=""""","=""""","=""""","=""""","=""20917.0""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nd,2,"=""478.941""","=""""","=""478.9428+""","=""""","=""-0.002""","=""20873.6""","=""170""","=""""","=""""","=""""","=""""",,"=""2585.460""","=""23458.945""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""""","=""L3475""",
Nd,2,"=""479.7157""","=""""","=""479.7153+""","=""""","=""0.0004""","=""20839.85""","=""120""","=""4.9e-02""","=""1.46e-02""","=""3.22e+00""","=""-0.69""",B+,"=""4512.495""","=""25352.365""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""481.1343""","=""""","=""481.1342+""","=""""","=""0.0001""","=""20778.41""","=""240""","=""""","=""""","=""""","=""""",,"=""513.330""","=""21291.745""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""""","=""L3260,L3475""",
Nd,2,"=""482.034""","=""""","=""482.0339+""","=""""","=""0.000""","=""20739.6""","=""140""","=""4.36e-02""","=""1.22e-02""","=""1.93e+00""","=""-0.915""",B+,"=""1650.205""","=""22389.840""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""482.5482""","=""""","=""482.5478+""","=""""","=""0.0004""","=""20717.53""","=""350""","=""1.08e-01""","=""3.15e-02""","=""6.0e+00""","=""-0.423""",B+,"=""1470.105""","=""22187.650""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""483.228""","=""""","=""483.2274+""","=""""","=""0.001""","=""20688.4""","=""130""","=""""","=""""","=""""","=""""",,"=""4512.495""","=""25200.905""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""""","=""L3475""",
Nd,2,"=""484.906""","=""""","=""484.9062+""","=""""","="" 0.000""","=""20616.8""","=""110""","=""""","=""""","=""""","=""""",,"=""3801.930""","=""24418.715""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""""","=""*""","=""13/2""",16,14,,"=""""","=""L3475""",
Nd,2,"=""485.9030""","=""""","=""485.9026+""","=""""","=""0.0004""","=""20574.49""","=""280""","=""8.6e-02""","=""2.61e-02""","=""5.8e+00""","=""-0.438""",B+,"=""2585.460""","=""23159.970""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""11/2""",14,12,,"=""T7685""","=""L3260,L3475""",
Nd,1,"=""486.674""","=""""","=""""","=""""","=""""","=""20541.9""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
