Tm,1,"=""433.9626""","=""0.0005""","=""433.9626+""","=""""","=""0.0000""","=""23036.98""","=""69""","=""1.9e-02""","=""6.3e-03""","=""9.e-01""","=""-1.20""",D+,"=""18837.385""","=""41874.369""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
Tm,1,"=""434.1336""","=""0.0005""","=""434.1335+""","=""""","=""0.0001""","=""23027.91""","=""140""","=""2.3e-02""","=""5.5e-03""","=""9.5e-01""","=""-1.18""",C+,"=""18853.823""","=""41881.739""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""434.6484""","=""0.0005""","=""434.6482+""","=""""","=""0.0002""","=""23000.64""","=""700""","=""4.76e-02""","=""1.57e-02""","=""2.70e+00""","=""-0.724""",B+,"=""15587.811""","=""38588.46""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""435.9928""","=""0.0005""","=""435.99274+""","=""""","=""0.0001""","=""22929.71""","=""27000""","=""1.20e-01""","=""2.56e-02""","=""2.95e+00""","=""-0.688""",B+,"=""0.000""","=""22929.717""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<5/2>.6s2""","=""""","=""5/2""",8,6,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""436.3455""","=""0.0005""","=""436.3450+""","=""""","=""0.0005""","=""22911.18""","=""84""","=""8.4e-03""","=""1.99e-03""","=""3.4e-01""","=""-1.62""",B,"=""15587.811""","=""38499.016""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""436.7238""","=""0.0005""","=""436.7238+""","=""""","="" 0.0000""","=""22891.33""","=""460""","=""4.9e-02""","=""1.17e-02""","=""2.01e+00""","=""-0.85""",C+,"=""18990.406""","=""41881.739""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""436.8648""","=""0.0005""","=""436.8645+""","=""""","=""0.0003""","=""22883.95""","=""120""","=""1.8e-02""","=""5.2e-03""","=""9.e-01""","=""-1.20""",D+,"=""18990.406""","=""41874.369""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",12,12,,"=""T6708""","=""L2006""",
Tm,1,"=""437.5140""","=""0.0005""","=""437.5135+""","=""""","=""0.0005""","=""22849.99""","=""230""","=""2.13e-02""","=""7.3e-03""","=""1.06e+00""","=""-1.13""",B,"=""18837.385""","=""41687.404""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
Tm,1,"=""""","=""""","=""437.8284+""","=""""","=""""","=""22833.581""","=""""","=""7.1e-03""","=""2.0e-03""","=""3.5e-01""","=""-1.61""",C+,"=""18853.823""","=""41687.404""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",12,12,,"=""T6708""","=""""",
Tm,3,"=""438.541""","=""""","=""""","=""""","=""""","=""22796.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""438.6434""","=""0.0005""","=""438.64306+""","=""""","=""0.0003""","=""22791.16""","=""14000""","=""3.71e-02""","=""1.07e-02""","=""1.24e+00""","=""-1.067""",B+,"=""0.000""","=""22791.176""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<3/2>.6s2""","=""(5,3/2)""","=""7/2""",8,8,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""439.4420""","=""0.0005""","=""439.4421+""","=""""","=""-0.0001""","=""22749.74""","=""2000""","=""9.4e-02""","=""1.82e-02""","=""1.58e+00""","=""-0.962""",B+,"=""8771.243""","=""31520.98""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<3/2>.6s2""","=""""","=""3/2""",6,4,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""439.5960""","=""0.0005""","=""439.5956+""","=""""","=""0.0004""","=""22741.77""","=""1200""","=""5.4e-02""","=""1.37e-02""","=""3.17e+00""","=""-0.660""",B+,"=""15271.002""","=""38012.795""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",16,14,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""439.6495""","=""0.0005""","=""439.6496+""","=""""","=""-0.0001""","=""22739.00""","=""1400""","=""2.18e-02""","=""8.4e-03""","=""7.3e-01""","=""-1.30""",B,"=""8771.243""","=""31510.24""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<5/2>.6s2""","=""""","=""7/2""",6,8,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""439.9723""","=""0.0005""","=""439.9723+""","=""""","=""0.0000""","=""22722.32""","=""550""","=""5.4e-02""","=""1.30e-02""","=""2.26e+00""","=""-0.81""",C+,"=""18853.823""","=""41576.146""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""440.0070""","=""0.0005""","=""440.0067+""","=""""","=""0.0003""","=""22720.53""","=""43""","=""1.4e-02""","=""4.1e-03""","=""4.8e-01""","=""-1.48""",C,"=""16742.237""","=""39462.782""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006""",
Tm,1,"=""440.2325""","=""0.0005""","=""440.2328+""","=""""","=""-0.0003""","=""22708.89""","=""4""","=""1.9e-03""","=""5.5e-04""","=""8.0e-02""","=""-2.26""",C,"=""17613.659""","=""40322.536""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",10,10,,"=""T6708""","=""L2006""",
Tm,1,"=""441.1697""","=""0.0005""","=""441.1700+""","=""""","=""-0.0003""","=""22660.65""","=""350""","=""4.6e-03""","=""1.36e-03""","=""1.18e-01""","=""-2.09""",C+,"=""8771.243""","=""31431.88""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<3/2>.6s2""","=""""","=""5/2""",6,6,,"=""T6708""","=""L2006""",
Tm,1,"=""442.2305""","=""0.0005""","=""442.2305+""","=""""","=""0.0000""","=""22606.29""","=""160""","=""1.92e-02""","=""6.3e-03""","=""1.48e+00""","=""-0.99""",C+,"=""18693.074""","=""41299.37""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""""","=""*""","=""17/2""",16,18,,"=""T6708""","=""L2006""",
Tm,1,"=""442.5958""","=""0.0005""","=""442.5962+""","=""""","=""-0.0004""","=""22587.64""","=""410""","=""1.59e-02""","=""4.7e-03""","=""1.09e+00""","=""-1.13""",B+,"=""15271.002""","=""37858.62""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4D*<7/2>)""","=""(6,7/2)*""","=""15/2""",16,16,,"=""T6708""","=""L2006""",
Tm,1,"=""442.6330""","=""0.0005""","=""442.6330+""","=""""","=""0.0000""","=""22585.74""","=""230""","=""5.4e-02""","=""1.32e-02""","=""2.31e+00""","=""-0.80""",B,"=""18990.406""","=""41576.146""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,2,"=""443.740""","=""""","=""""","=""""","=""""","=""22529.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""444.2059""","=""0.0005""","=""444.2057+""","=""""","=""0.0002""","=""22505.76""","=""32""","=""9.5e-03""","=""2.8e-03""","=""3.3e-01""","=""-1.65""",C,"=""16957.006""","=""39462.782""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006""",
Tm,1,"=""444.2735""","=""0.0005""","=""444.2734+""","=""""","=""0.0001""","=""22502.34""","=""800""","=""1.0e-01""","=""3.70e-02""","=""4.33e+00""","=""-0.529""",B+,"=""16742.237""","=""39244.584""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""444.7585""","=""0.0005""","=""444.7586+""","=""""","=""-0.0001""","=""22477.80""","=""500""","=""5.9e-02""","=""2.20e-02""","=""2.58e+00""","=""-0.75""",B,"=""16742.237""","=""39220.035""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[11/2]*""","=""9/2""",8,10,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""445.4033""","=""0.0005""","=""445.4038+""","=""""","=""-0.0005""","=""22445.26""","=""1200""","=""2.42e-01""","=""7.2e-02""","=""8.4e+00""","=""-0.240""",B+,"=""16742.237""","=""39187.473""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[5/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""445.8059""","=""0.0005""","=""445.8061+""","=""""","=""-0.0002""","=""22424.99""","=""41""","=""3.9e-03""","=""1.34e-03""","=""2.37e-01""","=""-1.79""",B+,"=""15587.811""","=""38012.795""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""445.9986""","=""0.0005""","=""""","=""""","=""""","=""22415.30""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2006,L3475""",
Tm,1,"=""446.6078""","=""0.0005""","=""446.6080+""","=""""","=""-0.0002""","=""22384.73""","=""160""","=""4.6e-02""","=""1.09e-02""","=""1.60e+00""","=""-0.96""",C+,"=""19748.543""","=""42133.263""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",10,8,,"=""T6708""","=""L2006""",
Tm,1,"=""446.7983""","=""0.0005""","=""446.7983+""","=""""","="" 0.0000""","=""22375.18""","=""500""","=""1.88e-02""","=""4.93e-03""","=""1.16e+00""","=""-1.103""",B+,"=""15271.002""","=""37646.186""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",16,14,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""447.0012""","=""0.0005""","=""447.0016+""","=""""","=""-0.0004""","=""22365.03""","=""86""","=""1.85e-02""","=""6.9e-03""","=""8.2e-01""","=""-1.26""",B+,"=""16957.006""","=""39322.014""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""9/2""",8,10,,"=""T6708""","=""L2006""",
Tm,1,"=""447.9938""","=""0.0005""","=""447.9938+""","=""""","=""0.0000""","=""22315.476""","=""65""","=""2.13e-02""","=""4.8e-03""","=""5.7e-01""","=""-1.41""",B,"=""17343.374""","=""39658.852""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""5/2""",8,6,,"=""T6708""","=""L2006""",
Tm,2,"=""448.126""","=""""","=""""","=""""","=""""","=""22308.9""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""448.5543""","=""0.0005""","=""448.5546+""","=""""","=""-0.0003""","=""22287.592""","=""43""","=""7.4e-03""","=""2.8e-03""","=""3.3e-01""","=""-1.65""",C+,"=""16957.006""","=""39244.584""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""L2006""",
Tm,1,"=""448.8983""","=""0.0005""","=""448.8983+""","=""""","="" 0.0000""","=""22270.513""","=""45""","=""1.16e-02""","=""2.9e-03""","=""5.2e-01""","=""-1.45""",C+,"=""18853.823""","=""41124.334""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,2,"=""448.970""","=""""","=""""","=""""","=""""","=""22267.0""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""449.2001""","=""0.0005""","=""449.2003+""","=""""","=""-0.0002""","=""22255.550""","=""45""","=""1.71e-02""","=""4.3e-03""","=""7.7e-01""","=""-1.29""",B,"=""18853.823""","=""41109.364""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""449.2270""","=""0.0005""","=""449.2269+""","=""""","=""0.0001""","=""22254.217""","=""44""","=""5.6e-03""","=""1.46e-03""","=""3.0e-01""","=""-1.69""",B,"=""17454.818""","=""39709.038""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""13/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",14,12,,"=""T6708""","=""L2006""",
Tm,1,"=""449.7070""","=""0.0005""","=""449.7070+""","=""""","=""0.0000""","=""22230.465""","=""11""","=""4.3e-03""","=""1.30e-03""","=""1.5e-01""","=""-1.98""",C+,"=""16957.006""","=""39187.473""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[5/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006""",
Tm,1,"=""449.9039""","=""0.0005""","=""449.9038+""","=""""","=""0.0001""","=""22220.736""","=""23""","=""7.2e-03""","=""1.9e-03""","=""3.9e-01""","=""-1.58""",C,"=""19466.663""","=""41687.404""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",14,12,,"=""T6708""","=""L2006""",
Tm,1,"=""""","=""""","=""450.7129+""","=""""","=""""","=""22180.851""","=""""","=""4.6e-03""","=""1.17e-03""","=""2.1e-01""","=""-1.85""",C+,"=""15587.811""","=""37768.662""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""""",
Tm,1,"=""451.6684""","=""0.0005""","=""451.6684+""","=""""","="" 0.0000""","=""22133.929""","=""91""","=""2.39e-02""","=""6.1e-03""","=""1.09e+00""","=""-1.14""",B,"=""18990.406""","=""41124.334""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""451.9595""","=""0.0005""","=""451.9589+""","=""""","=""0.0006""","=""22119.673""","=""1500""","=""""","=""""","=""""","=""""",,"=""16742.237""","=""38861.937""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[3/2]*""","=""5/2""",8,6,,"=""""","=""L2006,L3475""",
Tm,1,"=""""","=""""","=""451.9649+""","=""""","=""""","=""22119.408""","=""""","=""6.9e-02""","=""2.12e-02""","=""2.52e+00""","=""-0.77""",B+,"=""17343.374""","=""39462.782""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",8,8,,"=""T6708""","=""""",
Tm,1,"=""451.9734""","=""0.0005""","=""451.9741+""","=""""","=""-0.0007""","=""22118.993""","=""45""","=""3.8e-02""","=""9.8e-03""","=""1.76e+00""","=""-0.93""",B+,"=""18990.406""","=""41109.364""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,2,"=""452.257""","=""""","=""""","=""""","=""""","=""22105.1""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""452.4821""","=""0.0005""","=""452.4821+""","=""""","=""0.0000""","=""22094.126""","=""410""","=""3.04e-02""","=""8.2e-03""","=""1.95e+00""","=""-0.884""",B+,"=""15271.002""","=""37365.13""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",16,14,,"=""T6708""","=""L2006""",
Tm,1,"=""452.6043""","=""0.0005""","=""452.6049+""","=""""","=""-0.0006""","=""22088.161""","=""68""","=""1.50e-02""","=""3.8e-03""","=""6.9e-01""","=""-1.34""",C+,"=""18990.406""","=""41078.537""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f13.(2F*<7/2>).6s.8s.(3S<1>)""","=""(7/2,1)*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,2,"=""452.938""","=""""","=""""","=""""","=""""","=""22071.9""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""453.2150""","=""0.0005""","=""453.2155+""","=""""","=""-0.0005""","=""22058.398""","=""800""","=""6.1e-02""","=""2.21e-02""","=""3.96e+00""","=""-0.576""",B+,"=""15587.811""","=""37646.186""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""454.3825""","=""0.0005""","=""454.3818+""","=""""","=""0.0007""","=""22001.722""","=""5""","=""2.7e-03""","=""7.1e-04""","=""1.27e-01""","=""-2.07""",C+,"=""18853.823""","=""40855.580""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""454.8105""","=""0.0005""","=""454.8103+""","=""""","=""0.0002""","=""21981.017""","=""100""","=""7.5e-03""","=""2.62e-03""","=""6.3e-01""","=""-1.377""",B+,"=""15271.002""","=""37252.03""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4D*<7/2>)""","=""*""","=""17/2""",16,18,,"=""T6708""","=""L2006""",
Tm,1,"=""454.8597""","=""0.0005""","=""454.8597+""","=""""","=""0.0000""","=""21978.640""","=""1100""","=""2.26e-01""","=""8.8e-02""","=""1.05e+01""","=""-0.154""",B+,"=""17343.374""","=""39322.014""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""9/2""",8,10,,"=""T6708""","=""L2006,L3475""",
Tm,2,"=""455.668""","=""""","=""""","=""""","=""""","=""21939.7""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""455.7633""","=""0.0005""","=""455.7632+""","=""""","=""0.0001""","=""21935.065""","=""390""","=""1.18e-02""","=""3.68e-03""","=""5.5e-01""","=""-1.434""",B+,"=""13119.610""","=""35054.681""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",10,10,,"=""T6708""","=""L2006""",
Tm,2,"=""456.186""","=""""","=""""","=""""","=""""","=""21914.7""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""456.3642""","=""0.0005""","=""456.3635+""","=""""","=""0.0007""","=""21906.184""","=""44""","=""1.42e-02""","=""4.4e-03""","=""4.0e-01""","=""-1.57""",C+,"=""17752.634""","=""39658.852""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""5/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""5/2""",6,6,,"=""T6708""","=""L2006""",
Tm,1,"=""456.4676""","=""0.0005""","=""456.4678+""","=""""","=""-0.0002""","=""21901.221""","=""800""","=""1.66e-01""","=""6.5e-02""","=""7.8e+00""","=""-0.285""",B+,"=""17343.374""","=""39244.584""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""L2006,L3475""",
Tm,2,"=""456.711""","=""""","=""""","=""""","=""""","=""21889.5""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""456.7329""","=""0.0005""","=""456.7327+""","=""""","=""0.0002""","=""21888.500""","=""6""","=""5.5e-04""","=""1.7e-04""","=""4.1e-02""","=""-2.56""",C,"=""15271.002""","=""37159.51""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""15/2""",16,16,,"=""T6708""","=""L2006""",
Tm,1,"=""""","=""""","=""457.1984+""","=""""","=""""","=""21866.214""","=""""","=""6.1e-03""","=""2.3e-03""","=""3.5e-01""","=""-1.64""",C+,"=""17613.659""","=""39479.873""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[9/2]*""","=""11/2""",10,12,,"=""T6708""","=""""",
Tm,1,"=""457.2197""","=""0.0005""","=""457.2202+""","=""""","=""-0.0005""","=""21865.196""","=""11""","=""6.4e-03""","=""1.68e-03""","=""3.0e-01""","=""-1.69""",B,"=""18990.406""","=""40855.580""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""457.5322""","=""0.0005""","=""457.5321+""","=""""","=""0.0001""","=""21850.262""","=""66""","=""4.1e-02""","=""8.5e-03""","=""7.7e-01""","=""-1.29""",C+,"=""17752.634""","=""39602.902""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""5/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[3/2]*""","=""3/2""",6,4,,"=""T6708""","=""L2006""",
Tm,1,"=""457.5555""","=""0.0005""","=""457.5560+""","=""""","=""-0.0005""","=""21849.149""","=""44""","=""1.54e-02""","=""3.9e-03""","=""5.8e-01""","=""-1.41""",B,"=""17613.659""","=""39462.782""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",10,8,,"=""T6708""","=""L2006""",
Tm,1,"=""457.6609""","=""0.0005""","=""457.6613+""","=""""","=""-0.0004""","=""21844.117""","=""170""","=""3.7e-02""","=""1.16e-02""","=""1.39e+00""","=""-1.03""",B+,"=""17343.374""","=""39187.473""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[5/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006""",
Tm,1,"=""458.2842""","=""0.0005""","=""458.2842+""","=""""","="" 0.0000""","=""21814.408""","=""170""","=""6.9e-03""","=""1.46e-03""","=""1.32e-01""","=""-2.059""",B+,"=""8771.243""","=""30585.65""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<3/2>.6s2""","=""""","=""3/2""",6,4,,"=""T6708""","=""L2006""",
Tm,1,"=""459.0649""","=""0.0005""","=""459.0647+""","=""""","=""0.0002""","=""21777.311""","=""83""","=""6.9e-03""","=""2.53e-03""","=""4.6e-01""","=""-1.52""",B+,"=""15587.811""","=""37365.13""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""459.4979""","=""0.0005""","=""459.4981+""","=""""","=""-0.0002""","=""21756.789""","=""9""","=""1.9e-03""","=""7.4e-04""","=""9.0e-02""","=""-2.23""",C,"=""16742.237""","=""38499.016""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""L2006""",
Tm,1,"=""459.6626""","=""0.0005""","=""459.6626+""","=""""","="" 0.0000""","=""21748.994""","=""950""","=""""","=""""","=""""","=""""",,"=""17613.659""","=""39362.651""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(1D)""","=""1[11/2]*""","=""11/2""",10,12,,"=""""","=""L2006,L3475""",
