element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sc,1,"=""333.6768""","=""0.0005""","=""333.67705""","=""0.00016""","=""-0.0003""","=""29960.50""","=""3""","=""""","=""""","=""""","=""""",,"=""16022.7219""","=""45983.203""","=""3d.4s.(1D).4p""","=""2D*""","=""5/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""333.6899""","=""0.0005""","=""333.6909""","=""0.0003""","=""-0.0010""","=""29959.33""","=""5""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""45715.771""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d2.(3F).4d""","=""4G""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""333.9315""","=""0.0005""","=""333.93211""","=""0.00022""","=""-0.0006""","=""29937.65""","=""4""","=""""","=""""","=""""","=""""",,"=""16009.7432""","=""45947.341""","=""3d.4s.(3D).4p""","=""4D*""","=""1/2""","=""3d2.(3F).4d""","=""4D""","=""3/2""",2,4,,"=""""","=""L4189c12""",
Sc,1,"=""333.9805""","=""0.0005""","=""333.98096""","=""0.00020""","=""-0.0005""","=""29933.26""","=""5""","=""""","=""""","=""""","=""""",,"=""15672.5595""","=""45605.779""","=""3d.4s.(3D).4p""","=""4F*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,1,"=""334.0168""","=""0.0005""","=""""","=""""","=""""","=""29930.01""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""334.0660""","=""0.0005""","=""334.06642""","=""0.00022""","=""-0.0004""","=""29925.60""","=""4""","=""""","=""""","=""""","=""""",,"=""16021.7788""","=""45947.341""","=""3d.4s.(3D).4p""","=""4D*""","=""3/2""","=""3d2.(3F).4d""","=""4D""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,1,"=""334.1014""","=""0.0005""","=""334.10139""","=""0.00022""","=""0.0000""","=""29922.43""","=""5""","=""""","=""""","=""""","=""""",,"=""15881.7082""","=""45804.138""","=""3d.4s.(3D).4p""","=""4F*""","=""7/2""","=""3d2.(3F).4d""","=""4G""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""334.1502""","=""0.0005""","=""334.15024""","=""0.00023""","="" 0.0000""","=""29918.06""","=""4""","=""""","=""""","=""""","=""""",,"=""16009.7432""","=""45927.799""","=""3d.4s.(3D).4p""","=""4D*""","=""1/2""","=""3d2.(3F).4d""","=""4D""","=""1/2""",2,2,,"=""""","=""L4189c12""",
Sc,1,"=""334.2573""","=""0.0005""","=""334.2580""","=""0.0003""","=""-0.0007""","=""29908.47""","=""4""","=""""","=""""","=""""","=""""",,"=""16022.7219""","=""45931.136""","=""3d.4s.(1D).4p""","=""2D*""","=""5/2""","=""3d.4s.(3D).5d""","=""4G""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""334.2700""","=""0.0005""","=""""","=""""","=""""","=""29907.34""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""334.2844""","=""0.0005""","=""334.28472""","=""0.00023""","=""-0.0003""","=""29906.05""","=""2""","=""""","=""""","=""""","=""""",,"=""16021.7788""","=""45927.799""","=""3d.4s.(3D).4p""","=""4D*""","=""3/2""","=""3d2.(3F).4d""","=""4D""","=""1/2""",4,2,,"=""""","=""L4189c12""",
Sc,2,"=""334.3233""","=""""","=""334.3233""","=""""","=""0.0000""","=""29902.57""","=""11""","=""1.1e+00""","=""1.5e-01""","=""1.5e+01""","=""0.12""",E,"=""27841.35""","=""57743.92""","=""3p6.3d.4p""","=""3F*""","=""4""","=""3p6.3d.5s""","=""3D""","=""3""",9,7,,"=""T2757""","=""L5141""",
Sc,1,"=""334.3233""","=""0.0005""","=""334.32355""","=""0.00016""","=""-0.0002""","=""29902.57""","=""10bl""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""45659.077""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""334.3290""","=""0.0005""","=""334.3289""","=""0.0003""","=""0.0001""","=""29902.06""","=""5""","=""""","=""""","=""""","=""""",,"=""15672.5595""","=""45574.626""","=""3d.4s.(3D).4p""","=""4F*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""1/2""",4,2,,"=""""","=""L4189c12""",
Sc,1,"=""334.5049""","=""0.0005""","=""334.50509""","=""0.00016""","=""-0.0002""","=""29886.34""","=""4""","=""""","=""""","=""""","=""""",,"=""16096.8834""","=""45983.203""","=""3d.4s.(1D).4p""","=""2D*""","=""3/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""334.5457""","=""0.0005""","=""""","=""""","=""""","=""29882.69""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""334.5949""","=""0.0005""","=""334.59552""","=""0.00021""","=""-0.0006""","=""29878.30""","=""3""","=""""","=""""","=""""","=""""",,"=""16021.7788""","=""45900.021""","=""3d.4s.(3D).4p""","=""4D*""","=""3/2""","=""3d.4s.(3D).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,1,"=""334.6808""","=""0.0005""","=""334.68157""","=""0.00024""","=""-0.0008""","=""29870.63""","=""3""","=""""","=""""","=""""","=""""",,"=""15881.7082""","=""45752.269""","=""3d.4s.(3D).4p""","=""4F*""","=""7/2""","=""3d2.(3F).4d""","=""4G""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""334.8281""","=""0.0005""","=""334.8283""","=""0.0003""","=""-0.0002""","=""29857.49""","=""3""","=""""","=""""","=""""","=""""",,"=""18515.665""","=""48373.137""","=""3d.4s.(3D).4p""","=""4P*""","=""3/2""","=""""","=""4P""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""334.8517""","=""0.0005""","=""334.85106""","=""0.00016""","=""0.0006""","=""29855.38""","=""5""","=""""","=""""","=""""","=""""",,"=""15881.7082""","=""45737.150""","=""3d.4s.(3D).4p""","=""4F*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""334.8841""","=""0.0005""","=""""","=""""","=""""","=""29852.50""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""334.9203""","=""0.0005""","=""334.92052""","=""0.00020""","=""-0.0002""","=""29849.27""","=""5""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""45605.779""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,1,"=""334.9764""","=""0.0005""","=""334.9760""","=""0.0003""","=""0.0004""","=""29844.27""","=""5""","=""""","=""""","=""""","=""""",,"=""16026.5528""","=""45870.86""","=""3d.4s.(3D).4p""","=""4F*""","=""9/2""","=""3d2.(3F).4d""","=""4G""","=""11/2""",10,12,,"=""""","=""L4189c12""",
Sc,1,"=""334.9995""","=""0.0005""","=""334.99962""","=""0.00016""","=""-0.0001""","=""29842.21""","=""5""","=""""","=""""","=""""","=""""",,"=""16141.0012""","=""45983.203""","=""3d.4s.(3D).4p""","=""4D*""","=""5/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,8,"=""""","=""""","=""335.052""","=""""","=""""","=""29837.5""","=""""","=""5.2e-08""","=""1.8e-09""","=""2.0e+00""","=""-8.06""",D,"=""25026.9""","=""54864.4""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T4830""","=""""",
Sc,1,"=""335.1162""","=""0.0005""","=""335.11602""","=""0.00021""","=""0.0002""","=""29831.82""","=""5""","=""""","=""""","=""""","=""""",,"=""16210.8140""","=""46042.651""","=""3d.4s.(3D).4p""","=""4D*""","=""7/2""","=""3d2.(3F).4d""","=""4D""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,2,"=""335.2066""","=""""","=""335.2049""","=""""","=""0.0017""","=""29823.78""","=""5g,bl""","=""1.6e-02""","=""4.5e-03""","=""1.49e-01""","=""-1.87""",C+,"=""0.00""","=""29823.93""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3P*""","=""2""",3,5,,"=""T5448""","=""L5141""",
Sc,1,"=""335.2425""","=""0.0005""","=""335.2426""","=""0.0003""","=""-0.0001""","=""29820.58""","=""3""","=""""","=""""","=""""","=""""",,"=""18504.058""","=""48324.635""","=""3d.4s.(3D).4p""","=""4P*""","=""1/2""","=""""","=""4P""","=""3/2""",2,4,,"=""""","=""L4189c12""",
Sc,1,"=""335.3046""","=""0.0005""","=""""","=""""","=""""","=""29815.06""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""335.3724""","=""""","=""335.3724""","=""""","="" 0.0000""","=""29809.03""","=""13bl""","=""1.51e+00""","=""3.57e-01""","=""1.97e+01""","=""0.251""",B+,"=""2540.95""","=""32349.98""","=""3p6.3d.4s""","=""1D""","=""2""","=""3p6.3d.4p""","=""1F*""","=""3""",5,7,,"=""T5448""","=""L5141""",
Sc,1,"=""335.3724""","=""0.0005""","=""335.3731""","=""0.0003""","=""-0.0007""","=""29809.03""","=""13bl""","=""""","=""""","=""""","=""""",,"=""18515.665""","=""48324.635""","=""3d.4s.(3D).4p""","=""4P*""","=""3/2""","=""""","=""4P""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,1,"=""335.3963""","=""0.0005""","=""""","=""""","=""""","=""29806.91""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""335.7292""","=""0.0005""","=""335.72903""","=""0.00016""","=""0.0002""","=""29777.35""","=""5""","=""""","=""""","=""""","=""""",,"=""15881.7082""","=""45659.077""","=""3d.4s.(3D).4p""","=""4F*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""335.7852""","=""0.0005""","=""335.78518""","=""0.00017""","=""0.0000""","=""29772.39""","=""4""","=""""","=""""","=""""","=""""",,"=""16210.8140""","=""45983.203""","=""3d.4s.(3D).4p""","=""4D*""","=""7/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""335.8925""","=""0.0005""","=""""","=""""","=""""","=""29762.88""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""335.9231""","=""""","=""335.9232""","=""""","=""-0.0001""","=""29760.17""","=""3""","=""7.8e-02""","=""4.0e-02""","=""4.4e-01""","=""-1.40""",D,"=""25955.2""","=""55715.36""","=""3p6.3d2""","=""1S""","=""0""","=""3p6.4s.4p""","=""1P*""","=""1""",1,3,,"=""u2""","=""L5141""",
Sc,2,"=""335.9668""","=""""","=""335.9678""","=""""","=""-0.0010""","=""29756.30""","=""12g""","=""2.16e-01""","=""3.66e-02""","=""2.02e+00""","=""-0.738""",B+,"=""67.72""","=""29823.93""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d.4p""","=""3P*""","=""2""",5,5,,"=""T5448""","=""L5141""",
Sc,2,"=""336.1257""","=""""","=""336.1265""","=""""","=""-0.0008""","=""29742.23""","=""11g""","=""3.4e-01""","=""5.8e-02""","=""1.91e+00""","=""-0.76""",B+,"=""0.00""","=""29742.16""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3P*""","=""1""",3,3,,"=""T5448""","=""L5141""",
Sc,2,"=""336.1926""","=""""","=""336.1931""","=""""","=""-0.0005""","=""29736.31""","=""11g""","=""1.17e+00""","=""6.6e-02""","=""2.20e+00""","=""-0.703""",B+,"=""0.00""","=""29736.27""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3P*""","=""0""",3,1,,"=""T5448""","=""L5141""",
Sc,1,"=""336.2955""","=""0.0005""","=""""","=""""","=""""","=""29727.21""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""336.3479""","=""""","=""336.3473""","=""""","=""0.0006""","=""29722.58""","=""5""","=""""","=""""","=""""","=""""",,"=""28021.29""","=""57743.92""","=""3p6.3d.4p""","=""3D*""","=""2""","=""3p6.3d.5s""","=""3D""","=""3""",5,7,,"=""""","=""L5141""",
Sc,1,"=""336.4393""","=""0.0005""","=""336.44019""","=""0.00016""","=""-0.0009""","=""29714.51""","=""3""","=""""","=""""","=""""","=""""",,"=""16022.7219""","=""45737.150""","=""3d.4s.(1D).4p""","=""2D*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""336.4841""","=""0.0005""","=""336.48357""","=""0.00016""","=""0.0005""","=""29710.55""","=""5""","=""""","=""""","=""""","=""""",,"=""16026.5528""","=""45737.150""","=""3d.4s.(3D).4p""","=""4F*""","=""9/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",10,8,,"=""""","=""L4189c12""",
Sc,2,"=""336.5540""","=""""","=""336.5528""","=""""","=""0.0012""","=""29704.38""","=""1""","=""""","=""""","=""""","=""""",,"=""29823.93""","=""59528.42""","=""3p6.3d.4p""","=""3P*""","=""2""","=""3p6.3d.4d""","=""1F""","=""3""",5,7,,"=""""","=""L5141""",
Sc,2,"=""336.6430""","=""""","=""336.6419""","=""""","=""0.0011""","=""29696.53""","=""5""","=""""","=""""","=""""","=""""",,"=""27917.78""","=""57614.40""","=""3p6.3d.4p""","=""3D*""","=""1""","=""3p6.3d.5s""","=""3D""","=""2""",3,5,,"=""""","=""L5141""",
Sc,2,"=""336.8936""","=""""","=""336.8936""","=""""","=""0.0000""","=""29674.44""","=""12g""","=""8.3e-01""","=""8.5e-02""","=""4.70e+00""","=""-0.373""",A',"=""67.72""","=""29742.16""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d.4p""","=""3P*""","=""1""",5,3,,"=""T5448""","=""L5141""",
Sc,2,"=""337.2150""","=""""","=""337.2148""","=""""","=""0.0002""","=""29646.16""","=""12g""","=""9.9e-01""","=""1.21e-01""","=""9.4e+00""","=""-0.073""",B+,"=""177.76""","=""29823.93""","=""3p6.3d.4s""","=""3D""","=""3""","=""3p6.3d.4p""","=""3P*""","=""2""",7,5,,"=""T5448""","=""L5141""",
Sc,1,"=""337.3160""","=""0.0005""","=""337.31579""","=""0.00016""","=""0.0002""","=""29637.28""","=""4""","=""""","=""""","=""""","=""""",,"=""16021.7788""","=""45659.077""","=""3d.4s.(3D).4p""","=""4D*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""337.3271""","=""0.0005""","=""337.32652""","=""0.00016""","=""0.0006""","=""29636.30""","=""4""","=""""","=""""","=""""","=""""",,"=""16022.7219""","=""45659.077""","=""3d.4s.(1D).4p""","=""2D*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,2,"=""337.3523""","=""""","=""337.3522""","=""""","=""0.0001""","=""29634.09""","=""5""","=""6.5e-01""","=""1.1e-01""","=""3.7e+00""","=""-0.48""",E,"=""27917.78""","=""57551.88""","=""3p6.3d.4p""","=""3D*""","=""1""","=""3p6.3d.5s""","=""3D""","=""1""",3,3,,"=""T2757""","=""L5141""",
Sc,1,"=""337.4746""","=""0.0005""","=""""","=""""","=""""","=""29623.35""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""337.7856""","=""0.0005""","=""337.78479""","=""0.00017""","=""0.0008""","=""29596.08""","=""5*""","=""""","=""""","=""""","=""""",,"=""16141.0012""","=""45737.150""","=""3d.4s.(3D).4p""","=""4D*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""337.7856""","=""0.0005""","=""337.78608""","=""0.00021""","=""-0.0005""","=""29596.08""","=""5*""","=""""","=""""","=""""","=""""",,"=""16009.7432""","=""45605.779""","=""3d.4s.(3D).4p""","=""4D*""","=""1/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",2,4,,"=""""","=""L4189c12""",
Sc,2,"=""337.8199""","=""""","=""337.8195""","=""""","=""0.0004""","=""29593.07""","=""9""","=""5.5e-01""","=""9.4e-02""","=""5.2e+00""","=""-0.33""",E,"=""28021.29""","=""57614.40""","=""3p6.3d.4p""","=""3D*""","=""2""","=""3p6.3d.5s""","=""3D""","=""2""",5,5,,"=""T2757""","=""L5141""",
Sc,2,"=""337.9161""","=""""","=""337.9154""","=""""","=""0.0007""","=""29584.65""","=""6""","=""2.5e+00""","=""4.3e-01""","=""1.4e+01""","=""0.10""",E,"=""30815.70""","=""60400.41""","=""3p6.3d.4p""","=""1P*""","=""1""","=""3p6.3d.4d""","=""1P""","=""1""",3,3,,"=""T2757""","=""L5141""",
Sc,1,"=""337.9234""","=""0.0005""","=""337.92351""","=""0.00021""","=""-0.0001""","=""29584.01""","=""4""","=""""","=""""","=""""","=""""",,"=""16021.7788""","=""45605.779""","=""3d.4s.(3D).4p""","=""4D*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,2,"=""337.9377""","=""""","=""337.9378""","=""""","=""-0.0001""","=""29582.76""","=""9""","=""7.3e-01""","=""1.2e-01""","=""9.7e+00""","=""-0.06""",E,"=""28161.17""","=""57743.92""","=""3p6.3d.4p""","=""3D*""","=""3""","=""3p6.3d.5s""","=""3D""","=""3""",7,7,,"=""T2757""","=""L5141""",
Sc,1,"=""338.0606""","=""0.0005""","=""""","=""""","=""""","=""29572.00""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""338.1418""","=""0.0005""","=""338.1420""","=""0.0003""","=""-0.0002""","=""29564.90""","=""4""","=""""","=""""","=""""","=""""",,"=""16009.7432""","=""45574.626""","=""3d.4s.(3D).4p""","=""4D*""","=""1/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""1/2""",2,2,,"=""""","=""L4189c12""",
Sc,7,"=""""","=""""","=""338.169""","=""""","=""""","=""29562.5""","=""""","=""7.3e-09""","=""1.3e-09""","=""4.2e-03""","=""-8.30""",E,"=""0.0""","=""29562.5+x""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,M1,"=""T4634""","=""""",
Sc,7,"=""""","=""""","=""338.169""","=""""","=""""","=""29562.5""","=""""","=""5.0e-11""","=""8.6e-12""","=""7.9e-03""","=""-10.46""",E,"=""0.0""","=""29562.5+x""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,E2,"=""T4634""","=""""",
Sc,1,"=""338.1722""","=""0.0005""","=""338.17279""","=""0.00016""","=""-0.0006""","=""29562.24""","=""4""","=""""","=""""","=""""","=""""",,"=""16096.8834""","=""45659.077""","=""3d.4s.(1D).4p""","=""2D*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,2,"=""338.5349""","=""""","=""338.5347""","=""""","=""0.0002""","=""29530.57""","=""5""","=""""","=""""","=""""","=""""",,"=""28021.29""","=""57551.88""","=""3p6.3d.4p""","=""3D*""","=""2""","=""3p6.3d.5s""","=""3D""","=""1""",5,3,,"=""""","=""L5141""",
Sc,1,"=""338.5841""","=""0.0006""","=""338.58349""","=""0.00017""","=""0.0006""","=""29526.28""","=""5""","=""""","=""""","=""""","=""""",,"=""16210.8140""","=""45737.150""","=""3d.4s.(3D).4p""","=""4D*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""338.6785""","=""0.0006""","=""338.67824""","=""0.00016""","=""0.0003""","=""29518.05""","=""5""","=""""","=""""","=""""","=""""",,"=""16141.0012""","=""45659.077""","=""3d.4s.(3D).4p""","=""4D*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""338.8524""","=""0.0006""","=""""","=""""","=""""","=""29502.90""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""338.9310""","=""0.0006""","=""""","=""""","=""""","=""29496.06""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,4,"=""339.0248""","=""""","=""339.0225""","=""""","=""0.0023""","=""29487.90""","=""0""","=""""","=""""","=""""","=""""",,"=""448725.1""","=""478213.2""","=""3s2.3p5.4d""","=""3D*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2826""",
Sc,1,"=""339.1419""","=""0.0006""","=""339.1417""","=""0.0003""","=""0.0002""","=""29477.72""","=""4""","=""""","=""""","=""""","=""""",,"=""16096.8834""","=""45574.626""","=""3d.4s.(1D).4p""","=""2D*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""1/2""",4,2,,"=""""","=""L4189c12""",
Sc,1,"=""339.2911""","=""0.0006""","=""339.29088""","=""0.00020""","=""0.0002""","=""29464.76""","=""4""","=""""","=""""","=""""","=""""",,"=""16141.0012""","=""45605.779""","=""3d.4s.(3D).4p""","=""4D*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,2,"=""339.4242""","=""""","=""339.4239""","=""""","=""0.0003""","=""29453.20""","=""5""","=""""","=""""","=""""","=""""",,"=""28161.17""","=""57614.40""","=""3p6.3d.4p""","=""3D*""","=""3""","=""3p6.3d.5s""","=""3D""","=""2""",7,5,,"=""""","=""L5141""",
Sc,1,"=""339.4803""","=""0.0006""","=""339.48116""","=""0.00017""","=""-0.0009""","=""29448.34""","=""4""","=""""","=""""","=""""","=""""",,"=""16210.8140""","=""45659.077""","=""3d.4s.(3D).4p""","=""4D*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""339.8623""","=""0.0006""","=""""","=""""","=""""","=""29415.24""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""340.1877""","=""0.0006""","=""""","=""""","=""""","=""29387.10""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""340.9671""","=""0.0006""","=""""","=""""","=""""","=""29319.93""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""341.0156""","=""0.0006""","=""""","=""""","=""""","=""29315.76""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""341.0950""","=""0.0006""","=""""","=""""","=""""","=""29308.94""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""341.6670""","=""0.0006""","=""341.66684""","=""0.00019""","=""0.0002""","=""29259.87""","=""4""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""45016.415""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4F""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""341.6966""","=""0.0006""","=""""","=""""","=""""","=""29257.34""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""341.8529""","=""0.0006""","=""341.8529""","=""0.0003""","=""0.0000""","=""29243.96""","=""4""","=""""","=""""","=""""","=""""",,"=""15881.7082""","=""45125.673""","=""3d.4s.(3D).4p""","=""4F*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4F""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""341.9350""","=""0.0006""","=""341.93475""","=""0.00015""","=""0.0002""","=""29236.94""","=""4""","=""""","=""""","=""""","=""""",,"=""15672.5595""","=""44909.520""","=""3d.4s.(3D).4p""","=""4F*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4F""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""342.5405""","=""0.0006""","=""342.54062""","=""0.00020""","=""-0.0001""","=""29185.26""","=""4""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""44941.779""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""2F""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""342.7669""","=""0.0006""","=""342.76674""","=""0.00020""","=""0.0002""","=""29165.98""","=""3""","=""""","=""""","=""""","=""""",,"=""15672.5595""","=""44838.556""","=""3d.4s.(3D).4p""","=""4F*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""2F""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""342.9199""","=""0.0006""","=""342.91966""","=""0.00015""","=""0.0002""","=""29152.97""","=""5""","=""""","=""""","=""""","=""""",,"=""15756.5295""","=""44909.520""","=""3d.4s.(3D).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4F""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""342.9479""","=""0.0006""","=""342.94746""","=""0.00021""","=""0.0004""","=""29150.59""","=""5""","=""""","=""""","=""""","=""""",,"=""15672.5595""","=""44823.187""","=""3d.4s.(3D).4p""","=""4F*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""4F""","=""3/2""",4,4,,"=""""","=""L4189c12""",
