element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,4,"=""128.1572""","=""0.0007""","=""128.1577""","=""0.0004""","=""-0.0005""","=""78029.14""","=""114""","=""5.02e+00""","=""1.24e-01""","=""2.61e+00""","=""-0.209""",,"=""75164.22""","=""153193.1""","=""5d5.(4F).6s""","=""5F""","=""2""","=""5d5.6p""","=""153193*""","=""2""",5,5,,"=""T9563""","=""L19451""",
Ir,4,"=""128.1687""","=""0.0007""","=""128.1692""","=""0.0003""","=""-0.0005""","=""78022.17""","=""137""","=""2.59e+00""","=""8.20e-02""","=""2.42e+00""","=""-0.241""",,"=""69741.38""","=""147763.22""","=""5d5.(4G).6s""","=""3G""","=""3""","=""5d5.6p""","=""147763*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""128.2396""","=""0.0007""","=""128.2396""","=""0.0003""","=""0.0000""","=""77979.02""","=""91""","=""2.33e+00""","=""7.01e-02""","=""2.66e+00""","=""-0.200""",,"=""79502.00""","=""157481.05""","=""5d5.6s""","=""79502""","=""4""","=""5d5.6p""","=""157481*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""128.2727""","=""0.0007""","=""128.2730""","=""0.0004""","=""-0.0003""","=""77958.93""","=""167""","=""4.94e+00""","=""1.57e-01""","=""4.64e+00""","=""0.040""",,"=""79208.51""","=""157167.25""","=""5d5.6s""","=""79208""","=""3""","=""5d5.6p""","=""157167*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""128.3169""","=""0.0007""","=""128.3166""","=""0.0003""","=""0.0003""","=""77932.05""","=""697""","=""5.72e+00""","=""1.41e-01""","=""6.56e+00""","=""0.191""",,"=""73067.88""","=""151000.1""","=""5d5.(4F).6s""","=""5F""","=""5""","=""5d5.6p""","=""151000*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""128.3379""","=""0.0007""","=""128.3382""","=""0.0003""","=""-0.0003""","=""77919.27""","=""109""","=""4.18e+00""","=""1.26e-01""","=""4.80e+00""","=""0.055""",,"=""84734.80""","=""162653.94""","=""5d5.(2H).6s""","=""3H""","=""4""","=""5d5.6p""","=""162653*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""128.4732""","=""0.0007""","=""128.4737""","=""0.0003""","=""-0.0005""","=""77837.27""","=""44""","=""1.16e+00""","=""2.87e-02""","=""6.07e-01""","=""-0.843""",,"=""70298.76""","=""148135.70""","=""5d5.(2D3).6s""","=""3D""","=""2""","=""5d5.6p""","=""148135*""","=""2""",5,5,,"=""T9563""","=""L19451""",
Ir,4,"=""128.4881""","=""0.0007""","=""128.4878""","=""0.0004""","=""0.0003""","=""77828.20""","=""49""","=""9.57e-01""","=""2.37e-02""","=""7.01e-01""","=""-0.780""",,"=""74545.24""","=""152373.63""","=""5d5.(4F).6s""","=""5F""","=""3""","=""5d5.6p""","=""152373*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""128.5172""","=""0.0007""","=""128.5172""","=""0.0003""","="" 0.0000""","=""77810.60""","=""1035""","=""1.35e+01""","=""3.96e-01""","=""1.84e+01""","=""0.640""",,"=""81605.68""","=""159416.27""","=""5d5.(2G2).6s""","=""3G""","=""5""","=""5d5.6p""","=""159416*""","=""6""",11,13,,"=""T9563""","=""L19451""",
Ir,4,"=""128.6226""","=""0.0007""","=""128.6238""","=""0.0003""","=""-0.0012""","=""77746.85""","=""528""","=""4.07e+00""","=""1.23e-01""","=""4.71e+00""","=""0.046""",,"=""71191.62""","=""148937.72""","=""5d5.(4G).6s""","=""3G""","=""4""","=""5d5.6p""","=""148937*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""128.7029""","=""0.0007""","=""128.7030""","=""0.0004""","=""-0.0001""","=""77698.33""","=""1048""","=""1.03e+01""","=""2.57e-01""","=""1.63e+01""","=""0.586""",,"=""75494.15""","=""153192.39""","=""5d5.(2I).6s""","=""3I""","=""7""","=""5d5.(2I).6p""","=""3I*""","=""7""",15,15,,"=""T9563""","=""L19451""",
Ir,4,"=""128.7554""","=""0.0014""","=""128.7577""","=""0.0004""","=""-0.0023""","=""77666.66""","=""164bl(Ir V)""","=""1.59e+00""","=""3.95e-02""","=""1.51e+00""","=""-0.449""",,"=""79502.00""","=""157167.25""","=""5d5.6s""","=""79502""","=""4""","=""5d5.6p""","=""157167*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""128.8262""","=""0.0007""","=""128.82602""","=""0.00020""","=""0.0002""","=""77623.97""","=""987""","=""4.61e+00""","=""1.48e-01""","=""4.38e+00""","=""0.014""",,"=""54464.11""","=""132088.18""","=""5d5.6s""","=""54464""","=""3""","=""5d5.6p""","=""132088*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""128.9052""","=""0.0007""","=""128.9052""","=""0.0003""","=""0.0000""","=""77576.41""","=""396""","=""3.50e+00""","=""8.72e-02""","=""1.85e+00""","=""-0.361""",,"=""55627.70""","=""133204.10""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d5.6p""","=""133204*""","=""2""",5,5,,"=""T9563""","=""L19451""",
Ir,4,"=""128.9431""","=""0.0007""","=""128.94331""","=""0.00022""","=""-0.0002""","=""77553.61""","=""730""","=""4.29e+00""","=""1.07e-01""","=""4.08e+00""","=""-0.017""",,"=""58041.98""","=""135595.44""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d5.6p""","=""135595*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""128.9499""","=""0.0007""","=""128.9506""","=""0.0003""","=""-0.0007""","=""77549.47""","=""90""","=""2.40e+00""","=""5.98e-02""","=""1.78e+00""","=""-0.378""",,"=""79208.51""","=""156757.56""","=""5d5.6s""","=""79208""","=""3""","=""5d5.6p""","=""156757*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""128.9767""","=""0.0007""","=""128.9771""","=""0.0003""","=""-0.0004""","=""77533.35""","=""228""","=""4.77e+00""","=""9.73e-02""","=""4.54e+00""","=""0.029""",,"=""76295.33""","=""153828.5""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.6p""","=""153828*""","=""4""",11,9,,"=""T9563""","=""L19451""",
Ir,4,"=""129.1031""","=""0.0007""","=""129.1040""","=""0.0003""","=""-0.0009""","=""77457.47""","=""28""","=""7.55e-01""","=""2.30e-02""","=""8.82e-01""","=""-0.683""",,"=""87782.64""","=""165239.60""","=""5d5.6s""","=""87782""","=""4""","=""5d5.6p""","=""165239*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""129.1821""","=""0.0007""","=""129.18206""","=""0.00020""","=""0.0000""","=""77410.11""","=""108""","=""1.27e+00""","=""4.45e-02""","=""9.47e-01""","=""-0.652""",,"=""55627.70""","=""133037.83""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d5.6p""","=""133037*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.2360""","=""0.0007""","=""129.23562""","=""0.00023""","=""0.0004""","=""77377.83""","=""22""","=""1.86e-01""","=""3.62e-03""","=""1.38e-01""","=""-1.487""",,"=""58041.98""","=""135420.03""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d5.6p""","=""135420*""","=""3""",9,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.2595""","=""0.0007""","=""129.2597""","=""0.0003""","=""-0.0002""","=""77363.75""","=""74""","=""1.27e+00""","=""3.19e-02""","=""1.49e+00""","=""-0.455""",,"=""76295.33""","=""153658.98""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.6p""","=""153658*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""129.3072""","=""0.0014""","=""129.3103""","=""0.0005""","=""-0.0031""","=""77335.23""","=""365bl""","=""2.17e+00""","=""6.98e-02""","=""2.08e+00""","=""-0.311""",,"=""82458.31""","=""159791.7""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""5d5.6p""","=""159791*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""129.3973""","=""0.0007""","=""129.3973""","=""0.0003""","=""0.0000""","=""77281.39""","=""97""","=""2.47e+00""","=""8.69e-02""","=""1.85e+00""","=""-0.362""",,"=""68255.33""","=""145536.7""","=""5d5.(4P).6s""","=""5P""","=""2""","=""5d5.6p""","=""145536*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.4403""","=""0.0007""","=""129.4405""","=""0.0003""","=""-0.0002""","=""77255.68""","=""90""","=""1.21e+00""","=""2.37e-02""","=""9.10e-01""","=""-0.671""",,"=""79502.00""","=""156757.56""","=""5d5.6s""","=""79502""","=""4""","=""5d5.6p""","=""156757*""","=""3""",9,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.4861""","=""0.0007""","=""129.48584""","=""0.00023""","=""0.0003""","=""77228.35""","=""376""","=""1.78e+00""","=""4.47e-02""","=""1.71e+00""","=""-0.396""",,"=""63912.64""","=""141141.16""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d5.6p""","=""141141*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""129.5016""","=""0.0007""","=""129.50150""","=""0.00023""","=""0.0001""","=""77219.14""","=""505""","=""2.34e+00""","=""5.87e-02""","=""2.75e+00""","=""-0.190""",,"=""59210.11""","=""136429.29""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.6p""","=""136429*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""129.5821""","=""0.0007""","=""129.5822""","=""0.0007""","=""-0.0001""","=""77171.18""","=""47""","=""2.29e+00""","=""5.75e-02""","=""1.72e+00""","=""-0.395""",,"=""82458.31""","=""159629.4""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""5d5.6p""","=""159629*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.7657""","=""0.0007""","=""129.7657""","=""0.0007""","="" 0.0000""","=""77061.96""","=""1627""","=""1.94e+01""","=""5.56e-01""","=""3.57e+01""","=""0.921""",,"=""75494.15""","=""152556.1""","=""5d5.(2I).6s""","=""3I""","=""7""","=""5d5.(2I).6p""","=""3K*""","=""8""",15,17,,"=""T9563""","=""L19451""",
Ir,4,"=""129.7980""","=""0.0007""","=""129.7977""","=""0.0003""","=""0.0003""","=""77042.80""","=""86""","=""3.03e+00""","=""1.07e-01""","=""2.29e+00""","=""-0.271""",,"=""70298.76""","=""147341.74""","=""5d5.(2D3).6s""","=""3D""","=""2""","=""5d5.6p""","=""147341*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""129.9371""","=""0.0007""","=""129.9358""","=""0.0004""","=""0.0013""","=""76960.34""","=""73""","=""1.23e+00""","=""3.12e-02""","=""1.20e+00""","=""-0.551""",,"=""87782.64""","=""164743.7""","=""5d5.6s""","=""87782""","=""4""","=""5d5.6p""","=""164743*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""129.9439""","=""0.0007""","=""129.9442""","=""0.0003""","=""-0.0003""","=""76956.30""","=""98""","=""2.78e+00""","=""1.17e-01""","=""1.51e+00""","=""-0.454""",,"=""60272.97""","=""137229.06""","=""5d5.(4D).6s""","=""5D""","=""1""","=""5d5.6p""","=""137229*""","=""2""",3,5,,"=""T9563""","=""L19451""",
Ir,4,"=""129.9964""","=""0.0014""","=""129.9974""","=""0.0004""","=""-0.0010""","=""76925.20""","=""1224bl(Ir III)""","=""1.43e+01""","=""4.19e-01""","=""2.33e+01""","=""0.736""",,"=""72737.30""","=""149661.9""","=""5d5.(2I).6s""","=""3I""","=""6""","=""5d5.(2I).6p""","=""1K*""","=""7""",13,15,,"=""T9563""","=""L19451""",
Ir,4,"=""130.0070""","=""0.0007""","=""130.0078""","=""0.0003""","=""-0.0008""","=""76918.93""","=""107""","=""3.14e+00""","=""1.02e-01""","=""3.07e+00""","=""-0.144""",,"=""76493.69""","=""153412.13""","=""5d5.(4D).6s""","=""3D""","=""3""","=""5d5.6p""","=""153412*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""130.0334""","=""0.0007""","=""130.0332""","=""0.0003""","=""0.0002""","=""76903.34""","=""60""","=""1.25e+00""","=""2.67e-02""","=""1.49e+00""","=""-0.459""",,"=""80577.63""","=""157481.05""","=""5d5.(2I).6s""","=""1I""","=""6""","=""5d5.6p""","=""157481*""","=""5""",13,11,,"=""T9563""","=""L19451""",
Ir,4,"=""130.2859""","=""0.0007""","=""130.2848""","=""0.0003""","=""0.0011""","=""76754.29""","=""57""","=""4.20e-01""","=""7.63e-03""","=""2.29e-01""","=""-1.272""",,"=""66110.16""","=""142865.10""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""142865*""","=""2""",7,5,,"=""T9563""","=""L19451""",
Ir,4,"=""130.2931""","=""0.0007""","=""130.2929""","=""0.0003""","=""0.0002""","=""76750.03""","=""555""","=""7.69e+00""","=""1.96e-01""","=""1.09e+01""","=""0.406""",,"=""80577.63""","=""157327.79""","=""5d5.(2I).6s""","=""1I""","=""6""","=""5d5.(2I).6p""","=""1I*""","=""6""",13,13,,"=""T9563""","=""L19451""",
Ir,4,"=""130.3029""","=""0.0007""","=""130.3043""","=""0.0003""","=""-0.0014""","=""76744.28""","=""25""","=""4.33e-01""","=""6.62e-03""","=""1.42e-01""","=""-1.480""",,"=""59206.99""","=""135950.44""","=""5d5.(4D).6s""","=""5D""","=""2""","=""5d5.6p""","=""135950*""","=""1""",5,3,,"=""T9563""","=""L19451""",
Ir,4,"=""130.3248""","=""0.0007""","=""130.3246""","=""0.0005""","=""0.0002""","=""76731.38""","=""130""","=""2.56e+00""","=""6.51e-02""","=""1.96e+00""","=""-0.341""",,"=""82458.31""","=""159189.8""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""5d5.6p""","=""159189*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""130.4842""","=""0.0007""","=""130.4845""","=""0.0005""","=""-0.0003""","=""76637.62""","=""69""","=""3.14e-01""","=""1.12e-02""","=""2.41e-01""","=""-1.251""",,"=""46564.6""","=""123202.06""","=""5d6""","=""3F1""","=""2""","=""5d5.6p""","=""123202*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""130.5313""","=""0.0007""","=""130.5320""","=""0.0003""","=""-0.0007""","=""76609.97""","=""38""","=""1.56e+00""","=""3.97e-02""","=""1.54e+00""","=""-0.447""",,"=""90497.75""","=""167107.33""","=""5d5.6s""","=""90497""","=""4""","=""5d5.6p""","=""167107*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""130.5476""","=""0.0007""","=""130.54861""","=""0.00020""","=""-0.0010""","=""76600.39""","=""16""","=""1.43e-01""","=""5.11e-03""","=""1.10e-01""","=""-1.593""",,"=""68255.33""","=""144855.15""","=""5d5.(4P).6s""","=""5P""","=""2""","=""5d5.6p""","=""144855*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""130.5899""","=""0.0007""","=""130.58942""","=""0.00022""","=""0.0005""","=""76575.61""","=""912""","=""7.60e+00""","=""1.94e-01""","=""1.09e+01""","=""0.402""",,"=""72737.30""","=""149313.18""","=""5d5.(2I).6s""","=""3I""","=""6""","=""5d5.6p""","=""149313*""","=""6""",13,13,,"=""T9563""","=""L19451""",
Ir,4,"=""130.8708""","=""0.0007""","=""130.87099""","=""0.00024""","=""-0.0002""","=""76411.25""","=""30""","=""2.80e-01""","=""5.14e-03""","=""1.55e-01""","=""-1.444""",,"=""54464.11""","=""130875.24""","=""5d5.6s""","=""54464""","=""3""","=""5d5.6p""","=""130875*""","=""2""",7,5,,"=""T9563""","=""L19451""",
Ir,4,"=""130.9080""","=""0.0007""","=""130.9082""","=""0.0003""","=""-0.0002""","=""76389.52""","=""90""","=""3.22e+00""","=""1.06e-01""","=""3.21e+00""","=""-0.128""",,"=""79208.51""","=""155597.91""","=""5d5.6s""","=""79208""","=""3""","=""5d5.6p""","=""155597*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""130.9143""","=""0.0007""","=""130.91519""","=""0.00022""","=""-0.0009""","=""76385.87""","=""59""","=""2.56e-01""","=""5.37e-03""","=""2.55e-01""","=""-1.228""",,"=""59210.11""","=""135595.44""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.6p""","=""135595*""","=""4""",11,9,,"=""T9563""","=""L19451""",
Ir,4,"=""130.9272""","=""0.0007""","=""130.9268""","=""0.0007""","=""0.0004""","=""76378.31""","=""132""","=""3.68e+00""","=""9.45e-02""","=""3.67e+00""","=""-0.070""",,"=""90497.75""","=""166876.3""","=""5d5.6s""","=""90497""","=""4""","=""5d5.6p""","=""166876*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""130.9474""","=""0.0007""","=""130.94701""","=""0.00022""","=""0.0004""","=""76366.52""","=""354""","=""3.77e+00""","=""9.70e-02""","=""4.60e+00""","=""0.028""",,"=""69158.48""","=""145525.25""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.(4G).6p""","=""3G*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""130.9537""","=""0.0007""","=""130.95383""","=""0.00021""","=""-0.0001""","=""76362.85""","=""122""","=""1.51e+00""","=""4.99e-02""","=""1.51e+00""","=""-0.456""",,"=""59232.65""","=""135595.44""","=""5d5.(4G).6s""","=""5G""","=""3""","=""5d5.6p""","=""135595*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.0939""","=""0.0007""","=""131.09344""","=""0.00022""","=""0.0005""","=""76281.19""","=""35""","=""5.11e-01""","=""1.08e-02""","=""5.11e-01""","=""-0.926""",,"=""69158.48""","=""145439.95""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""145439*""","=""4""",11,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.0997""","=""0.0007""","=""131.1001""","=""0.0003""","=""-0.0004""","=""76277.85""","=""26""","=""8.00e-01""","=""1.24e-02""","=""2.67e-01""","=""-1.209""",,"=""59206.99""","=""135484.56""","=""5d5.(4D).6s""","=""5D""","=""2""","=""5d5.6p""","=""135484*""","=""1""",5,3,,"=""T9563""","=""L19451""",
Ir,4,"=""131.1351""","=""0.0007""","=""131.1353""","=""0.0005""","=""-0.0002""","=""76257.23""","=""976""","=""1.75e+01""","=""5.22e-01""","=""2.93e+01""","=""0.831""",,"=""91240.96""","=""167498.1""","=""5d5.(2H).6s""","=""3H""","=""6""","=""5d5.(2H).6p""","=""3I*""","=""7""",13,15,,"=""T9563""","=""L19451""",
Ir,4,"=""131.1768""","=""0.0007""","=""131.17622""","=""0.00024""","=""0.0006""","=""76232.98""","=""39""","=""2.11e-01""","=""7.00e-03""","=""2.12e-01""","=""-1.310""",,"=""52259.88""","=""128493.21""","=""5d6""","=""3F1""","=""3""","=""5d5.6p""","=""128493*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.2125""","=""0.0007""","=""131.21114""","=""0.00022""","=""0.0014""","=""76212.24""","=""50""","=""6.71e-01""","=""2.43e-02""","=""5.24e-01""","=""-0.916""",,"=""59206.99""","=""135420.03""","=""5d5.(4D).6s""","=""5D""","=""2""","=""5d5.6p""","=""135420*""","=""3""",5,7,,"=""T9563""","=""L19451""",
Ir,4,"=""131.2330""","=""0.0014""","=""131.2329""","=""0.0003""","=""0.0001""","=""76200.35""","=""550bl(Ir III)""","=""1.65e+00""","=""3.61e-02""","=""2.03e+00""","=""-0.328""",,"=""72737.30""","=""148937.72""","=""5d5.(2I).6s""","=""3I""","=""6""","=""5d5.6p""","=""148937*""","=""5""",13,11,,"=""T9563""","=""L19451""",
Ir,4,"=""131.2552""","=""0.0007""","=""131.25533""","=""0.00022""","=""-0.0001""","=""76187.43""","=""172""","=""1.83e+00""","=""4.72e-02""","=""1.43e+00""","=""-0.481""",,"=""59232.65""","=""135420.03""","=""5d5.(4G).6s""","=""5G""","=""3""","=""5d5.6p""","=""135420*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""131.3038""","=""0.0007""","=""131.3034""","=""0.0005""","=""0.0004""","=""76159.24""","=""55""","=""1.35e+00""","=""3.48e-02""","=""1.65e+00""","=""-0.417""",,"=""90123.22""","=""166282.7""","=""5d5.(2H).6s""","=""3H""","=""5""","=""5d5.6p""","=""166282*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""131.3725""","=""0.0007""","=""131.3732""","=""0.0010""","=""-0.0007""","=""76119.46""","=""18""","=""1.64e+00""","=""4.25e-02""","=""1.29e+00""","=""-0.526""",,"=""85249.67""","=""161368.7""","=""5d5.(2F2).6s""","=""3F""","=""3""","=""5d5.6p""","=""161368*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""131.4257""","=""0.0007""","=""131.42570""","=""0.00021""","=""0.0000""","=""76088.64""","=""733""","=""5.44e+00""","=""1.81e-01""","=""5.49e+00""","=""0.103""",,"=""66110.16""","=""142198.78""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""142198*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.5633""","=""0.0007""","=""131.56316""","=""0.00023""","=""0.0001""","=""76009.03""","=""264""","=""3.78e+00""","=""9.81e-02""","=""4.68e+00""","=""0.033""",,"=""76295.33""","=""152304.45""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.6p""","=""152304*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""131.6003""","=""0.0007""","=""131.6000""","=""0.0004""","=""0.0003""","=""75987.66""","=""34""","=""2.49e+00""","=""8.31e-02""","=""2.52e+00""","=""-0.235""",,"=""88009.29""","=""163997.14""","=""5d5.(2F2).6s""","=""1F""","=""3""","=""5d5.6p""","=""163997*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.6085""","=""0.0007""","=""131.60781""","=""0.00021""","=""0.0007""","=""75982.92""","=""21""","=""2.67e-01""","=""6.92e-03""","=""2.70e-01""","=""-1.205""",,"=""58041.98""","=""134025.31""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d5.6p""","=""134025*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""131.7929""","=""0.0007""","=""131.7931""","=""0.0004""","=""-0.0002""","=""75876.65""","=""58""","=""1.91e+00""","=""4.98e-02""","=""1.51e+00""","=""-0.457""",,"=""79208.51""","=""155085.02""","=""5d5.6s""","=""79208""","=""3""","=""5d5.6p""","=""155085*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""131.8048""","=""0.0007""","=""131.8047""","=""0.0003""","=""0.0001""","=""75869.78""","=""145""","=""1.78e+00""","=""4.64e-02""","=""2.22e+00""","=""-0.292""",,"=""73067.88""","=""148937.72""","=""5d5.(4F).6s""","=""5F""","=""5""","=""5d5.6p""","=""148937*""","=""5""",11,11,,"=""T9563""","=""L19451""",
Ir,4,"=""131.9260""","=""0.0007""","=""131.9262""","=""0.0005""","=""-0.0002""","=""75800.10""","=""695""","=""1.11e+01""","=""3.43e-01""","=""1.64e+01""","=""0.577""",,"=""90123.22""","=""165923.2""","=""5d5.(2H).6s""","=""3H""","=""5""","=""5d5.6p""","=""165923*""","=""6""",11,13,,"=""T9563""","=""L19451""",
Ir,4,"=""131.9495""","=""0.0007""","=""131.9495""","=""0.0005""","="" 0.0000""","=""75786.57""","=""165""","=""3.22e+00""","=""8.41e-02""","=""3.29e+00""","=""-0.121""",,"=""84005.15""","=""159791.7""","=""5d5.6s""","=""84005""","=""4""","=""5d5.6p""","=""159791*""","=""4""",9,9,,"=""T9563""","=""L19451""",
Ir,4,"=""132.0001""","=""0.0007""","=""132.0000""","=""0.0004""","=""0.0001""","=""75757.49""","=""767""","=""8.41e+00""","=""2.68e-01""","=""1.05e+01""","=""0.383""",,"=""84005.15""","=""159762.7""","=""5d5.6s""","=""84005""","=""4""","=""5d5.6p""","=""159762*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""132.0481""","=""0.0007""","=""132.0480""","=""0.0003""","=""0.0001""","=""75729.99""","=""54""","=""2.22e+00""","=""7.47e-02""","=""2.27e+00""","=""-0.282""",,"=""82458.31""","=""158188.33""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""5d5.6p""","=""158188*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""132.0560""","=""0.0007""","=""132.0555""","=""0.0005""","=""0.0005""","=""75725.47""","=""76""","=""2.97e+00""","=""7.77e-02""","=""2.36e+00""","=""-0.265""",,"=""88009.29""","=""163735.0""","=""5d5.(2F2).6s""","=""1F""","=""3""","=""5d5.6p""","=""163735*""","=""3""",7,7,,"=""T9563""","=""L19451""",
Ir,4,"=""132.0614""","=""0.0007""","=""132.0618""","=""0.0003""","=""-0.0004""","=""75722.38""","=""118""","=""2.10e+00""","=""6.49e-02""","=""3.10e+00""","=""-0.146""",,"=""81605.68""","=""157327.79""","=""5d5.(2G2).6s""","=""3G""","=""5""","=""5d5.(2I).6p""","=""1I*""","=""6""",11,13,,"=""T9563""","=""L19451""",
Ir,4,"=""132.1034""","=""0.0007""","=""132.10289""","=""0.00023""","=""0.0005""","=""75698.27""","=""120""","=""1.58e+00""","=""5.31e-02""","=""1.62e+00""","=""-0.430""",,"=""69741.38""","=""145439.95""","=""5d5.(4G).6s""","=""3G""","=""3""","=""5d5.6p""","=""145439*""","=""4""",7,9,,"=""T9563""","=""L19451""",
Ir,4,"=""132.1736""","=""0.0007""","=""132.1727""","=""0.0003""","=""0.0009""","=""75658.07""","=""22""","=""7.45e-01""","=""2.39e-02""","=""9.34e-01""","=""-0.668""",,"=""79502.00""","=""155160.61""","=""5d5.6s""","=""79502""","=""4""","=""5d5.6p""","=""155160*""","=""5""",9,11,,"=""T9563""","=""L19451""",
Ir,4,"=""132.2437""","=""0.0007""","=""132.2442""","=""0.0003""","=""-0.0005""","=""75617.99""","=""23""","=""1.44e+00""","=""2.70e-02""","=""8.22e-01""","=""-0.724""",,"=""69741.38""","=""145359.05""","=""5d5.(4G).6s""","=""3G""","=""3""","=""5d5.6p""","=""145359*""","=""2""",7,5,,"=""T9563""","=""L19451""",
Ir,4,"=""132.4489""","=""0.0007""","=""132.4492""","=""0.0003""","=""-0.0003""","=""75500.79""","=""50""","=""8.80e-01""","=""2.31e-02""","=""5.05e-01""","=""-0.937""",,"=""59206.99""","=""134707.64""","=""5d5.(4D).6s""","=""5D""","=""2""","=""5d5.6p""","=""134707*""","=""2""",5,5,,"=""T9563""","=""L19451""",
Ir,4,"=""132.4945""","=""0.0007""","=""132.4942""","=""0.0003""","=""0.0003""","=""75474.82""","=""40""","=""6.00e-01""","=""1.13e-02""","=""3.44e-01""","=""-1.103""",,"=""59232.65""","=""134707.64""","=""5d5.(4G).6s""","=""5G""","=""3""","=""5d5.6p""","=""134707*""","=""2""",7,5,,"=""T9563""","=""L19451""",
Ir,4,"=""132.4974""","=""0.0007""","=""132.4975""","=""0.0004""","=""-0.0001""","=""75473.18""","=""63""","=""2.68e+00""","=""7.05e-02""","=""2.77e+00""","=""-0.198""",,"=""84734.80""","=""160207.91""","=""5d5.(2H).6s""","=""3H""","=""4""","=""5d5.6p""","=""160207*""","=""4""",9,9,,"=""T9563""","=""L19451""",
