P,3,"=""133.4808""","=""""","=""133.48132""","=""""","=""-0.0005""","=""74917.1""","=""500""","=""5.5e-01""","=""2.9e-02""","=""2.6e-01""","=""-1.23""",D,"=""0.00""","=""74916.85""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,,"=""T8043""","=""L4134""",
P,4,"=""133.5705""","=""""","=""""","=""""","=""""","=""74866.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,3,"=""134.4327""","=""""","=""134.4326""","=""""","=""0.0001""","=""74386.7""","=""650""","=""6.4e-01""","=""2.6e-02""","=""4.6e-01""","=""-0.98""",D,"=""559.14""","=""74945.86""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,,"=""T8043""","=""L4134""",
P,3,"=""134.4845""","=""""","=""134.4850""","=""""","=""-0.0005""","=""74358.0""","=""300""","=""1.1e-01""","=""3.0e-03""","=""5.3e-02""","=""-1.92""",D,"=""559.14""","=""74916.85""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,,"=""T8043""","=""L4134""",
P,4,"=""136.6695""","=""""","=""""","=""""","=""""","=""73169.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,1,"=""137.2033""","=""""","=""""","=""""","=""""","=""72884.5""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,4,"=""137.2674""","=""""","=""""","=""""","=""""","=""72850.5""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,1,"=""137.3500""","=""""","=""""","=""""","=""""","=""72806.7""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""137.4732""","=""""","=""""","=""""","=""""","=""72741.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""137.7080""","=""""","=""""","=""""","=""""","=""72617.4""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,4,"=""137.7282""","=""""","=""""","=""""","=""""","=""72606.8""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,1,"=""137.7937""","=""""","=""""","=""""","=""""","=""72572.3""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""137.9429""","=""""","=""""","=""""","=""""","=""72493.8""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,5,"=""137.962""","=""""","=""137.9608""","=""""","=""0.001""","=""72484""","=""150""","=""6.6e+00""","=""1.9e-01""","=""1.7e+00""","=""-0.42""",C,"=""304160.87""","=""376645.25""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",2,2,,"=""T1619interp,LS""","=""L2613""",
P,3,"=""138.0463""","=""""","=""""","=""""","=""""","=""72439.5""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,3,"=""138.1089""","=""""","=""""","=""""","=""""","=""72406.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,1,"=""138.1469""","=""""","=""""","=""""","=""""","=""72386.7""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""138.1637""","=""""","=""""","=""""","=""""","=""72377.9""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,5,"=""138.505""","=""""","=""138.5042""","=""""","=""0.001""","=""72200""","=""250""","=""1.3e+01""","=""1.9e-01""","=""3.4e+00""","=""-0.13""",C,"=""304445.28""","=""376645.25""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""T1619interp,LS""","=""L2613""",
P,5,"=""144.783""","=""""","=""""","=""""","=""""","=""69069""","=""375""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2613""",
P,2,"=""145.289""","=""""","=""""","=""""","=""""","=""68828""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,12,"=""""","=""""","=""147.3""","=""""","=""""","=""67900""","=""""","=""2.59e+00""","=""1.40e-01""","=""2.04e+00""","=""-0.376""",C,"=""2880200?""","=""2948100""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T1619CA""","=""""",
P,4,"=""148.4507""","=""""","=""""","=""""","=""""","=""67362.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""148.7788""","=""""","=""""","=""""","=""""","=""67213.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""148.9098""","=""""","=""""","=""""","=""""","=""67154.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,3,"=""150.2228""","=""""","=""""","=""""","=""""","=""66567.8""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,3,"=""150.4663""","=""""","=""""","=""""","=""""","=""66460.1""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,2,"=""153.251""","=""""","=""153.25330""","=""""","=""-0.002""","=""65252""","=""80""","=""7.2e-02""","=""7.6e-03""","=""3.8e-02""","=""-2.12""",D,"=""0.00""","=""65251.45""","=""3s2.3p2""","=""3P""","=""0""","=""3s.3p3""","=""3D*""","=""1""",1,3,,"=""T1108LS""","=""L3986""",
P,1,"=""""","=""""","=""153.475155""","=""""","=""""","=""65157.126""","=""""","=""4.4e-04""","=""2.3e-05""","=""4.7e-04""","=""-4.03""",E,"=""0.00""","=""65157.126""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T1220""","=""""",
P,1,"=""""","=""""","=""153.477237""","=""""","=""""","=""65156.242""","=""""","=""8.2e-05""","=""2.9e-06""","=""5.9e-05""","=""-4.94""",E,"=""0.00""","=""65156.242""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T1220""","=""""",
P,2,"=""153.590""","=""""","=""153.5923""","=""""","=""-0.002""","=""65108""","=""120""","=""9.6e-02""","=""5.7e-03""","=""8.6e-02""","=""-1.77""",C+,"=""164.90""","=""65272.35""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""3D*""","=""2""",3,5,,"=""T1108LS""","=""L3986""",
P,2,"=""153.639""","=""""","=""153.6416""","=""""","=""-0.003""","=""65088""","=""80""","=""5.4e-02""","=""1.9e-03""","=""2.9e-02""","=""-2.24""",D,"=""164.90""","=""65251.45""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""3D*""","=""1""",3,3,,"=""T1108LS""","=""L3986""",
P,2,"=""154.229""","=""""","=""154.2304""","=""""","=""-0.001""","=""64839""","=""120""","=""1.27e-01""","=""6.34e-03""","=""1.61e-01""","=""-1.499""",C+,"=""469.12""","=""65307.17""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3D*""","=""3""",5,7,,"=""T1108LS""","=""L3986""",
P,2,"=""""","=""""","=""154.3133""","=""""","=""""","=""64803.23""","=""""","=""3.2e-02""","=""1.1e-03""","=""2.9e-02""","=""-2.24""",D,"=""469.12""","=""65272.35""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3D*""","=""2""",5,5,,"=""T1108LS""","=""""",
P,2,"=""""","=""""","=""154.3631""","=""""","=""""","=""64782.33""","=""""","=""3.5e-03""","=""7.5e-05""","=""1.9e-03""","=""-3.43""",E,"=""469.12""","=""65251.45""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3D*""","=""1""",5,3,,"=""T1108LS""","=""""",
P,4,"=""""","=""""","=""158.9044""","=""""","=""""","=""62930.91""","=""""","=""1.8e-01""","=""2.0e-02""","=""1.1e-01""","=""-1.69""",D,"=""194591.75""","=""257522.66""","=""3p2""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",1,3,,"=""T1261""","=""""",
P,5,"=""161.050""","=""""","=""""","=""""","=""""","=""62093""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2613""",
P,3,"=""161.8632""","=""""","=""""","=""""","=""""","=""61780.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,3,"=""161.8907""","=""""","=""""","=""""","=""""","=""61770.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,13,"=""""","=""""","=""164.58""","=""""","=""""","=""60760""","=""""","=""1.06e+00""","=""8.61e-02""","=""9.33e-01""","=""-0.764""",B,"=""2788650""","=""2849410""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,10,"=""""","=""""","=""165.92""","=""""","=""""","=""60270""","=""""","=""5.8e-08""","=""4.8e-10""","=""6.5e-02""","=""-8.62""",C,"=""59690""","=""119960""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T1052""","=""""",
P,1,"=""167.1070""","=""""","=""""","=""""","=""""","=""59841.9""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""167.1510""","=""""","=""""","=""""","=""""","=""59826.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""167.1680""","=""""","=""167.16713""","=""""","=""0.0009""","=""59820.1""","=""180""","=""3.9e-01""","=""8.2e-03""","=""1.8e-01""","=""-1.49""",D,"=""0.00""","=""59820.371""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""1/2""",4,2,,"=""T8043""","=""L5148""",
P,1,"=""167.2035""","=""""","=""""","=""""","=""""","=""59807.4""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""167.2474""","=""""","=""""","=""""","=""""","=""59791.7""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""167.4591""","=""""","=""167.45953""","=""""","=""-0.0004""","=""59716.1""","=""600""","=""4.0e-01""","=""1.7e-02""","=""3.7e-01""","=""-1.17""",D,"=""0.00""","=""59715.921""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""3/2""",4,4,,"=""T8043""","=""L5148""",
P,10,"=""""","=""""","=""167.53""","=""""","=""""","=""59690""","=""""","=""9.2e-12""","=""1.9e-12""","=""5.4e-05""","=""-11.71""",D,"=""0""","=""59690""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T1052""","=""""",
P,1,"=""167.9695""","=""""","=""167.96969""","=""""","=""-0.0002""","=""59534.6""","=""600""","=""3.9e-01""","=""2.5e-02""","=""5.5e-01""","=""-1.00""",D,"=""0.00""","=""59534.549""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""5/2""",4,6,,"=""T8043""","=""L5148""",
P,1,"=""168.5976""","=""""","=""""","=""""","=""""","=""59312.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""169.4028""","=""""","=""""","=""""","=""""","=""59030.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""169.4486""","=""""","=""""","=""""","=""""","=""59014.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""170.6376""","=""""","=""""","=""""","=""""","=""58603.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""170.7553""","=""""","=""""","=""""","=""""","=""58563.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,8,"=""""","=""""","=""170.853""","=""""","=""""","=""58530""","=""""","=""6.2e-08""","=""5.4e-10""","=""8.1e-02""","=""-8.57""",C,"=""52256""","=""110786""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T969""","=""""",
P,1,"=""""","=""""","=""171.89702""","=""""","=""""","=""58174.366""","=""""","=""2.6e-03""","=""1.2e-04""","=""2.6e-03""","=""-3.34""",E,"=""0.00""","=""58174.366""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T1220""","=""""",
P,1,"=""""","=""""","=""172.78148""","=""""","=""""","=""57876.574""","=""""","=""1.5e-03""","=""3.4e-05""","=""7.6e-04""","=""-3.87""",E,"=""0.00""","=""57876.574""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T1220""","=""""",
P,13,"=""""","=""""","=""174.13""","=""""","=""""","=""57430""","=""""","=""7.62e-01""","=""3.46e-02""","=""3.97e-01""","=""-1.159""",B,"=""2788650""","=""2846080""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
P,1,"=""177.4951""","=""""","=""177.49487""","=""""","=""0.0002""","=""56339.6""","=""600""","=""2.17e+00""","=""1.54e-01""","=""3.59e+00""","=""-0.211""",C,"=""0.00""","=""56339.656""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T1220""","=""L5148""",
P,1,"=""178.2838""","=""""","=""178.28291""","=""""","=""0.0009""","=""56090.3""","=""500""","=""2.14e+00""","=""1.02e-01""","=""2.39e+00""","=""-0.389""",C,"=""0.00""","=""56090.626""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""T1220""","=""L5148""",
P,10,"=""""","=""""","=""178.6""","=""""","=""""","=""56000""","=""""","=""1.68e-07""","=""1.34e-08""","=""1.77e-02""","=""-7.396""",C,"=""3692""","=""59690""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T335,T969,T1052""","=""""",
P,10,"=""""","=""""","=""178.6""","=""""","=""""","=""56000""","=""""","=""3.4e-11""","=""2.7e-12""","=""2.8e-04""","=""-11.09""",D,"=""3692""","=""59690""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1D""","=""2""",3,5,E2,"=""T1052""","=""""",
P,12,"=""""","=""""","=""178.6""","=""""","=""""","=""56000""","=""""","=""8.6e-01""","=""5.8e-02""","=""1.7e+00""","=""-0.54""",C,"=""2948100""","=""3004100""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T1619CA""","=""""",
P,1,"=""178.7656""","=""""","=""178.76481""","=""""","=""0.0008""","=""55939.2""","=""400""","=""2.13e+00""","=""5.10e-02""","=""1.20e+00""","=""-0.690""",C,"=""0.00""","=""55939.421""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""T1220""","=""L5148""",
P,1,"=""183.4801""","=""""","=""""","=""""","=""""","=""54501.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""184.7165""","=""""","=""""","=""""","=""""","=""54137.0""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""184.9820""","=""""","=""""","=""""","=""""","=""54059.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""185.1194""","=""""","=""""","=""""","=""""","=""54019.2""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""185.2069""","=""""","=""""","=""""","=""""","=""53993.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""185.8886""","=""""","=""185.8871""","=""""","=""0.0015""","=""53795.7""","=""500""","=""2.32e-01""","=""1.80e-02""","=""4.41e-01""","=""-1.142""",C,"=""11361.02""","=""65157.126""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T1220""","=""L5148""",
P,1,"=""""","=""""","=""185.8901""","=""""","=""""","=""53795.22""","=""""","=""2.54e+00""","=""1.32e-01""","=""3.22e+00""","=""-0.279""",C,"=""11361.02""","=""65156.242""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T1220""","=""""",
P,1,"=""185.9393""","=""""","=""185.9410""","=""""","=""-0.0017""","=""53781.0""","=""400""","=""2.64e+00""","=""1.37e-01""","=""5.03e+00""","=""-0.086""",C,"=""11376.63""","=""65157.126""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T1220""","=""L5148""",
P,1,"=""""","=""""","=""185.9441""","=""""","=""""","=""53779.61""","=""""","=""2.26e-01""","=""7.81e-03""","=""2.87e-01""","=""-1.329""",C,"=""11376.63""","=""65156.242""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""T1220""","=""""",
P,4,"=""186.2762""","=""""","=""""","=""""","=""""","=""53683.7""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""186.2893""","=""""","=""""","=""""","=""""","=""53679.9""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""186.3580""","=""""","=""""","=""""","=""""","=""53660.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,1,"=""186.4348""","=""""","=""""","=""""","=""""","=""53638.1""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,4,"=""188.8523""","=""""","=""188.8524""","=""""","=""-0.0001""","=""52951.4""","=""650""","=""1.8e+00""","=""1.6e-01""","=""3.0e+00""","=""-0.32""",E,"=""105190.42""","=""158141.82""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""T1261""","=""L4144""",
P,1,"=""190.5481""","=""""","=""""","=""""","=""""","=""52480.2""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""190.6403""","=""""","=""""","=""""","=""""","=""52454.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""190.7665""","=""""","=""""","=""""","=""""","=""52420.1""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,4,"=""191.0183""","=""""","=""""","=""""","=""""","=""52351.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,8,"=""""","=""""","=""191.37""","=""""","=""""","=""52256""","=""""","=""1.4e-10""","=""7.7e-12""","=""1.6e-03""","=""-10.42""",D,"=""0""","=""52256""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,E2,"=""T335,T969""","=""""",
P,8,"=""""","=""""","=""191.37""","=""""","=""""","=""52256""","=""""","=""2.87e-07""","=""1.58e-08""","=""3.73e-02""","=""-7.104""",C,"=""0""","=""52256""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,M1,"=""T335""","=""""",
P,10,"=""""","=""""","=""197.5""","=""""","=""""","=""50640""","=""""","=""3.73e-07""","=""2.18e-08""","=""5.32e-02""","=""-6.963""",C,"=""9045""","=""59690""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T335,T969,T1052""","=""""",
P,10,"=""""","=""""","=""197.5""","=""""","=""""","=""50640""","=""""","=""1.5e-10""","=""8.8e-12""","=""2.0e-03""","=""-10.36""",D,"=""9045""","=""59690""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,E2,"=""T1052""","=""""",
P,4,"=""198.5682""","=""""","=""""","=""""","=""""","=""50360.5""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""198.5851""","=""""","=""""","=""""","=""""","=""50356.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""198.6114""","=""""","=""""","=""""","=""""","=""50349.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""198.7022""","=""""","=""""","=""""","=""""","=""50326.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
P,1,"=""202.3489""","=""""","=""""","=""""","=""""","=""49403.67""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""202.4516""","=""""","=""""","=""""","=""""","=""49378.61""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""203.2432""","=""""","=""""","=""""","=""""","=""49186.32""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""203.3477""","=""""","=""""","=""""","=""""","=""49161.04""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,12,"=""""","=""""","=""207""","=""""","=""""","=""48300""","=""""","=""7.9e-01""","=""1.5e-01""","=""1.0e+00""","=""-0.82""",C,"=""2629500""","=""2677800""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T828""","=""""",
P,4,"=""""","=""""","=""208.8704""","=""""","=""""","=""47861.35""","=""""","=""1.2e+00""","=""7.9e-02""","=""2.7e+00""","=""-0.41""",D,"=""219153.88""","=""267015.23""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T1002""","=""""",
P,1,"=""213.5465""","=""""","=""213.5469""","=""""","=""-0.0004""","=""46813.44""","=""400""","=""2.11e-01""","=""1.44e-02""","=""4.06e-01""","=""-1.239""",C,"=""11361.02""","=""58174.366""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T1220""","=""L5148""",
P,1,"=""213.6182""","=""""","=""213.6182""","=""""","=""0.0000""","=""46797.73""","=""400""","=""2.83e+00""","=""1.29e-01""","=""5.45e+00""","=""-0.111""",C,"=""11376.63""","=""58174.366""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""",6,4,,"=""T1220""","=""L5148""",
P,1,"=""214.9145""","=""""","=""214.9142""","=""""","=""0.0003""","=""46515.49""","=""400""","=""3.18e+00""","=""1.10e-01""","=""3.12e+00""","=""-0.356""",C,"=""11361.02""","=""57876.574""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T1220""","=""L5148""",
P,8,"=""""","=""""","=""215.00""","=""""","=""""","=""46500""","=""""","=""1.1e-11""","=""1.3e-12""","=""2.3e-04""","=""-11.42""",D,"=""5760""","=""52256""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1D""","=""2""",3,5,E2,"=""T335,T969""","=""""",
