Cd,2,"=""166.860""","=""""","=""166.860+""","=""""","=""0.000""","=""59930""","=""100""","=""2.1e-01""","=""1.2e-02""","=""3.8e-01""","=""-1.16""",D+,"=""69258.91""","=""129189.5""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""T3096""","=""L3540""",
Cd,3,"=""167.815""","=""""","=""""","=""""","=""""","=""59589""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""169.970""","=""""","=""""","=""""","=""""","=""58834""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""170.247""","=""""","=""170.2481+""","=""""","=""-0.001""","=""58738""","=""50""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""127996.73""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.10p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3540""",
Cd,3,"=""170.716""","=""""","=""""","=""""","=""""","=""58577""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""172.193""","=""""","=""""","=""""","=""""","=""58074""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""172.295""","=""""","=""""","=""""","=""""","=""58040""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""172.441""","=""""","=""172.4430+""","=""""","=""-0.002""","=""57991""","=""50""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""127249.09""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.7f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3540""",
Cd,3,"=""172.566""","=""""","=""""","=""""","=""""","=""57949""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""173.900""","=""""","=""""","=""""","=""""","=""57504""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""174.569""","=""""","=""""","=""""","=""""","=""57284""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""174.767""","=""""","=""""","=""""","=""""","=""57219""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""174.815""","=""""","=""""","=""""","=""""","=""57203""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""176.882""","=""""","=""""","=""""","=""""","=""56535""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""177.306""","=""""","=""""","=""""","=""""","=""56400""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""178.584""","=""""","=""178.5855+""","=""""","=""-0.002""","=""55996""","=""100""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""125254.49""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.9p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3540""",
Cd,3,"=""178.919""","=""""","=""""","=""""","=""""","=""55891""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""179.340""","=""""","=""""","=""""","=""""","=""55760""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""179.610""","=""""","=""""","=""""","=""""","=""55676""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""180.057""","=""""","=""""","=""""","=""""","=""55538""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""182.341""","=""""","=""""","=""""","=""""","=""54842""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""182.770""","=""""","=""182.7713+""","=""""","=""-0.001""","=""54714""","=""100""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""123972.10""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3540""",
Cd,3,"=""184.466""","=""""","=""""","=""""","=""""","=""54211""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""185.113""","=""""","=""""","=""""","=""""","=""54021""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""185.137""","=""""","=""""","=""""","=""""","=""54014""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""185.585""","=""""","=""""","=""""","=""""","=""53884""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""185.667""","=""""","=""""","=""""","=""""","=""53860""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""187.408""","=""""","=""""","=""""","=""""","=""53360""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""188.649""","=""""","=""""","=""""","=""""","=""53008""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""190.348""","=""""","=""""","=""""","=""""","=""52535""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""190.998""","=""""","=""""","=""""","=""""","=""52357""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""191.057""","=""""","=""""","=""""","=""""","=""52340""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""192.223""","=""""","=""192.2237+""","=""""","=""-0.001""","=""52023""","=""300""","=""1.97e+01""","=""1.09e+00""","=""4.14e+01""","=""0.82""",B,"=""69258.91""","=""121281.64""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""",6,6,,"=""T3096""","=""L3540""",
Cd,3,"=""193.959""","=""""","=""""","=""""","=""""","=""51557""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""194.354""","=""""","=""194.3549+""","=""""","=""-0.001""","=""51453""","=""100""","=""7.0e-02""","=""2.65e-03""","=""1.02e-01""","=""-1.80""",C+,"=""69258.91""","=""120711.18""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.8p""","=""2P*""","=""3/2""",6,4,,"=""T3096""","=""L3540""",
Cd,2,"=""196.554""","=""""","=""196.5551+""","=""""","=""-0.001""","=""50877""","=""40""","=""7.8e-01""","=""3.02e-02""","=""1.17e+00""","=""-0.74""",C+,"=""69258.91""","=""120135.22""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""3/2""",6,4,,"=""T3096""","=""L3540""",
Cd,2,"=""198.689""","=""""","=""198.6910+""","=""""","=""-0.002""","=""50330""","=""30""","=""""","=""""","=""""","=""""",,"=""74893.66""","=""125223.06""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d10.9p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3540""",
Cd,3,"=""198.881""","=""""","=""""","=""""","=""""","=""50281""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""199.543""","=""""","=""199.5439+""","=""""","=""-0.001""","=""50115""","=""200""","=""1.13e+01""","=""9.0e-01""","=""3.53e+01""","=""0.73""",B,"=""69258.91""","=""119373.19""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2F*""","=""7/2""",6,8,,"=""T3096""","=""L3540""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cd,3,"=""200.060""","=""""","=""""","=""""","=""""","=""49968.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""200.407""","=""""","=""""","=""""","=""""","=""49882.3""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""200.749""","=""""","=""200.7496+""","=""""","=""-0.001""","=""49797.3""","=""100""","=""1.91e+01""","=""7.7e-01""","=""3.05e+01""","=""0.66""",B,"=""69258.91""","=""119056.11""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2P*""","=""3/2""",6,4,,"=""T3096""","=""L3540""",
Cd,3,"=""201.612""","=""""","=""""","=""""","=""""","=""49584.2""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""203.245""","=""""","=""203.2468+""","=""""","=""-0.002""","=""49185.9""","=""50""","=""8.e-02""","=""6.9e-03""","=""2.8e-01""","=""-1.38""",D+,"=""69258.91""","=""118444.36""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.5f""","=""2F*""","=""7/2""",6,8,,"=""T3096""","=""L3540""",
Cd,2,"=""203.623""","=""""","=""203.6224+""","=""""","=""0.001""","=""49094.6""","=""75""","=""""","=""""","=""""","=""""",,"=""74893.66""","=""123988.39""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d10.6f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3540""",
Cd,3,"=""203.983""","=""""","=""""","=""""","=""""","=""49008.0""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""204.561""","=""""","=""""","=""""","=""""","=""48869.5""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""206.125""","=""""","=""""","=""""","=""""","=""48498.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""208.791""","=""""","=""""","=""""","=""""","=""47879.6""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""209.600""","=""""","=""209.5999+""","=""""","=""0.000""","=""47694.8""","=""150""","=""3.85e+00""","=""2.54e-01""","=""1.05e+01""","=""0.18""",C+,"=""69258.91""","=""116953.70""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2F*""","=""5/2""",6,6,,"=""T3096""","=""L3540""",
Cd,3,"=""209.745""","=""""","=""""","=""""","=""""","=""47661.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""210.047""","=""""","=""""","=""""","=""""","=""47593.3""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""211.160""","=""""","=""""","=""""","=""""","=""47342.5""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""214.43943""","=""""","=""214.4393+""","=""""","=""0.0001""","=""46618.531""","=""1000r""","=""3.778e+00""","=""5.212e-01""","=""7.361e+00""","=""0.0180""",AA,"=""0.00""","=""46618.55""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.5p""","=""2P*""","=""3/2""",2,4,,"=""T7900""","=""L3486,L3540""",
Cd,2,"=""215.5062""","=""""","=""215.5053+""","=""""","=""0.0009""","=""46387.79""","=""50""","=""2.25e+00""","=""2.35e-01""","=""6.7e+00""","=""-0.03""",C+,"=""74893.66""","=""121281.64""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""",4,6,,"=""T3096""","=""L3540""",
Cd,2,"=""218.1880""","=""""","=""218.1888+""","=""""","=""-0.0008""","=""45817.69""","=""5""","=""""","=""""","=""""","=""""",,"=""74893.66""","=""120711.18""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d10.8p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L3540""",
Cd,2,"=""218.6300""","=""""","=""218.6313+""","=""""","=""-0.0013""","=""45725.07""","=""15""","=""1.35e-02""","=""4.8e-04""","=""1.4e-02""","=""-2.71""",D+,"=""74893.66""","=""120618.46""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d10.8p""","=""2P*""","=""1/2""",4,2,,"=""T3096""","=""L3540""",
Cd,2,"=""218.7794""","=""""","=""218.7816+""","=""""","=""-0.0022""","=""45693.85""","=""100""","=""1.43e-02""","=""1.03e-03""","=""4.4e-02""","=""-2.21""",C,"=""69258.91""","=""114952.30""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""",6,6,,"=""T3096""","=""L3540""",
Cd,3,"=""218.813""","=""""","=""""","=""""","=""""","=""45686.8""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""219.4557""","=""""","=""219.4551+""","=""""","=""0.0006""","=""45553.05""","=""1000""","=""5.67e+00""","=""8.19e-01""","=""1.183e+01""","=""0.214""",A,"=""44136.08""","=""89689.25""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.5d""","=""2D""","=""3/2""",2,4,,"=""T8893""","=""L3540""",
Cd,2,"=""220.9653""","=""""","=""220.9668+""","=""""","=""-0.0015""","=""45241.87""","=""20""","=""1.95e+01""","=""1.43e+00""","=""4.15e+01""","=""0.76""",B,"=""74893.66""","=""120135.22""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""3/2""",4,4,,"=""T3096""","=""L3540""",
Cd,3,"=""221.843""","=""""","=""""","=""""","=""""","=""45062.9""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""222.443""","=""""","=""""","=""""","=""""","=""44941.4""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""225.154""","=""""","=""225.1538+""","=""""","=""0.000""","=""44400.3""","=""5""","=""1.91e+01""","=""7.3e-01""","=""2.15e+01""","=""0.46""",B,"=""74893.66""","=""119293.99""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2P*""","=""1/2""",4,2,,"=""T3096""","=""L3540""",
Cd,2,"=""226.3649""","=""""","=""226.3667+""","=""""","=""-0.0018""","=""44162.80""","=""5""","=""2.1e-01""","=""1.6e-02""","=""4.8e-01""","=""-1.19""",D+,"=""74893.66""","=""119056.11""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2P*""","=""3/2""",4,4,,"=""T3096""","=""L3540""",
Cd,2,"=""226.50145""","=""""","=""226.5019+""","=""""","=""-0.0005""","=""44136.174""","=""1000""","=""3.177e+00""","=""2.445e-01""","=""3.647e+00""","=""-0.3107""",AAA,"=""0.00""","=""44136.08""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.5p""","=""2P*""","=""1/2""",2,2,,"=""T7900""","=""L3486,L3540""",
Cd,1,"=""228.80225""","=""""","=""228.80227""","=""0.00004""","=""-0.00002""","=""43692.388""","=""1500r""","=""5.3e+00""","=""1.2e+00""","=""9.4e+00""","=""0.10""",C,"=""0.000""","=""43692.384""","=""4d10.5s2""","=""1S""","=""0""","=""4d10.5s.5p""","=""1P*""","=""1""",1,3,,"=""T4515""","=""L3486""",
Cd,2,"=""231.242""","=""""","=""231.2418+""","=""""","=""0.000""","=""43231.4""","=""2i?""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""112490.39""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.7p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3540""",
Cd,2,"=""231.2766""","=""""","=""231.2753+""","=""""","=""0.0013""","=""43224.98""","=""1000""","=""5.83e+00""","=""7.02e-01""","=""2.139e+01""","=""0.448""",A+,"=""46618.55""","=""89843.78""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.5d""","=""2D""","=""5/2""",4,6,,"=""T3315""","=""L3540""",
Cd,2,"=""232.1074""","=""""","=""232.1051+""","=""""","=""0.0023""","=""43070.27""","=""200""","=""1.052e+00""","=""8.50e-02""","=""2.599e+00""","=""-0.468""",A,"=""46618.55""","=""89689.25""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.5d""","=""2D""","=""3/2""",4,4,,"=""T8893""","=""L3540""",
Cd,2,"=""236.5361""","=""""","=""236.5367+""","=""""","=""-0.0006""","=""42263.93""","=""5""","=""""","=""""","=""""","=""""",,"=""82990.66""","=""125254.49""","=""4d10.6s""","=""2S""","=""1/2""","=""4d10.9p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3540""",
Cd,2,"=""236.7130""","=""""","=""236.7127+""","=""""","=""0.0003""","=""42232.35""","=""5""","=""""","=""""","=""""","=""""",,"=""82990.66""","=""125223.06""","=""4d10.6s""","=""2S""","=""1/2""","=""4d10.9p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3540""",
Cd,2,"=""237.6820""","=""""","=""237.6828+""","=""""","=""-0.0008""","=""42060.19""","=""40""","=""1.26e+01""","=""1.60e+00""","=""5.0e+01""","=""0.81""",C+,"=""74893.66""","=""116953.70""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2F*""","=""5/2""",4,6,,"=""T3096""","=""L3540""",
Cd,3,"=""241.824""","=""""","=""""","=""""","=""""","=""41339.8""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""241.8694""","=""""","=""241.8695+""","=""""","=""-0.0001""","=""41332.07""","=""50""","=""""","=""""","=""""","=""""",,"=""74893.66""","=""116225.71""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L3540""",
Cd,3,"=""242.636""","=""""","=""""","=""""","=""""","=""41201.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""246.9733""","=""""","=""246.9737+""","=""""","=""-0.0004""","=""40477.97""","=""50""","=""4.2e-02""","=""5.1e-03""","=""2.50e-01""","=""-1.51""",C+,"=""69258.91""","=""109736.82""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4F*""","=""7/2""",6,8,,"=""T3096""","=""L3540""",
Cd,2,"=""248.7928""","=""""","=""248.7929+""","=""""","=""-0.0001""","=""40181.96""","=""40""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""109440.86""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L3540""",
Cd,1,"=""249.0998""","=""""","=""249.09935""","=""0.00009""","=""0.0005""","=""40132.44""","=""3""","=""""","=""""","=""""","=""""",,"=""30656.087""","=""70788.605""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L3486""",
Cd,2,"=""249.5584""","=""""","=""249.5588+""","=""""","=""-0.0004""","=""40058.70""","=""40""","=""2.3e-03""","=""3.3e-04""","=""1.07e-02""","=""-2.88""",C,"=""74893.66""","=""114952.30""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""",4,6,,"=""T3096""","=""L3540""",
Cd,3,"=""249.981""","=""""","=""""","=""""","=""""","=""39991.0""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,1,"=""250.89077""","=""""","=""250.89095""","=""0.00013""","=""-0.00018""","=""39845.982""","=""10""","=""""","=""""","=""""","=""""",,"=""30656.087""","=""70502.04""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.11s""","=""3S""","=""1""",3,3,,"=""""","=""L3486c92""",
Cd,2,"=""250.9107""","=""""","=""250.9107+""","=""""","=""0.0000""","=""39842.82""","=""50""","=""""","=""""","=""""","=""""",,"=""89843.78""","=""129686.60""","=""4d10.5d""","=""2D""","=""5/2""","=""4d10.8f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3540""",
Cd,2,"=""251.6224""","=""""","=""251.6224+""","=""""","="" 0.0000""","=""39730.13""","=""30""","=""""","=""""","=""""","=""""",,"=""89689.25""","=""129419.38""","=""4d10.5d""","=""2D""","=""3/2""","=""4d10.8f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3540""",
Cd,1,"=""251.8588""","=""""","=""251.858914""","=""0.000018""","=""-0.0001""","=""39692.84""","=""15w""","=""""","=""""","=""""","=""""",,"=""30113.990""","=""69806.814""","=""4d10.5s.5p""","=""3P*""","=""0""","=""4d10.5s.10s""","=""3S""","=""1""",1,3,,"=""""","=""L3486""",
Cd,1,"=""252.51964""","=""""","=""252.51964""","=""0.00010""","="" 0.00000""","=""39588.973""","=""25w""","=""""","=""""","=""""","=""""",,"=""30656.087""","=""70245.060""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.9d""","=""3D""","=""2""",3,5,,"=""""","=""L3486""",
Cd,2,"=""""","=""""","=""254.081+""","=""""","=""""","=""39345.7""","=""""","=""3.2e-02""","=""4.1e-03""","=""2.05e-01""","=""-1.61""",C,"=""89843.78""","=""129189.5""","=""4d10.5d""","=""2D""","=""5/2""","=""4d9.5s.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""T3096""","=""""",
Cd,1,"=""254.46130""","=""""","=""254.46130""","=""0.00013""","="" 0.00000""","=""39286.910""","=""50""","=""""","=""""","=""""","=""""",,"=""30113.990""","=""69400.900""","=""4d10.5s.5p""","=""3P*""","=""0""","=""4d10.5s.8d""","=""3D""","=""1""",1,3,,"=""""","=""L3486""",
Cd,2,"=""255.1976""","=""""","=""255.1979+""","=""""","=""-0.0003""","=""39173.57""","=""50""","=""5.5e-03""","=""7.2e-04""","=""3.6e-02""","=""-2.37""",C,"=""69258.91""","=""108432.43""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.4f""","=""2F*""","=""7/2""",6,8,,"=""T3096""","=""L3540""",
Cd,2,"=""255.2827""","=""""","=""255.2824+""","=""""","=""0.0003""","=""39160.51""","=""15""","=""""","=""""","=""""","=""""",,"=""69258.91""","=""108419.47""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.4f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3540""",
Cd,1,"=""255.34647""","=""""","=""255.346488""","=""0.000019""","=""-0.00002""","=""39150.730""","=""25""","=""""","=""""","=""""","=""""",,"=""30656.087""","=""69806.814""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L3486""",
Cd,1,"=""256.57894""","=""""","=""256.57894""","=""0.00013""","="" 0.00000""","=""38962.682""","=""3""","=""""","=""""","=""""","=""""",,"=""31826.952""","=""70789.634""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.10d""","=""3D""","=""3""",5,7,,"=""""","=""L3486""",
Cd,2,"=""257.29434""","=""""","=""257.2928+""","=""""","=""0.0015""","=""38854.355""","=""500""","=""1.61e+00""","=""1.60e-01""","=""2.71e+00""","=""-0.49""",B+,"=""44136.08""","=""82990.66""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.6s""","=""2S""","=""1/2""",2,2,,"=""T9861""","=""L3486,L3540""",
Cd,1,"=""258.01062""","=""""","=""258.01062""","=""0.00010""","=""0.00000""","=""38746.496""","=""50""","=""""","=""""","=""""","=""""",,"=""30656.087""","=""69402.583""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L3486""",
Cd,1,"=""258.4870""","=""""","=""258.48702""","=""0.00013""","="" 0.0000""","=""38675.09""","=""3""","=""""","=""""","=""""","=""""",,"=""31826.952""","=""70502.04""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.11s""","=""3S""","=""1""",5,3,,"=""""","=""L3486""",
Cd,1,"=""259.20258""","=""""","=""259.202534""","=""0.000019""","=""0.00005""","=""38568.328""","=""30""","=""""","=""""","=""""","=""""",,"=""30113.990""","=""68682.325""","=""4d10.5s.5p""","=""3P*""","=""0""","=""4d10.5s.9s""","=""3S""","=""1""",1,3,,"=""""","=""L3486""",
Cd,1,"=""260.20477""","=""""","=""260.20477""","=""0.00014""","=""0.00000""","=""38419.790""","=""25w""","=""""","=""""","=""""","=""""",,"=""31826.952""","=""70246.742""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.9d""","=""3D""","=""3""",5,7,,"=""""","=""L3486""",
Cd,3,"=""261.881""","=""""","=""""","=""""","=""""","=""38173.9""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
