element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Si,9,"=""""","=""""","=""86.535""","=""""","=""""","=""115560""","=""""","=""4.42e-01""","=""6.94e-03""","=""9.89e-02""","=""-1.460""",D+,"=""1896130""","=""2011690?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
Si,9,"=""""","=""""","=""86.535""","=""""","=""""","=""115560""","=""""","=""2.75e+00""","=""3.09e-02""","=""4.40e-01""","=""-0.811""",C,"=""1896130""","=""2011690?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
Si,9,"=""""","=""""","=""86.625""","=""""","=""""","=""115440""","=""""","=""7.20e+00""","=""1.35e-01""","=""1.15e+00""","=""-0.393""",C+,"=""1858540?""","=""1973980?""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
Si,10,"=""""","=""""","=""86.730""","=""""","=""""","=""115300""","=""""","=""2.55e-03""","=""2.88e-05""","=""3.29e-04""","=""-3.939""",C,"=""394030""","=""509330+x""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
Si,6,"=""""","=""""","=""86.811""","=""""","=""""","=""115190""","=""""","=""2.49e-01""","=""2.81e-03""","=""3.21e-02""","=""-1.949""",D,"=""1089547""","=""1204740""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
Si,12,"=""""","=""""","=""87.2""","=""0.5""","=""""","=""114600""","=""""","=""1.20e+00""","=""1.37e-02""","=""1.57e-01""","=""-1.261""",B+,"=""3782700""","=""[3897350]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""87.2""","=""0.5""","=""""","=""114600""","=""""","=""1.08e+01""","=""8.20e-02""","=""1.41e+00""","=""-0.308""",A,"=""3782700""","=""[3897350]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""87.4""","=""0.5""","=""""","=""114400""","=""""","=""1.19e+01""","=""6.82e-02""","=""7.85e-01""","=""-0.564""",A,"=""3782700""","=""[3897150]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T5118c63,LS""","=""""",
Si,5,"=""""","=""""","=""87.383""","=""""","=""""","=""114440""","=""""","=""2.93e+01""","=""1.12e-01""","=""9.64e-01""","=""-0.474""",B+,"=""848511.2""","=""962950""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.3p""","=""1S""","=""0""",3,1,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""87.486""","=""""","=""""","=""114300""","=""""","=""1.36e+00""","=""1.04e-02""","=""1.80e-01""","=""-1.205""",C,"=""1086796""","=""1201100""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""87.498""","=""""","=""""","=""114288""","=""""","=""8.98e-02""","=""7.73e-04""","=""1.78e-02""","=""-2.209""",B,"=""1078935""","=""1193223""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c44""","=""""",
Si,8,"=""""","=""""","=""87.612""","=""""","=""""","=""114140""","=""""","=""6.77e-12""","=""7.79e-14""","=""1.25e-06""","=""-12.51""",D,"=""316250""","=""430390""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2D""","=""3/2""",4,4,E2,"=""T7370c12""","=""""",
Si,8,"=""""","=""""","=""87.635""","=""""","=""""","=""114110""","=""""","=""2.65e-10""","=""4.58e-12""","=""7.35e-05""","=""-10.74""",C,"=""316250""","=""430360""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2D""","=""5/2""",4,6,E2,"=""T7370c12""","=""""",
Si,11,"=""""","=""""","=""87.726""","=""""","=""""","=""113990""","=""""","=""4.73e-03""","=""1.82e-05""","=""1.57e-04""","=""-4.263""",D,"=""329679""","=""443670""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7333c7,T7065""","=""""",
Si,13,"=""""","=""""","=""87.8655""","=""0.0009""","=""""","=""113810.2""","=""""","=""1.53e+00""","=""5.92e-03""","=""5.14e-02""","=""-1.751""",A,"=""(14836161.71)""","=""(14949971.96)""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
Si,3,"=""""","=""""","=""87.92247""","=""""","=""""","=""113736.57""","=""""","=""2.25e+00""","=""1.56e-02""","=""2.26e-01""","=""-1.108""",D+,"=""122214.52""","=""235951.09""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""1P*""","=""1""",5,3,,"=""T7198c19""","=""""",
Si,6,"=""""","=""""","=""88.007""","=""""","=""""","=""113600""","=""""","=""3.23e-01""","=""2.50e-03""","=""4.35e-02""","=""-1.824""",B,"=""1080700""","=""1194327""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c44""","=""""",
Si,11,"=""""","=""""","=""88.062""","=""""","=""""","=""113557""","=""""","=""1.41e-06""","=""3.28e-09""","=""6.69e-02""","=""-7.79""",B+,"=""495201""","=""608758""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T4586""","=""""",
Si,6,"=""""","=""""","=""88.107""","=""""","=""""","=""113498""","=""""","=""2.06e+00""","=""1.60e-02""","=""2.79e-01""","=""-1.018""",B+,"=""1068813""","=""1182311""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""88.173""","=""""","=""""","=""113410""","=""""","=""3.01e-07""","=""5.26e-09""","=""6.10e-08""","=""-7.677""",E,"=""1089547""","=""1202960""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""88.2729""","=""""","=""""","=""113285.1""","=""""","=""1.68e+01""","=""3.28e-01""","=""2.86e+00""","=""-0.007""",A,"=""906252.3""","=""1019537.4""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""2""",3,5,,"=""c44,T6036""","=""""",
Si,3,"=""88.340""","=""""","=""88.33968""","=""""","=""0.000""","=""113199""","=""5""","=""5.79e+02""","=""9.49e+00""","=""1.38e+02""","=""1.676""",C+,"=""122214.52""","=""235413.93""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""T7198c19""","=""L4833""",
Si,6,"=""""","=""""","=""88.464""","=""""","=""""","=""113040""","=""""","=""4.86e+00""","=""2.85e-02""","=""3.32e-01""","=""-0.943""",B+,"=""1069854""","=""1182894""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""88.624""","=""""","=""""","=""112836""","=""""","=""8.42e+00""","=""9.91e-02""","=""1.74e+00""","=""-0.226""",B+,"=""1068813""","=""1181649""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
Si,9,"=""""","=""""","=""88.731""","=""""","=""""","=""112700""","=""""","=""5.73e-01""","=""4.83e-03""","=""9.88e-02""","=""-1.471""",D+,"=""1898990""","=""2011690?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
Si,9,"=""""","=""""","=""88.731""","=""""","=""""","=""112700""","=""""","=""3.26e+00""","=""3.85e-02""","=""7.87e-01""","=""-0.569""",C+,"=""1898990""","=""2011690?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
Si,5,"=""""","=""""","=""88.792""","=""""","=""""","=""112623""","=""""","=""3.70e-01""","=""2.63e-03""","=""3.84e-02""","=""-1.881""",B,"=""924291.7""","=""1036915""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""1P*""","=""1""",5,3,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""88.805""","=""""","=""""","=""112606""","=""""","=""2.29e+00""","=""2.71e-02""","=""6.33e-01""","=""-0.664""",B+,"=""1078935""","=""1191541""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""88.834""","=""""","=""""","=""112570""","=""""","=""4.69e+00""","=""5.54e-02""","=""6.49e-01""","=""-0.654""",D+,"=""1092171""","=""1204740""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""88.871""","=""""","=""""","=""112500""","=""""","=""5.44e+00""","=""6.44e-02""","=""1.13e+00""","=""-0.413""",B+,"=""1080700""","=""1193223""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""88.900""","=""""","=""""","=""112486""","=""""","=""6.59e-01""","=""5.58e-03""","=""1.14e-01""","=""-1.408""",B+,"=""917928.5""","=""1030414""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3D*""","=""2""",7,5,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""88.923""","=""""","=""""","=""112457""","=""""","=""1.18e+01""","=""1.40e-01""","=""1.64e+00""","=""-0.252""",B+,"=""1069854""","=""1182311""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
Si,2,"=""88.972""","=""""","=""88.97228""","=""""","="" 0.000""","=""112395""","=""100""","=""1.43e+00""","=""3.40e-02""","=""1.99e-01""","=""-1.167""",D+,"=""0.00""","=""112394.56""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7166""","=""L3541""",
Si,6,"=""""","=""""","=""89.004""","=""""","=""""","=""112354""","=""""","=""1.73e+01""","=""2.74e-01""","=""4.82e+00""","=""0.216""",A,"=""1068813""","=""1181167""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
Si,8,"=""""","=""""","=""89.087""","=""""","=""""","=""112250""","=""""","=""2.08e-10""","=""4.95e-12""","=""4.16e-05""","=""-11.00""",C,"=""318140""","=""430390""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p4""","=""2D""","=""3/2""",2,4,E2,"=""T7370c12""","=""""",
Si,8,"=""""","=""""","=""89.111""","=""""","=""""","=""112220""","=""""","=""4.09e-11""","=""1.46e-12""","=""1.23e-05""","=""-11.53""",D+,"=""318140""","=""430360""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p4""","=""2D""","=""5/2""",2,6,E2,"=""T7370c12""","=""""",
Si,4,"=""""","=""""","=""89.14817""","=""""","=""""","=""112172.80""","=""""","=""4.77e-01""","=""5.68e-03""","=""3.33e-02""","=""-1.945""",C+,"=""218266.86""","=""330439.66""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""""",
Si,6,"=""""","=""""","=""89.197""","=""""","=""""","=""112112""","=""""","=""6.90e+00""","=""8.22e-02""","=""9.66e-01""","=""-0.483""",B+,"=""1082215""","=""1194327""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
Si,2,"=""89.200""","=""""","=""89.20024""","=""""","="" 0.000""","=""112108""","=""200""","=""2.88e-01""","=""3.43e-03""","=""4.03e-02""","=""-1.863""",D,"=""287.24""","=""112394.56""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""L3541""",
Si,4,"=""""","=""""","=""89.27695""","=""""","=""""","=""112010.99""","=""""","=""9.53e-01""","=""5.70e-03""","=""6.70e-02""","=""-1.642""",B,"=""218428.67""","=""330439.66""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""""",
Si,5,"=""""","=""""","=""89.2991""","=""""","=""""","=""111983.2""","=""""","=""1.97e+01""","=""2.35e-01""","=""2.07e+00""","=""-0.152""",A,"=""906252.3""","=""1018235.5""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""1""",3,3,,"=""c44,T6036""","=""""",
Si,5,"=""""","=""""","=""89.328""","=""""","=""""","=""111946""","=""""","=""2.84e+00""","=""3.39e-02""","=""6.99e-01""","=""-0.625""",B+,"=""917928.5""","=""1029875""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3D*""","=""3""",7,7,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""89.449""","=""""","=""""","=""111795""","=""""","=""1.05e+01""","=""1.89e-01""","=""2.22e+00""","=""-0.121""",B+,"=""1069854""","=""1181649""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""89.473""","=""""","=""""","=""111765""","=""""","=""1.49e+01""","=""1.79e-01""","=""1.05e+00""","=""-0.446""",B+,"=""1071129""","=""1182894""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c44""","=""""",
Si,4,"=""""","=""""","=""89.52281""","=""""","=""""","=""111703.38""","=""""","=""3.73e-01""","=""8.95e-03""","=""5.28e-02""","=""-1.747""",B+,"=""193978.89""","=""305682.27""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""""",
Si,4,"=""""","=""""","=""89.55581""","=""""","=""""","=""111662.21""","=""""","=""3.86e-01""","=""4.65e-03""","=""2.74e-02""","=""-2.032""",B+,"=""193978.89""","=""305641.10""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
Si,3,"=""""","=""""","=""89.59458""","=""""","=""""","=""111613.90""","=""""","=""1.71e+00""","=""2.65e-02""","=""5.47e-01""","=""-0.732""",D,"=""142943.74""","=""254557.64""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""89.59488""","=""""","=""""","=""111613.52""","=""""","=""1.91e-01""","=""2.30e-03""","=""4.75e-02""","=""-1.793""",E,"=""142943.74""","=""254557.26""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""89.59507""","=""""","=""""","=""111613.29""","=""""","=""7.55e-03""","=""6.49e-05""","=""1.34e-03""","=""-3.343""",E,"=""142943.74""","=""254557.03""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""89.59657""","=""""","=""""","=""111611.42""","=""""","=""1.53e+00""","=""2.57e-02""","=""3.79e-01""","=""-0.891""",D,"=""142945.84""","=""254557.26""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""89.59675""","=""""","=""""","=""111611.19""","=""""","=""2.68e-01""","=""3.22e-03""","=""4.75e-02""","=""-1.793""",E,"=""142945.84""","=""254557.03""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""89.59869""","=""""","=""""","=""111608.78""","=""""","=""1.44e+00""","=""2.89e-02""","=""2.56e-01""","=""-1.062""",D,"=""142948.25""","=""254557.03""","=""3s.3d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
Si,6,"=""""","=""""","=""89.643""","=""""","=""""","=""111600""","=""""","=""8.26e+00""","=""9.95e-02""","=""1.17e+00""","=""-0.400""",C+,"=""1089547""","=""1201100""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""89.723""","=""""","=""""","=""111455""","=""""","=""2.61e+00""","=""3.15e-02""","=""4.65e-01""","=""-0.803""",B+,"=""918959.4""","=""1030414""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""2""",5,5,,"=""c44,T6036""","=""""",
Si,5,"=""""","=""""","=""89.757""","=""""","=""""","=""111410""","=""""","=""1.29e-01""","=""1.12e-03""","=""2.31e-02""","=""-2.106""",C,"=""917928.5""","=""1029340""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""1D*""","=""2""",7,5,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""89.7854""","=""""","=""""","=""111376.7""","=""""","=""2.08e+01""","=""8.39e-02""","=""7.44e-01""","=""-0.599""",B+,"=""906252.3""","=""1017629.0""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""0""",3,1,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""89.828""","=""""","=""""","=""111324""","=""""","=""1.79e+01""","=""4.32e-01""","=""2.56e+00""","=""-0.063""",A,"=""1083003""","=""1194327""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c44""","=""""",
Si,2,"=""89.941""","=""""","=""89.94063""","=""""","=""0.000""","=""111184""","=""10""","=""4.63e-01""","=""5.62e-03""","=""3.33e-02""","=""-1.949""",D,"=""0.00""","=""111184.46""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7166""","=""L3541""",
Si,6,"=""""","=""""","=""89.943""","=""""","=""""","=""111182""","=""""","=""5.68e+00""","=""1.38e-01""","=""8.17e-01""","=""-0.559""",B+,"=""1071129""","=""1182311""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""89.958""","=""""","=""""","=""111160""","=""""","=""2.98e+00""","=""1.81e-02""","=""2.14e-01""","=""-1.140""",C,"=""1089547""","=""1200710""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""90.084""","=""""","=""""","=""111008""","=""""","=""1.93e+01""","=""3.53e-01""","=""4.19e+00""","=""0.150""",A,"=""1082215""","=""1193223""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""90.116""","=""""","=""""","=""110968""","=""""","=""8.91e+00""","=""1.08e-01""","=""9.66e-01""","=""-0.489""",B+,"=""925947.3""","=""1036915""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""1P*""","=""1""",3,3,,"=""c44,T6036""","=""""",
Si,5,"=""""","=""""","=""90.159""","=""""","=""""","=""110916""","=""""","=""8.91e-01""","=""1.52e-02""","=""2.26e-01""","=""-1.119""",B+,"=""918959.4""","=""1029875""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""3""",5,7,,"=""c44,T6036""","=""""",
Si,6,"=""""","=""""","=""90.164""","=""""","=""""","=""110909""","=""""","=""2.50e+01""","=""3.81e-01""","=""9.04e+00""","=""0.484""",A,"=""1078935""","=""1189844""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c44""","=""""",
Si,2,"=""90.174""","=""""","=""90.17359""","=""""","=""0.000""","=""110897""","=""20""","=""9.23e-01""","=""5.62e-03""","=""6.68e-02""","=""-1.648""",D,"=""287.24""","=""111184.46""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7166""","=""L3541""",
Si,6,"=""""","=""""","=""90.219""","=""""","=""""","=""110800""","=""""","=""2.22e+01""","=""3.62e-01""","=""6.45e+00""","=""0.337""",A,"=""1080700""","=""1191541""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""90.262""","=""""","=""""","=""110790""","=""""","=""1.74e+01""","=""3.19e-01""","=""3.79e+00""","=""0.106""",C+,"=""1092171""","=""1202960""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""90.541""","=""""","=""""","=""110448""","=""""","=""2.02e+00""","=""1.49e-02""","=""2.21e-01""","=""-1.128""",B+,"=""918959.4""","=""1029407""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""1""",5,3,,"=""c44,T6036""","=""""",
Si,5,"=""""","=""""","=""90.596""","=""""","=""""","=""110380""","=""""","=""9.87e-01""","=""1.22e-02""","=""1.81e-01""","=""-1.215""",C+,"=""918959.4""","=""1029340""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""1D*""","=""2""",5,5,,"=""c44""","=""""",
Si,6,"=""""","=""""","=""91.092""","=""""","=""""","=""109780""","=""""","=""1.26e+01""","=""1.57e-01""","=""1.88e+00""","=""-0.202""",B,"=""1134081""","=""1243860""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""91.282""","=""""","=""""","=""109550""","=""""","=""9.07e-01""","=""1.89e-02""","=""1.70e-01""","=""-1.246""",B+,"=""920863.9""","=""1030414""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""c44,T6036""","=""""",
Si,11,"=""""","=""""","=""91.299""","=""""","=""""","=""109530""","=""""","=""3.30e-01""","=""2.47e-03""","=""3.71e-02""","=""-1.908""",C+,"=""2361290""","=""2470820?""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7333c7""","=""""",
Si,2,"=""91.301""","=""""","=""""","=""""","=""""","=""109528""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
Si,5,"=""""","=""""","=""91.310""","=""""","=""""","=""109517""","=""""","=""2.50e-01""","=""1.87e-03""","=""2.82e-02""","=""-2.029""",C,"=""927398.2""","=""1036915""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""1P*""","=""1""",5,3,,"=""c44""","=""""",
Si,2,"=""91.385""","=""""","=""""","=""""","=""""","=""109427""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
Si,6,"=""""","=""""","=""91.438""","=""""","=""""","=""109360""","=""""","=""1.19e+00""","=""9.97e-03""","=""1.80e-01""","=""-1.223""",C,"=""1134496""","=""1243860""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
Si,5,"=""""","=""""","=""91.651""","=""""","=""""","=""109109""","=""""","=""1.07e+00""","=""4.03e-02""","=""1.22e-01""","=""-1.395""",C,"=""927805.7""","=""1036915""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.3d""","=""1P*""","=""1""",1,3,,"=""c44""","=""""",
Si,4,"=""""","=""""","=""91.66314""","=""""","=""""","=""109095.11""","=""""","=""6.96e-02""","=""1.75e-03""","=""1.06e-02""","=""-2.456""",C+,"=""218266.86""","=""327361.97""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
Si,6,"=""""","=""""","=""91.794""","=""""","=""""","=""108940""","=""""","=""2.38e+00""","=""4.50e-02""","=""5.44e-01""","=""-0.745""",C+,"=""1134081""","=""1243020""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
Si,4,"=""""","=""""","=""91.79929""","=""""","=""""","=""108933.30""","=""""","=""1.47e-02""","=""1.86e-04""","=""2.25e-03""","=""-3.128""",C,"=""218428.67""","=""327361.97""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
Si,4,"=""""","=""""","=""91.79929""","=""""","=""""","=""108933.30""","=""""","=""8.84e-02""","=""1.68e-03""","=""2.03e-02""","=""-2.173""",C+,"=""218428.67""","=""327361.97""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""""",
Si,6,"=""""","=""""","=""91.803""","=""""","=""""","=""108900""","=""""","=""2.70e+00""","=""3.41e-02""","=""4.12e-01""","=""-0.865""",D+,"=""1092171""","=""1201100""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
