Dy,2,"=""351.726""","=""""","=""""","=""""","=""""","=""28423.1""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""352.398""","=""""","=""""","=""""","=""""","=""28368.9""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""353.170""","=""""","=""353.17052+""","=""""","=""-0.001""","=""28306.9""","=""22000""","=""1.56e+00""","=""3.24e-01""","=""6.79e+01""","=""0.766""",,"=""0.000""","=""28306.843""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""17/2""","=""4f10.(5I).6p""","=""6K*""","=""19/2""",18,20,,"=""T7148""","=""L3475""",
Dy,2,"=""353.496""","=""""","=""""","=""""","=""""","=""28280.8""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""353.602""","=""""","=""353.60180+""","=""""","=""0.000""","=""28272.3""","=""5500""","=""1.01e+00""","=""2.13e-01""","=""3.97e+01""","=""0.53""",,"=""4341.104""","=""32613.423""","=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""15/2""","=""4f9.(6H*).5d2.(3F)""","=""*""","=""17/2""",16,18,,"=""T7148""","=""L3475""",
Dy,2,"=""353.852""","=""""","=""""","=""""","=""""","=""28252.3""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""353.937""","=""""","=""""","=""""","=""""","=""28245.5""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""354.233""","=""""","=""""","=""""","=""""","=""28221.9""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""354.420""","=""""","=""""","=""""","=""""","=""28207.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""354.435""","=""""","=""""","=""""","=""""","=""28205.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""354.683""","=""""","=""""","=""""","=""""","=""28186.1""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""354.819""","=""""","=""""","=""""","=""""","=""28175.3""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""355.022""","=""""","=""""","=""""","=""""","=""28159.2""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""355.162""","=""""","=""""","=""""","=""""","=""28148.1""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""355.823""","=""""","=""""","=""""","=""""","=""28095.8""","=""440w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""355.930""","=""""","=""""","=""""","=""""","=""28087.4""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""356.315""","=""""","=""""","=""""","=""""","=""28057.0""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""356.369""","=""""","=""""","=""""","=""""","=""28052.8""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""357.1438""","=""""","=""357.1437+""","=""""","=""0.0001""","=""27991.93""","=""1000""","=""4.80e-02""","=""8.0e-03""","=""1.40e+00""","=""-0.923""",B+,"=""4134.222""","=""32126.16""","=""4f10.6s2""","=""5I""","=""7""","=""""","=""*""","=""6""",15,13,,"=""T7148""","=""L1177""",
Dy,2,"=""357.383""","=""""","=""""","=""""","=""""","=""27973.2""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""357.415""","=""""","=""""","=""""","=""""","=""27970.7""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""357.624""","=""""","=""""","=""""","=""""","=""27954.3""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""357.687""","=""""","=""""","=""""","=""""","=""27949.4""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""357.798""","=""""","=""""","=""""","=""""","=""27940.8""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""358.004""","=""""","=""""","=""""","=""""","=""27924.7""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""358.442""","=""""","=""""","=""""","=""""","=""27890.6""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""358.506""","=""""","=""""","=""""","=""""","=""27885.6""","=""3300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""358.578""","=""""","=""""","=""""","=""""","=""27880.0""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""358.611""","=""""","=""""","=""""","=""""","=""27877.4""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.007""","=""""","=""""","=""""","=""""","=""27846.7""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.141""","=""""","=""""","=""""","=""""","=""27836.3""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.181""","=""""","=""""","=""""","=""""","=""27833.2""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.211""","=""""","=""""","=""""","=""""","=""27830.8""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.504""","=""""","=""""","=""""","=""""","=""27808.2""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""359.606""","=""""","=""""","=""""","=""""","=""27800.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""360.038""","=""""","=""""","=""""","=""""","=""27766.9""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""360.282""","=""""","=""""","=""""","=""""","=""27748.1""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""360.612""","=""""","=""""","=""""","=""""","=""27722.7""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""361.851""","=""""","=""""","=""""","=""""","=""27627.8""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""362.016""","=""""","=""""","=""""","=""""","=""27615.2""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""362.427""","=""""","=""""","=""""","=""""","=""27583.9""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""362.942""","=""""","=""""","=""""","=""""","=""27544.8""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""363.024""","=""""","=""363.02382+""","=""""","=""0.000""","=""27538.5""","=""4000""","=""3.05e-01""","=""6.78e-02""","=""1.30e+01""","=""0.036""",,"=""4341.104""","=""31879.655""","=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""15/2""","=""4f10.(5I).6p""","=""6K*""","=""17/2""",16,18,,"=""T7148""","=""L3475""",
Dy,2,"=""363.278""","=""""","=""""","=""""","=""""","=""27519.3""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""363.527""","=""""","=""""","=""""","=""""","=""27500.4""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""363.728""","=""""","=""""","=""""","=""""","=""27485.2""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""364.025""","=""""","=""""","=""""","=""""","=""27462.8""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""364.392""","=""""","=""""","=""""","=""""","=""27435.2""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""364.540""","=""""","=""364.53965+""","=""""","=""0.000""","=""27424.0""","=""11000""","=""6.20e-01""","=""1.39e-01""","=""2.67e+01""","=""0.347""",,"=""828.314""","=""28252.357""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""4f9.(6H*).5d2.(1G)""","=""*""","=""17/2""",16,18,,"=""T7148""","=""L3475""",
Dy,2,"=""364.586""","=""""","=""""","=""""","=""""","=""27420.6""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""364.878""","=""""","=""""","=""""","=""""","=""27398.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""366.462""","=""""","=""""","=""""","=""""","=""27280.2""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""366.684""","=""""","=""""","=""""","=""""","=""27263.7""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""367.230""","=""""","=""""","=""""","=""""","=""27223.1""","=""990""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""367.270""","=""""","=""""","=""""","=""""","=""27220.2""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""367.314""","=""""","=""""","=""""","=""""","=""27216.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""367.408""","=""""","=""""","=""""","=""""","=""27209.9""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""367.659""","=""""","=""""","=""""","=""""","=""27191.4""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""367.851""","=""""","=""""","=""""","=""""","=""27177.2""","=""640""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""368.485""","=""""","=""""","=""""","=""""","=""27130.4""","=""820""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""368.578""","=""""","=""""","=""""","=""""","=""27123.6""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""369.481""","=""""","=""369.48115+""","=""""","="" 0.000""","=""27057.3""","=""4700""","=""2.37e-01""","=""4.85e-02""","=""9.45e+00""","=""-0.110""",,"=""828.314""","=""27885.593""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""4f9.(6H*).5d2.(3F)""","=""*""","=""15/2""",16,16,,"=""T7148""","=""L3475""",
Dy,2,"=""369.731""","=""""","=""""","=""""","=""""","=""27039.0""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""369.821""","=""""","=""""","=""""","=""""","=""27032.4""","=""990""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""370.163""","=""""","=""""","=""""","=""""","=""27007.4""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""370.740""","=""""","=""""","=""""","=""""","=""26965.4""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""370.757""","=""""","=""""","=""""","=""""","=""26964.2""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""370.822""","=""""","=""""","=""""","=""""","=""26959.4""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""371.007""","=""""","=""""","=""""","=""""","=""26946.0""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""371.166""","=""""","=""""","=""""","=""""","=""26934.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""372.445""","=""""","=""""","=""""","=""""","=""26842.0""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""372.800""","=""""","=""""","=""""","=""""","=""26816.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""373.934""","=""""","=""""","=""""","=""""","=""26735.1""","=""930""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""374.782""","=""""","=""""","=""""","=""""","=""26674.6""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""375.351""","=""""","=""""","=""""","=""""","=""26634.2""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""375.375""","=""""","=""""","=""""","=""""","=""26632.5""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""375.705""","=""""","=""375.7052+""","=""""","="" 0.000""","=""26609.1""","=""1200""","=""3.0e+00""","=""7.1e-01""","=""1.5e+02""","=""1.08""",D,"=""7565.610""","=""34174.66""","=""4f9.(6H*).5d.6s2""","=""7H*""","=""8""","=""""","=""""","=""9""",17,19,,"=""T4515""","=""L3475""",
Dy,2,"=""375.737""","=""""","=""375.73674+""","=""""","=""0.000""","=""26606.8""","=""4700""","=""2.01e-01""","=""4.26e-02""","=""8.43e+00""","=""-0.167""",,"=""828.314""","=""27435.132""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""4f9.(6H*).5d2.(3P)""","=""*""","=""15/2""",16,16,,"=""T7148""","=""L3475""",
Dy,1,"=""376.763""","=""""","=""""","=""""","=""""","=""26534.3""","=""640""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""377.111""","=""""","=""""","=""""","=""""","=""26509.9""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""377.305""","=""""","=""""","=""""","=""""","=""26496.2""","=""640""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""377.471""","=""""","=""""","=""""","=""""","=""26484.6""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""378.147""","=""""","=""""","=""""","=""""","=""26437.2""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""378.541""","=""""","=""""","=""""","=""""","=""26409.7""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""378.618""","=""""","=""""","=""""","=""""","=""26404.3""","=""3300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""378.844""","=""""","=""""","=""""","=""""","=""26388.6""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""379.187""","=""""","=""""","=""""","=""""","=""26364.7""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""380.414""","=""""","=""""","=""""","=""""","=""26279.7""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""380.627""","=""""","=""""","=""""","=""""","=""26265.0""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""381.227""","=""""","=""""","=""""","=""""","=""26223.6""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""381.367""","=""""","=""""","=""""","=""""","=""26214.0""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""381.676""","=""""","=""""","=""""","=""""","=""26192.8""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""382.568""","=""""","=""""","=""""","=""""","=""26131.7""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""383.650""","=""""","=""""","=""""","=""""","=""26058.0""","=""2300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""384.089""","=""""","=""""","=""""","=""""","=""26028.2""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""384.131""","=""""","=""""","=""""","=""""","=""26025.4""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""384.200""","=""""","=""""","=""""","=""""","=""26020.7""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""384.436""","=""""","=""""","=""""","=""""","=""26004.8""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""384.634""","=""""","=""""","=""""","=""""","=""25991.4""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""384.702""","=""""","=""""","=""""","=""""","=""25986.8""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""384.939""","=""""","=""""","=""""","=""""","=""25970.8""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""385.303""","=""""","=""""","=""""","=""""","=""25946.2""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""385.840""","=""""","=""""","=""""","=""""","=""25910.1""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""386.658""","=""""","=""""","=""""","=""""","=""25855.3""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""386.845""","=""""","=""""","=""""","=""""","=""25842.8""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""386.881""","=""""","=""386.8805+""","=""""","=""0.001""","=""25840.4""","=""1600""","=""3.1e+00""","=""7.0e-01""","=""1.5e+02""","=""1.07""",D,"=""7565.610""","=""33406.06""","=""4f9.(6H*).5d.6s2""","=""7H*""","=""8""","=""""","=""""","=""8""",17,17,,"=""T4515""","=""L3475""",
Dy,2,"=""386.942""","=""""","=""""","=""""","=""""","=""25836.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""386.986""","=""""","=""""","=""""","=""""","=""25833.4""","=""820""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""387.211""","=""""","=""387.21038+""","=""""","=""0.001""","=""25818.4""","=""7000""","=""2.54e-01""","=""5.71e-02""","=""1.31e+01""","=""0.012""",,"=""0.000""","=""25818.435""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""17/2""","=""4f10.(5I).6p""","=""*""","=""17/2""",18,18,,"=""T7148""","=""L3475""",
Dy,2,"=""387.399""","=""""","=""""","=""""","=""""","=""25805.9""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""387.911""","=""""","=""""","=""""","=""""","=""25771.8""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""388.199""","=""""","=""""","=""""","=""""","=""25752.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""389.853""","=""""","=""389.85292+""","=""""","=""0.000""","=""25643.4""","=""5800""","=""4.69e-01""","=""1.22e-01""","=""2.20e+01""","=""0.233""",,"=""4755.673""","=""30399.107""","=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""13/2""","=""4f9.(6H*).5d2.(3F)""","=""*""","=""15/2""",14,16,,"=""T7148""","=""L3475""",
Dy,2,"=""391.487""","=""""","=""""","=""""","=""""","=""25536.4""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""391.559""","=""""","=""""","=""""","=""""","=""25531.7""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""391.729""","=""""","=""""","=""""","=""""","=""25520.6""","=""540bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""392.338""","=""""","=""""","=""""","=""""","=""25481.0""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
