Se,1,"=""144.92""","=""""","=""""","=""""","=""""","=""69000""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""145.63""","=""""","=""""","=""""","=""""","=""68670""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""150.09""","=""""","=""""","=""""","=""""","=""66630""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""153.04""","=""""","=""""","=""""","=""""","=""65340""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""153.13""","=""""","=""""","=""""","=""""","=""65300""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""153.18""","=""""","=""""","=""""","=""""","=""65280""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""154.71""","=""""","=""""","=""""","=""""","=""64640""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""156.03""","=""""","=""""","=""""","=""""","=""64090""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""157.53""","=""""","=""""","=""""","=""""","=""63480""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""157.76""","=""""","=""""","=""""","=""""","=""63390""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""157.79""","=""""","=""""","=""""","=""""","=""63380""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""157.95""","=""""","=""""","=""""","=""""","=""63310""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""158.00""","=""""","=""""","=""""","=""""","=""63290""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""158.75""","=""""","=""""","=""""","=""""","=""62990""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""159.32""","=""""","=""""","=""""","=""""","=""62770""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""160.65""","=""""","=""""","=""""","=""""","=""62250""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""161.07""","=""""","=""""","=""""","=""""","=""62080""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""161.13""","=""""","=""""","=""""","=""""","=""62060""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""161.74""","=""""","=""""","=""""","=""""","=""61830""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""162.12""","=""""","=""""","=""""","=""""","=""61680""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""162.27""","=""""","=""""","=""""","=""""","=""61630""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""162.62""","=""""","=""""","=""""","=""""","=""61490""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""164.34""","=""""","=""""","=""""","=""""","=""60850""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""167.12""","=""""","=""""","=""""","=""""","=""59840""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""167.53""","=""""","=""""","=""""","=""""","=""59690""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""169.07""","=""""","=""""","=""""","=""""","=""59150""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""179.33""","=""""","=""""","=""""","=""""","=""55760""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""179.53""","=""""","=""""","=""""","=""""","=""55700""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""185.52""","=""""","=""""","=""""","=""""","=""53900""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""185.88""","=""""","=""""","=""""","=""""","=""53800""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""189.86""","=""""","=""""","=""""","=""""","=""52670""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""191.38""","=""""","=""""","=""""","=""""","=""52250""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""191.92""","=""""","=""""","=""""","=""""","=""52110""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""196.09""","=""""","=""""","=""""","=""""","=""51000""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""199.51""","=""""","=""""","=""""","=""""","=""50120""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Se,1,"=""203.98""","=""""","=""""","=""""","=""""","=""49009""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,3,"=""205.75""","=""""","=""""","=""""","=""""","=""48587""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,1,"=""207.48""","=""""","=""""","=""""","=""""","=""48182""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,4,"=""209.00""","=""""","=""""","=""""","=""""","=""47832""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""213.66""","=""""","=""""","=""""","=""""","=""46789""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,1,"=""216.42""","=""""","=""""","=""""","=""""","=""46192""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,4,"=""216.52""","=""""","=""""","=""""","=""""","=""46171""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""216.66""","=""""","=""""","=""""","=""""","=""46141""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,1,"=""233.28""","=""""","=""""","=""""","=""""","=""42854""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""241.35""","=""""","=""""","=""""","=""""","=""41421""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""254.80""","=""""","=""""","=""""","=""""","=""39235""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,4,"=""266.55""","=""""","=""""","=""""","=""""","=""37505""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""272.43""","=""""","=""""","=""""","=""""","=""36696""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""276.72""","=""""","=""""","=""""","=""""","=""36127""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,3,"=""277.38""","=""""","=""""","=""""","=""""","=""36041""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,4,"=""295.16""","=""""","=""""","=""""","=""""","=""33870""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""303.87""","=""""","=""""","=""""","=""""","=""32899""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""304.13""","=""""","=""""","=""""","=""""","=""32871""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""337.98""","=""""","=""""","=""""","=""""","=""29579""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""338.72""","=""""","=""""","=""""","=""""","=""29514""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""341.39""","=""""","=""""","=""""","=""""","=""29284""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""342.84""","=""""","=""""","=""""","=""""","=""29160""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""345.78""","=""""","=""""","=""""","=""""","=""28912""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""354.36""","=""""","=""""","=""""","=""""","=""28212""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""357.02""","=""""","=""""","=""""","=""""","=""28002""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""363.76""","=""""","=""""","=""""","=""""","=""27483""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""371.17""","=""""","=""""","=""""","=""""","=""26934""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""373.87""","=""""","=""""","=""""","=""""","=""26740""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""374.30""","=""""","=""""","=""""","=""""","=""26709""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,3,"=""380.09""","=""""","=""""","=""""","=""""","=""26302""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""404.67""","=""""","=""""","=""""","=""""","=""24705""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,2,"=""407.02""","=""""","=""""","=""""","=""""","=""24562""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""408.32""","=""""","=""""","=""""","=""""","=""24484""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,3,"=""416.91""","=""""","=""""","=""""","=""""","=""23979""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3524""",
Se,2,"=""417.53""","=""""","=""""","=""""","=""""","=""23944""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""418.09""","=""""","=""""","=""""","=""""","=""23912""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,1,"=""432.87""","=""""","=""""","=""""","=""""","=""23095""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""433.03""","=""""","=""""","=""""","=""""","=""23087""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,2,"=""438.29""","=""""","=""""","=""""","=""""","=""22810""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""444.60""","=""""","=""""","=""""","=""""","=""22486""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""444.92""","=""""","=""""","=""""","=""""","=""22470""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""446.76""","=""""","=""""","=""""","=""""","=""22377""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""463.79""","=""""","=""""","=""""","=""""","=""21555""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,1,"=""473.08""","=""""","=""""","=""""","=""""","=""21132""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""473.90""","=""""","=""""","=""""","=""""","=""21096""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""474.22""","=""""","=""""","=""""","=""""","=""21081""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,2,"=""484.06""","=""""","=""""","=""""","=""""","=""20653""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""484.50""","=""""","=""""","=""""","=""""","=""20634""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""522.75""","=""""","=""""","=""""","=""""","=""19124""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""530.54""","=""""","=""""","=""""","=""""","=""18843""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,1,"=""536.55""","=""""","=""""","=""""","=""""","=""18632""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""536.99""","=""""","=""""","=""""","=""""","=""18617""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""537.41""","=""""","=""""","=""""","=""""","=""18603""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,2,"=""552.24""","=""""","=""""","=""""","=""""","=""18103""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""556.69""","=""""","=""""","=""""","=""""","=""17958""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""586.63""","=""""","=""""","=""""","=""""","=""17042""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""605.60""","=""""","=""""","=""""","=""""","=""16508""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""630.38""","=""""","=""""","=""""","=""""","=""15859""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,1,"=""632.56""","=""""","=""""","=""""","=""""","=""15804.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,2,"=""644.42""","=""""","=""""","=""""","=""""","=""15513.5""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""649.05""","=""""","=""""","=""""","=""""","=""15402.9""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""653.50""","=""""","=""""","=""""","=""""","=""15298.0""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,1,"=""683.13""","=""""","=""""","=""""","=""""","=""14634.5""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""699.0690""","=""""","=""""","=""""","=""""","=""14300.795""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1791""",
Se,1,"=""699.1792""","=""""","=""""","=""""","=""""","=""14298.541""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1791""",
Se,1,"=""701.0809""","=""""","=""""","=""""","=""""","=""14259.757""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1791""",
Se,1,"=""701.3875""","=""""","=""""","=""""","=""""","=""14253.523""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1791""",
Se,1,"=""706.2065""","=""""","=""""","=""""","=""""","=""14156.261""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1791""",
Se,1,"=""757.51""","=""""","=""""","=""""","=""""","=""13197.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""758.34""","=""""","=""""","=""""","=""""","=""13183.1""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""759.22""","=""""","=""""","=""""","=""""","=""13167.8""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""760.68""","=""""","=""""","=""""","=""""","=""13142.5""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""800.10""","=""""","=""""","=""""","=""""","=""12495.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""803.64""","=""""","=""""","=""""","=""""","=""12440.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""806.09""","=""""","=""""","=""""","=""""","=""12402.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""806.53""","=""""","=""""","=""""","=""""","=""12395.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""808.11""","=""""","=""""","=""""","=""""","=""12371.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""809.32""","=""""","=""""","=""""","=""""","=""12352.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""809.47""","=""""","=""""","=""""","=""""","=""12350.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""814.93""","=""""","=""""","=""""","=""""","=""12267.6""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""815.20""","=""""","=""""","=""""","=""""","=""12263.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""815.77""","=""""","=""""","=""""","=""""","=""12255.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""816.31""","=""""","=""""","=""""","=""""","=""12246.9""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""818.29""","=""""","=""""","=""""","=""""","=""12217.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""818.50""","=""""","=""""","=""""","=""""","=""12214.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""819.46""","=""""","=""""","=""""","=""""","=""12199.8""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""844.047""","=""""","=""""","=""""","=""""","=""11844.43""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2647""",
Se,1,"=""845.038""","=""""","=""""","=""""","=""""","=""11830.54""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2647""",
Se,1,"=""874.233""","=""""","=""""","=""""","=""""","=""11435.46""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2647""",
Se,34,"=""""","=""""","=""875.65""","=""0.13""","=""""","=""11416.9""","=""""","=""""","=""""","=""""","=""""",,"=""(96446748.1)""","=""(96458165)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Se,1,"=""891.886""","=""""","=""""","=""""","=""""","=""11209.12""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2647""",
Se,1,"=""896.969""","=""""","=""""","=""""","=""""","=""11145.60""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2647""",
