element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,1,"=""280.4243""","=""""","=""280.4240""","=""0.0008""","=""0.0003""","=""35649.74""","=""30""","=""""","=""""","=""""","=""""",,"=""16431.31""","=""52081.09""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""""","=""L153""",
W,1,"=""280.4676""","=""""","=""280.4668""","=""0.0008""","=""0.0008""","=""35644.24""","=""40*""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""53345.52""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""280.4676""","=""""","=""280.4693""","=""0.0008""","=""-0.0017""","=""35644.24""","=""40*""","=""""","=""""","=""""","=""""",,"=""23484.78""","=""59128.80""","=""5d4.6s2""","=""1I""","=""6""","=""""","=""*""","=""6""",13,13,,"=""""","=""L153""",
W,2,"=""280.49117""","=""""","=""280.49120""","=""0.00016""","=""-0.00003""","=""35641.244""","=""6""","=""""","=""""","=""""","=""""",,"=""23046.724""","=""58687.965""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""""","=""L11762""",
W,1,"=""280.4996""","=""""","=""280.4995""","=""0.0008""","=""0.0001""","=""35640.17""","=""6""","=""""","=""""","=""""","=""""",,"=""13777.71""","=""49417.90""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,2,"=""280.51609""","=""""","=""280.51611""","=""0.00010""","=""-0.00002""","=""35638.078""","=""8""","=""""","=""""","=""""","=""""",,"=""30632.927""","=""66271.003""","=""""","=""""","=""9/2""","=""""","=""""","=""9/2""",10,10,,"=""""","=""L11762""",
W,1,"=""280.5427""","=""""","=""280.5425""","=""0.0008""","=""0.0002""","=""35634.70""","=""4""","=""""","=""""","=""""","=""""",,"=""22852.80""","=""58487.52""","=""5d4.6s2""","=""1G2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,2,"=""280.55383""","=""""","=""280.5538""","=""0.0003""","=""0.0001""","=""35633.285""","=""3""","=""""","=""""","=""""","=""""",,"=""20780.358""","=""56413.649""","=""""","=""""","=""9/2""","=""""","=""""","=""9/2""",10,10,,"=""""","=""L11762""",
W,1,"=""280.5632""","=""""","=""280.5634""","=""0.0008""","=""-0.0002""","=""35632.09""","=""30""","=""""","=""""","=""""","=""""",,"=""18280.48""","=""53912.55""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""280.5874""","=""""","=""280.5851""","=""0.0008""","=""0.0023""","=""35629.02""","=""10""","=""""","=""""","=""""","=""""",,"=""19826.04""","=""55455.35""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""""","=""L153""",
W,2,"=""280.59319""","=""""","=""280.593209""","=""0.000024""","=""-0.00002""","=""35628.286""","=""50""","=""""","=""""","=""""","=""""",,"=""16234.715""","=""51862.999""","=""""","=""""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,2,"=""280.66142""","=""""","=""280.66142""","=""0.00024""","="" 0.00000""","=""35619.625""","=""4""","=""""","=""""","=""""","=""""",,"=""24804.612""","=""60424.237""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""280.6787""","=""""","=""""","=""""","=""""","=""35617.43""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""280.7208""","=""""","=""280.7202""","=""0.0008""","=""0.0006""","=""35612.09""","=""6""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""51072.18""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""280.7725""","=""""","=""280.7721""","=""0.0008""","=""0.0004""","=""35605.53""","=""35""","=""""","=""""","=""""","=""""",,"=""19253.56""","=""54859.15""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""280.7938""","=""""","=""""","=""""","=""""","=""35602.83""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,2,"=""280.84606""","=""""","=""280.84604""","=""0.00005""","=""0.00002""","=""35596.209""","=""19""","=""""","=""""","=""""","=""""",,"=""20780.358""","=""56376.569""","=""""","=""""","=""9/2""","=""""","=""""","=""11/2""",10,12,,"=""""","=""L11762""",
W,1,"=""280.8574""","=""""","=""280.8573""","=""0.0008""","=""0.0001""","=""35594.77""","=""20""","=""""","=""""","=""""","=""""",,"=""18280.48""","=""53875.26""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""1""",5,3,,"=""""","=""L153""",
W,2,"=""280.89403""","=""""","=""280.89401""","=""0.00008""","=""0.00002""","=""35590.130""","=""13""","=""""","=""""","=""""","=""""",,"=""22139.861""","=""57729.994""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,1,"=""280.9231""","=""""","=""280.9224""","=""0.0008""","=""0.0007""","=""35586.45""","=""10""","=""""","=""""","=""""","=""""",,"=""18082.83""","=""53669.36""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""280.9430""","=""""","=""280.9427""","=""0.0008""","=""0.0003""","=""35583.93""","=""3""","=""""","=""""","=""""","=""""",,"=""16431.31""","=""52015.28""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,1,"=""280.9594""","=""""","=""280.9588""","=""0.0008""","=""0.0006""","=""35581.85""","=""15""","=""""","=""""","=""""","=""""",,"=""18974.51""","=""54556.43""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""281.1122""","=""""","=""281.1124""","=""0.0008""","=""-0.0002""","=""35562.51""","=""10""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""55390.16""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""281.1185""","=""""","=""281.1192""","=""0.0008""","=""-0.0007""","=""35561.71""","=""2""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""55389.30""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""281.1534""","=""""","=""281.1528""","=""0.0008""","=""0.0006""","=""35557.30""","=""12""","=""""","=""""","=""""","=""""",,"=""14976.18""","=""50533.55""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""""","=""L153""",
W,2,"=""281.17233""","=""""","=""281.1724""","=""0.0003""","="" 0.0000""","=""35554.905""","=""3""","=""""","=""""","=""""","=""""",,"=""29341.426""","=""64896.325""","=""""","=""""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L11762""",
W,1,"=""281.1911""","=""""","=""281.1912""","=""0.0008""","=""-0.0001""","=""35552.53""","=""4""","=""""","=""""","=""""","=""""",,"=""18116.84""","=""53669.36""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,2,"=""281.22010""","=""""","=""281.22008""","=""0.00006""","=""0.00002""","=""35548.866""","=""13""","=""1.23e-01""","=""9.73e-03""","=""5.41e-01""","=""-1.23""",B,"=""13434.070""","=""48982.939""","=""""","=""""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""281.2324""","=""""","=""281.2314""","=""0.0008""","=""0.0010""","=""35547.31""","=""10""","=""""","=""""","=""""","=""""",,"=""24610.88""","=""60158.32""","=""5d4.6s2""","=""1F""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""281.3128""","=""""","=""281.3122""","=""0.0008""","=""0.0006""","=""35537.15""","=""35""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""53238.41""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,2,"=""281.32223""","=""""","=""281.32222""","=""0.00024""","=""0.00001""","=""35535.961""","=""4""","=""""","=""""","=""""","=""""",,"=""22194.031""","=""57729.994""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""281.3902""","=""""","=""281.3903""","=""0.0008""","=""-0.0001""","=""35527.38""","=""3""","=""""","=""""","=""""","=""""",,"=""12161.96""","=""47689.33""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""281.4478""","=""""","=""281.4474""","=""0.0008""","=""0.0004""","=""35520.11""","=""6""","=""""","=""""","=""""","=""""",,"=""19826.04""","=""55346.20""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""281.4604""","=""""","=""281.4604""","=""0.0008""","=""0.0000""","=""35518.52""","=""8""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""55346.20""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,2,"=""281.47928""","=""""","=""281.4795""","=""0.0016""","=""-0.0002""","=""35516.135""","=""6w""","=""""","=""""","=""""","=""""",,"=""19442.466""","=""54958.573""","=""5d4.(3H).6s""","=""4H""","=""13/2""","=""""","=""""","=""11/2""",14,12,,"=""""","=""L11762""",
W,1,"=""281.5416""","=""""","=""281.5412""","=""0.0008""","=""0.0004""","=""35508.27""","=""40""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""55043.34""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""281.5880""","=""""","=""""","=""""","=""""","=""35502.42""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""281.5975""","=""""","=""281.5968""","=""0.0008""","=""0.0007""","=""35501.23""","=""4""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""56484.33""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,2,"=""281.62698""","=""""","=""281.62700""","=""0.00024""","=""-0.00002""","=""35497.509""","=""4""","=""""","=""""","=""""","=""""",,"=""16589.603""","=""52087.110""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""""","=""L11762""",
W,1,"=""281.6326""","=""""","=""""","=""""","=""""","=""35496.80""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""281.6685""","=""""","=""281.6671""","=""0.0008""","=""0.0014""","=""35492.28""","=""12""","=""""","=""""","=""""","=""""",,"=""13777.71""","=""49270.16""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""281.7590""","=""""","=""281.7583""","=""0.0008""","=""0.0007""","=""35480.88""","=""10""","=""""","=""""","=""""","=""""",,"=""13307.10""","=""48788.06""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""1""",3,3,,"=""""","=""L153""",
W,1,"=""281.8060""","=""""","=""281.8056""","=""0.0008""","=""0.0004""","=""35474.96""","=""250r""","=""4.3e-01""","=""4.0e-02""","=""3.3e+00""","=""-0.44""",B,"=""6219.33""","=""41694.34""","=""5d4.6s2""","=""5D""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""281.8138""","=""""","=""281.8120""","=""0.0008""","=""0.0018""","=""35473.98""","=""40""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""55009.22""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""""","=""L153""",
W,1,"=""281.8480""","=""""","=""281.8481""","=""0.0008""","=""-0.0001""","=""35469.67""","=""4""","=""""","=""""","=""""","=""""",,"=""23930.08""","=""59399.74""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""281.8957""","=""""","=""281.8958""","=""0.0008""","=""-0.0001""","=""35463.67""","=""2""","=""""","=""""","=""""","=""""",,"=""22852.80""","=""58316.46""","=""5d4.6s2""","=""1G2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,2,"=""281.89903""","=""""","=""281.89903""","=""0.00016""","=""0.00000""","=""35463.254""","=""6""","=""""","=""""","=""""","=""""",,"=""14967.745""","=""50430.999""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""""","=""L11762""",
W,1,"=""281.9108""","=""""","=""""","=""""","=""""","=""35461.77""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""281.9330""","=""""","=""""","=""""","=""""","=""35458.98""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,2,"=""281.98901""","=""""","=""281.98904""","=""0.00016""","=""-0.00003""","=""35451.938""","=""5""","=""""","=""""","=""""","=""""",,"=""24804.612""","=""60256.547""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""282.0092""","=""""","=""282.0087""","=""0.0008""","=""0.0005""","=""35449.40""","=""12""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""50909.47""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,2,"=""282.05220""","=""""","=""282.05225""","=""0.00024""","=""-0.00005""","=""35443.996""","=""4""","=""""","=""""","=""""","=""""",,"=""23955.349""","=""59399.339""","=""""","=""""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L11762""",
W,1,"=""282.0702""","=""""","=""""","=""""","=""""","=""35441.73""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.0900""","=""""","=""282.0892""","=""0.0008""","=""0.0008""","=""35439.25""","=""3*""","=""""","=""""","=""""","=""""",,"=""4830.00""","=""40269.35""","=""5d4.6s2""","=""5D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""282.0900""","=""""","=""282.0904""","=""0.0008""","=""-0.0004""","=""35439.25""","=""3*""","=""""","=""""","=""""","=""""",,"=""23982.80""","=""59422.00""","=""5d5.(4D).6s""","=""5D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""282.1310""","=""""","=""282.1309""","=""0.0008""","=""0.0001""","=""35434.10""","=""20""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""50894.12""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""282.1522""","=""""","=""282.1518""","=""0.0008""","=""0.0004""","=""35431.43""","=""15""","=""""","=""""","=""""","=""""",,"=""12161.96""","=""47593.44""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,1,"=""282.1629""","=""""","=""""","=""""","=""""","=""35430.09""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,2,"=""282.17856""","=""""","=""282.1783""","=""0.0004""","=""0.0002""","=""35428.125""","=""6*""","=""""","=""""","=""""","=""""",,"=""19276.431""","=""54704.585""","=""""","=""""","=""5/2""","=""""","=""""","=""5/2""",6,6,,"=""""","=""L11762""",
W,2,"=""282.17856""","=""""","=""282.1791""","=""0.0004""","=""-0.0005""","=""35428.125""","=""6*""","=""""","=""""","=""""","=""""",,"=""19070.550""","=""54498.608""","=""""","=""""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L11762""",
W,1,"=""282.2054""","=""""","=""282.2051""","=""0.0008""","=""0.0003""","=""35424.76""","=""7""","=""""","=""""","=""""","=""""",,"=""16431.31""","=""51856.10""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,2,"=""282.25314""","=""""","=""282.25316""","=""0.00005""","=""-0.00002""","=""35418.764""","=""21""","=""""","=""""","=""""","=""""",,"=""13411.939""","=""48830.701""","=""5d3.6s2""","=""4F""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""282.2597""","=""""","=""""","=""""","=""""","=""35417.94""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.2659""","=""""","=""282.2663""","=""0.0008""","=""-0.0004""","=""35417.16""","=""5""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""53118.29""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""282.3460""","=""""","=""282.3447""","=""0.0008""","=""0.0013""","=""35407.12""","=""1""","=""""","=""""","=""""","=""""",,"=""20427.84""","=""55835.12""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""282.3710""","=""""","=""282.3711""","=""0.0008""","=""-0.0001""","=""35403.98""","=""30""","=""""","=""""","=""""","=""""",,"=""4830.00""","=""40233.97""","=""5d4.6s2""","=""5D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,2,"=""282.42970""","=""""","=""282.4296""","=""0.0004""","=""0.0001""","=""35396.624""","=""2""","=""""","=""""","=""""","=""""",,"=""13434.070""","=""48830.701""","=""""","=""""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,1,"=""282.4467""","=""""","=""""","=""""","=""""","=""35394.49""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.4983""","=""""","=""282.4968""","=""0.0008""","=""0.0015""","=""35388.03""","=""3""","=""""","=""""","=""""","=""""",,"=""24610.88""","=""59999.10""","=""5d4.6s2""","=""1F""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""282.5072""","=""""","=""282.5065""","=""0.0008""","=""0.0007""","=""35386.91""","=""6""","=""""","=""""","=""""","=""""",,"=""17008.50""","=""52395.50""","=""5d4.6s2""","=""3H""","=""6""","=""""","=""*""","=""5""",13,11,,"=""""","=""L153""",
W,1,"=""282.5248""","=""""","=""""","=""""","=""""","=""35384.71""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.5366""","=""""","=""""","=""""","=""""","=""35383.23""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.5891""","=""""","=""282.5896""","=""0.0008""","=""-0.0005""","=""35376.66""","=""3""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""54911.61""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""282.6084""","=""""","=""282.6085""","=""0.0008""","=""-0.0001""","=""35374.24""","=""15""","=""""","=""""","=""""","=""""",,"=""13777.71""","=""49151.94""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,2,"=""282.64726""","=""""","=""282.64722""","=""0.00010""","=""0.00004""","=""35369.379""","=""8*""","=""""","=""""","=""""","=""""",,"=""18000.627""","=""53370.011""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""""","=""L11762""",
W,2,"=""282.64726""","=""""","=""282.64740""","=""0.00010""","=""-0.00014""","=""35369.379""","=""8*""","=""""","=""""","=""""","=""""",,"=""31446.928""","=""66816.290""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""""","=""L11762""",
W,1,"=""282.6598""","=""""","=""""","=""""","=""""","=""35367.81""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.6861""","=""""","=""""","=""""","=""""","=""35364.52""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.7149""","=""""","=""282.7146""","=""0.0008""","=""0.0003""","=""35360.92""","=""12""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""54895.96""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""6""",11,13,,"=""""","=""L153""",
W,1,"=""282.7286""","=""""","=""282.7282""","=""0.0008""","=""0.0004""","=""35359.20""","=""18""","=""""","=""""","=""""","=""""",,"=""15069.93""","=""50429.18""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""6""",11,13,,"=""""","=""L153""",
W,2,"=""282.73349""","=""""","=""282.73344""","=""0.00016""","=""0.00005""","=""35358.593""","=""5""","=""""","=""""","=""""","=""""",,"=""35315.585""","=""70674.184""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,2,"=""282.75136""","=""""","=""282.75127""","=""0.00024""","=""0.00009""","=""35356.358""","=""3""","=""""","=""""","=""""","=""""",,"=""31347.087""","=""66703.457""","=""5d5""","=""2I""","=""13/2""","=""""","=""""","=""11/2""",14,12,,"=""""","=""L11762""",
W,1,"=""282.7651""","=""""","=""""","=""""","=""""","=""35354.64""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.8117""","=""""","=""282.8104""","=""0.0008""","=""0.0013""","=""35348.81""","=""3""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""56332.00""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,1,"=""282.8796""","=""""","=""282.8788""","=""0.0008""","=""0.0008""","=""35340.33""","=""15""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""50800.44""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""282.8958""","=""""","=""""","=""""","=""""","=""35338.31""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.9158""","=""""","=""""","=""""","=""""","=""35335.81""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""282.9668""","=""""","=""282.9669""","=""0.0008""","=""-0.0001""","=""35329.44""","=""2""","=""""","=""""","=""""","=""""",,"=""17107.01""","=""52436.44""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""282.9821""","=""""","=""282.9815""","=""0.0008""","=""0.0006""","=""35327.53""","=""50*""","=""""","=""""","=""""","=""""",,"=""14976.18""","=""50303.78""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,1,"=""282.9821""","=""""","=""282.9822""","=""0.0008""","=""-0.0001""","=""35327.53""","=""50*""","=""""","=""""","=""""","=""""",,"=""13348.56""","=""48676.08""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""282.9898""","=""""","=""282.9897""","=""0.0008""","=""0.0001""","=""35326.57""","=""8""","=""""","=""""","=""""","=""""",,"=""22852.80""","=""58179.38""","=""5d4.6s2""","=""1G2""","=""4""","=""""","=""*""","=""5""",9,11,,"=""""","=""L153""",
W,2,"=""283.00550""","=""""","=""283.00550""","=""0.00003""","="" 0.00000""","=""35324.610""","=""30""","=""1.73e-01""","=""2.08e-02""","=""1.16e+00""","=""-0.904""",B,"=""14967.745""","=""50292.354""","=""""","=""""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,2,"=""283.01231""","=""""","=""283.0124""","=""0.0003""","=""-0.0001""","=""35323.760""","=""4""","=""""","=""""","=""""","=""""",,"=""26226.897""","=""61550.649""","=""""","=""""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,1,"=""283.0286""","=""""","=""283.0287""","=""0.0008""","=""-0.0001""","=""35321.73""","=""30""","=""""","=""""","=""""","=""""",,"=""12161.96""","=""47483.68""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,2,"=""283.12329""","=""""","=""283.12331""","=""0.00006""","=""-0.00002""","=""35309.914""","=""15""","=""""","=""""","=""""","=""""",,"=""16553.087""","=""51862.999""","=""5d4.(3H).6s""","=""4H""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L11762""",
W,1,"=""283.1379""","=""""","=""283.1378""","=""0.0008""","=""0.0001""","=""35308.09""","=""250r""","=""4.9e-01""","=""7.6e-02""","=""4.9e+00""","=""-0.27""",B,"=""2951.29""","=""38259.40""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,2,"=""283.17998""","=""""","=""283.1799""","=""0.0003""","=""0.0001""","=""35302.846""","=""3""","=""""","=""""","=""""","=""""",,"=""23234.778""","=""58537.630""","=""""","=""""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L11762""",
W,1,"=""283.1828""","=""""","=""283.1824""","=""0.0008""","=""0.0004""","=""35302.49""","=""6""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""53003.72""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""283.2073""","=""""","=""283.2081""","=""0.0008""","=""-0.0008""","=""35299.44""","=""1""","=""""","=""""","=""""","=""""",,"=""28233.44""","=""63532.78""","=""5d5.(4F).6s""","=""5F""","=""5""","=""""","=""*""","=""6""",11,13,,"=""""","=""L153""",
W,1,"=""283.2322""","=""""","=""283.2322""","=""0.0008""","=""0.0000""","=""35296.34""","=""10""","=""""","=""""","=""""","=""""",,"=""13307.10""","=""48603.44""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""0""",3,1,,"=""""","=""L153""",
