Pr,2,"=""442.913""","=""""","=""442.9126+""","=""""","=""0.000""","=""22571.5""","=""1200c*""","=""9.9e-02""","=""3.56e-02""","=""4.67e+00""","=""-0.495""",B+,"=""0.00""","=""22571.48""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""4""","=""""","=""""","=""5""",9,11,,"=""T8137""","=""L3475""",
Pr,2,"=""442.925""","=""""","=""442.925+""","=""""","="" 0.000""","=""22570.8""","=""1200c*""","=""1.88e-01""","=""5.5e-02""","=""1.21e+01""","=""-0.08""",B,"=""2998.36""","=""25569.19""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""7""",15,15,,"=""T8137n""","=""L3475""",
Pr,3,"=""443.185""","=""""","=""""","=""""","=""""","=""22557.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""443.228""","=""""","=""""","=""""","=""""","=""22555.4""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""444.793""","=""""","=""""","=""""","=""""","=""22476.1""","=""150w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""444.983""","=""""","=""444.982+""","=""""","=""0.001""","=""22466.5""","=""730""","=""1.35e-01""","=""4.0e-02""","=""7.6e+00""","=""-0.28""",C+,"=""1649.01""","=""24115.50""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""6""","=""4f3.(4I*).6p""","=""5K""","=""6""",13,13,,"=""T8137n""","=""L3475""",
Pr,3,"=""445.014""","=""""","=""""","=""""","=""""","=""22464.9""","=""180w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""445.100""","=""""","=""""","=""""","=""""","=""22460.6""","=""120w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""445.190""","=""""","=""""","=""""","=""""","=""22456.0""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""445.436""","=""""","=""445.435+""","=""""","=""0.001""","=""22443.6""","=""65""","=""1.94e-02""","=""5.8e-03""","=""9.3e-01""","=""-1.20""",B,"=""441.95""","=""22885.59""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""""","=""""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,2,"=""445.468""","=""""","=""""","=""""","=""""","=""22442.0""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""446.102""","=""""","=""""","=""""","=""""","=""22410.1""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""446.181""","=""""","=""""","=""""","=""""","=""22406.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""446.597""","=""""","=""446.587+""","=""""","=""0.010""","=""22385.3""","=""100""","=""""","=""""","=""""","=""""",,"=""11054.73""","=""33440.49""","=""""","=""""","=""4""","=""4f2.5d.6p?""","=""*""","=""4""",9,9,,"=""""","=""L3475""",
Pr,2,"=""446.866""","=""""","=""446.866+""","=""""","="" 0.000""","=""22371.8""","=""960""","=""2.3e-01""","=""8.3e-02""","=""1.34e+01""","=""-0.04""",C+,"=""1743.72""","=""24115.50""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""5""","=""4f3.(4I*).6p""","=""5K""","=""6""",11,13,,"=""T8137n""","=""L3475""",
Pr,2,"=""447.726""","=""""","=""447.726+""","=""""","="" 0.000""","=""22328.8""","=""140c""","=""3.8e-02""","=""1.13e-02""","=""2.16e+00""","=""-0.83""",B,"=""1649.01""","=""23977.83""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""6""","=""""","=""""","=""6""",13,13,,"=""T8137""","=""L3475""",
Pr,2,"=""449.646""","=""""","=""449.646+""","=""""","=""0.000""","=""22233.5""","=""1100""","=""1.30e-01""","=""4.0e-02""","=""6.4e+00""","=""-0.36""",B,"=""441.95""","=""22675.44""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""4f3.(4I*).6p""","=""5K""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,3,"=""450.031""","=""""","=""""","=""""","=""""","=""22214.5""","=""300w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""451.015""","=""""","=""451.015+""","=""""","="" 0.000""","=""22166.0""","=""790""","=""1.99e-01""","=""7.0e-02""","=""1.36e+01""","=""-0.04""",B,"=""3403.21""","=""25569.19""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""4f3.(4I*).6p""","=""5K""","=""7""",13,15,,"=""T8137n""","=""L3475""",
Pr,2,"=""451.758""","=""""","=""451.758+""","=""""","="" 0.000""","=""22129.5""","=""200c""","=""2.75e-02""","=""8.4e-03""","=""1.38e+00""","=""-1.03""",B+,"=""441.95""","=""22571.48""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""""","=""""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,2,"=""453.415""","=""""","=""453.420+""","=""""","=""-0.005""","=""22048.7""","=""340c*""","=""""","=""""","=""""","=""""",,"=""4097.60""","=""26146.01""","=""4f3.(4I*).5d""","=""5K*""","=""5""","=""4f3.(4I*).6p?""","=""""","=""5""",11,11,,"=""""","=""L3475""",
Pr,2,"=""453.415""","=""""","=""453.415+""","=""""","="" 0.000""","=""22048.7""","=""340c*""","=""1.00e-01""","=""3.5e-02""","=""7.9e+00""","=""-0.28""",B,"=""5079.35""","=""27128.00""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""8""",15,17,,"=""T8137n""","=""L3475""",
Pr,2,"=""453.592""","=""""","=""453.5923+""","=""""","="" 0.000""","=""22040.1""","=""340""","=""5.7e-02""","=""2.14e-02""","=""2.87e+00""","=""-0.72""",B+,"=""0.00""","=""22040.05""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""4""","=""""","=""""","=""5""",9,11,,"=""T8137""","=""L3475""",
Pr,2,"=""456.312""","=""""","=""456.315+""","=""""","=""-0.003""","=""21908.7""","=""200""","=""""","=""""","=""""","=""""",,"=""1743.72""","=""23652.25""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""5""","=""""","=""""","=""5""",11,11,,"=""""","=""L3475""",
Pr,3,"=""461.202""","=""""","=""""","=""""","=""""","=""21676.4""","=""450w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""461.208""","=""""","=""461.2080+""","=""""","=""0.000""","=""21676.1""","=""140""","=""""","=""""","=""""","=""""",,"=""0.00""","=""21676.12""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""4""","=""4f2.5d.6s?""","=""""","=""5""",9,11,,"=""""","=""L3475""",
Pr,3,"=""462.518""","=""""","=""""","=""""","=""""","=""21614.7""","=""600w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""462.874""","=""""","=""462.871+""","=""""","=""0.003""","=""21598.1""","=""270c*""","=""""","=""""","=""""","=""""",,"=""12076.31""","=""33674.55""","=""4f2.5d.6s?""","=""""","=""6""","=""4f2.5d.6p?""","=""*""","=""5""",13,11,,"=""""","=""L3475""",
Pr,2,"=""462.874""","=""""","=""462.874+""","=""""","="" 0.000""","=""21598.1""","=""270c*""","=""4.0e-02""","=""1.29e-02""","=""2.16e+00""","=""-0.85""",B,"=""441.95""","=""22040.05""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""""","=""""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,1,"=""463.228""","=""""","=""""","=""""","=""""","=""21581.6""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""463.568""","=""""","=""""","=""""","=""""","=""21565.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""463.955""","=""""","=""""","=""""","=""""","=""21547.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""464.349""","=""""","=""464.349+""","=""""","=""0.000""","=""21529.5""","=""110c""","=""""","=""""","=""""","=""""",,"=""441.95""","=""21971.46""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""""","=""""","=""4""",11,9,,"=""""","=""L3475""",
Pr,2,"=""464.605""","=""""","=""464.605+""","=""""","=""0.000""","=""21517.6""","=""140""","=""2.03e-02""","=""6.6e-03""","=""1.10e+00""","=""-1.14""",B,"=""1743.72""","=""23261.36""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""5""","=""""","=""""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,2,"=""465.150""","=""""","=""465.150+""","=""""","=""0.000""","=""21492.4""","=""200c""","=""""","=""""","=""""","=""""",,"=""1649.01""","=""23141.44""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""6""","=""""","=""""","=""6""",13,13,,"=""""","=""L3475""",
Pr,3,"=""465.416""","=""""","=""""","=""""","=""""","=""21480.1""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""466.465""","=""""","=""466.465+""","=""""","="" 0.000""","=""21431.8""","=""140""","=""3.08e-02""","=""1.01e-02""","=""2.01e+00""","=""-0.88""",B+,"=""3403.21""","=""24835.03""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""""","=""""","=""6""",13,13,,"=""T8137""","=""L3475""",
Pr,2,"=""467.209""","=""""","=""467.209+""","=""""","=""0.000""","=""21397.7""","=""270c""","=""""","=""""","=""""","=""""",,"=""1743.72""","=""23141.44""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""5""","=""""","=""""","=""6""",11,13,,"=""""","=""L3475""",
Pr,1,"=""468.780""","=""""","=""""","=""""","=""""","=""21326.0""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""469.577""","=""""","=""""","=""""","=""""","=""21289.8""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""470.807""","=""""","=""470.807+""","=""""","="" 0.000""","=""21234.2""","=""140cw""","=""""","=""""","=""""","=""""",,"=""441.95""","=""21676.12""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""4f2.5d.6s?""","=""""","=""5""",11,11,,"=""""","=""L3475""",
Pr,1,"=""470.952""","=""""","=""""","=""""","=""""","=""21227.6""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""471.370""","=""""","=""""","=""""","=""""","=""21208.8""","=""600w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""472.555""","=""""","=""""","=""""","=""""","=""21155.6""","=""300w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""472.821""","=""""","=""""","=""""","=""""","=""21143.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""473.067""","=""""","=""""","=""""","=""""","=""21132.7""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""473.4117""","=""""","=""473.417+""","=""""","=""-0.005""","=""21117.36""","=""100""","=""5.8e-02""","=""1.7e-02""","=""4.0e+00""","=""-0.59""",C+,"=""2998.36""","=""24115.50""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""6""",15,13,,"=""T8137n""","=""L3396""",
Pr,1,"=""473.669""","=""""","=""""","=""""","=""""","=""21105.9""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""474.416""","=""""","=""""","=""""","=""""","=""21072.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""474.692""","=""""","=""474.692+""","=""""","=""0.000""","=""21060.4""","=""150""","=""""","=""""","=""""","=""""",,"=""5079.35""","=""26139.77""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""""","=""""","=""8""",15,17,,"=""""","=""L3475""",
Pr,3,"=""474.711""","=""""","=""""","=""""","=""""","=""21059.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""476.272""","=""""","=""476.272+""","=""""","="" 0.000""","=""20990.5""","=""100""","=""2.09e-02""","=""7.1e-03""","=""1.45e+00""","=""-1.03""",B,"=""3403.21""","=""24393.73""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""""","=""""","=""6""",13,13,,"=""T8137""","=""L3475""",
Pr,3,"=""477.183""","=""""","=""""","=""""","=""""","=""20950.5""","=""300w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""477.530""","=""""","=""""","=""""","=""""","=""20935.2""","=""450w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""478.335""","=""""","=""478.335+""","=""""","="" 0.000""","=""20900.0""","=""110""","=""""","=""""","=""""","=""""",,"=""2998.36""","=""23898.36""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""7""","=""""","=""""","=""7""",15,15,,"=""""","=""L3475""",
Pr,3,"=""485.739""","=""""","=""""","=""""","=""""","=""20581.4""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""487.9121""","=""""","=""487.910+""","=""""","=""0.002""","=""20489.77""","=""30""","=""1.6e-02""","=""5.8e-03""","=""1.4e+00""","=""-1.06""",D+,"=""5079.35""","=""25569.19""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""7""",15,15,,"=""T8137n""","=""L3396""",
Pr,2,"=""488.6045""","=""""","=""488.603+""","=""""","=""0.001""","=""20460.74""","=""20""","=""1.1e-02""","=""4.0e-03""","=""9.6e-01""","=""-1.23""",C,"=""5108.40""","=""25569.19""","=""4f3.(4I*).5d""","=""5L*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""7""",15,15,,"=""T5674n""","=""L3396""",
Pr,1,"=""490.699""","=""""","=""""","=""""","=""""","=""20373.4""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""491.2629""","=""""","=""491.262+""","=""""","=""0.001""","=""20350.02""","=""10""","=""4.3e-02""","=""1.38e-02""","=""3.8e+00""","=""-0.63""",C+,"=""7659.76""","=""28009.80""","=""4f3.(4I*).5d""","=""5K*""","=""8""","=""4f3.(4I*).6p?""","=""""","=""7""",17,15,,"=""T8137""","=""L3396""",
Pr,1,"=""491.402""","=""""","=""""","=""""","=""""","=""20344.3""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""492.460""","=""""","=""""","=""""","=""""","=""20300.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""493.600""","=""""","=""""","=""""","=""""","=""20253.7""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""493.974""","=""""","=""""","=""""","=""""","=""20238.3""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""494.030""","=""""","=""""","=""""","=""""","=""20236.0""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""495.137""","=""""","=""""","=""""","=""""","=""20190.8""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""497.575""","=""""","=""""","=""""","=""""","=""20091.9""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""501.859""","=""""","=""""","=""""","=""""","=""19920.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""501.976""","=""""","=""""","=""""","=""""","=""19915.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""502.696""","=""""","=""""","=""""","=""""","=""19887.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""503.338""","=""""","=""""","=""""","=""""","=""19861.8""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""503.441""","=""""","=""503.441+""","=""""","="" 0.000""","=""19857.8""","=""270""","=""1.1e-01""","=""4.3e-02""","=""1.4e+01""","=""-0.09""",D+,"=""8958.49""","=""28816.25""","=""4f3.(4I*).5d""","=""5K*""","=""9""","=""4f3.(4I*).6p""","=""5K""","=""9""",19,19,,"=""T2994""","=""L3475""",
Pr,1,"=""504.383""","=""""","=""""","=""""","=""""","=""19820.7""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""504.552""","=""""","=""""","=""""","=""""","=""19814.0""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""505.340""","=""""","=""""","=""""","=""""","=""19783.1""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""508.712""","=""""","=""""","=""""","=""""","=""19652.0""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""511.038""","=""""","=""511.037+""","=""""","=""0.001""","=""19562.6""","=""360""","=""1.49e-01""","=""4.8e-02""","=""8.8e+00""","=""-0.28""",B,"=""4097.60""","=""23660.20""","=""4f3.(4I*).5d""","=""5K*""","=""5""","=""4f3.(4I*).6p""","=""5I""","=""4""",11,9,,"=""T8137""","=""L3475""",
Pr,2,"=""511.076""","=""""","=""511.076+""","=""""","="" 0.000""","=""19561.1""","=""560""","=""2.8e-01""","=""9.9e-02""","=""3.5e+01""","=""0.32""",C+,"=""9255.14""","=""28816.25""","=""4f3.(4I*).5d""","=""5L*""","=""10""","=""4f3.(4I*).6p""","=""5K""","=""9""",21,19,,"=""T2994""","=""L3475""",
Pr,2,"=""512.952""","=""""","=""512.953+""","=""""","=""-0.001""","=""19489.6""","=""410""","=""1.69e-01""","=""5.6e-02""","=""1.24e+01""","=""-0.13""",C+,"=""5226.52""","=""24716.04""","=""4f3.(4I*).5d""","=""5K*""","=""6""","=""4f3.(4I*).6p""","=""5I""","=""5""",13,11,,"=""T8137""","=""L3475""",
Pr,1,"=""513.344""","=""""","=""""","=""""","=""""","=""19474.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""513.514""","=""""","=""513.514+""","=""""","="" 0.000""","=""19468.2""","=""270""","=""1.27e-01""","=""5.0e-02""","=""1.45e+01""","=""-0.07""",B,"=""7659.76""","=""27128.00""","=""4f3.(4I*).5d""","=""5K*""","=""8""","=""4f3.(4I*).6p""","=""5K""","=""8""",17,17,,"=""T8137n""","=""L3475""",
Pr,1,"=""513.981""","=""""","=""""","=""""","=""""","=""19450.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""515.230""","=""""","=""515.230+""","=""""","=""0.000""","=""19403.4""","=""100c""","=""""","=""""","=""""","=""""",,"=""441.95""","=""19845.37""","=""4f3.(4I*<9/2>).6s<1/2>""","=""(9/2,1/2)*""","=""5""","=""4f2.5d.6s?""","=""""","=""4""",11,9,,"=""""","=""L3475""",
Pr,2,"=""516.174""","=""""","=""516.174+""","=""""","="" 0.000""","=""19367.9""","=""200""","=""4.3e-02""","=""1.47e-02""","=""3.2e+00""","=""-0.72""",B,"=""3893.46""","=""23261.36""","=""4f3.(4I*).5d""","=""5L*""","=""6""","=""""","=""""","=""5""",13,11,,"=""T8137""","=""L3475""",
Pr,2,"=""517.390""","=""""","=""517.390+""","=""""","="" 0.000""","=""19322.4""","=""620""","=""3.3e-01""","=""1.17e-01""","=""3.8e+01""","=""0.35""",B,"=""7805.61""","=""27128.00""","=""4f3.(4I*).5d""","=""5L*""","=""9""","=""4f3.(4I*).6p""","=""5K""","=""8""",19,17,,"=""T8137n""","=""L3475""",
Pr,2,"=""519.132""","=""""","=""519.127+""","=""""","=""0.005""","=""19257.6""","=""200*""","=""""","=""""","=""""","=""""",,"=""14416.81""","=""33674.55""","=""""","=""""","=""6""","=""4f2.5d.6p?""","=""*""","=""5""",13,11,,"=""""","=""L3475""",
Pr,2,"=""519.132""","=""""","=""519.132+""","=""""","="" 0.000""","=""19257.6""","=""200*""","=""""","=""""","=""""","=""""",,"=""3403.21""","=""22660.77""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""""","=""""","=""7""",13,15,,"=""""","=""L3475""",
Pr,1,"=""519.443""","=""""","=""""","=""""","=""""","=""19246.0""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""519.511""","=""""","=""519.512+""","=""""","=""-0.001""","=""19243.5""","=""150""","=""9.6e-02""","=""3.5e-02""","=""1.13e+01""","=""-0.18""",C+,"=""8958.49""","=""28201.95""","=""4f3.(4I*).5d""","=""5K*""","=""9""","=""4f3.(4I*).6p""","=""5I""","=""8""",19,17,,"=""T8137""","=""L3475""",
Pr,2,"=""519.531""","=""""","=""519.531+""","=""""","="" 0.000""","=""19242.8""","=""200""","=""1.02e-01""","=""3.6e-02""","=""9.1e+00""","=""-0.27""",B,"=""6413.93""","=""25656.69&dagger;""","=""4f3.(4I*).5d""","=""5K*""","=""7""","=""4f3.(4I*).6p""","=""5I""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,2,"=""520.655""","=""""","=""520.656+""","=""""","=""-0.001""","=""19201.2""","=""360""","=""1.47e-01""","=""5.3e-02""","=""1.53e+01""","=""-0.05""",C+,"=""7659.76""","=""26860.95""","=""4f3.(4I*).5d""","=""5K*""","=""8""","=""4f3.(4I*).6p""","=""5I""","=""7""",17,15,,"=""T8137""","=""L3475""",
Pr,2,"=""520.790""","=""""","=""520.790+""","=""""","=""0.000""","=""19196.3""","=""150""","=""4.2e-02""","=""1.49e-02""","=""3.8e+00""","=""-0.65""",B,"=""6413.93""","=""25610.20""","=""4f3.(4I*).5d""","=""5K*""","=""7""","=""""","=""""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,3,"=""520.851""","=""""","=""""","=""""","=""""","=""19194.0""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""521.905""","=""""","=""521.905+""","=""""","=""0.000""","=""19155.2""","=""360""","=""1.38e-01""","=""5.6e-02""","=""1.45e+01""","=""-0.07""",B,"=""6413.93""","=""25569.19""","=""4f3.(4I*).5d""","=""5K*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""7""",15,15,,"=""T7420n""","=""L3475""",
Pr,2,"=""522.011""","=""""","=""522.011+""","=""""","=""0.000""","=""19151.4""","=""560""","=""3.07e-01""","=""1.11e-01""","=""3.2e+01""","=""0.27""",B,"=""6417.83""","=""25569.19""","=""4f3.(4I*).5d""","=""5L*""","=""8""","=""4f3.(4I*).6p""","=""5K""","=""7""",17,15,,"=""T7420n""","=""L3475""",
Pr,1,"=""522.797""","=""""","=""""","=""""","=""""","=""19122.6""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""525.1738""","=""""","=""525.170+""","=""""","=""0.004""","=""19036.02""","=""10""","=""2.0e-02""","=""7.2e-03""","=""1.9e+00""","=""-0.96""",C,"=""5079.35""","=""24115.50""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f3.(4I*).6p""","=""5K""","=""6""",15,13,,"=""T5674n""","=""L3396""",
