element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Rb,4,"=""168.2610""","=""0.001""","=""168.2604+""","=""""","=""0.0006""","=""59431.5""","=""1""","=""""","=""""","=""""","=""""",,"=""209941.94""","=""269373.62""","=""4s2.4p3.(4S).5s""","=""3S*""","=""1""","=""4s2.4p3.(2D).5p""","=""3P""","=""1""",3,3,,"=""""","=""L6470""",
Rb,4,"=""168.4459""","=""0.001""","=""168.4458+""","=""""","=""0.0001""","=""59366.2""","=""2""","=""""","=""""","=""""","=""""",,"=""284486.52""","=""343852.78""","=""4s2.4p3.(2P).5p""","=""1D""","=""2""","=""4s2.4p3.(2P).6s""","=""1P*""","=""1""",5,3,,"=""""","=""L6470""",
Rb,4,"=""168.5349""","=""0.001""","=""168.5348+""","=""""","=""0.0001""","=""59334.9""","=""12""","=""""","=""""","=""""","=""""",,"=""262999.34""","=""322334.26""","=""4s2.4p3.(2D).5p""","=""1P""","=""1""","=""4s2.4p3.(2D).5d""","=""1P*""","=""1""",3,3,,"=""""","=""L6470""",
Rb,4,"=""168.5960""","=""0.001""","=""168.5964+""","=""""","=""-0.0004""","=""59313.4""","=""14""","=""""","=""""","=""""","=""""",,"=""225173.28""","=""284486.52""","=""4s2.4p3.(2D).5s""","=""3D*""","=""3""","=""4s2.4p3.(2P).5p""","=""1D""","=""2""",7,5,,"=""""","=""L6470""",
Rb,4,"=""168.6094""","=""0.001""","=""168.6082+""","=""""","=""0.0012""","=""59308.7""","=""2""","=""""","=""""","=""""","=""""",,"=""209941.94""","=""269251.03""","=""4s2.4p3.(4S).5s""","=""3S*""","=""1""","=""4s2.4p3.(2D).5p""","=""3P""","=""0""",3,1,,"=""""","=""L6470""",
Rb,4,"=""168.6936""","=""0.001""","=""168.6933+""","=""""","=""0.0003""","=""59279.1""","=""16""","=""""","=""""","=""""","=""""",,"=""182975.25""","=""242254.43""","=""4s2.4p3.(4S).4d""","=""3D*""","=""3""","=""4s2.4p3.(4S).5p""","=""5P""","=""2""",7,5,,"=""""","=""L6470""",
Rb,2,"=""169.0429""","=""0.0005""","=""169.0429""","=""0.0004""","=""0.0000""","=""59156.58""","=""50""","=""""","=""""","=""""","=""""",,"=""151877.03""","=""211033.62""","=""4p5.4d""","=""3D*""","=""3""","=""4p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""169.1496""","=""0.0005""","=""169.1497""","=""0.0003""","=""-0.0001""","=""59119.26""","=""3""","=""""","=""""","=""""","=""""",,"=""151877.03""","=""210996.25""","=""4p5.4d""","=""3D*""","=""3""","=""4p5.(2P*<3/2>).7f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2590""",
Rb,2,"=""169.2626""","=""0.0005""","=""169.26222""","=""0.00014""","=""0.0004""","=""59079.80""","=""5""","=""""","=""""","=""""","=""""",,"=""151877.03""","=""210956.96""","=""4p5.4d""","=""3D*""","=""3""","=""4p5.(2P*<3/2>).7f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""169.3495""","=""0.0005""","=""169.34957""","=""0.00007""","=""-0.0001""","=""59049.48""","=""150""","=""""","=""""","=""""","=""""",,"=""148686.714""","=""207736.17""","=""4p5.4d""","=""3F*""","=""2""","=""4p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""169.4856""","=""0.0005""","=""169.48576""","=""0.00010""","=""-0.0002""","=""59002.06""","=""7""","=""""","=""""","=""""","=""""",,"=""148686.714""","=""207688.72""","=""4p5.4d""","=""3F*""","=""2""","=""4p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,4,"=""169.5204""","=""0.001""","=""169.5202+""","=""""","=""0.0002""","=""58990.0""","=""12""","=""""","=""""","=""""","=""""",,"=""262484.75""","=""321474.77""","=""4s2.4p3.(2D).5p""","=""3F""","=""3""","=""4s2.4p3.(2D).5d""","=""3D*""","=""3""",7,7,,"=""""","=""L6470""",
Rb,2,"=""169.6171""","=""0.0005""","=""169.61715""","=""0.00006""","="" 0.0000""","=""58956.32""","=""50""","=""""","=""""","=""""","=""""",,"=""143022.335""","=""201978.638""","=""4p5.4d""","=""3P*""","=""0""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L2590""",
Rb,4,"=""169.7208""","=""0.001""","=""169.7205+""","=""""","=""0.0003""","=""58920.3""","=""12*""","=""""","=""""","=""""","=""""",,"=""188981.86""","=""247902.26""","=""4s2.4p3.(2D).4d""","=""3F*""","=""3""","=""4s2.4p3.(4S).5p""","=""3P""","=""2""",7,5,,"=""""","=""L6470""",
Rb,4,"=""169.7208""","=""0.001""","=""169.7206+""","=""""","=""0.0002""","=""58920.3""","=""12*""","=""""","=""""","=""""","=""""",,"=""262554.40""","=""321474.77""","=""4s2.4p3.(2D).5p""","=""3D""","=""2""","=""4s2.4p3.(2D).5d""","=""3D*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""169.8827""","=""0.001""","=""169.8829+""","=""""","=""-0.0002""","=""58864.1""","=""12""","=""""","=""""","=""""","=""""",,"=""210509.56""","=""269373.62""","=""4s2.4p3.(2P).4d""","=""3P*""","=""0""","=""4s2.4p3.(2D).5p""","=""3P""","=""1""",1,3,,"=""""","=""L6470""",
Rb,4,"=""169.9060""","=""0.001""","=""169.9017+""","=""""","=""0.0043""","=""58856.1""","=""10bl""","=""""","=""""","=""""","=""""",,"=""227225.67""","=""286083.25""","=""4s2.4p3.(2D).4d""","=""3P*""","=""2""","=""4s2.4p3.(2P).5p""","=""3P""","=""2""",5,5,,"=""""","=""L6470""",
Rb,2,"=""169.9061""","=""0.0005""","=""169.90625""","=""0.00004""","=""-0.0002""","=""58856.04""","=""20""","=""""","=""""","=""""","=""""",,"=""140610.047""","=""199466.033""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,4,"=""169.9774""","=""0.001""","=""169.9781+""","=""""","=""-0.0007""","=""58831.4""","=""6""","=""""","=""""","=""""","=""""",,"=""205272.61""","=""264103.72""","=""4s2.4p3.(2P).4d""","=""1D*""","=""2""","=""4s2.4p3.(2D).5p""","=""1F""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""169.9949""","=""0.001""","=""169.9949+""","=""""","=""0.0000""","=""58825.3""","=""14""","=""""","=""""","=""""","=""""",,"=""247902.26""","=""306727.57""","=""4s2.4p3.(4S).5p""","=""3P""","=""2""","=""4s2.4p3.(4S).6s""","=""3S*""","=""1""",5,3,,"=""""","=""L6470""",
Rb,2,"=""170.1135""","=""0.0005""","=""170.11367""","=""0.00006""","=""-0.0002""","=""58784.28""","=""4""","=""""","=""""","=""""","=""""",,"=""143461.977""","=""202246.199""","=""4p5.4d""","=""3P*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""170.1561""","=""0.0005""","=""170.15610""","=""0.00005""","="" 0.0000""","=""58769.57""","=""100""","=""""","=""""","=""""","=""""",,"=""133341.607""","=""192111.172""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,4,"=""170.2411""","=""0.001""","=""170.2410+""","=""""","=""0.0001""","=""58740.2""","=""14""","=""""","=""""","=""""","=""""",,"=""258229.73""","=""316969.98""","=""4s2.4p3.(2D).5p""","=""3D""","=""1""","=""4s2.4p3.(2D).5d""","=""3F*""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""170.4928""","=""0.001""","=""170.4934+""","=""""","=""-0.0006""","=""58653.5""","=""10""","=""""","=""""","=""""","=""""",,"=""210720.32""","=""269373.62""","=""4s2.4p3.(2P).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D).5p""","=""3P""","=""1""",5,3,,"=""""","=""L6470""",
Rb,2,"=""170.7518""","=""0.0005""","=""170.75212""","=""0.00006""","=""-0.0003""","=""58564.54""","=""200""","=""""","=""""","=""""","=""""",,"=""143461.977""","=""202026.405""","=""4p5.4d""","=""3P*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,4,"=""170.7760""","=""0.001""","=""170.7758+""","=""""","=""0.0002""","=""58556.2""","=""4""","=""""","=""""","=""""","=""""",,"=""248171.26""","=""306727.57""","=""4s2.4p3.(4S).5p""","=""3P""","=""0""","=""4s2.4p3.(4S).6s""","=""3S*""","=""1""",1,3,,"=""""","=""L6470""",
Rb,4,"=""170.8702""","=""0.001""","=""170.8698+""","=""""","=""0.0004""","=""58524.0""","=""1""","=""""","=""""","=""""","=""""",,"=""277825.07""","=""336349.15""","=""4s2.4p3.(2P).5p""","=""3D""","=""1""","=""4s2.4p3.(2P).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L6470""",
Rb,2,"=""170.8913""","=""0.0005""","=""170.89150""","=""0.00007""","=""-0.0002""","=""58516.73""","=""60""","=""""","=""""","=""""","=""""",,"=""143461.977""","=""201978.638""","=""4p5.4d""","=""3P*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2590""",
Rb,4,"=""170.9545""","=""0.001""","=""170.9548+""","=""""","=""-0.0003""","=""58495.1""","=""2""","=""""","=""""","=""""","=""""",,"=""260840.86""","=""319335.84""","=""4s2.4p3.(2D).5p""","=""3F""","=""2""","=""4s2.4p3.(2D).5d""","=""3D*""","=""1""",5,3,,"=""""","=""L6470""",
Rb,2,"=""171.0264""","=""0.0005""","=""171.02621""","=""0.00011""","=""0.0002""","=""58470.51""","=""3""","=""""","=""""","=""""","=""""",,"=""156561.61""","=""215032.18""","=""4p5.4d""","=""3D*""","=""2""","=""4p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""171.0320""","=""0.0005""","=""171.0321""","=""0.0004""","=""-0.0001""","=""58468.59""","=""10""","=""""","=""""","=""""","=""""",,"=""156561.61""","=""215030.17""","=""4p5.4d""","=""3D*""","=""2""","=""4p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""171.1174""","=""0.0005""","=""171.11747""","=""0.00005""","=""-0.0001""","=""58439.41""","=""15""","=""""","=""""","=""""","=""""",,"=""133341.607""","=""191780.993""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""171.5551""","=""0.0005""","=""171.55505""","=""0.00005""","=""0.0001""","=""58290.31""","=""2""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""202246.199""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""171.6851""","=""0.0005""","=""171.68528""","=""0.00005""","=""-0.0002""","=""58246.17""","=""600""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""202201.982""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,4,"=""171.7436""","=""0.001""","=""171.7442+""","=""""","=""-0.0006""","=""58226.3""","=""10""","=""""","=""""","=""""","=""""",,"=""262554.40""","=""320780.54""","=""4s2.4p3.(2D).5p""","=""3D""","=""2""","=""4s2.4p3.(2D).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L6470""",
Rb,4,"=""172.1946""","=""0.001""","=""172.1946+""","=""""","="" 0.0000""","=""58073.8""","=""10""","=""""","=""""","=""""","=""""",,"=""280022.22""","=""338096.04""","=""4s2.4p3.(2P).5p""","=""3S""","=""1""","=""4s2.4p3.(2P).5d""","=""3P*""","=""1""",3,3,,"=""""","=""L6470""",
Rb,2,"=""172.2045""","=""0.0005""","=""172.20437""","=""0.00004""","=""0.0001""","=""58070.49""","=""100""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""202026.405""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""172.3462""","=""0.0005""","=""172.34614""","=""0.00006""","=""0.0001""","=""58022.75""","=""5""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""201978.638""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2590""",
Rb,4,"=""172.4301""","=""0.001""","=""172.4299+""","=""""","=""0.0002""","=""57994.5""","=""12""","=""""","=""""","=""""","=""""",,"=""226491.94""","=""284486.52""","=""4s2.4p3.(2P).4d""","=""1F*""","=""3""","=""4s2.4p3.(2P).5p""","=""1D""","=""2""",7,5,,"=""""","=""L6470""",
Rb,2,"=""172.7112""","=""0.0005""","=""172.71139""","=""0.00013""","=""-0.0002""","=""57900.12""","=""35""","=""""","=""""","=""""","=""""",,"=""157136.88""","=""215036.94""","=""4p5.4d""","=""1F*""","=""3""","=""4p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""172.8724""","=""0.001""","=""172.8724""","=""0.0015""","="" 0.0000""","=""57846.1""","=""1""","=""""","=""""","=""""","=""""",,"=""155308.820""","=""213154.95""","=""4p5.4d""","=""3D*""","=""1""","=""4p5.(2P*<3/2>).8f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,4,"=""173.0145""","=""0.001""","=""173.0143+""","=""""","=""0.0002""","=""57798.6""","=""14""","=""""","=""""","=""""","=""""",,"=""281835.47""","=""339634.17""","=""4s2.4p3.(2P).5p""","=""3D""","=""3""","=""4s2.4p3.(2P).5d""","=""3D*""","=""3""",7,7,,"=""""","=""L6470""",
Rb,4,"=""173.0661""","=""0.001""","=""173.0667+""","=""""","=""-0.0006""","=""57781.4""","=""1""","=""""","=""""","=""""","=""""",,"=""262999.34""","=""320780.54""","=""4s2.4p3.(2D).5p""","=""1P""","=""1""","=""4s2.4p3.(2D).5d""","=""3D*""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""173.1019""","=""0.001""","=""173.1016+""","=""""","=""0.0003""","=""57769.4""","=""12*""","=""""","=""""","=""""","=""""",,"=""286083.25""","=""343852.78""","=""4s2.4p3.(2P).5p""","=""3P""","=""2""","=""4s2.4p3.(2P).6s""","=""1P*""","=""1""",5,3,,"=""""","=""L6470""",
Rb,4,"=""173.1019""","=""0.001""","=""173.1022+""","=""""","=""-0.0003""","=""57769.4""","=""12*""","=""""","=""""","=""""","=""""",,"=""268186.21""","=""325955.56""","=""4s2.4p3.(2D).5p""","=""3P""","=""2""","=""4s2.4p3.(2D).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""173.2300""","=""0.001""","=""173.2300+""","=""""","=""0.0000""","=""57726.7""","=""18""","=""""","=""""","=""""","=""""",,"=""205272.61""","=""262999.34""","=""4s2.4p3.(2P).4d""","=""1D*""","=""2""","=""4s2.4p3.(2D).5p""","=""1P""","=""1""",5,3,,"=""""","=""L6470""",
Rb,4,"=""173.7012""","=""0.001""","=""173.7013+""","=""""","=""-0.0001""","=""57570.1""","=""14""","=""""","=""""","=""""","=""""",,"=""260840.86""","=""318410.96""","=""4s2.4p3.(2D).5p""","=""3F""","=""2""","=""4s2.4p3.(2D).5d""","=""3F*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""173.8568""","=""0.001""","=""173.8570+""","=""""","=""-0.0002""","=""57518.6""","=""16""","=""""","=""""","=""""","=""""",,"=""211855.08""","=""269373.62""","=""4s2.4p3.(2P).4d""","=""3P*""","=""1""","=""4s2.4p3.(2D).5p""","=""3P""","=""1""",3,3,,"=""""","=""L6470""",
Rb,4,"=""173.9099""","=""0.001""","=""173.9101+""","=""""","=""-0.0002""","=""57501.0""","=""10""","=""""","=""""","=""""","=""""",,"=""262484.75""","=""319985.71""","=""4s2.4p3.(2D).5p""","=""3F""","=""3""","=""4s2.4p3.(2D).5d""","=""1G*""","=""4""",7,9,,"=""""","=""L6470""",
Rb,4,"=""174.1602""","=""0.001""","=""174.1598+""","=""""","=""0.0004""","=""57418.4""","=""1""","=""""","=""""","=""""","=""""",,"=""223788.39""","=""281206.91""","=""4s2.4p3.(2D).5s""","=""3D*""","=""1""","=""4s2.4p3.(2P).5p""","=""3P""","=""0""",3,1,,"=""""","=""L6470""",
Rb,4,"=""174.1917""","=""0.001""","=""174.1917+""","=""""","=""0.0000""","=""57408.0""","=""2""","=""""","=""""","=""""","=""""",,"=""280022.22""","=""337430.25""","=""4s2.4p3.(2P).5p""","=""3S""","=""1""","=""4s2.4p3.(2P).5d""","=""3P*""","=""0""",3,1,,"=""""","=""L6470""",
Rb,4,"=""174.2282""","=""0.001""","=""174.2283+""","=""""","=""-0.0001""","=""57396.0""","=""14""","=""""","=""""","=""""","=""""",,"=""211855.08""","=""269251.03""","=""4s2.4p3.(2P).4d""","=""3P*""","=""1""","=""4s2.4p3.(2D).5p""","=""3P""","=""0""",3,1,,"=""""","=""L6470""",
Rb,4,"=""174.3035""","=""0.001""","=""174.3039+""","=""""","=""-0.0004""","=""57371.2""","=""14""","=""""","=""""","=""""","=""""",,"=""264103.72""","=""321474.77""","=""4s2.4p3.(2D).5p""","=""1F""","=""3""","=""4s2.4p3.(2D).5d""","=""3D*""","=""3""",7,7,,"=""""","=""L6470""",
Rb,4,"=""174.3590""","=""0.001""","=""174.3591+""","=""""","=""-0.0001""","=""57352.9""","=""14""","=""""","=""""","=""""","=""""",,"=""247061.13""","=""304414.02""","=""4s2.4p3.(4S).5p""","=""3P""","=""1""","=""4s2.4p3.(4S).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L6470""",
Rb,2,"=""174.5061""","=""0.001""","=""174.50631""","=""0.00005""","=""-0.0002""","=""57304.6""","=""1""","=""""","=""""","=""""","=""""",,"=""134869.751""","=""192174.269""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,4,"=""174.7874""","=""0.001""","=""174.7881+""","=""""","=""-0.0007""","=""57212.4""","=""2""","=""""","=""""","=""""","=""""",,"=""205272.61""","=""262484.75""","=""4s2.4p3.(2P).4d""","=""1D*""","=""2""","=""4s2.4p3.(2D).5p""","=""3F""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""175.1334""","=""0.001""","=""175.1335+""","=""""","=""-0.0001""","=""57099.3""","=""4""","=""""","=""""","=""""","=""""",,"=""286083.25""","=""343182.55""","=""4s2.4p3.(2P).5p""","=""3P""","=""2""","=""4s2.4p3.(2P).6s""","=""3P*""","=""2""",5,5,,"=""""","=""L6470""",
Rb,4,"=""175.1871""","=""0.001""","=""175.1876+""","=""""","=""-0.0005""","=""57081.8""","=""18""","=""""","=""""","=""""","=""""",,"=""260840.86""","=""317922.54""","=""4s2.4p3.(2D).5p""","=""3F""","=""2""","=""4s2.4p3.(2D).5d""","=""3G*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,2,"=""175.3626""","=""0.0005""","=""175.36252""","=""0.00006""","=""0.0001""","=""57024.70""","=""65""","=""""","=""""","=""""","=""""",,"=""145276.118""","=""202300.847""","=""4p5.4d""","=""3F*""","=""4""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L2590""",
Rb,2,"=""175.6677""","=""0.001""","=""175.66707""","=""0.00005""","=""0.0006""","=""56925.7""","=""1""","=""""","=""""","=""""","=""""",,"=""145276.118""","=""202201.982""","=""4p5.4d""","=""3F*""","=""4""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L2590""",
Rb,4,"=""175.6751""","=""0.001""","=""175.6756+""","=""""","=""-0.0005""","=""56923.3""","=""16""","=""""","=""""","=""""","=""""",,"=""229160.15""","=""286083.25""","=""4s2.4p3.(2P).4d""","=""3D*""","=""3""","=""4s2.4p3.(2P).5p""","=""3P""","=""2""",7,5,,"=""""","=""L6470""",
Rb,2,"=""175.7126""","=""0.0005""","=""175.71221""","=""0.00005""","=""0.0004""","=""56911.12""","=""40""","=""""","=""""","=""""","=""""",,"=""134869.751""","=""191780.993""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""175.8989""","=""0.0005""","=""175.89841""","=""0.00006""","=""0.0005""","=""56850.84""","=""15""","=""""","=""""","=""""","=""""",,"=""134869.751""","=""191720.748""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2590""",
Rb,2,"=""176.0103""","=""0.0005""","=""176.00981""","=""0.00006""","=""0.0005""","=""56814.86""","=""15""","=""""","=""""","=""""","=""""",,"=""145276.118""","=""202091.132""","=""4p5.4d""","=""3F*""","=""4""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L2590""",
Rb,2,"=""176.0497""","=""0.0005""","=""176.04976""","=""0.00010""","=""-0.0001""","=""56802.14""","=""5000""","=""""","=""""","=""""","=""""",,"=""145276.118""","=""202078.24""","=""4p5.4d""","=""3F*""","=""4""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L2590""",
Rb,4,"=""176.0607""","=""0.001""","=""176.0613+""","=""""","=""-0.0006""","=""56798.6""","=""16""","=""""","=""""","=""""","=""""",,"=""241923.90""","=""298722.31""","=""4s2.4p3.(4S).5p""","=""5P""","=""1""","=""4s2.4p3.(4S).5d""","=""5D*""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""176.1218""","=""0.001""","=""176.1218+""","=""""","=""0.0000""","=""56778.9""","=""16""","=""""","=""""","=""""","=""""",,"=""241923.90""","=""298702.79""","=""4s2.4p3.(4S).5p""","=""5P""","=""1""","=""4s2.4p3.(4S).5d""","=""5D*""","=""1""",3,3,,"=""""","=""L6470""",
Rb,4,"=""176.1806""","=""0.001""","=""176.1806+""","=""""","="" 0.0000""","=""56759.9""","=""16""","=""""","=""""","=""""","=""""",,"=""241923.90""","=""298683.83""","=""4s2.4p3.(4S).5p""","=""5P""","=""1""","=""4s2.4p3.(4S).5d""","=""5D*""","=""0""",3,1,,"=""""","=""L6470""",
Rb,4,"=""176.2378""","=""0.001""","=""176.2373+""","=""""","=""0.0005""","=""56741.5""","=""18""","=""""","=""""","=""""","=""""",,"=""247061.13""","=""303802.80""","=""4s2.4p3.(4S).5p""","=""3P""","=""1""","=""4s2.4p3.(4S).5d""","=""3D*""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""176.5786""","=""0.001""","=""176.5784+""","=""""","=""0.0002""","=""56632.0""","=""12""","=""""","=""""","=""""","=""""",,"=""224044.06""","=""280676.13""","=""4s2.4p3.(2D).5s""","=""3D*""","=""2""","=""4s2.4p3.(2P).5p""","=""3P""","=""1""",5,3,,"=""""","=""L6470""",
Rb,4,"=""176.5979""","=""0.001""","=""176.5969+""","=""""","=""0.0010""","=""56625.8""","=""12p""","=""""","=""""","=""""","=""""",,"=""264103.72""","=""320729.86""","=""4s2.4p3.(2D).5p""","=""1F""","=""3""","=""4s2.4p3.(2D).5d""","=""3F*""","=""4""",7,9,,"=""""","=""L6470""",
Rb,4,"=""176.6038""","=""0.001""","=""176.6037+""","=""""","=""0.0001""","=""56623.9""","=""20""","=""""","=""""","=""""","=""""",,"=""247902.26""","=""304526.21""","=""4s2.4p3.(4S).5p""","=""3P""","=""2""","=""4s2.4p3.(4S).5d""","=""3D*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""176.6581""","=""0.001""","=""176.6578+""","=""""","=""0.0003""","=""56606.5""","=""2""","=""""","=""""","=""""","=""""",,"=""247902.26""","=""304508.87""","=""4s2.4p3.(4S).5p""","=""3P""","=""2""","=""4s2.4p3.(4S).6s""","=""5S*""","=""2""",5,5,,"=""""","=""L6470""",
Rb,4,"=""176.7104""","=""0.001""","=""176.7099+""","=""""","=""0.0005""","=""56589.8""","=""8""","=""""","=""""","=""""","=""""",,"=""264884.85""","=""321474.77""","=""4s2.4p3.(2D).5p""","=""3D""","=""3""","=""4s2.4p3.(2D).5d""","=""3D*""","=""3""",7,7,,"=""""","=""L6470""",
Rb,4,"=""176.7956""","=""0.001""","=""176.7956+""","=""""","="" 0.0000""","=""56562.5""","=""16""","=""""","=""""","=""""","=""""",,"=""277825.07""","=""334387.56""","=""4s2.4p3.(2P).5p""","=""3D""","=""1""","=""4s2.4p3.(2P).5d""","=""3F*""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""176.9936""","=""0.001""","=""176.9936+""","=""""","=""0.0000""","=""56499.2""","=""20""","=""""","=""""","=""""","=""""",,"=""242254.43""","=""298753.65""","=""4s2.4p3.(4S).5p""","=""5P""","=""2""","=""4s2.4p3.(4S).5d""","=""5D*""","=""3""",5,7,,"=""""","=""L6470""",
Rb,4,"=""177.0943""","=""0.001""","=""177.0918+""","=""""","=""0.0025""","=""56467.1""","=""18""","=""""","=""""","=""""","=""""",,"=""242254.43""","=""298722.31""","=""4s2.4p3.(4S).5p""","=""5P""","=""2""","=""4s2.4p3.(4S).5d""","=""5D*""","=""2""",5,5,,"=""""","=""L6470""",
Rb,4,"=""177.1531""","=""0.001""","=""177.1531+""","=""""","=""0.0000""","=""56448.3""","=""16""","=""""","=""""","=""""","=""""",,"=""242254.43""","=""298702.79""","=""4s2.4p3.(4S).5p""","=""5P""","=""2""","=""4s2.4p3.(4S).5d""","=""5D*""","=""1""",5,3,,"=""""","=""L6470""",
Rb,4,"=""177.5215""","=""0.001""","=""177.5217+""","=""""","=""-0.0002""","=""56331.2""","=""1""","=""""","=""""","=""""","=""""",,"=""211855.08""","=""268186.21""","=""4s2.4p3.(2P).4d""","=""3P*""","=""1""","=""4s2.4p3.(2D).5p""","=""3P""","=""2""",3,5,,"=""""","=""L6470""",
Rb,4,"=""177.8008""","=""0.001""","=""177.8007+""","=""""","=""0.0001""","=""56242.7""","=""14""","=""""","=""""","=""""","=""""",,"=""248171.26""","=""304414.02""","=""4s2.4p3.(4S).5p""","=""3P""","=""0""","=""4s2.4p3.(4S).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L6470""",
Rb,4,"=""177.8156""","=""0.001""","=""177.8163+""","=""""","=""-0.0007""","=""56238.0""","=""8""","=""""","=""""","=""""","=""""",,"=""265236.95""","=""321474.77""","=""4s2.4p3.(2D).5p""","=""3F""","=""4""","=""4s2.4p3.(2D).5d""","=""3D*""","=""3""",9,7,,"=""""","=""L6470""",
