Sb,1,"=""247.832""","=""""","=""247.83155""","=""0.00004""","=""0.000""","=""40337.7""","=""400""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""56733.162""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,1,"=""248.044""","=""""","=""248.04405""","=""0.00004""","="" 0.000""","=""40303.3""","=""150""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""56698.608""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,2,"=""248.046""","=""""","=""248.078+""","=""""","=""-0.032""","=""40302.9""","=""8""","=""""","=""""","=""""","=""""",,"=""76857.8""","=""117155.6""","=""5s.5p3""","=""3P*""","=""0""","=""5s2.5p.8p""","=""1P""","=""1""",1,3,,"=""""","=""L3304,L16370""",
Sb,3,"=""250.771""","=""""","=""""","=""""","=""""","=""39865.0""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""251.054""","=""""","=""251.05259""","=""0.00004""","=""0.001""","=""39820.1""","=""100""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""48332.424""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""252.852""","=""""","=""252.85088""","=""0.00005""","=""0.001""","=""39536.9""","=""2000r""","=""1.77e+00""","=""1.13e-01""","=""5.65e+00""","=""-0.168""",,"=""9854.018""","=""49391.133""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""T3880""","=""L7406""",
Sb,2,"=""252.8535""","=""""","=""252.849+""","=""""","=""0.004""","=""39536.70""","=""15""","=""""","=""""","=""""","=""""",,"=""72389.7""","=""111927.1""","=""5s2.5p.5d""","=""1D*""","=""2""","=""5s2.5p.4f""","=""3D""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,2,"=""256.7754""","=""""","=""256.774+""","=""""","=""0.001""","=""38932.87""","=""10""","=""""","=""""","=""""","=""""",,"=""12789.8""","=""51722.9""","=""5s2.5p2""","=""1D""","=""2""","=""5s.5p3""","=""5S*""","=""2""",5,5,,"=""""","=""L3304,L16370""",
Sb,1,"=""257.406""","=""""","=""257.40532""","=""0.00005""","=""0.001""","=""38837.5""","=""150""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""55232.963""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(1D).6s""","=""2D""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,3,"=""259.013""","=""""","=""""","=""""","=""""","=""38596.6""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""259.805""","=""""","=""259.80480""","=""0.00005""","=""0.000""","=""38478.9""","=""1500r""","=""2.10e-01""","=""1.06e-02""","=""3.64e-01""","=""-1.371""",,"=""8512.125""","=""46991.058""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""T3880""","=""L7406""",
Sb,1,"=""259.809""","=""""","=""259.80836""","=""0.00005""","=""0.001""","=""38478.3""","=""500r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""48332.424""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,1,"=""261.231""","=""""","=""261.23038""","=""0.00005""","=""0.001""","=""38268.9""","=""300r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""56733.162""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,3,"=""261.420""","=""""","=""""","=""""","=""""","=""38241.2""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""261.717""","=""""","=""""","=""""","=""""","=""38197.8""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""261.763""","=""""","=""""","=""""","=""""","=""38191.1""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""265.260""","=""""","=""265.26030""","=""0.00005""","="" 0.000""","=""37687.6""","=""200r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""56151.802""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,2,"=""265.655""","=""""","=""265.652+""","=""""","=""0.003""","=""37631.6""","=""12*""","=""""","=""""","=""""","=""""",,"=""78390.9""","=""116022.9""","=""5s.5p3""","=""3P*""","=""2""","=""5s2.5p.5f""","=""1F""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,2,"=""265.655""","=""""","=""265.654+""","=""""","=""0.001""","=""37631.6""","=""12*""","=""""","=""""","=""""","=""""",,"=""67887.5""","=""105519.3""","=""5s.5p3""","=""3D*""","=""3""","=""5s2.5p.4f""","=""3F""","=""4""",7,9,,"=""""","=""L3304,L16370""",
Sb,3,"=""266.939""","=""""","=""""","=""""","=""""","=""37450.6""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""267.064""","=""""","=""267.06303""","=""0.00005""","=""0.001""","=""37433.1""","=""300r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""45945.340""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""268.276""","=""""","=""268.27539""","=""0.00005""","=""0.001""","=""37264.0""","=""200r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""55728.264""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""269.225""","=""""","=""269.22525""","=""0.00005""","="" 0.000""","=""37132.6""","=""120""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""53527.956""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,1,"=""271.890""","=""""","=""271.88944""","=""0.00005""","=""0.001""","=""36768.7""","=""150r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""55232.963""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""276.995""","=""""","=""276.99312""","=""0.00005""","=""0.002""","=""36091.1""","=""400r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""45945.340""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""""","=""L7406""",
Sb,3,"=""278.587""","=""""","=""""","=""""","=""""","=""35884.8""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""279.027""","=""""","=""""","=""""","=""""","=""35828.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""285.109""","=""""","=""285.11101""","=""0.00006""","=""-0.002""","=""35064.0""","=""120""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""53527.956""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L3304,L16370""",
Sb,1,"=""287.792""","=""""","=""287.79128""","=""0.00006""","=""0.001""","=""34737.1""","=""1000r""","=""4.24e-01""","=""2.63e-02""","=""9.98e-01""","=""-0.977""",,"=""8512.125""","=""43249.337""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""T3880""","=""L7406""",
Sb,2,"=""296.610""","=""""","=""296.604+""","=""""","=""0.006""","=""33704.5""","=""12""","=""""","=""""","=""""","=""""",,"=""77726.9""","=""111432.0""","=""5s2.5p.5d""","=""3F*""","=""3""","=""5s2.5p.4f""","=""3G""","=""4""",7,9,,"=""""","=""L3304,L16370""",
Sb,2,"=""298.0962""","=""""","=""298.098+""","=""""","=""-0.002""","=""33536.43""","=""15""","=""""","=""""","=""""","=""""",,"=""78390.9""","=""111927.1""","=""5s.5p3""","=""3P*""","=""2""","=""5s2.5p.4f""","=""3D""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,1,"=""302.983""","=""""","=""302.98091""","=""0.00006""","=""0.002""","=""32995.5""","=""500r""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""49391.133""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,2,"=""303.401""","=""""","=""""","=""""","=""""","=""32950.1""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,2,"=""304.0669""","=""""","=""304.065+""","=""""","=""0.002""","=""32877.93""","=""12*""","=""""","=""""","=""""","=""""",,"=""78390.9""","=""111269.0""","=""5s.5p3""","=""3P*""","=""2""","=""5s2.5p.4f""","=""3G""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,2,"=""304.0669""","=""""","=""304.066+""","=""""","=""0.001""","=""32877.93""","=""12*""","=""""","=""""","=""""","=""""",,"=""72389.7""","=""105267.7""","=""5s2.5p.5d""","=""1D*""","=""2""","=""5s2.5p.4f""","=""1F""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,1,"=""323.252""","=""""","=""323.24948""","=""0.00007""","=""0.003""","=""30926.7""","=""600r""","=""3.07e-01""","=""4.81e-02""","=""2.05e+00""","=""-0.716""",,"=""18464.202""","=""49391.133""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""T3880""","=""L7406""",
Sb,2,"=""324.1280""","=""""","=""324.118+""","=""""","=""0.010""","=""30843.11""","=""20""","=""""","=""""","=""""","=""""",,"=""81083.0""","=""111927.1""","=""5s2.5p.5d""","=""3F*""","=""4""","=""5s2.5p.4f""","=""3D""","=""3""",9,7,,"=""""","=""L3304,L16370""",
Sb,1,"=""326.751""","=""""","=""326.74913""","=""0.00008""","=""0.002""","=""30595.5""","=""700r""","=""4.95e-01""","=""7.93e-02""","=""1.71e+00""","=""-0.800""",,"=""16395.359""","=""46991.058""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""T3880""","=""L7406""",
Sb,3,"=""333.661""","=""""","=""""","=""""","=""""","=""29961.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""338.315""","=""""","=""338.31255""","=""0.00008""","=""0.002""","=""29549.8""","=""100""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""45945.340""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,2,"=""349.846""","=""""","=""349.845+""","=""""","=""0.001""","=""28575.8""","=""15""","=""""","=""""","=""""","=""""",,"=""76691.8""","=""105267.7""","=""5s2.5p.5d""","=""3F*""","=""2""","=""5s2.5p.4f""","=""1F""","=""3""",5,7,,"=""""","=""L3304,L16370""",
Sb,3,"=""350.407""","=""""","=""""","=""""","=""""","=""28530.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""351.906""","=""""","=""""","=""""","=""""","=""28408.6""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""352.0474""","=""""","=""""","=""""","=""""","=""28397.15""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,3,"=""353.345""","=""""","=""""","=""""","=""""","=""28292.9""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""355.918""","=""""","=""""","=""""","=""""","=""28088.3""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""356.625""","=""""","=""""","=""""","=""""","=""28032.7""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""363.783""","=""""","=""363.78226""","=""0.00009""","=""0.001""","=""27481.1""","=""250""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""45945.340""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""372.279""","=""""","=""372.27842""","=""0.00010""","=""0.001""","=""26853.9""","=""200r""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""43249.337""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,3,"=""373.890""","=""""","=""""","=""""","=""""","=""26738.2""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""385.022""","=""""","=""385.014+""","=""""","=""0.008""","=""25965.2""","=""20""","=""""","=""""","=""""","=""""",,"=""67887.5""","=""93853.2""","=""5s.5p3""","=""3D*""","=""3""","=""5s2.5p.6p""","=""1D""","=""2""",7,5,,"=""""","=""L3304,L16370""",
Sb,1,"=""403.35367""","=""""","=""403.35367""","=""0.00012""","=""0.00000""","=""24785.135""","=""200""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""43249.337""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L10083""",
Sb,2,"=""413.363""","=""""","=""413.363+""","=""""","=""0.000""","=""24185.0""","=""20""","=""""","=""""","=""""","=""""",,"=""88259.7""","=""112444.7""","=""5s2.5p.5d""","=""3D*""","=""3""","=""5s2.5p.4f""","=""1G""","=""4""",7,9,,"=""""","=""L3304,L16370""",
Sb,2,"=""414.054""","=""""","=""414.061+""","=""""","=""-0.007""","=""24144.6""","=""15""","=""""","=""""","=""""","=""""",,"=""66502.3""","=""90646.5""","=""5s.5p3""","=""3D*""","=""2""","=""5s2.5p.6p""","=""3P""","=""1""",5,3,,"=""""","=""L3304,L16370""",
Sb,2,"=""419.517""","=""""","=""419.512+""","=""""","=""0.005""","=""23830.2""","=""15""","=""""","=""""","=""""","=""""",,"=""67887.5""","=""91718.0""","=""5s.5p3""","=""3D*""","=""3""","=""5s2.5p.6p""","=""3P""","=""2""",7,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""421.907""","=""""","=""421.90+""","=""""","=""0.01""","=""23695.2""","=""20""","=""""","=""""","=""""","=""""",,"=""67887.5""","=""91583.2""","=""5s.5p3""","=""3D*""","=""3""","=""5s2.5p.6p""","=""3D""","=""3""",7,7,,"=""""","=""L3304,L16370""",
Sb,3,"=""426.509""","=""""","=""""","=""""","=""""","=""23439.6""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""431.432""","=""""","=""431.43+""","=""""","=""0.00""","=""23172.1""","=""20""","=""""","=""""","=""""","=""""",,"=""88259.7""","=""111432.0""","=""5s2.5p.5d""","=""3D*""","=""3""","=""5s2.5p.4f""","=""3G""","=""4""",7,9,,"=""""","=""L3304,L16370""",
Sb,2,"=""434.483""","=""""","=""434.48+""","=""""","="" 0.00""","=""23009.4""","=""12""","=""""","=""""","=""""","=""""",,"=""88259.7""","=""111269.0""","=""5s2.5p.5d""","=""3D*""","=""3""","=""5s2.5p.4f""","=""3G""","=""3""",7,7,,"=""""","=""L3304,L16370""",
Sb,3,"=""435.216""","=""""","=""""","=""""","=""""","=""22970.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""441.142""","=""""","=""441.13+""","=""""","=""0.01""","=""22662.1""","=""12*""","=""""","=""""","=""""","=""""",,"=""104722.7""","=""127385.2""","=""5s2.5p.6d""","=""3D*""","=""2""","=""5s.5p2.(4P).6s""","=""3P""","=""1""",5,3,,"=""""","=""L3304,L16370""",
Sb,2,"=""441.142""","=""""","=""441.15+""","=""""","=""-0.01""","=""22662.1""","=""12*""","=""""","=""""","=""""","=""""",,"=""90323.2""","=""112984.9""","=""5s2.5p.5d""","=""1P*""","=""1""","=""5s2.5p.4f""","=""3D""","=""1""",3,3,,"=""""","=""L3304,L16370""",
Sb,2,"=""444.648""","=""""","=""444.65+""","=""""","=""-0.01""","=""22483.4""","=""12""","=""""","=""""","=""""","=""""",,"=""91360.1""","=""113843.2""","=""5s2.5p.5d""","=""3P*""","=""1""","=""5s2.5p.7p""","=""3P""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""450.692""","=""""","=""450.68+""","=""""","=""0.01""","=""22181.9""","=""12""","=""""","=""""","=""""","=""""",,"=""69535.7""","=""91718.0""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.6p""","=""3P""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""451.450""","=""""","=""""","=""""","=""""","=""22144.6""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,3,"=""459.189""","=""""","=""""","=""""","=""""","=""21771.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""459.690""","=""""","=""""","=""""","=""""","=""21747.7""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,2,"=""459.909""","=""""","=""459.92+""","=""""","=""-0.01""","=""21737.3""","=""20""","=""""","=""""","=""""","=""""",,"=""90323.2""","=""112060.0""","=""5s2.5p.5d""","=""1P*""","=""1""","=""5s2.5p.4f""","=""1D""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""460.477""","=""""","=""""","=""""","=""""","=""21710.5""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""464.7316""","=""""","=""""","=""""","=""""","=""21511.77""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,2,"=""467.5745""","=""""","=""""","=""""","=""""","=""21380.98""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,3,"=""469.291""","=""""","=""""","=""""","=""""","=""21302.8""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""471.126""","=""""","=""471.13+""","=""""","="" 0.00""","=""21219.8""","=""40""","=""""","=""""","=""""","=""""",,"=""91225.0""","=""112444.7""","=""5s2.5p.5d""","=""1F*""","=""3""","=""5s2.5p.4f""","=""1G""","=""4""",7,9,,"=""""","=""L3304""",
Sb,2,"=""473.544""","=""""","=""473.56+""","=""""","=""-0.01""","=""21111.5""","=""12""","=""""","=""""","=""""","=""""",,"=""69535.7""","=""90646.5""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.6p""","=""3P""","=""1""",3,3,,"=""""","=""L3304""",
Sb,1,"=""475.781""","=""""","=""475.77494""","=""0.00016""","=""0.006""","=""21012.2""","=""20""","=""""","=""""","=""""","=""""",,"=""45945.340""","=""66957.805""","=""5p2.(3P).6s""","=""4P""","=""3/2""","=""5p2.(3P<2>).7p""","=""(2,3/2)*""","=""3/2""",4,4,,"=""""","=""L3304""",
Sb,2,"=""475.781""","=""""","=""""","=""""","=""""","=""21012.2""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""476.536""","=""""","=""""","=""""","=""""","=""20978.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""476.691""","=""""","=""""","=""""","=""""","=""20972.1""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""478.403""","=""""","=""478.42+""","=""""","=""-0.02""","=""20897.0""","=""30""","=""""","=""""","=""""","=""""",,"=""83826.4""","=""104722.7""","=""5s2.5p.6p""","=""3D""","=""1""","=""5s2.5p.6d""","=""3D*""","=""2""",3,5,,"=""""","=""L3304""",
Sb,2,"=""480.201""","=""""","=""480.20+""","=""""","="" 0.00""","=""20818.8""","=""20""","=""""","=""""","=""""","=""""",,"=""91241.3""","=""112060.0""","=""5s2.5p.5d""","=""3P*""","=""2""","=""5s2.5p.4f""","=""1D""","=""2""",5,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""483.282""","=""""","=""483.29+""","=""""","=""-0.01""","=""20686.1""","=""20""","=""""","=""""","=""""","=""""",,"=""91241.3""","=""111927.1""","=""5s2.5p.5d""","=""3P*""","=""2""","=""5s2.5p.4f""","=""3D""","=""3""",5,7,,"=""""","=""L3304""",
Sb,2,"=""487.724""","=""""","=""487.74+""","=""""","=""-0.02""","=""20497.7""","=""20""","=""""","=""""","=""""","=""""",,"=""85094.1""","=""105591.1""","=""5s2.5p.5d""","=""3D*""","=""1""","=""5s2.5p.4f""","=""3F""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,2,"=""494.740""","=""""","=""494.74+""","=""""","=""0.00""","=""20207.0""","=""15""","=""""","=""""","=""""","=""""",,"=""91225.0""","=""111432.0""","=""5s2.5p.5d""","=""1F*""","=""3""","=""5s2.5p.4f""","=""3G""","=""4""",7,9,,"=""""","=""L3304""",
Sb,2,"=""504.456""","=""""","=""""","=""""","=""""","=""19817.8""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""516.632""","=""""","=""""","=""""","=""""","=""19350.7""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,2,"=""517.655""","=""""","=""""","=""""","=""""","=""19312.5""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""523.894""","=""""","=""""","=""""","=""""","=""19082.5""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,3,"=""524.771""","=""""","=""""","=""""","=""""","=""19050.6""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,2,"=""535.424""","=""""","=""""","=""""","=""""","=""18671.6""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304""",
Sb,2,"=""546.408""","=""""","=""546.41+""","=""""","="" 0.00""","=""18296.3""","=""15""","=""""","=""""","=""""","=""""",,"=""67887.5""","=""86183.6""","=""5s.5p3""","=""3D*""","=""3""","=""5s2.5p.6p""","=""3D""","=""2""",7,5,,"=""""","=""L3304,L16370""",
Sb,1,"=""549.02252""","=""""","=""549.02252""","=""0.00021""","=""0.00000""","=""18209.130""","=""30w""","=""""","=""""","=""""","=""""",,"=""48332.424""","=""66541.554""","=""5p2.(3P).6s""","=""4P""","=""5/2""","=""5p2.(3P<2>).7p""","=""(2,1/2)*""","=""3/2""",6,4,,"=""""","=""L10083""",
Sb,1,"=""555.60111""","=""""","=""555.60108""","=""0.00022""","=""0.00003""","=""17993.527""","=""40w""","=""""","=""""","=""""","=""""",,"=""46991.058""","=""64984.586""","=""5p2.(3P).6s""","=""2P""","=""1/2""","=""5p2.(1D<2>).6p""","=""(2,1/2)*""","=""3/2""",2,4,,"=""""","=""L10083""",
Sb,2,"=""556.813""","=""""","=""556.82+""","=""""","="" 0.00""","=""17954.4""","=""15""","=""""","=""""","=""""","=""""",,"=""75898.9""","=""93853.2""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.6p""","=""1D""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,1,"=""560.20656""","=""""","=""560.20647""","=""0.00022""","=""0.00009""","=""17845.604""","=""30l""","=""""","=""""","=""""","=""""",,"=""45945.340""","=""63790.947""","=""5p2.(3P).6s""","=""4P""","=""3/2""","=""5p2.(3P<1>).7p""","=""(1,3/2)*""","=""5/2""",4,6,,"=""""","=""L10083""",
Sb,1,"=""563.19365""","=""""","=""563.19352""","=""0.00022""","=""0.00013""","=""17750.955""","=""100l""","=""""","=""""","=""""","=""""",,"=""43249.337""","=""61000.296""","=""5p2.(3P).6s""","=""4P""","=""1/2""","=""5p2.(3P<0>).7p""","=""(0,3/2)*""","=""3/2""",2,4,,"=""""","=""L10083""",
Sb,2,"=""563.975""","=""""","=""563.97+""","=""""","=""0.00""","=""17726.4""","=""30""","=""""","=""""","=""""","=""""",,"=""75274.5""","=""93000.9""","=""5s2.5p.6s""","=""3P*""","=""2""","=""5s2.5p.6p""","=""3S""","=""1""",5,3,,"=""""","=""L3304,L16370""",
Sb,3,"=""569.08""","=""""","=""""","=""""","=""""","=""17567""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""571.73""","=""""","=""""","=""""","=""""","=""17486""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""573.034""","=""""","=""573.02392""","=""0.00023""","=""0.010""","=""17446.1""","=""60w""","=""""","=""""","=""""","=""""",,"=""49391.133""","=""66837.572""","=""5p2.(3P).6s""","=""2P""","=""3/2""","=""5p2.(3P<2>).7p""","=""(2,3/2)*""","=""5/2""",4,6,,"=""""","=""L7406""",
