Te,2,"=""130.3648""","=""0.0011""","=""130.3634""","=""0.0003""","=""0.0014""","=""76707.8""","=""13000""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""100740.75""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""130.6523""","=""0.0011""","=""130.6519""","=""0.0003""","=""0.0004""","=""76539.0""","=""33000*""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""88961.09""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""130.6523""","=""0.0011""","=""130.6549""","=""0.0003""","=""-0.0026""","=""76539.0""","=""33000*""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""86759.90""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""130.7130""","=""0.0011""","=""130.7139""","=""0.0003""","=""-0.0009""","=""76503.5""","=""21000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""88924.81""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L15043""",
Te,2,"=""131.0609""","=""0.0011""","=""131.0601""","=""0.0003""","=""0.0008""","=""76300.4""","=""38000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""76300.87""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,2,"=""132.4914""","=""0.0011""","=""132.4889""","=""0.0004""","=""0.0025""","=""75476.6""","=""26000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""87899.86""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L15043""",
Te,2,"=""132.9828""","=""0.0011""","=""132.9830""","=""0.0004""","=""-0.0002""","=""75197.7""","=""9400""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""99229.68""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L15043""",
Te,2,"=""133.4472""","=""0.0011""","=""133.4449""","=""0.0004""","=""0.0023""","=""74936.0""","=""26000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""85159.66""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""133.6427""","=""0.0011""","=""133.6416""","=""0.0004""","=""0.0011""","=""74826.4""","=""28000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""85049.41""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L15043""",
Te,2,"=""134.5207""","=""0.0011""","=""134.5206""","=""0.0004""","=""0.0001""","=""74338.0""","=""35000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""86759.90""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""136.3234""","=""0.0011""","=""136.3233""","=""0.0004""","=""0.0001""","=""73355.0""","=""30000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""83577.41""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,2,"=""136.6680""","=""0.0011""","=""136.6681""","=""0.0004""","=""-0.0001""","=""73170.0""","=""30000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""85591.83""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""""","=""L15043""",
Te,2,"=""137.4812""","=""0.0011""","=""137.4801""","=""0.0004""","=""0.0011""","=""72737.2""","=""28000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""85159.66""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""137.6898""","=""0.0011""","=""137.6888""","=""0.0004""","=""0.0010""","=""72627.0""","=""12000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""85049.41""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L15043""",
Te,2,"=""137.8930""","=""0.0011""","=""137.8912""","=""0.0004""","=""0.0018""","=""72520.0""","=""14000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""82743.33""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""138.6115""","=""0.0011""","=""138.6099""","=""0.0004""","=""0.0016""","=""72144.1""","=""16000""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""92691.51""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L15043""",
Te,2,"=""139.5235""","=""0.0011""","=""139.5225""","=""0.0004""","=""0.0010""","=""71672.5""","=""19000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""81895.43""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""139.5784""","=""0.0011""","=""139.5773""","=""0.0004""","=""0.0011""","=""71644.3""","=""13000""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""92191.47""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""""","=""L15043""",
Te,2,"=""140.4662""","=""0.0011""","=""140.464183""","=""0.000014""","=""0.0020""","=""71191.5""","=""24000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""71192.526""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""",4,6,,"=""""","=""L15043""",
Te,2,"=""140.4984""","=""0.0011""","=""140.4963""","=""0.0004""","=""0.0021""","=""71175.2""","=""17000""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""95208.37""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""142.2069""","=""0.0011""","=""142.2041""","=""0.0004""","=""0.0028""","=""70320.1""","=""7700""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""82743.33""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""143.9406""","=""0.0011""","=""143.9396""","=""0.0004""","=""0.0010""","=""69473.1""","=""31000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""81895.43""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""146.1663""","=""0.0011""","=""146.1678""","=""0.0004""","=""-0.0015""","=""68415.2""","=""12000""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""88961.09""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L15043""",
Te,2,"=""146.5206""","=""0.0011""","=""146.5211""","=""0.0004""","=""-0.0005""","=""68249.8""","=""12000""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""88796.16""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L15043""",
Te,2,"=""146.5715""","=""0.0011""","=""146.5720""","=""0.0004""","=""-0.0005""","=""68226.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""78448.22""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,2,"=""146.7147""","=""0.0011""","=""146.7150""","=""0.0004""","=""-0.0003""","=""68159.5""","=""4200""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""92191.47""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""148.956""","=""0.007""","=""""","=""""","=""""","=""67133.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""151.3354""","=""0.0011""","=""151.3352""","=""0.0005""","=""0.0002""","=""66078.4""","=""4600""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""76300.87""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,2,"=""154.0137""","=""0.0011""","=""154.0144""","=""0.0005""","=""-0.0007""","=""64929.3""","=""4600""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""88961.09""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""154.4061""","=""0.0011""","=""154.4066""","=""0.0005""","=""-0.0005""","=""64764.3""","=""2000""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""88796.16""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,2,"=""154.6279""","=""0.0011""","=""154.6288""","=""0.0005""","=""-0.0009""","=""64671.4""","=""3900""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""74893.40""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""154.7712""","=""0.0011""","=""154.7675""","=""0.0005""","=""0.0037""","=""64611.5""","=""2200""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""85159.66""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L15043""",
Te,2,"=""158.6496""","=""0.0011""","=""158.6525""","=""0.0005""","=""-0.0029""","=""63032.0""","=""3800""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""83577.41""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""""","=""L15043""",
Te,2,"=""159.4179""","=""0.0011""","=""159.4189""","=""0.0005""","=""-0.0010""","=""62728.2""","=""2700""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""86759.90""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""160.0748""","=""0.0011""","=""160.0729""","=""0.0005""","=""0.0019""","=""62470.8""","=""5000""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""74893.40""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""",6,4,,"=""""","=""L15043""",
Te,2,"=""160.7839""","=""0.0011""","=""160.7801""","=""0.0005""","=""0.0038""","=""62195.3""","=""4300""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""82743.33""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L15043""",
Te,2,"=""160.841""","=""0.007""","=""""","=""""","=""""","=""62173.2""","=""5100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""161.315""","=""0.007""","=""""","=""""","=""""","=""61990.5""","=""5000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""163.0032""","=""0.0011""","=""163.0023""","=""0.0005""","=""0.0009""","=""61348.5""","=""2400""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""81895.43""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L15043""",
Te,2,"=""163.5928""","=""0.0011""","=""163.5923""","=""0.0005""","=""0.0005""","=""61127.4""","=""2300""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""85159.66""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,2,"=""163.8928""","=""0.0011""","=""163.8879""","=""0.0005""","=""0.0049""","=""61015.5""","=""5300""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""85049.41""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L15043""",
Te,2,"=""164.0143""","=""0.0011""","=""164.014710""","=""0.000022""","=""-0.0004""","=""60970.3""","=""2900""","=""""","=""""","=""""","=""""",,"=""10222.385""","=""71192.526""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""",4,6,,"=""""","=""L15043""",
Te,1,"=""165.54""","=""0.03""","=""""","=""""","=""""","=""60408""","=""200000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7363""",
Te,1,"=""168.85""","=""0.03""","=""""","=""""","=""""","=""59224""","=""400000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7363""",
Te,1,"=""169.990""","=""0.003""","=""169.990112""","=""0.000017""","="" 0.000""","=""58827""","=""1200000""","=""4.08e+00""","=""2.47e-01""","=""6.92e+00""","=""0.093""",,"=""0.000""","=""58826.951""","=""5p4""","=""3P""","=""2""","=""5p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""T7227""","=""L5704,L5789,L7363,L3682""",
Te,2,"=""170.1537""","=""0.0011""","=""170.152895""","=""0.000023""","=""0.0008""","=""58770.4""","=""3700""","=""""","=""""","=""""","=""""",,"=""12421.854""","=""71192.526""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""",6,6,,"=""""","=""L15043""",
Te,1,"=""170.806""","=""0.003""","=""170.805538""","=""0.000017""","=""0.000""","=""58546""","=""240000""","=""""","=""""","=""""","=""""",,"=""4750.712""","=""63296.823""","=""5p4""","=""3P""","=""1""","=""5p3.(2D*).5d""","=""3P*""","=""2""",3,5,,"=""""","=""L5704,L5789,L7363,L3682""",
Te,2,"=""172.7056""","=""0.0011""","=""172.7067""","=""0.0006""","=""-0.0011""","=""57902.0""","=""1200""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""78448.22""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L15043""",
Te,2,"=""172.8193""","=""0.0011""","=""172.8210""","=""0.0006""","=""-0.0017""","=""57863.9""","=""1400""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""81895.43""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L15043""",
Te,1,"=""175.088""","=""0.003""","=""175.087788""","=""0.000018""","=""0.000""","=""57114""","=""850000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57114.206""","=""5p4""","=""3P""","=""2""","=""5p3.(2D*).6s""","=""1D*""","=""2""",5,5,,"=""""","=""L5704,L5789,L7363,L3682""",
Te,1,"=""175.9232""","=""0.0025""","=""175.924587""","=""0.000018""","=""-0.0014""","=""56843.0""","=""420000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""56842.538""","=""5p4""","=""3P""","=""2""","=""5p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L5789,L7363,L5704,L3682""",
Te,1,"=""177.50""","=""0.03""","=""""","=""""","=""""","=""56338""","=""350000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7363""",
Te,2,"=""179.3603""","=""0.0011""","=""179.3584""","=""0.0006""","=""0.0019""","=""55753.7""","=""1300""","=""""","=""""","=""""","=""""",,"=""20546.591""","=""76300.87""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""",2,2,,"=""""","=""L15043""",
Te,1,"=""179.604""","=""0.003""","=""179.605049""","=""0.000019""","=""-0.001""","=""55678""","=""640000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55677.722""","=""5p4""","=""3P""","=""2""","=""5p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""""","=""L5704,L5789,L7363,L3682""",
Te,1,"=""182.2151""","=""0.0025""","=""182.215511""","=""0.000019""","=""-0.0004""","=""54880.2""","=""3400000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""54880.070""","=""5p4""","=""3P""","=""2""","=""5p3.(2D*).6s""","=""3D*""","=""2""",5,5,,"=""""","=""L5789,L7363,L5704,L3682""",
Te,1,"=""182.55""","=""0.03""","=""""","=""""","=""""","=""54780""","=""260000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7363""",
Te,2,"=""183.7705""","=""0.0011""","=""183.7691""","=""0.0007""","=""0.0014""","=""54415.7""","=""580""","=""""","=""""","=""""","=""""",,"=""24032.095""","=""78448.22""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L15043""",
Te,1,"=""185.0481""","=""0.0025""","=""185.049554""","=""0.000020""","=""-0.0015""","=""54040.0""","=""190000""","=""""","=""""","=""""","=""""",,"=""4706.495""","=""58746.074""","=""5p4""","=""3P""","=""0""","=""5p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L5789,L7363,L5704,L3682""",
Te,1,"=""185.2013""","=""0.0025""","=""185.201092""","=""0.000020""","=""0.0002""","=""53995.3""","=""190000""","=""""","=""""","=""""","=""""",,"=""4750.712""","=""58746.074""","=""5p4""","=""3P""","=""1""","=""5p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L5789,L7363,L5704,L3682""",
Te,1,"=""185.371""","=""0.003""","=""""","=""""","=""""","=""53946""","=""180000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5704,L7363""",
Te,1,"=""185.7279""","=""0.0025""","=""185.729572""","=""0.000020""","=""-0.0017""","=""53842.2""","=""500000""","=""""","=""""","=""""","=""""",,"=""4750.712""","=""58592.434""","=""5p4""","=""3P""","=""1""","=""5p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""""","=""L5789,L7363,L5704,L3682""",
Te,1,"=""186.050""","=""0.003""","=""186.045605""","=""0.000020""","=""0.004""","=""53749""","=""61000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""64308.139""","=""5p4""","=""1D""","=""2""","=""5p3.(2D*).5d""","=""1P*""","=""1""",5,3,,"=""""","=""L5704,L7363,L3682""",
Te,2,"=""196.287805""","=""0.003""","=""196.2887""","=""0.0008""","=""-0.0009""","=""50945.6""","=""2200""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""122137.90""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,1,"=""199.4841""","=""0.0025""","=""199.483903""","=""0.000023""","=""0.0002""","=""50129.3""","=""320000""","=""""","=""""","=""""","=""""",,"=""4750.712""","=""54880.070""","=""5p4""","=""3P""","=""1""","=""5p3.(2D*).6s""","=""3D*""","=""2""",3,5,,"=""""","=""L5789,L7363,L5704,L3682,L3475""",
Te,52,"=""""","=""""","=""199.55""","=""0.07""","=""""","=""50113""","=""""","=""""","=""""","=""""","=""""",,"=""(230126137)""","=""(230176250)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Te,1,"=""200.026""","=""0.003""","=""200.025670""","=""0.000024""","=""0.000""","=""49977""","=""190000""","=""""","=""""","=""""","=""""",,"=""4706.495""","=""54683.886""","=""5p4""","=""3P""","=""0""","=""5p3.(2D*).6s""","=""3D*""","=""1""",1,3,,"=""""","=""L5704,L5789,L5813,L7363,L3682""",
Te,1,"=""200.2019""","=""0.0025""","=""200.202824""","=""0.000024""","=""-0.0009""","=""49933.4""","=""530000""","=""""","=""""","=""""","=""""",,"=""4750.712""","=""54683.886""","=""5p4""","=""3P""","=""1""","=""5p3.(2D*).6s""","=""3D*""","=""1""",3,3,,"=""""","=""L5789,L5704,L3475,L5813""",
Te,1,"=""207.106""","=""0.003""","=""207.10589""","=""0.00003""","=""0.000""","=""48269.1""","=""90000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""58826.951""","=""5p4""","=""1D""","=""2""","=""5p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""""","=""L5813,L5704,L7363,L3682""",
Te,1,"=""208.117""","=""0.003""","=""208.11716""","=""0.00003""","="" 0.000""","=""48034.7""","=""340000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""58592.434""","=""5p4""","=""1D""","=""2""","=""5p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L5813,L3475,L5704,L7363""",
Te,1,"=""214.281""","=""0.002""","=""214.28218""","=""0.00003""","=""-0.0012""","=""46655.0""","=""7400000""","=""3.12e+00""","=""1.29e-01""","=""4.55e+00""","=""-0.192""",,"=""0.000""","=""46652.738""","=""5p4""","=""3P""","=""2""","=""5p3.(4S*).6s""","=""3S*""","=""1""",5,3,,"=""T7227""","=""L3475,L5813,L5789,L5704,L7363""",
Te,1,"=""214.725""","=""0.002""","=""214.72597""","=""0.00003""","=""-0.0010""","=""46558.50021""","=""190000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""57114.206""","=""5p4""","=""1D""","=""2""","=""5p3.(2D*).6s""","=""1D*""","=""2""",5,5,,"=""""","=""L3475,L5813,L7363,L5704""",
Te,1,"=""215.986""","=""0.003""","=""215.98644""","=""0.00003""","="" 0.000""","=""46284.7""","=""77000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""56842.538""","=""5p4""","=""1D""","=""2""","=""5p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L5813,L3475,L7363,L5704""",
Te,1,"=""220.883""","=""0.003""","=""220.87954""","=""0.00003""","=""0.003""","=""45258.7""","=""58000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""55817.311""","=""5p4""","=""1D""","=""2""","=""5p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""""","=""L17457,L7363,L5813,L5704,L3682""",
Te,1,"=""225.552""","=""0.003""","=""225.55074""","=""0.00003""","=""0.001""","=""44322.0""","=""130000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""54880.070""","=""5p4""","=""1D""","=""2""","=""5p3.(2D*).6s""","=""3D*""","=""2""",5,5,,"=""""","=""L5813,L7363,L17457,L5704,L3682""",
Te,1,"=""225.903""","=""0.002""","=""225.90344""","=""0.00003""","=""-0.0004""","=""44254.6""","=""970000""","=""1.28e-01""","=""9.80e-03""","=""3.64e-01""","=""-1.310""",,"=""0.000""","=""44253.000""","=""5p4""","=""3P""","=""2""","=""5p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T7227""","=""L3475,L5813,L5704,L17457,L7363""",
Te,1,"=""226.553""","=""0.003""","=""226.55363""","=""0.00003""","=""-0.001""","=""44126.1""","=""140000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""54683.886""","=""5p4""","=""1D""","=""2""","=""5p3.(2D*).6s""","=""3D*""","=""1""",5,3,,"=""""","=""L5813,L17457,L7363,L3682""",
Te,2,"=""237.306""","=""0.007""","=""""","=""""","=""""","=""42126.8""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,1,"=""238.328""","=""0.003""","=""238.32769""","=""0.00003""","=""0.000""","=""41946.2""","=""930000""","=""4.04e-01""","=""1.03e-01""","=""8.11e-01""","=""-0.986""",,"=""4706.495""","=""46652.738""","=""5p4""","=""3P""","=""0""","=""5p3.(4S*).6s""","=""3S*""","=""1""",1,3,,"=""T7227""","=""L5813,L3475,L17457,L7363""",
Te,1,"=""238.579""","=""0.003""","=""238.57920""","=""0.00003""","="" 0.000""","=""41902.0""","=""1200000""","=""8.08e-01""","=""6.90e-02""","=""1.63e+00""","=""-0.684""",,"=""4750.712""","=""46652.738""","=""5p4""","=""3P""","=""1""","=""5p3.(4S*).6s""","=""3S*""","=""1""",3,3,,"=""T7227""","=""L5813,L3475,L17457,L7363""",
Te,2,"=""238.782""","=""0.007""","=""238.7899""","=""0.0016""","=""-0.008""","=""41866.5""","=""510""","=""""","=""""","=""""","=""""",,"=""83577.41""","=""125442.46""","=""5s2.5p2.(3P).6s""","=""2P""","=""1/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""240.163""","=""0.007""","=""""","=""""","=""""","=""41625.7""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""243.647""","=""0.007""","=""""","=""""","=""""","=""41030.5""","=""660""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""243.869""","=""0.007""","=""243.8750""","=""0.0017""","=""-0.006""","=""40993.2""","=""1400""","=""""","=""""","=""""","=""""",,"=""81895.43""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,1,"=""253.074""","=""0.003""","=""253.07382""","=""0.00004""","=""0.000""","=""39502.3""","=""190000""","=""1.09e-02""","=""1.75e-03""","=""4.36e-02""","=""-2.281""",,"=""4750.712""","=""44253.000""","=""5p4""","=""3P""","=""1""","=""5p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T7227""","=""L5813,L3475,L17457,L7363""",
Te,2,"=""256.782""","=""0.007""","=""""","=""""","=""""","=""38931.9""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
