Hf,1,"=""446.2465""","=""0.0007""","=""446.24620""","=""0.00022""","=""0.0003""","=""22402.85""","=""420""","=""""","=""""","=""""","=""""",,"=""25678.643""","=""48081.510""","=""5d3.(2H).6s""","=""a 3H""","=""4""","=""""","=""4808*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""446.4290""","=""0.0011""","=""446.42931""","=""0.00020""","=""-0.0003""","=""22393.69""","=""210""","=""""","=""""","=""""","=""""",,"=""29246.6760""","=""51640.354""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 3G*""","=""4""","=""""","=""5164""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""446.5196""","=""0.0007""","=""""","=""""","=""""","=""22389.15""","=""83""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""446.6880""","=""0.0011""","=""""","=""""","=""""","=""22380.71""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""446.8882""","=""0.0007""","=""446.8884""","=""0.0003""","=""-0.0002""","=""22370.68""","=""420""","=""""","=""""","=""""","=""""",,"=""27018.812""","=""49389.483""","=""5d3.(2H).6s""","=""a 3H""","=""5""","=""5d3.(b 4F).6p""","=""w 3G*""","=""5""",11,11,,"=""""","=""L16323""",
Hf,1,"=""446.896""","=""0.003""","=""446.89873""","=""0.00010""","=""-0.003""","=""22370.29""","=""84i""","=""""","=""""","=""""","=""""",,"=""18143.4034""","=""40513.560""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""1""","=""5d.6s2.(a 2D).7s""","=""d 3D""","=""2""",3,5,,"=""""","=""L16323c153""",
Hf,1,"=""447.3042""","=""0.0007""","=""447.30428""","=""0.00018""","=""-0.0001""","=""22349.88""","=""840""","=""""","=""""","=""""","=""""",,"=""23644.7563""","=""45994.631""","=""5d.6s2.(a 2D).6p""","=""z 1F*""","=""3""","=""6p2.(3P).5d.(4F).6s""","=""e 3F""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""447.3313""","=""0.0007""","=""447.3315""","=""0.0003""","=""-0.0002""","=""22348.52""","=""630""","=""""","=""""","=""""","=""""",,"=""18270.133""","=""40618.647""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""0""","=""5d4""","=""a 5D""","=""1""",1,3,,"=""""","=""L16323""",
Hf,1,"=""447.3720""","=""0.0011""","=""""","=""""","=""""","=""22346.49""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""447.4063""","=""0.0007""","=""447.40607""","=""0.00024""","=""0.0002""","=""22344.78""","=""210""","=""""","=""""","=""""","=""""",,"=""27654.3580""","=""49999.148""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3F*""","=""3""","=""""","=""5000""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""447.4511""","=""0.0007""","=""447.4516""","=""0.0003""","=""-0.0005""","=""22342.54""","=""630""","=""""","=""""","=""""","=""""",,"=""24966.809""","=""47309.327""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""0""","=""6p2.(1D).5d.(2P).6s""","=""g 3P""","=""1""",1,3,,"=""""","=""L16323""",
Hf,1,"=""447.7600""","=""0.0011""","=""447.75976""","=""0.00022""","=""0.0002""","=""22327.13""","=""210""","=""""","=""""","=""""","=""""",,"=""24785.2649""","=""47112.405""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5F*""","=""4""","=""6p2.(1D).5d.(2D).6s""","=""f 3D""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""447.8824""","=""0.0007""","=""447.88328""","=""0.00014""","=""-0.0009""","=""22321.03""","=""130""","=""""","=""""","=""""","=""""",,"=""25634.2234""","=""47955.206""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""2""","=""6p2.(1S).5d.(2D).6s""","=""g 3D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""447.8940""","=""0.0011""","=""447.89433""","=""0.00018""","=""-0.0003""","=""22320.45""","=""84""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""42111.736""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""6p2.(3P).5d.(4D).6s""","=""e 3D""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""448.0044""","=""0.0007""","=""448.0045""","=""0.0003""","=""-0.0001""","=""22314.95""","=""170""","=""""","=""""","=""""","=""""",,"=""27074.542""","=""49389.483""","=""5d3.(b 4F).6s""","=""b 3F""","=""4""","=""5d3.(b 4F).6p""","=""w 3G*""","=""5""",9,11,,"=""""","=""L16323""",
Hf,1,"=""448.1380""","=""0.0011""","=""448.1379""","=""0.0004""","=""0.0001""","=""22308.30""","=""42""","=""""","=""""","=""""","=""""",,"=""25281.843""","=""47590.144""","=""5d3.(b 4F).6s""","=""b 3F""","=""3""","=""""","=""4759*""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""448.2200""","=""0.0011""","=""448.21949""","=""0.00016""","=""0.0005""","=""22304.21""","=""420""","=""""","=""""","=""""","=""""",,"=""25634.2234""","=""47938.463""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""2""","=""5d2.(3P).6s.(a 4P).7s""","=""c 5P""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""448.2570""","=""0.0011""","=""448.2571""","=""0.0004""","=""-0.0001""","=""22302.37""","=""84""","=""""","=""""","=""""","=""""",,"=""28526.2274""","=""50828.596""","=""5d2.(a 3P).6s.(a 4P).6p""","=""y 3P*""","=""0""","=""""","=""5083""","=""1""",1,3,,"=""""","=""L16323""",
Hf,1,"=""448.2860""","=""0.0011""","=""448.2852""","=""0.0004""","=""0.0008""","=""22300.93""","=""42""","=""""","=""""","=""""","=""""",,"=""28790.2720""","=""51091.243""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3D*""","=""1""","=""""","=""5109""","=""1""",3,3,,"=""""","=""L16323""",
Hf,1,"=""448.3610""","=""0.0011""","=""448.3609""","=""0.0003""","=""0.0001""","=""22297.20""","=""84""","=""""","=""""","=""""","=""""",,"=""27149.6642""","=""49446.869""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3F*""","=""2""","=""""","=""4945""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""448.5253""","=""0.0007""","=""448.52514""","=""0.00016""","=""0.0002""","=""22289.03""","=""630""","=""""","=""""","=""""","=""""",,"=""26305.8081""","=""48594.849""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""3""","=""""","=""4859""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""448.7057""","=""0.0010""","=""448.70680""","=""0.00016""","=""-0.0011""","=""22280.07""","=""84""","=""""","=""""","=""""","=""""",,"=""23448.6227""","=""45728.640""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5F*""","=""3""","=""5d2.(3P).6s.(a 4P).7s""","=""e 3P""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""448.8000""","=""0.0015""","=""448.79856""","=""0.00016""","=""0.0014""","=""22275.39""","=""42""","=""""","=""""","=""""","=""""",,"=""27516.4201""","=""49791.882""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""4""","=""""","=""4979""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""448.9030""","=""0.0011""","=""448.90226""","=""0.00016""","=""0.0007""","=""22270.28""","=""42""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""42061.620""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""5d.6s2.(a 2D).7s""","=""d 3D""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""449.0900""","=""0.0011""","=""449.0908""","=""0.0003""","=""-0.0008""","=""22261.01""","=""42""","=""""","=""""","=""""","=""""",,"=""25084.172""","=""47345.139""","=""5d3.(c 2D).6s""","=""a 3D""","=""2""","=""""","=""4735*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""449.1370""","=""0.0011""","=""449.1379""","=""0.0003""","=""-0.0009""","=""22258.68""","=""42""","=""""","=""""","=""""","=""""",,"=""22880.262""","=""45138.894""","=""5d3.(b 2G).6s""","=""a 3G""","=""3""","=""""","=""4514*""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""449.2160""","=""0.0011""","=""449.21563""","=""0.00014""","=""0.0004""","=""22254.76""","=""1300""","=""""","=""""","=""""","=""""",,"=""18381.5234""","=""40636.304""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""3""","=""6p2.(3P).5d.(4F).6s""","=""c 5F""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""449.3230""","=""0.0011""","=""449.3227""","=""0.0003""","=""0.0003""","=""22249.46""","=""84""","=""""","=""""","=""""","=""""",,"=""27018.812""","=""49268.290""","=""5d3.(2H).6s""","=""a 3H""","=""5""","=""5d3.(b 2G).6p""","=""y 3H*""","=""4""",11,9,,"=""""","=""L16323""",
Hf,1,"=""449.4235""","=""0.0007""","=""449.42288""","=""0.00016""","=""0.0006""","=""22244.49""","=""130""","=""""","=""""","=""""","=""""",,"=""26463.9649""","=""48708.483""","=""5d.6s2.(a 2D).6p""","=""z 1P*""","=""1""","=""5d4""","=""5P?""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""449.5080""","=""0.0015""","=""449.50958""","=""0.00018""","=""-0.0016""","=""22240.31""","=""42""","=""""","=""""","=""""","=""""",,"=""25634.2234""","=""47874.451""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""2""","=""6p2.(1D).5d.(2D).6s""","=""f 3D""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""449.5830""","=""0.0011""","=""449.5828""","=""0.0003""","=""0.0002""","=""22236.60""","=""84""","=""""","=""""","=""""","=""""",,"=""26715.403""","=""48952.008""","=""5d3.(c 2D).6s""","=""a 3D""","=""3""","=""5d3.(b 4P).6p""","=""y 5P*""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""449.6474""","=""0.0007""","=""449.6467""","=""0.0004""","=""0.0007""","=""22233.41""","=""420""","=""""","=""""","=""""","=""""",,"=""25634.2234""","=""47867.670""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""2""","=""6p2.(1D).5d.(2P).6s""","=""g 3P""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""449.7520""","=""0.0011""","=""449.7523""","=""0.0003""","=""-0.0003""","=""22228.24""","=""42""","=""""","=""""","=""""","=""""",,"=""27149.6642""","=""49377.892""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3F*""","=""2""","=""""","=""4938""","=""1 or 2""",5,1,,"=""""","=""L16323""",
Hf,1,"=""449.8940""","=""0.0011""","=""449.89282""","=""0.00010""","=""0.0012""","=""22221.22""","=""340""","=""""","=""""","=""""","=""""",,"=""16766.637""","=""38987.9197""","=""5d3.(b 4F).6s""","=""a 5F""","=""4""","=""5d2.(a 3F).6s.(a 2F).6p""","=""z 1G*""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""449.9662""","=""0.0007""","=""449.964922""","=""0.000022""","=""0.0013""","=""22217.66""","=""2100""","=""9.00e-03""","=""2.73e-03""","=""1.22e-01""","=""-2.09""",B,"=""6572.5498""","=""28790.2720""","=""5d2.6s2""","=""a 3P""","=""1""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3D*""","=""1""",3,3,,"=""T5346""","=""L16323""",
Hf,1,"=""450.1490""","=""0.0011""","=""450.15018""","=""0.00018""","=""-0.0012""","=""22208.64""","=""130""","=""""","=""""","=""""","=""""",,"=""14740.6924""","=""36949.271""","=""5d3.(b 4F).6s""","=""a 5F""","=""2""","=""5d2.(b 1D).6s.(b 2D).6p""","=""v 3D*""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""450.1780""","=""0.0019""","=""450.17898""","=""0.00016""","=""-0.0010""","=""22207.21""","=""84h""","=""""","=""""","=""""","=""""",,"=""24785.2649""","=""46992.423""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5F*""","=""4""","=""6p2.(1D).5d.(2G).6s""","=""b 3G""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""450.2010""","=""0.0011""","=""450.2004""","=""0.0003""","=""0.0006""","=""22206.07""","=""170""","=""""","=""""","=""""","=""""",,"=""25678.643""","=""47884.746""","=""5d3.(2H).6s""","=""a 3H""","=""4""","=""""","=""4788*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""450.3095""","=""0.0007""","=""450.30893""","=""0.00014""","=""0.0006""","=""22200.72""","=""630""","=""""","=""""","=""""","=""""",,"=""23448.6227""","=""45649.372""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5F*""","=""3""","=""6p2.(3P).5d.(2F).6s""","=""f 3F""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""450.4010""","=""0.0011""","=""450.39989""","=""0.00022""","=""0.0011""","=""22196.21""","=""42""","=""""","=""""","=""""","=""""",,"=""20908.462""","=""43104.728""","=""5d3.(b 4P).6s""","=""a 5P""","=""2""","=""5d2.(b 1D).6s.(b 2D).6p""","=""v 3F*""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""450.4328""","=""0.0007""","=""450.4331""","=""0.0003""","=""-0.0003""","=""22194.64""","=""170""","=""""","=""""","=""""","=""""",,"=""23327.739""","=""45522.369""","=""5d3.(b 4F).6s""","=""b 3F""","=""2""","=""""","=""4552*""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""450.6669""","=""0.0010""","=""450.66588""","=""0.00012""","=""0.0010""","=""22183.12""","=""630""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""41475.864""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""6p2.(3P).5d.(4F).6s""","=""c 5F""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""451.0520""","=""0.0011""","=""451.0533""","=""0.0003""","=""-0.0013""","=""22164.18""","=""42""","=""""","=""""","=""""","=""""",,"=""28200.544""","=""50364.656""","=""5d3.(b 2P).6s""","=""c 3P""","=""2""","=""5d3.(b 4P).6p""","=""w 5D*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""451.0960""","=""0.0011""","=""451.09591""","=""0.00016""","=""0.0001""","=""22162.01""","=""84""","=""""","=""""","=""""","=""""",,"=""29246.6760""","=""51408.695""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 3G*""","=""4""","=""""","=""5141""","=""5""",9,11,,"=""""","=""L16323""",
Hf,1,"=""451.1970""","=""0.0007""","=""451.1965""","=""0.0003""","=""0.0005""","=""22157.05""","=""130""","=""""","=""""","=""""","=""""",,"=""20328.402""","=""42485.481""","=""5d2.6s2""","=""1S""","=""0""","=""5d3.(b 4P).6p""","=""t 3D*""","=""1""",1,3,,"=""""","=""L16323""",
Hf,1,"=""451.2510""","=""0.0011""","=""451.25096""","=""0.00020""","=""0.0000""","=""22154.40""","=""42""","=""""","=""""","=""""","=""""",,"=""26202.5501""","=""48356.954""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5F*""","=""5""","=""5d4""","=""c 3G""","=""4""",11,9,,"=""""","=""L16323""",
Hf,1,"=""451.2600""","=""0.0011""","=""451.2586""","=""0.0003""","=""0.0014""","=""22153.96""","=""42""","=""""","=""""","=""""","=""""",,"=""28200.544""","=""50354.571""","=""5d3.(b 2P).6s""","=""c 3P""","=""2""","=""5d3.(b 4F).6p""","=""t 3F*""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""451.2870""","=""0.0011""","=""""","=""""","=""""","=""22152.63""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""451.362""","=""0.003""","=""451.35963""","=""0.00018""","=""0.002""","=""22148.95""","=""84h""","=""""","=""""","=""""","=""""",,"=""29246.6760""","=""51395.746""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 3G*""","=""4""","=""""","=""5140""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""451.4350""","=""0.0011""","=""451.43597""","=""0.00018""","=""-0.0010""","=""22145.37""","=""84""","=""""","=""""","=""""","=""""",,"=""28047.9411""","=""50193.266""","=""5d2.(a 3P).6s.(a 4P).6p""","=""z 3S*""","=""1""","=""""","=""5019""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""451.4603""","=""0.0013""","=""451.45974""","=""0.00014""","=""0.0006""","=""22144.13""","=""210*""","=""""","=""""","=""""","=""""",,"=""27516.4201""","=""49660.579""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""4""","=""""","=""4966""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""451.4603""","=""0.0013""","=""451.46106""","=""0.00024""","=""-0.0008""","=""22144.13""","=""210*""","=""""","=""""","=""""","=""""",,"=""29246.6760""","=""51390.770""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 3G*""","=""4""","=""5d4""","=""5F""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""451.7068""","=""0.0007""","=""451.70702""","=""0.00010""","=""-0.0002""","=""22132.05""","=""420""","=""""","=""""","=""""","=""""",,"=""18381.5234""","=""40513.560""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""3""","=""5d.6s2.(a 2D).7s""","=""d 3D""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""451.7320""","=""0.0015""","=""451.73054""","=""0.00016""","=""0.0015""","=""22130.81""","=""130""","=""""","=""""","=""""","=""""",,"=""26463.9649""","=""48594.849""","=""5d.6s2.(a 2D).6p""","=""z 1P*""","=""1""","=""""","=""4859""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""451.8305""","=""0.0010""","=""451.82932""","=""0.00014""","=""0.0012""","=""22125.99""","=""2100""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""38289.406""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""5d3.(2D).6s""","=""c 1D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""451.9690""","=""0.0011""","=""451.96938""","=""0.00012""","=""-0.0004""","=""22119.21""","=""84""","=""""","=""""","=""""","=""""",,"=""18011.0647""","=""40130.254""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""2""","=""6p2.(3P).5d.(2D).6s""","=""d 1D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""452.0587""","=""0.0007""","=""452.05872""","=""0.00020""","="" 0.0000""","=""22114.82""","=""1300""","=""""","=""""","=""""","=""""",,"=""25194.5090""","=""47309.327""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""1""","=""6p2.(1D).5d.(2P).6s""","=""g 3P""","=""1""",3,3,,"=""""","=""L16323""",
Hf,1,"=""452.1477""","=""0.0010""","=""452.14670""","=""0.00012""","=""0.0010""","=""22110.47""","=""170""","=""""","=""""","=""""","=""""",,"=""25194.5090""","=""47305.024""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""1""","=""6p2.(1D).5d.(2D).6s""","=""f 3D""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""452.2182""","=""0.0007""","=""452.21743""","=""0.00014""","=""0.0008""","=""22107.02""","=""340""","=""""","=""""","=""""","=""""",,"=""27516.4201""","=""49623.477""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""4""","=""""","=""4962""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""452.3320""","=""0.0011""","=""452.33201""","=""0.00014""","="" 0.0000""","=""22101.46""","=""170""","=""""","=""""","=""""","=""""",,"=""26305.8081""","=""48407.265""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""3""","=""6p2.(1S).5d.(2D).6s""","=""g 1D""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""452.3575""","=""0.0007""","=""""","=""""","=""""","=""22100.21""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""452.5920""","=""0.0011""","=""452.59297""","=""0.00020""","=""-0.0010""","=""22088.76""","=""630""","=""""","=""""","=""""","=""""",,"=""14435.138""","=""36523.852""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""2""","=""5d3.(2D).6s""","=""b 3D""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""452.7310""","=""0.0011""","=""""","=""""","=""""","=""22081.98""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""452.7670""","=""0.0011""","=""452.7683""","=""0.0003""","=""-0.0013""","=""22080.22""","=""42""","=""""","=""""","=""""","=""""",,"=""30501.127""","=""52581.287""","=""5d3.(b 2G).6s""","=""a 1G""","=""4""","=""5d3.(b 4F).6p""","=""t 3F*""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""452.7950""","=""0.0011""","=""452.79497""","=""0.00021""","=""0.0000""","=""22078.86""","=""84""","=""""","=""""","=""""","=""""",,"=""16766.637""","=""38845.497""","=""5d3.(b 4F).6s""","=""a 5F""","=""4""","=""5d2.(a 1G).6s.(a 2G).6p""","=""x 3G*""","=""5""",9,11,,"=""""","=""L16323""",
Hf,1,"=""453.0133""","=""0.0007""","=""453.01343""","=""0.00023""","=""-0.0001""","=""22068.22""","=""500""","=""""","=""""","=""""","=""""",,"=""25634.2234""","=""47702.436""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""2""","=""6p2.(1D).5d.(2D).6s""","=""f 1D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""453.1140""","=""0.0011""","=""453.1144""","=""0.0003""","=""-0.0004""","=""22063.31""","=""42""","=""""","=""""","=""""","=""""",,"=""25281.843""","=""47345.139""","=""5d3.(b 4F).6s""","=""b 3F""","=""3""","=""""","=""4735*""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""453.1870""","=""0.0019""","=""""","=""""","=""""","=""22059.76""","=""42d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""453.2740""","=""0.0011""","=""""","=""""","=""""","=""22055.53""","=""84""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""453.4770""","=""0.0011""","=""""","=""""","=""""","=""22045.65""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""453.7548""","=""0.0007""","=""453.75404""","=""0.00008""","=""0.0008""","=""22032.16""","=""420""","=""""","=""""","=""""","=""""",,"=""14740.6924""","=""36772.8864""","=""5d3.(b 4F).6s""","=""a 5F""","=""2""","=""5d2.(a 3F).6s.(a 2F).6p""","=""w 3D*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""454.0934""","=""0.0007""","=""454.093108""","=""0.000019""","=""0.0003""","=""22015.73""","=""8400""","=""2.27e-02""","=""9.84e-03""","=""7.35e-01""","=""-1.31""",B+,"=""5638.6151""","=""27654.3580""","=""5d2.6s2""","=""a 1D""","=""2""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3F*""","=""3""",5,7,,"=""T5346""","=""L16323""",
Hf,1,"=""454.1710""","=""0.0011""","=""454.170123""","=""0.000023""","=""0.0009""","=""22011.97""","=""1700""","=""4.97e-03""","=""4.61e-03""","=""6.90e-02""","=""-2.34""",B,"=""5521.7776""","=""27533.7873""","=""5d2.6s2""","=""a 3P""","=""0""","=""5d2.(a 3P).6s.(a 4P).6p""","=""y 5D*""","=""1""",1,3,,"=""T5346""","=""L21976,L16323""",
Hf,1,"=""454.3010""","=""0.0011""","=""454.30067""","=""0.00010""","=""0.0003""","=""22005.67""","=""840""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""41298.383""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""5d2.(3F).6s.(a 4F).7s""","=""d 3F""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""454.4020""","=""0.0011""","=""454.40142""","=""0.00003""","=""0.0006""","=""22000.78""","=""4200""","=""""","=""""","=""""","=""""",,"=""10532.5690""","=""32533.3746""","=""5d2.6s2""","=""a 1G""","=""4""","=""5d2.(a 3F).6s.(a 2F).6p""","=""y 3G*""","=""3""",9,7,,"=""""","=""L21976,L16323""",
Hf,1,"=""454.4775""","=""0.0007""","=""""","=""""","=""""","=""21997.12""","=""42""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""454.6900""","=""0.0011""","=""454.68983""","=""0.00012""","=""0.0002""","=""21986.84""","=""420""","=""""","=""""","=""""","=""""",,"=""18143.4034""","=""40130.254""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""1""","=""6p2.(3P).5d.(2D).6s""","=""d 1D""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""454.6980""","=""0.0011""","=""454.6962""","=""0.0004""","=""0.0018""","=""21986.46""","=""630""","=""""","=""""","=""""","=""""",,"=""25084.172""","=""47070.716""","=""5d3.(c 2D).6s""","=""a 3D""","=""2""","=""5d3.(b 4F).6p""","=""x 5D*""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""454.7870""","=""0.0011""","=""454.78654""","=""0.00021""","=""0.0005""","=""21982.15""","=""1300""","=""""","=""""","=""""","=""""",,"=""14541.677""","=""36523.852""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""3""","=""5d3.(2D).6s""","=""b 3D""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""455.0160""","=""0.0011""","=""455.0148""","=""0.0003""","=""0.0012""","=""21971.09""","=""1700""","=""""","=""""","=""""","=""""",,"=""24966.809""","=""46937.955""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5D*""","=""0""","=""5d2.(3P).6s.(a 4P).7s""","=""c 5P""","=""1""",1,3,,"=""""","=""L16323""",
Hf,1,"=""455.0576""","=""0.0007""","=""455.05682""","=""0.00015""","=""0.0008""","=""21969.08""","=""340""","=""""","=""""","=""""","=""""",,"=""27654.3580""","=""49623.477""","=""5d2.(a 3F).6s.(a 4F).6p""","=""y 3F*""","=""3""","=""""","=""4962""","=""4""",7,9,,"=""""","=""L16323""",
Hf,1,"=""455.3776""","=""0.0007""","=""455.376897""","=""0.000025""","=""0.0007""","=""21953.64""","=""3400""","=""""","=""""","=""""","=""""",,"=""6572.5498""","=""28526.2274""","=""5d2.6s2""","=""a 3P""","=""1""","=""5d2.(a 3P).6s.(a 4P).6p""","=""y 3P*""","=""0""",3,1,,"=""""","=""L21976,L16323""",
