Ra,2,"=""562.343""","=""0.007""","=""562.343""","=""0.007""","=""0.000""","=""17777.81""","=""3""","=""""","=""""","=""""","=""""",,"=""48744.04""","=""66521.85""","=""7d""","=""2D""","=""3/2""","=""7f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3526c162""",
Ra,1,"=""566.0810""","=""0.0020""","=""566.0812""","=""0.0020""","=""-0.0002""","=""17660.42""","=""50""","=""4.3e-01""","=""2.7e-01""","=""3.5e+01""","=""0.27""",C+,"=""14707.29""","=""32367.70""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""3F*""","=""4""",7,9,,"=""T8002""","=""L3527""",
Ra,2,"=""566.173""","=""0.007""","=""566.165""","=""0.006""","=""0.008""","=""17657.55""","=""6""","=""""","=""""","=""""","=""""",,"=""50606.29""","=""68264.07""","=""8p""","=""2P*""","=""1/2""","=""9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3526c162""",
Ra,1,"=""569.016""","=""0.005""","=""569.012""","=""0.003""","=""0.004""","=""17569.32""","=""3""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""31563.40""","=""7s.6d""","=""3D""","=""2""","=""7s.8p""","=""3P*""","=""1""",5,3,,"=""""","=""L3527""",
Ra,2,"=""572.883""","=""0.007""","=""572.883""","=""0.007""","="" 0.000""","=""17450.73""","=""4""","=""""","=""""","=""""","=""""",,"=""49240.45""","=""66691.18""","=""7d""","=""2D""","=""5/2""","=""7f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3526c162""",
Ra,1,"=""575.545""","=""0.005""","=""575.545""","=""0.005""","=""0.000""","=""17370.02""","=""4""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""31085.80""","=""7s.6d""","=""3D""","=""1""","=""7s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L3527,L15862""",
Ra,1,"=""577.828""","=""0.005""","=""577.824""","=""0.003""","=""0.004""","=""17301.39""","=""5""","=""""","=""""","=""""","=""""",,"=""17081.31""","=""34382.83""","=""7s.6d""","=""1D""","=""2""","=""6d.7p""","=""3P*""","=""2""",5,5,,"=""""","=""L3527""",
Ra,1,"=""579.578""","=""0.005""","=""579.5745""","=""0.0023""","=""0.003""","=""17249.16""","=""5""","=""""","=""""","=""""","=""""",,"=""13999.3569""","=""31248.61""","=""7s.7p""","=""3P*""","=""1""","=""7p2?""","=""3P""","=""1""",3,3,,"=""""","=""L3527""",
Ra,1,"=""581.158""","=""0.005""","=""581.1588""","=""0.0021""","=""-0.001""","=""17202.26""","=""5""","=""4.0e-02""","=""3.4e-02""","=""1.9e+00""","=""-0.99""",C+,"=""13715.779""","=""30918.01""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""1D*""","=""2""",3,5,,"=""T8002""","=""L3527""",
Ra,2,"=""581.3630""","=""0.0020""","=""581.3628""","=""0.0017""","=""0.0002""","=""17196.19""","=""20""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""43405.05""","=""7p""","=""2P*""","=""3/2""","=""8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3526c163""",
Ra,1,"=""582.349""","=""0.005""","=""582.353""","=""0.003""","=""-0.004""","=""17167.07""","=""3""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""31874.25""","=""7s.6d""","=""3D""","=""3""","=""7s.8p""","=""3P*""","=""2""",7,5,,"=""""","=""L3527,L15862""",
Ra,1,"=""590.720""","=""0.005""","=""590.7107""","=""0.0021""","=""0.009""","=""16923.80""","=""2""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""30918.01""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""1D*""","=""2""",5,5,,"=""""","=""L3527""",
Ra,1,"=""595.717""","=""0.005""","=""""","=""""","=""""","=""16781.86""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""595.767""","=""0.005""","=""""","=""""","=""""","=""16780.45""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""615.119""","=""0.005""","=""615.1137""","=""0.0019""","=""0.005""","=""16252.52""","=""3""","=""""","=""""","=""""","=""""",,"=""16688.54""","=""32941.20""","=""7s.7p""","=""3P*""","=""2""","=""7p2?""","=""3P""","=""2""",5,5,,"=""""","=""L3527""",
Ra,2,"=""615.873""","=""0.008""","=""615.880""","=""0.007""","=""-0.007""","=""16232.62""","=""1""","=""""","=""""","=""""","=""""",,"=""50606.29""","=""66838.72""","=""8p""","=""2P*""","=""1/2""","=""10s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3526c162""",
Ra,1,"=""616.703""","=""0.005""","=""616.7051""","=""0.0024""","=""-0.002""","=""16210.77""","=""5""","=""1.46e-01""","=""6.0e-02""","=""8.5e+00""","=""-0.38""",C+,"=""14707.29""","=""30918.01""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""1D*""","=""2""",7,5,,"=""T8002""","=""L3527""",
Ra,1,"=""620.0300""","=""0.0020""","=""620.0304""","=""0.0016""","=""-0.0004""","=""16123.79""","=""30""","=""2.5e-01""","=""2.0e-01""","=""2.1e+01""","=""0.01""",C+,"=""13993.94""","=""30117.72""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3F*""","=""3""",5,7,,"=""T8002""","=""L3527""",
Ra,2,"=""624.716""","=""0.008""","=""624.716""","=""0.007""","=""0.000""","=""16002.85""","=""4""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""68394.87""","=""8p""","=""2P*""","=""3/2""","=""9d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3526c162""",
Ra,2,"=""629.856""","=""0.008""","=""629.864""","=""0.006""","=""-0.008""","=""15872.26""","=""1""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""68264.07""","=""8p""","=""2P*""","=""3/2""","=""9d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3526c162""",
Ra,1,"=""633.6900""","=""0.0020""","=""633.6899""","=""0.0020""","=""0.0001""","=""15776.22""","=""10""","=""""","=""""","=""""","=""""",,"=""17081.31""","=""32857.537""","=""7s.6d""","=""1D""","=""2""","=""7s.8p""","=""1P*""","=""1""",5,3,,"=""""","=""L3527""",
Ra,1,"=""643.890""","=""0.005""","=""643.894""","=""0.003""","=""-0.004""","=""15526.31""","=""3""","=""""","=""""","=""""","=""""",,"=""16688.54""","=""32214.76""","=""7s.7p""","=""3P*""","=""2""","=""7p2?""","=""1D""","=""2""",5,5,,"=""""","=""L3527""",
Ra,1,"=""644.6200""","=""0.0020""","=""644.6200""","=""0.0020""","=""0.0000""","=""15508.73""","=""20""","=""3.5e-01""","=""3.1e-01""","=""3.3e+01""","=""0.19""",D+,"=""16688.54""","=""32197.27""","=""7s.7p""","=""3P*""","=""2""","=""7s.7d""","=""3D""","=""3""",5,7,,"=""T8060""","=""L3527""",
Ra,1,"=""647.447""","=""0.005""","=""""","=""""","=""""","=""15441.02""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""648.7320""","=""0.0020""","=""648.7319""","=""0.0017""","=""0.0001""","=""15410.43""","=""20""","=""9.9e-02""","=""6.3e-02""","=""9.4e+00""","=""-0.36""",C+,"=""14707.29""","=""30117.72""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""3F*""","=""3""",7,7,,"=""T8002""","=""L3527""",
Ra,1,"=""652.892""","=""0.005""","=""652.8919""","=""0.0020""","=""0.000""","=""15312.24""","=""2""","=""""","=""""","=""""","=""""",,"=""16688.54""","=""32000.78""","=""7s.7p""","=""3P*""","=""2""","=""7s.7d""","=""3D""","=""1""",5,3,,"=""""","=""L3527""",
Ra,1,"=""653.208""","=""0.005""","=""653.207""","=""0.003""","=""0.001""","=""15304.83""","=""3""","=""""","=""""","=""""","=""""",,"=""16688.54""","=""31993.40""","=""7s.7p""","=""3P*""","=""2""","=""7s.7d""","=""3D""","=""2""",5,5,,"=""""","=""L3527""",
Ra,1,"=""654.593""","=""0.005""","=""""","=""""","=""""","=""15272.46""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""658.541""","=""0.005""","=""""","=""""","=""""","=""15180.90""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,2,"=""659.3340""","=""0.0020""","=""659.3341""","=""0.0017""","=""-0.0001""","=""15162.63""","=""10""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""64150.49""","=""5f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c163""",
Ra,1,"=""659.947""","=""0.005""","=""659.946""","=""0.003""","=""0.001""","=""15148.55""","=""3""","=""""","=""""","=""""","=""""",,"=""17081.31""","=""32229.89""","=""7s.6d""","=""1D""","=""2""","=""6d.7p""","=""3D*""","=""1""",5,3,,"=""""","=""L3527""",
Ra,1,"=""664.595""","=""0.005""","=""""","=""""","=""""","=""15042.61""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""665.333""","=""0.005""","=""""","=""""","=""""","=""15025.92""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,2,"=""671.9320""","=""0.0020""","=""671.9320""","=""0.0018""","="" 0.0000""","=""14878.35""","=""10""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""64150.49""","=""5f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c163""",
Ra,1,"=""675.820""","=""0.005""","=""675.812""","=""0.004""","=""0.008""","=""14792.76""","=""4""","=""""","=""""","=""""","=""""",,"=""17081.31""","=""31874.25""","=""7s.6d""","=""1D""","=""2""","=""7s.8p""","=""3P*""","=""2""",5,5,,"=""""","=""L3527,L15862""",
Ra,1,"=""690.310""","=""0.005""","=""690.318""","=""0.004""","=""-0.008""","=""14482.25""","=""3""","=""""","=""""","=""""","=""""",,"=""17081.31""","=""31563.40""","=""7s.6d""","=""1D""","=""2""","=""7s.8p""","=""3P*""","=""1""",5,3,,"=""""","=""L3527""",
Ra,2,"=""692.011""","=""0.010""","=""692.009""","=""0.008""","=""0.002""","=""14446.65""","=""1""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""66838.72""","=""8p""","=""2P*""","=""3/2""","=""10s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3526c162""",
Ra,1,"=""698.0220""","=""0.0020""","=""698.0232""","=""0.0017""","=""-0.0012""","=""14322.25""","=""20""","=""1.66e-01""","=""2.0e-01""","=""1.39e+01""","=""-0.22""",C+,"=""13715.779""","=""28038.00""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3F*""","=""2""",3,5,,"=""T8002""","=""L3527""",
Ra,2,"=""707.802""","=""0.010""","=""707.79042""","=""0.00011""","=""0.012""","=""14124.35""","=""5""","=""3.38e-02""","=""3.39e-02""","=""2.37e+00""","=""-0.992""",A,"=""12084.2721""","=""26208.8538""","=""6d""","=""2D""","=""3/2""","=""7p""","=""2P*""","=""3/2""",4,4,,"=""T8601""","=""L3526c163""",
Ra,1,"=""711.8500""","=""0.0020""","=""711.8486""","=""0.0017""","=""0.0014""","=""14044.03""","=""20""","=""9.7e-02""","=""7.4e-02""","=""8.7e+00""","=""-0.43""",C+,"=""13993.94""","=""28038.00""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3F*""","=""2""",5,5,,"=""T8002""","=""L3527""",
Ra,1,"=""714.12167""","=""0.00005""","=""714.12167""","=""0.00005""","="" 0.00000""","=""13999.3569""","=""50""","=""2.37e-02""","=""5.4e-02""","=""1.28e+00""","=""-1.264""",B+,"=""0.0000""","=""13999.3569""","=""7s2""","=""1S""","=""0""","=""7s.7p""","=""3P*""","=""1""",1,3,,"=""T7904""","=""L3527,L19075""",
Ra,1,"=""722.5160""","=""0.0020""","=""722.5166""","=""0.0019""","=""-0.0006""","=""13836.71""","=""20""","=""3.5e-01""","=""2.7e-01""","=""3.3e+01""","=""0.14""",C+,"=""17081.31""","=""30918.01""","=""7s.6d""","=""1D""","=""2""","=""6d.7p""","=""1D*""","=""2""",5,5,,"=""T8002""","=""L3527""",
Ra,1,"=""731.0270""","=""0.0020""","=""731.0269""","=""0.0018""","=""0.0001""","=""13675.62""","=""10""","=""8.5e-02""","=""2.0e-01""","=""4.9e+00""","=""-0.69""",C+,"=""13078.40""","=""26754.02""","=""7s.7p""","=""3P*""","=""0""","=""7s.8s""","=""3S""","=""1""",1,3,,"=""T8002""","=""L3527""",
Ra,1,"=""746.821""","=""0.005""","=""""","=""""","=""""","=""13386.41""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""749.987""","=""0.005""","=""""","=""""","=""""","=""13329.90""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""756.549""","=""0.005""","=""""","=""""","=""""","=""13214.31""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""783.609""","=""0.005""","=""""","=""""","=""""","=""12757.96""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""783.8120""","=""0.0020""","=""783.8113""","=""0.0018""","=""0.0007""","=""12754.65""","=""20""","=""2.1e-01""","=""2.0e-01""","=""1.51e+01""","=""-0.23""",C+,"=""13999.3569""","=""26754.02""","=""7s.7p""","=""3P*""","=""1""","=""7s.8s""","=""3S""","=""1""",3,3,,"=""T8002""","=""L3527""",
Ra,1,"=""787.708""","=""0.005""","=""""","=""""","=""""","=""12691.57""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""789.643""","=""0.005""","=""""","=""""","=""""","=""12660.47""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""800.513""","=""0.005""","=""""","=""""","=""""","=""12488.56""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""801.925""","=""0.005""","=""""","=""""","=""""","=""12466.58""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,2,"=""801.9700""","=""0.0020""","=""801.9701""","=""0.0019""","=""-0.0001""","=""12465.87""","=""50""","=""2.29e-01""","=""1.77e-01""","=""2.33e+01""","=""-0.054""",B+,"=""13742.99""","=""26208.8538""","=""6d""","=""2D""","=""5/2""","=""7p""","=""2P*""","=""3/2""",6,4,,"=""T8601""","=""L3526c163""",
Ra,1,"=""817.7310""","=""0.0020""","=""817.7319""","=""0.0019""","=""-0.0009""","=""12225.60""","=""6""","=""""","=""""","=""""","=""""",,"=""20715.6142""","=""32941.20""","=""7s.7p""","=""1P*""","=""1""","=""7p2?""","=""3P""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""824.870""","=""0.005""","=""""","=""""","=""""","=""12119.79""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""826.903""","=""0.005""","=""""","=""""","=""""","=""12090.00""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""833.507""","=""0.005""","=""""","=""""","=""""","=""11994.21""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""869.394""","=""0.005""","=""869.391""","=""0.004""","=""0.003""","=""11499.11""","=""4""","=""""","=""""","=""""","=""""",,"=""20715.6142""","=""32214.76""","=""7s.7p""","=""1P*""","=""1""","=""7p2?""","=""1D""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""909.480""","=""0.005""","=""""","=""""","=""""","=""10992.28""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""993.221""","=""0.005""","=""993.222""","=""0.004""","=""-0.001""","=""10065.49""","=""5""","=""2.5e-01""","=""2.3e-01""","=""3.7e+01""","=""0.05""",C+,"=""16688.54""","=""26754.02""","=""7s.7p""","=""3P*""","=""2""","=""7s.8s""","=""3S""","=""1""",5,3,,"=""T8002""","=""L3527""",
Ra,2,"=""1078.79609""","=""0.00007""","=""1078.79609""","=""0.00007""","="" 0.00000""","=""9267.0538""","=""""","=""1.06e-01""","=""1.23e-01""","=""1.31e+01""","=""-0.433""",A,"=""12084.2721""","=""21351.3259""","=""6d""","=""2D""","=""3/2""","=""7p""","=""2P*""","=""1/2""",4,2,,"=""T8601""","=""L19080""",
Ra,1,"=""1428.214""","=""0.004""","=""1428.215""","=""0.004""","=""-0.001""","=""6999.84""","=""""","=""3.3e-04""","=""1.0e-03""","=""1.4e-01""","=""-2.52""",D+,"=""13715.779""","=""20715.6142""","=""7s.6d""","=""3D""","=""1""","=""7s.7p""","=""1P*""","=""1""",3,3,,"=""T8091""","=""L12202""",
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ra,1,"=""""","=""""","=""3244.70""","=""0.07""","=""""","=""3081.95""","=""""","=""2.5e-05""","=""6.5e-04""","=""2.08e-01""","=""-2.71""",C+,"=""13999.3569""","=""17081.31""","=""7s.7p""","=""3P*""","=""1""","=""7s.6d""","=""1D""","=""2""",3,5,,"=""T8693""","=""""",
