Cl,17,"=""""","=""""","=""335.2139""","=""0.0009""","=""""","=""29823.13""","=""""","=""1.6660e-02""","=""5.6162e-03""","=""1.2399e-01""","=""-1.94953""",AA,"=""(23863168.7)""","=""(23892991.828)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Cl,3,"=""""","=""""","=""335.3174""","=""""","=""""","=""29813.92""","=""""","=""3.74e-09""","=""3.15e-10""","=""1.05e-03""","=""-8.899""",C,"=""0.00""","=""29813.92""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,M1,"=""T761""","=""""",
Cl,3,"=""""","=""""","=""335.3174""","=""""","=""""","=""29813.92""","=""""","=""4.0e-13""","=""3.4e-14""","=""3.0e-05""","=""-12.87""",D,"=""0.00""","=""29813.92""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,E2,"=""T761""","=""""",
Cl,2,"=""335.335""","=""""","=""""","=""""","=""""","=""29812.4""","=""2500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,3,"=""""","=""""","=""338.615""","=""""","=""""","=""29523.6""","=""""","=""2.1e-01""","=""2.4e-02""","=""1.6e+00""","=""-0.84""",D,"=""188389.53""","=""217913.1?""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""338.7448""","=""""","=""""","=""29512.28""","=""""","=""9.3e-01""","=""1.1e-01""","=""7.1e+00""","=""-0.19""",D,"=""174611.76""","=""204124.04""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""339.289""","=""""","=""339.282""","=""""","=""0.007""","=""29464.9""","=""800""","=""1.9e+00""","=""3.3e-01""","=""1.5e+01""","=""0.12""",D,"=""188447.52""","=""217913.1?""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""339.345""","=""""","=""339.338""","=""""","=""0.007""","=""29460.1""","=""800""","=""1.9e+00""","=""3.3e-01""","=""2.2e+01""","=""0.29""",D,"=""188389.53""","=""217850.2?""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""340.007""","=""""","=""""","=""29402.7""","=""""","=""1.4e-01""","=""3.6e-02""","=""1.6e+00""","=""-0.84""",D,"=""188447.52""","=""217850.2?""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""350.5408""","=""""","=""""","=""28519.19""","=""""","=""1.7e-01""","=""4.4e-02""","=""2.5e+00""","=""-0.66""",D,"=""146335.55""","=""174854.74""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""350.8891""","=""""","=""""","=""28490.88""","=""""","=""2.4e-01""","=""7.4e-02""","=""2.6e+00""","=""-0.65""",D,"=""146331.76""","=""174822.64""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""350.9358""","=""""","=""""","=""28487.09""","=""""","=""1.1e+00""","=""2.0e-01""","=""1.2e+01""","=""0.01""",D,"=""146335.55""","=""174822.64""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""351.3157""","=""""","=""""","=""28456.29""","=""""","=""1.2e+00""","=""2.2e-01""","=""7.7e+00""","=""-0.18""",D,"=""146331.76""","=""174788.05""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""351.3625""","=""""","=""""","=""28452.50""","=""""","=""3.9e-01""","=""4.3e-02""","=""2.5e+00""","=""-0.66""",D,"=""146335.55""","=""174788.05""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""352.2092""","=""""","=""""","=""28384.10""","=""""","=""1.4e+00""","=""2.6e-01""","=""2.1e+01""","=""0.26""",D,"=""146470.64""","=""174854.74""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""352.6080""","=""""","=""""","=""28352.00""","=""""","=""2.4e-01""","=""3.2e-02""","=""2.6e+00""","=""-0.65""",D,"=""146470.64""","=""174822.64""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,3,"=""353.003""","=""""","=""352.996""","=""""","=""0.007""","=""28320.3""","=""900""","=""1.8e+00""","=""4.5e-01""","=""3.1e+01""","=""0.43""",D,"=""188389.53""","=""216710.4?""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""355.327""","=""""","=""""","=""28135.1""","=""""","=""1.2e-01""","=""2.3e-02""","=""1.6e+00""","=""-0.87""",D,"=""188389.53""","=""216524.6?""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""356.068""","=""""","=""356.061""","=""""","=""0.007""","=""28076.5""","=""800""","=""1.7e+00""","=""4.8e-01""","=""2.3e+01""","=""0.29""",D,"=""188447.52""","=""216524.6?""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L495""",
Cl,2,"=""""","=""""","=""356.7955""","=""""","=""""","=""28019.26""","=""""","=""1.2e+00""","=""2.3e-01""","=""1.3e+01""","=""0.06""",D,"=""149800.12""","=""177819.38""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""357.5934""","=""""","=""""","=""27956.74""","=""""","=""6.6e-01""","=""7.6e-02""","=""4.5e+00""","=""-0.42""",D,"=""149800.12""","=""177756.86""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""358.6032""","=""""","=""""","=""27878.02""","=""""","=""1.8e-10""","=""6.9e-12""","=""9.5e-03""","=""-10.46""",D,"=""0.00""","=""27878.02""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T761""","=""""",
Cl,2,"=""""","=""""","=""358.7682""","=""""","=""""","=""27865.20""","=""""","=""3.9e-01""","=""1.3e-01""","=""4.4e+00""","=""-0.42""",D,"=""149954.18""","=""177819.38""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""359.5750""","=""""","=""""","=""27802.68""","=""""","=""3.9e-01""","=""7.6e-02""","=""2.7e+00""","=""-0.64""",D,"=""149954.18""","=""177756.86""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""359.6209""","=""""","=""""","=""27799.13""","=""""","=""4.0e-04""","=""1.1e-04""","=""6.4e-03""","=""-3.27""",E,"=""147055.61""","=""174854.74""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""360.0366""","=""""","=""""","=""27767.03""","=""""","=""2.0e-02""","=""3.9e-03""","=""2.3e-01""","=""-1.71""",E,"=""147055.61""","=""174822.64""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,3,"=""360.210""","=""""","=""360.1945""","=""""","=""0.015""","=""27753.7""","=""900""","=""1.7e+00""","=""4.4e-01""","=""3.1e+01""","=""0.42""",D,"=""174611.76""","=""202366.62""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""""","=""360.3634""","=""""","=""""","=""27741.85""","=""""","=""1.6e+00""","=""1.0e-01""","=""3.7e+00""","=""-0.51""",D,"=""149954.18""","=""177696.03""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""360.4400""","=""""","=""""","=""27735.96""","=""""","=""5.2e-01""","=""3.0e-01""","=""3.6e+00""","=""-0.52""",D,"=""150020.90""","=""177756.86""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""360.4857""","=""""","=""""","=""27732.44""","=""""","=""1.8e-01""","=""2.1e-02""","=""1.2e+00""","=""-0.98""",D,"=""147055.61""","=""174788.05""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""360.5542""","=""""","=""""","=""27727.17""","=""""","=""1.4e-02""","=""2.7e-03""","=""2.3e-01""","=""-1.72""",E,"=""147127.57""","=""174854.74""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""360.9721""","=""""","=""""","=""27695.07""","=""""","=""1.6e-01""","=""2.2e-02""","=""1.9e+00""","=""-0.81""",D,"=""147127.57""","=""174822.64""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,3,"=""361.285""","=""""","=""361.2882""","=""""","=""-0.003""","=""27671.1""","=""800""","=""1.2e+00""","=""3.5e-01""","=""1.7e+01""","=""0.15""",D,"=""174093.02""","=""201763.86""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""""","=""361.5017""","=""""","=""""","=""27654.50""","=""""","=""1.6e-01""","=""2.4e-02""","=""2.6e+00""","=""-0.66""",D,"=""147200.24""","=""174854.74""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""361.8832""","=""""","=""""","=""27625.35""","=""""","=""1.2e+00""","=""1.4e-01""","=""8.4e+00""","=""-0.15""",D,"=""149800.12""","=""177425.47""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,3,"=""362.269""","=""""","=""362.2728""","=""""","=""-0.004""","=""27595.9""","=""700""","=""7.0e-01""","=""2.8e-01""","=""6.6e+00""","=""-0.26""",D,"=""173735.28""","=""201330.92""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""""","=""363.9127""","=""""","=""""","=""27471.29""","=""""","=""7.2e-01""","=""1.4e-01""","=""5.1e+00""","=""-0.37""",D,"=""149954.18""","=""177425.47""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""364.7987""","=""""","=""""","=""27404.57""","=""""","=""2.4e-01""","=""1.4e-01""","=""1.7e+00""","=""-0.84""",D,"=""150020.90""","=""177425.47""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,3,"=""365.695""","=""""","=""365.6987""","=""""","=""-0.004""","=""27337.4""","=""700""","=""1.4e+00""","=""2.8e-01""","=""6.8e+00""","=""-0.25""",D,"=""173735.28""","=""201072.41""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""367.028""","=""""","=""367.0310""","=""""","=""-0.003""","=""27238.1""","=""700""","=""8.6e-01""","=""1.7e-01""","=""8.4e+00""","=""-0.16""",D,"=""174093.02""","=""201330.92""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""""","=""367.7855""","=""""","=""""","=""27182.02""","=""""","=""1.34e-08""","=""9.06e-10""","=""2.47e-03""","=""-8.566""",C,"=""696.00""","=""27878.02""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1S""","=""0""",3,1,M1,"=""T761""","=""""",
Cl,3,"=""368.205""","=""""","=""368.1908""","=""""","=""0.014""","=""27151.1""","=""700""","=""4.8e-01""","=""9.8e-02""","=""7.1e+00""","=""-0.23""",D,"=""174611.76""","=""201763.86""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""""","=""368.329""","=""""","=""""","=""27141.9""","=""""","=""3.1e-01""","=""4.2e-02""","=""3.1e+00""","=""-0.60""",E,"=""194958.79""","=""222100.7?""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""368.803""","=""""","=""""","=""27107.1""","=""""","=""7.6e-02""","=""1.6e-02""","=""7.5e-01""","=""-1.21""",E,"=""182075.74""","=""209182.8?""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""370.545""","=""""","=""370.5479""","=""""","=""-0.003""","=""26979.6""","=""600""","=""2.6e-01""","=""2.7e-02""","=""1.3e+00""","=""-0.97""",E,"=""174093.02""","=""201072.41""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""370.734""","=""""","=""370.717""","=""""","=""0.017""","=""26965.8""","=""600""","=""7.5e-01""","=""7.7e-02""","=""3.8e+00""","=""-0.51""",E,"=""182075.74""","=""209042.8?""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""372.045""","=""""","=""372.033""","=""""","=""0.012""","=""26870.8""","=""800""","=""1.7e+00""","=""5.3e-01""","=""2.6e+01""","=""0.33""",D,"=""179075.20""","=""205946.9?""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""372.570""","=""""","=""""","=""26832.9""","=""""","=""3.4e-02""","=""7.1e-03""","=""3.5e-01""","=""-1.55""",E,"=""195267.76""","=""222100.7?""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,1,"=""372.654""","=""""","=""""","=""""","=""""","=""26826.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L298""",
Cl,3,"=""""","=""""","=""374.1569""","=""""","=""""","=""26719.16""","=""""","=""7.7e-02""","=""1.1e-02""","=""8.0e-01""","=""-1.19""",E,"=""174611.76""","=""201330.92""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""374.881""","=""""","=""374.8768""","=""""","=""0.004""","=""26667.6""","=""800""","=""1.3e+00""","=""5.5e-01""","=""1.4e+01""","=""0.04""",D,"=""178369.14""","=""205036.99""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L495""",
Cl,2,"=""374.996""","=""""","=""""","=""""","=""""","=""26659.4""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,3,"=""""","=""""","=""375.902""","=""""","=""""","=""26595.1""","=""""","=""3.3e-01""","=""3.5e-02""","=""1.7e+00""","=""-0.85""",E,"=""195267.76""","=""221862.9?""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""377.935""","=""""","=""""","=""""","=""""","=""26452.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,2,"=""379.876""","=""""","=""379.8757""","=""""","=""0.000""","=""26316.9""","=""1500""","=""1.6e+00""","=""4.8e-01""","=""3.0e+01""","=""0.38""",D,"=""146335.55""","=""172652.48""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""380.518""","=""""","=""380.5174""","=""""","=""0.001""","=""26272.5""","=""1900""","=""1.8e+00""","=""5.0e-01""","=""4.4e+01""","=""0.55""",D,"=""146470.64""","=""172743.19""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",7,9,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""380.946""","=""""","=""380.9459""","=""""","=""0.000""","=""26243.0""","=""1300""","=""1.5e+00""","=""5.4e-01""","=""2.0e+01""","=""0.21""",D,"=""146331.76""","=""172574.76""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""381.0009""","=""""","=""""","=""26239.21""","=""""","=""2.8e-01""","=""6.1e-02""","=""3.8e+00""","=""-0.52""",D,"=""146335.55""","=""172574.76""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""381.8358""","=""""","=""""","=""26181.84""","=""""","=""2.0e-01""","=""4.4e-02""","=""3.9e+00""","=""-0.51""",D,"=""146470.64""","=""172652.48""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""382.020""","=""""","=""""","=""""","=""""","=""26169.2""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,3,"=""""","=""""","=""382.434""","=""""","=""""","=""26140.9""","=""""","=""6.4e-01""","=""9.4e-02""","=""7.1e+00""","=""-0.25""",E,"=""183041.91""","=""209182.8?""","=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,2,"=""382.759""","=""""","=""""","=""""","=""""","=""26118.7""","=""2800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,2,"=""""","=""""","=""382.9726""","=""""","=""""","=""26104.12""","=""""","=""8.0e-03""","=""1.3e-03""","=""1.1e-01""","=""-2.06""",E,"=""146470.64""","=""172574.76""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""383.335""","=""""","=""""","=""""","=""""","=""26079.4""","=""4500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,2,"=""384.537""","=""""","=""384.5362""","=""""","=""0.001""","=""25997.9""","=""3100""","=""9.4e-01""","=""3.5e-01""","=""1.3e+01""","=""0.02""",D,"=""128622.99""","=""154620.97""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""384.565""","=""""","=""384.5639""","=""""","=""0.001""","=""25996.0""","=""3900""","=""2.0e+00""","=""4.4e-01""","=""1.7e+01""","=""0.12""",D,"=""128622.99""","=""154619.10""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",3,3,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""384.580""","=""""","=""384.5788""","=""""","=""0.001""","=""25995.0""","=""1500""","=""2.7e+00""","=""2.0e-01""","=""7.6e+00""","=""-0.22""",D,"=""128622.99""","=""154618.09""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""",3,1,,"=""T1619CA,LS""","=""L1617""",
Cl,3,"=""""","=""""","=""385.0722""","=""""","=""""","=""25961.79""","=""""","=""2.5e-01""","=""5.6e-02""","=""2.8e+00""","=""-0.65""",D,"=""179075.20""","=""205036.99""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,2,"=""385.099""","=""""","=""385.0988""","=""""","=""0.000""","=""25960.0""","=""10000""","=""1.8e+00""","=""5.6e-01""","=""3.6e+01""","=""0.45""",D,"=""128663.57""","=""154623.57""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""385.137""","=""""","=""385.1374""","=""""","="" 0.000""","=""25957.4""","=""7900""","=""1.6e+00""","=""3.6e-01""","=""2.3e+01""","=""0.25""",D,"=""128663.57""","=""154620.97""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",5,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""385.165""","=""""","=""385.1651""","=""""","="" 0.000""","=""25955.5""","=""1200""","=""6.7e-01""","=""8.9e-02""","=""5.7e+00""","=""-0.35""",D,"=""128663.57""","=""154619.10""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",5,3,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""385.4736""","=""""","=""""","=""25934.76""","=""""","=""2.2e+00""","=""8.2e-01""","=""3.1e+01""","=""0.39""",D,"=""158725.56""","=""184660.32""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""386.083""","=""""","=""386.0828""","=""""","=""0.000""","=""25893.8""","=""25000""","=""2.7e+00""","=""7.8e-01""","=""6.9e+01""","=""0.74""",D,"=""128730.82""","=""154624.66""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",7,9,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""386.099""","=""""","=""386.0990""","=""""","="" 0.000""","=""25892.8""","=""4400""","=""8.9e-01""","=""2.0e-01""","=""1.8e+01""","=""0.14""",D,"=""128730.82""","=""154623.57""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",7,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""386.137""","=""""","=""386.1378""","=""""","=""-0.001""","=""25890.2""","=""1000""","=""1.8e-01""","=""2.9e-02""","=""2.6e+00""","=""-0.70""",D,"=""128730.82""","=""154620.97""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",7,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""386.1439""","=""""","=""""","=""25889.74""","=""""","=""4.1e-01""","=""9.2e-02""","=""5.8e+00""","=""-0.34""",D,"=""158770.58""","=""184660.32""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""386.1879""","=""""","=""""","=""25886.79""","=""""","=""2.4e+00""","=""7.5e-01""","=""4.8e+01""","=""0.58""",D,"=""158770.58""","=""184657.37""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
