O,4,"=""""","=""""","=""363.134""","=""""","=""""","=""27530""","=""""","=""7.31e-03""","=""7.23e-04""","=""3.46e-02""","=""-2.539""",C+,"=""569036""","=""596566.2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""363.775""","=""""","=""""","=""27482""","=""""","=""4.01e-01""","=""1.19e-01""","=""5.72e+00""","=""-0.321""",C+,"=""547326""","=""574807.7""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""363.845""","=""""","=""""","=""27476""","=""""","=""2.33e-02""","=""4.63e-03""","=""2.22e-01""","=""-1.733""",C+,"=""569036""","=""596512.4""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,2,"=""""","=""""","=""363.9477""","=""""","=""""","=""27468.65""","=""""","=""1.04e-02""","=""2.07e-03""","=""9.91e-02""","=""-2.083""",D,"=""248515.30""","=""275983.95""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""363.9676""","=""""","=""""","=""27467.14""","=""""","=""9.02e-04""","=""2.69e-04""","=""1.29e-02""","=""-2.968""",E,"=""234402.797""","=""261869.94""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T5723LS""","=""""",
O,4,"=""""","=""""","=""364.159""","=""""","=""""","=""27453""","=""""","=""4.28e-01""","=""1.14e-01""","=""8.17e+00""","=""-0.167""",C+,"=""547355""","=""574807.7""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""364.159""","=""""","=""""","=""27453""","=""""","=""2.85e-02""","=""5.67e-03""","=""4.08e-01""","=""-1.468""",C+,"=""547355""","=""574807.7""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,2,"=""364.6560""","=""""","=""364.6558""","=""""","=""0.0002""","=""27415.29""","=""3""","=""1.26e-02""","=""2.51e-03""","=""1.81e-01""","=""-1.822""",D,"=""234454.634""","=""261869.94""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""T5723LS""","=""L10621""",
O,4,"=""""","=""""","=""364.753""","=""""","=""""","=""27408""","=""""","=""3.04e-02""","=""9.10e-03""","=""4.37e-01""","=""-1.439""",C+,"=""569036""","=""596444""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,3,"=""""","=""""","=""365.3767""","=""""","=""""","=""27361.22""","=""""","=""3.97e-06""","=""1.33e-06""","=""4.78e-05""","=""-5.401""",C,"=""273081.33""","=""300442.55""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""",3,5,,"=""u24""","=""""",
O,2,"=""366.2502""","=""""","=""366.2504""","=""""","=""-0.0002""","=""27295.96""","=""1""","=""1.20e-02""","=""2.41e-03""","=""1.16e-01""","=""-2.015""",D,"=""234402.797""","=""261698.75""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""T5723LS""","=""L10621""",
O,4,"=""""","=""""","=""366.478""","=""""","=""""","=""27279""","=""""","=""3.92e-01""","=""1.58e-01""","=""3.81e+00""","=""-0.500""",B,"=""554464""","=""581743""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""366.774""","=""""","=""""","=""27257""","=""""","=""3.91e-01""","=""7.89e-02""","=""1.91e+00""","=""-0.802""",B,"=""554464""","=""581721""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
O,2,"=""366.7903""","=""""","=""366.7907""","=""""","=""-0.0004""","=""27255.77""","=""3""","=""""","=""""","=""""","=""""",,"=""233430.53""","=""260686.27""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L10621""",
O,2,"=""366.9472""","=""""","=""366.9472""","=""""","="" 0.0000""","=""27244.12""","=""3""","=""1.32e-03""","=""1.78e-04""","=""1.29e-02""","=""-2.972""",E,"=""234454.634""","=""261698.75""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
O,3,"=""""","=""""","=""367.1290""","=""""","=""""","=""27230.63""","=""""","=""4.20e-04""","=""8.49e-05""","=""3.08e-03""","=""-3.594""",C,"=""273081.33""","=""300311.96""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""",3,3,,"=""u24""","=""""",
O,4,"=""""","=""""","=""367.146""","=""""","=""""","=""27229""","=""""","=""2.13e-03""","=""2.87e-04""","=""2.08e-02""","=""-2.764""",C,"=""569283""","=""596512.4""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,2,"=""""","=""""","=""367.8975""","=""""","=""""","=""27173.75""","=""""","=""1.14e-04""","=""2.31e-05""","=""1.68e-03""","=""-3.857""",E,"=""228723.84""","=""255897.59""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",6,6,,"=""T5723LS""","=""""",
O,4,"=""""","=""""","=""368.070""","=""""","=""""","=""27161""","=""""","=""1.27e-02""","=""2.58e-03""","=""1.88e-01""","=""-1.810""",C+,"=""569283""","=""596444""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,2,"=""""","=""""","=""368.2174""","=""""","=""""","=""27150.14""","=""""","=""2.28e-03""","=""3.48e-04""","=""3.37e-02""","=""-2.556""",D,"=""228747.45""","=""255897.59""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",8,6,,"=""T5723LS""","=""""",
O,3,"=""""","=""""","=""368.2383""","=""""","=""""","=""27148.60""","=""""","=""2.52e-04""","=""1.71e-05""","=""6.21e-04""","=""-4.291""",C,"=""273081.33""","=""300229.93""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""0""",3,1,,"=""u24""","=""""",
O,2,"=""368.3326""","=""""","=""368.3322""","=""""","=""0.0004""","=""27141.65""","=""1""","=""""","=""""","=""""","=""""",,"=""233544.59""","=""260686.27""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L10621""",
O,2,"=""""","=""""","=""368.6393""","=""""","=""""","=""27119.07""","=""""","=""2.39e-03""","=""3.25e-04""","=""2.37e-02""","=""-2.710""",D,"=""228723.84""","=""255842.91""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""",6,4,,"=""T5723LS""","=""""",
O,5,"=""""","=""""","=""369.017""","=""""","=""""","=""27091.3""","=""""","=""1.97e-02""","=""6.71e-03""","=""2.45e-01""","=""-1.696""",B,"=""677150.7""","=""704242.0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",3,5,,"=""T3843n""","=""""",
O,1,"=""""","=""""","=""369.23558""","=""""","=""""","=""27075.274""","=""""","=""9.30e-04""","=""6.34e-05""","=""2.31e-03""","=""-3.721""",D,"=""76794.978""","=""103870.252""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",3,1,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""369.23864""","=""""","=""""","=""27075.050""","=""""","=""9.30e-04""","=""1.90e-04""","=""6.94e-03""","=""-3.244""",C,"=""76794.978""","=""103870.028""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",3,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""369.23945""","=""""","=""""","=""27074.990""","=""""","=""9.30e-04""","=""3.17e-04""","=""1.16e-02""","=""-3.022""",C,"=""76794.978""","=""103869.968""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",3,5,,"=""T5713LS""","=""""",
O,3,"=""""","=""""","=""369.5162""","=""""","=""""","=""27054.71""","=""""","=""7.76e-01""","=""1.59e-01""","=""5.80e+00""","=""-0.322""",B,"=""365726.76""","=""392781.47""","=""2s2.2p.(2P*).4p""","=""1P""","=""1""","=""2s2.2p.(2P*).5s""","=""1P*""","=""1""",3,3,,"=""T5376""","=""""",
O,3,"=""""","=""""","=""369.5375""","=""""","=""""","=""27053.15""","=""""","=""4.01e-01""","=""1.37e-01""","=""5.00e+00""","=""-0.386""",C+,"=""338577.25""","=""365630.40""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",3,5,,"=""T5376LS""","=""""",
O,4,"=""""","=""""","=""369.608""","=""""","=""""","=""27048""","=""""","=""4.17e-02""","=""1.14e-02""","=""8.32e-01""","=""-1.165""",C+,"=""569283""","=""596331""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T5109LS""","=""""",
O,5,"=""""","=""""","=""369.836""","=""""","=""""","=""27031.3""","=""""","=""1.03e-01""","=""2.11e-02""","=""7.72e-01""","=""-1.198""",B,"=""677150.7""","=""704182.0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",3,3,,"=""T3843n""","=""""",
O,3,"=""369.870""","=""""","=""369.8718""","=""""","=""-0.002""","=""27028.8""","=""80""","=""7.62e-01""","=""2.19e-01""","=""1.33e+01""","=""0.039""",C+,"=""338701.98""","=""365730.68""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""",5,7,,"=""T5376LS""","=""L3467""",
O,5,"=""""","=""""","=""370.265""","=""""","=""""","=""27000.0""","=""""","=""1.98e-01""","=""6.79e-02""","=""2.48e+00""","=""-0.691""",B,"=""719274.9""","=""746274.9""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
O,5,"=""""","=""""","=""370.272""","=""""","=""""","=""26999.5""","=""""","=""1.41e-02""","=""4.06e-03""","=""2.48e-01""","=""-1.693""",B,"=""677348.5""","=""704348.0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",5,7,,"=""T3843n""","=""""",
O,3,"=""""","=""""","=""370.2743""","=""""","=""""","=""26999.32""","=""""","=""5.45e-01""","=""3.37e-01""","=""4.10e+00""","=""-0.473""",C+,"=""300229.93""","=""327229.25""","=""2s2.2p.(2P*).3p""","=""3P""","=""0""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""T5376,T5791,LS""","=""""",
O,3,"=""370.275""","=""""","=""""","=""""","=""""","=""26999.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3467""",
O,3,"=""370.337""","=""""","=""370.3355""","=""""","=""0.001""","=""26994.8""","=""80""","=""1.14e+00""","=""3.02e-01""","=""2.57e+01""","=""0.324""",C+,"=""338863.03""","=""365857.89""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""4""",7,9,,"=""T5376LS""","=""L3467""",
O,3,"=""""","=""""","=""370.4749""","=""""","=""""","=""26984.70""","=""""","=""8.53e-01""","=""1.76e-01""","=""6.43e+00""","=""-0.278""",C+,"=""338577.25""","=""365561.95""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""",3,3,,"=""T5376LS""","=""""",
O,3,"=""370.724""","=""""","=""370.7272""","=""""","=""-0.003""","=""26966.6""","=""110""","=""7.34e-01""","=""2.52e-01""","=""9.24e+00""","=""-0.121""",C+,"=""300311.96""","=""327278.30""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T5376,T5791,LS""","=""L3467""",
O,3,"=""""","=""""","=""370.9543""","=""""","=""""","=""26949.83""","=""""","=""1.13e+00""","=""7.78e-02""","=""2.85e+00""","=""-0.632""",C+,"=""338577.25""","=""365527.08""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""0""",3,1,,"=""T5376LS""","=""""",
O,3,"=""""","=""""","=""371.2493""","=""""","=""""","=""26928.42""","=""""","=""6.59e-01""","=""1.36e-01""","=""8.33e+00""","=""-0.167""",C+,"=""338701.98""","=""365630.40""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",5,5,,"=""T5376LS""","=""""",
O,2,"=""371.2741""","=""""","=""371.27435""","=""""","=""-0.0003""","=""26926.62""","=""25""","=""2.75e-01""","=""1.14e-01""","=""2.78e+00""","=""-0.643""",B,"=""185235.281""","=""212161.881""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T6172,T6632""","=""L10621""",
O,2,"=""""","=""""","=""371.396""","=""""","=""""","=""26917.8""","=""""","=""1.56e-03""","=""4.84e-04""","=""2.37e-02""","=""-2.713""",E,"=""248010.23""","=""274928.0""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""T5723LS""","=""""",
O,3,"=""""","=""""","=""371.4028""","=""""","=""""","=""26917.29""","=""""","=""4.06e-01""","=""8.40e-02""","=""3.08e+00""","=""-0.599""",C+,"=""300311.96""","=""327229.25""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T5376,T5791,LS""","=""""",
O,3,"=""371.508""","=""""","=""371.5086""","=""""","=""-0.001""","=""26909.7""","=""110""","=""9.73e-01""","=""2.82e-01""","=""1.73e+01""","=""0.149""",C+,"=""300442.55""","=""327352.17""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T5376,T5791,LS""","=""L3467""",
O,2,"=""""","=""""","=""371.562""","=""""","=""""","=""26905.8""","=""""","=""2.11e-02""","=""4.37e-03""","=""2.14e-01""","=""-1.757""",D,"=""248010.23""","=""274916.0""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,5,"=""""","=""""","=""371.731""","=""""","=""""","=""26893.5""","=""""","=""9.63e-02""","=""2.00e-02""","=""1.22e+00""","=""-1.001""",B,"=""677348.5""","=""704242.0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",5,5,,"=""T3843n""","=""""",
O,3,"=""""","=""""","=""372.0890""","=""""","=""""","=""26867.65""","=""""","=""3.74e-01""","=""7.77e-02""","=""6.66e+00""","=""-0.265""",C+,"=""338863.03""","=""365730.68""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""",7,7,,"=""T5376LS""","=""""",
O,3,"=""""","=""""","=""372.1954""","=""""","=""""","=""26859.97""","=""""","=""2.80e-01""","=""3.49e-02""","=""2.14e+00""","=""-0.758""",C+,"=""338701.98""","=""365561.95""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""",5,3,,"=""T5376LS""","=""""",
O,3,"=""""","=""""","=""372.5313""","=""""","=""""","=""26835.75""","=""""","=""2.41e-01""","=""5.02e-02""","=""3.08e+00""","=""-0.601""",C+,"=""300442.55""","=""327278.30""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T5376,T5791,LS""","=""""",
O,5,"=""""","=""""","=""372.563""","=""""","=""""","=""26833.5""","=""""","=""2.91e-02""","=""3.64e-03""","=""2.23e-01""","=""-1.740""",B,"=""677348.5""","=""704182.0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",5,3,,"=""T3843n""","=""""",
O,4,"=""""","=""""","=""372.589""","=""""","=""""","=""26832""","=""""","=""5.61e-01""","=""2.34e-01""","=""5.73e+00""","=""-0.330""",B,"=""468337.4""","=""495169""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""372.593""","=""""","=""372.594""","=""""","=""-0.001""","=""26831.3""","=""315w""","=""6.01e-01""","=""1.88e-01""","=""9.21e+00""","=""-0.124""",B,"=""468414.9""","=""495246.1""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
O,2,"=""""","=""""","=""372.6032""","=""""","=""""","=""26830.57""","=""""","=""1.86e-13""","=""3.87e-14""","=""4.78e-05""","=""-12.810""",C,"=""0.00""","=""26830.57""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,E2,"=""T5047,T4644""","=""""",
O,2,"=""372.604""","=""""","=""372.6032""","=""""","=""0.001""","=""26830.5""","=""""","=""1.59e-12""","=""3.31e-13""","=""1.22e-06""","=""-11.878""",C,"=""0.00""","=""26830.57""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,M1,"=""T5047""","=""L3452""",
O,2,"=""372.7320""","=""""","=""372.73195""","=""""","=""0.0001""","=""26821.30""","=""27""","=""5.64e-01""","=""1.18e-01""","=""5.77e+00""","=""-0.328""",B,"=""185340.577""","=""212161.881""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T6172,T6632""","=""L10621""",
O,2,"=""""","=""""","=""372.8359""","=""""","=""""","=""26813.83""","=""""","=""7.22e-04""","=""1.51e-04""","=""3.70e-03""","=""-3.521""",C,"=""206730.762""","=""233544.59""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""T6172""","=""""",
O,3,"=""""","=""""","=""372.8506""","=""""","=""""","=""26812.77""","=""""","=""1.29e+00""","=""3.77e-01""","=""2.31e+01""","=""0.275""",C+,"=""374663.52""","=""401476.29""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",5,7,,"=""T5376LS""","=""""",
O,2,"=""372.880""","=""""","=""372.8815""","=""""","=""-0.001""","=""26810.7""","=""""","=""2.86e-13""","=""8.95e-14""","=""1.11e-04""","=""-12.446""",C,"=""0.00""","=""26810.55""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,E2,"=""T5047,T4644""","=""L3452""",
O,2,"=""""","=""""","=""372.8815""","=""""","=""""","=""26810.55""","=""""","=""1.98e-14""","=""6.19e-15""","=""2.29e-08""","=""-13.606""",C,"=""0.00""","=""26810.55""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,M1,"=""T5047""","=""""",
O,3,"=""""","=""""","=""372.8838""","=""""","=""""","=""26810.38""","=""""","=""1.45e+00""","=""3.89e-01""","=""3.34e+01""","=""0.435""",C+,"=""374795.14""","=""401605.52""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""T5376LS""","=""""",
O,4,"=""372.903""","=""""","=""372.903""","=""""","="" 0.000""","=""26809.0""","=""360""","=""6.86e-01""","=""1.91e-01""","=""1.41e+01""","=""0.059""",B,"=""468550.6""","=""495359.6""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""T5109LS""","=""L648""",
O,2,"=""372.9225""","=""""","=""372.9221""","=""""","=""0.0004""","=""26807.60""","=""14""","=""2.44e-01""","=""1.02e-01""","=""2.50e+00""","=""-0.691""",C,"=""232480.44""","=""259288.07""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""T5723LS""","=""L10621""",
O,3,"=""""","=""""","=""372.9802""","=""""","=""""","=""26803.45""","=""""","=""1.22e+00""","=""4.24e-01""","=""1.56e+01""","=""0.105""",C+,"=""374571.64""","=""401375.09""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",3,5,,"=""T5376LS""","=""""",
O,3,"=""""","=""""","=""373.2135""","=""""","=""""","=""26786.70""","=""""","=""2.67e-02""","=""3.35e-03""","=""2.06e-01""","=""-1.776""",C+,"=""300442.55""","=""327229.25""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T5376,T5791,LS""","=""""",
O,3,"=""""","=""""","=""373.4830""","=""""","=""""","=""26767.37""","=""""","=""7.40e-02""","=""1.11e-02""","=""9.52e-01""","=""-1.111""",C+,"=""338863.03""","=""365630.40""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",7,5,,"=""T5376LS""","=""""",
O,2,"=""""","=""""","=""373.5722""","=""""","=""""","=""26760.98""","=""""","=""4.86e-02""","=""1.02e-02""","=""5.01e-01""","=""-1.390""",D,"=""232527.09""","=""259288.07""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T5723LS""","=""L11267""",
O,2,"=""373.5784""","=""""","=""373.5786""","=""""","=""-0.0002""","=""26760.53""","=""15""","=""2.92e-01""","=""9.17e-02""","=""4.51e+00""","=""-0.436""",C,"=""232527.09""","=""259287.61""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T5723LS""","=""L10621""",
O,2,"=""""","=""""","=""373.6095""","=""""","=""""","=""26758.30""","=""""","=""8.99e-04""","=""9.41e-05""","=""4.63e-03""","=""-3.424""",C,"=""206786.286""","=""233544.59""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T6172""","=""""",
O,4,"=""""","=""""","=""373.668""","=""""","=""""","=""26754""","=""""","=""2.23e-01""","=""4.67e-02""","=""2.30e+00""","=""-0.729""",B,"=""468414.9""","=""495169""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""373.685""","=""""","=""373.685""","=""""","="" 0.000""","=""26752.9""","=""410""","=""7.95e-01""","=""2.08e-01""","=""2.05e+01""","=""0.221""",B,"=""468760.0""","=""495512.9""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""",8,10,,"=""T5109LS""","=""L648""",
O,2,"=""""","=""""","=""373.8337""","=""""","=""""","=""26742.26""","=""""","=""1.67e-03""","=""4.67e-04""","=""3.45e-02""","=""-2.553""",D,"=""228723.84""","=""255466.10""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""T5723LS""","=""L11267""",
O,2,"=""""","=""""","=""373.846""","=""""","=""""","=""26741.4""","=""""","=""2.15e-02""","=""4.51e-03""","=""3.33e-01""","=""-1.568""",D,"=""248186.64""","=""274928.0""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""T5723LS""","=""""",
O,2,"=""373.9762""","=""""","=""373.9761""","=""""","=""0.0001""","=""26732.07""","=""20""","=""2.97e-01""","=""9.35e-02""","=""4.60e+00""","=""-0.427""",B,"=""212161.881""","=""238893.96""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T6632""","=""L10621""",
O,2,"=""""","=""""","=""373.999""","=""""","=""""","=""26730.5""","=""""","=""8.06e-03""","=""2.54e-03""","=""1.25e-01""","=""-1.994""",D,"=""248010.23""","=""274740.7""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""374.014""","=""""","=""""","=""26729.4""","=""""","=""2.30e-03""","=""3.22e-04""","=""2.38e-02""","=""-2.714""",E,"=""248186.64""","=""274916.0""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""T5723LS""","=""""",
O,2,"=""374.1639""","=""""","=""374.1640""","=""""","=""-0.0001""","=""26718.66""","=""11""","=""4.50e-02""","=""9.45e-03""","=""9.32e-01""","=""-1.121""",D,"=""228747.45""","=""255466.10""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",8,8,,"=""T5723LS""","=""L10621""",
O,3,"=""""","=""""","=""374.2632""","=""""","=""""","=""26711.57""","=""""","=""2.24e-01""","=""4.71e-02""","=""2.90e+00""","=""-0.628""",C+,"=""374663.52""","=""401375.09""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",5,5,,"=""T5376LS""","=""""",
