Eu,2,"=""394.567""","=""""","=""""","=""""","=""""","=""25337.1""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""394.913""","=""""","=""""","=""""","=""""","=""25314.9""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""394.960""","=""""","=""394.9613+""","=""""","=""-0.001""","=""25311.9""","=""60*""","=""""","=""""","=""""","=""""",,"=""13048.90""","=""38360.67""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""7/2""","=""""","=""151""","=""9/2""",8,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""394.960""","=""""","=""394.9557+""","=""""","=""0.004""","=""25311.9""","=""60*""","=""""","=""""","=""""","=""""",,"=""13222.04""","=""38534.17""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""9/2""","=""""","=""152""","=""11/2 or 13/2""",10,12,,"=""""","=""L7586,L3475""",
Eu,2,"=""395.076""","=""""","=""""","=""""","=""""","=""25304.4""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""395.133""","=""""","=""""","=""""","=""""","=""25300.8""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""395.575""","=""""","=""395.5746+""","=""""","=""0.000""","=""25272.5""","=""60""","=""""","=""""","=""""","=""""",,"=""15581.58""","=""40854.11""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 10P""","=""11/2""","=""4f7.(8S*).6p2.(3P)""","=""f 10P*""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,2,"=""395.792""","=""""","=""""","=""""","=""""","=""25258.6""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""396.361""","=""""","=""396.3604+""","=""""","=""0.001""","=""25222.4""","=""30""","=""""","=""""","=""""","=""""",,"=""15952.31""","=""41174.74""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 8P""","=""7/2""","=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""9/2""",8,10,,"=""""","=""L7586,L3475""",
Eu,2,"=""396.490""","=""""","=""""","=""""","=""""","=""25214.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""396.659""","=""""","=""""","=""""","=""""","=""25203.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""396.718""","=""""","=""396.7169+""","=""""","=""0.001""","=""25199.7""","=""45""","=""""","=""""","=""""","=""""",,"=""14067.86""","=""39267.62""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 10P""","=""7/2""","=""4f7.(8S*).6s (9S*).7d""","=""f 10D*""","=""5/2""",8,6,,"=""""","=""L7586,L3475""",
Eu,2,"=""397.196""","=""""","=""397.1972+""","=""""","=""-0.001""","=""25169.4""","=""30000c,w""","=""8.9e-01""","=""2.7e-01""","=""2.5e+01""","=""0.28""",,"=""1669.21""","=""26838.50""","=""4f7.(8S*).6s""","=""a 7S*""","=""3""","=""4f7.(8S*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""4""",7,9,,"=""T6288""","=""L3475""",
Eu,1,"=""397.842""","=""""","=""397.8417+""","=""""","=""0.000""","=""25128.5""","=""60""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""38585.73""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""4f7.(8S*).6s (9S*).5f?""","=""y 10F?""","=""13/2""",12,14,,"=""""","=""L7586,L3475""",
Eu,2,"=""397.963""","=""""","=""""","=""""","=""""","=""25120.9""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""398.660""","=""""","=""398.6597+""","=""""","=""0.000""","=""25076.9""","=""55h""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""38534.17""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""""","=""152""","=""11/2 or 13/2""",12,12,,"=""""","=""L7586,L3475""",
Eu,2,"=""398.824""","=""""","=""""","=""""","=""""","=""25066.6""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""399.393""","=""""","=""""","=""""","=""""","=""25030.9""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""399.598""","=""""","=""""","=""""","=""""","=""25018.1""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""400.371""","=""""","=""""","=""""","=""""","=""24969.8""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""401.169""","=""""","=""""","=""""","=""""","=""24920.1""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""401.758""","=""""","=""""","=""""","=""""","=""24883.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""403.919""","=""""","=""""","=""""","=""""","=""24750.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7586,L3475""",
Eu,1,"=""407.824""","=""""","=""407.8235+""","=""""","=""0.000""","=""24513.5""","=""45h""","=""""","=""""","=""""","=""""",,"=""13778.68""","=""38292.17""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""13/2""","=""""","=""149""","=""11/2 or 13/2""",14,12,,"=""""","=""L7586,L3475""",
Eu,2,"=""408.538""","=""""","=""""","=""""","=""""","=""24470.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""409.680""","=""""","=""""","=""""","=""""","=""24402.4""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""410.688""","=""""","=""410.6859+""","=""""","=""0.002""","=""24342.5""","=""60""","=""""","=""""","=""""","=""""",,"=""12923.72""","=""37266.36""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""5/2""","=""""","=""135""","=""5/2""",6,6,,"=""""","=""L7586,L3475""",
Eu,2,"=""411.204""","=""""","=""""","=""""","=""""","=""24312.0""","=""90w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""411.930""","=""""","=""""","=""""","=""""","=""24269.1""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""412.728""","=""""","=""412.7261+""","=""""","=""0.002""","=""24222.2""","=""75""","=""""","=""""","=""""","=""""",,"=""16079.76""","=""40302.07""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""11/2""","=""""","=""160""","=""9/2 or 11/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,2,"=""412.970""","=""""","=""412.9725+""","=""""","=""-0.002""","=""24208.0""","=""33000c,w""","=""6.8e-01""","=""1.7e-01""","=""2.1e+01""","=""0.19""",,"=""0.00""","=""24207.86""","=""4f7.(8S*).6s""","=""a 9S*""","=""4""","=""4f7.(8S*<7/2>).6p<1/2>""","=""(7/2,1/2)""","=""4""",9,9,,"=""T6288""","=""L3475""",
Eu,2,"=""413.659""","=""""","=""""","=""""","=""""","=""24167.7""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""413.707""","=""""","=""413.7067+""","=""""","=""0.000""","=""24164.9""","=""40*""","=""""","=""""","=""""","=""""",,"=""16079.76""","=""40244.66""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""11/2""","=""4f7.(8S*).6s (7S*).5f?""","=""x 8F?""","=""13/2""",12,14,,"=""""","=""L7586,L3475""",
Eu,1,"=""413.707""","=""""","=""413.7058+""","=""""","=""0.001""","=""24164.9""","=""40*""","=""""","=""""","=""""","=""""",,"=""19273.24""","=""43438.19""","=""4f7.(8S*).5d (7D*).6s""","=""a 6D*""","=""9/2""","=""""","=""""","=""5/2 or 7/2 or 9/2""",10,6,,"=""""","=""L7586,L3475""",
Eu,2,"=""414.102""","=""""","=""""","=""""","=""""","=""24141.8""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""414.172""","=""""","=""""","=""""","=""""","=""24137.8""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""415.152""","=""""","=""""","=""""","=""""","=""24080.8""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""415.164""","=""""","=""""","=""""","=""""","=""24080.1""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""415.7724""","=""""","=""415.7712+""","=""""","=""0.0012""","=""24044.84""","=""30""","=""""","=""""","=""""","=""""",,"=""13048.90""","=""37093.81""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""7/2""","=""""","=""133""","=""5/2""",8,6,,"=""""","=""L7586,L3475""",
Eu,2,"=""417.280""","=""""","=""""","=""""","=""""","=""23958.0""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""417.516""","=""""","=""""","=""""","=""""","=""23944.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""418.222""","=""""","=""418.2215+""","=""""","=""0.001""","=""23904.0""","=""110""","=""""","=""""","=""""","=""""",,"=""13222.04""","=""37126.08""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""9/2""","=""""","=""134""","=""9/2""",10,10,,"=""""","=""L7586,L3475""",
Eu,2,"=""419.536""","=""""","=""""","=""""","=""""","=""23829.1""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""419.618""","=""""","=""""","=""""","=""""","=""23824.5""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""420.505""","=""""","=""420.5042+""","=""""","=""0.001""","=""23774.2""","=""60000c,w""","=""7.1e-01""","=""1.5e-01""","=""1.8e+01""","=""0.12""",,"=""0.00""","=""23774.28""","=""4f7.(8S*).6s""","=""a 9S*""","=""4""","=""4f7.(8S*<7/2>).6p<1/2>""","=""(7/2,1/2)""","=""3""",9,7,,"=""T6288""","=""L3475""",
Eu,2,"=""422.108""","=""""","=""""","=""""","=""""","=""23683.9""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""422.388""","=""""","=""""","=""""","=""""","=""23668.2""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""422.740""","=""""","=""""","=""""","=""""","=""23648.5""","=""90w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""422.933""","=""""","=""""","=""""","=""""","=""23637.8""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""423.245""","=""""","=""""","=""""","=""""","=""23620.3""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""423.751""","=""""","=""""","=""""","=""""","=""23592.1""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""423.869""","=""""","=""""","=""""","=""""","=""23585.6""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""424.474""","=""""","=""424.474+""","=""""","="" 0.000""","=""23551.9""","=""45""","=""""","=""""","=""""","=""""",,"=""13048.90""","=""36600.83""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L7586,L3475""",
Eu,2,"=""424.706""","=""""","=""""","=""""","=""""","=""23539.1""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""425.380""","=""""","=""""","=""""","=""""","=""23501.8""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""427.024""","=""""","=""""","=""""","=""""","=""23411.3""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""429.873""","=""""","=""429.873+""","=""""","=""0.000""","=""23256.1""","=""150""","=""""","=""""","=""""","=""""",,"=""13778.68""","=""37034.83""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""13/2""","=""""","=""132""","=""11/2""",14,12,,"=""""","=""L7586,L3475""",
Eu,1,"=""432.936""","=""""","=""432.936+""","=""""","=""0.000""","=""23091.6""","=""90*""","=""""","=""""","=""""","=""""",,"=""19273.24""","=""42364.85""","=""4f7.(8S*).5d (7D*).6s""","=""a 6D*""","=""9/2""","=""4f7.(6I*).6s.6p?""","=""""","=""9/2""",10,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""432.936""","=""""","=""432.936+""","=""""","=""0.000""","=""23091.6""","=""90*""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""36548.83""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""432.997""","=""""","=""432.997+""","=""""","=""0.000""","=""23088.4""","=""75""","=""8.4e-02""","=""2.02e-02""","=""4.0e+00""","=""-0.55""",C+,"=""13778.68""","=""36867.04""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""13/2""","=""4f7.(8S*).5d (7D*).6p""","=""y 8D""","=""11/2""",14,12,,"=""T7356""","=""L7586,L3475""",
Eu,2,"=""433.061""","=""""","=""""","=""""","=""""","=""23084.9""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""433.1175""","=""""","=""433.116+""","=""""","=""0.001""","=""23081.93""","=""40""","=""""","=""""","=""""","=""""",,"=""12923.72""","=""36005.73""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""5/2""","=""4f6.(7F).5d2.6s?""","=""10P?""","=""7/2""",6,8,,"=""""","=""L7586,L3475""",
Eu,1,"=""433.768""","=""""","=""433.767+""","=""""","=""0.001""","=""23047.3""","=""90""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""36504.56""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,2,"=""435.509""","=""""","=""""","=""""","=""""","=""22955.2""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""436.157""","=""""","=""""","=""""","=""""","=""22921.1""","=""27""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""436.947""","=""""","=""""","=""""","=""""","=""22879.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""437.220""","=""""","=""""","=""""","=""""","=""22865.4""","=""45w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""438.317""","=""""","=""""","=""""","=""""","=""22808.1""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,1,"=""438.788""","=""""","=""438.787+""","=""""","=""0.001""","=""22783.6""","=""90""","=""""","=""""","=""""","=""""",,"=""13222.04""","=""36005.73""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""9/2""","=""4f6.(7F).5d2.6s?""","=""10P?""","=""7/2""",10,8,,"=""""","=""L7586,L3475""",
Eu,2,"=""440.527""","=""""","=""""","=""""","=""""","=""22693.7""","=""21w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""440.707""","=""""","=""""","=""""","=""""","=""22684.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""441.966""","=""""","=""""","=""""","=""""","=""22619.8""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""443.481""","=""""","=""""","=""""","=""""","=""22542.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""443.556""","=""""","=""443.558+""","=""""","=""-0.002""","=""22538.7""","=""14000c,w""","=""3.1e-01""","=""1.2e-01""","=""1.2e+01""","=""-0.08""",,"=""1669.21""","=""24207.86""","=""4f7.(8S*).6s""","=""a 7S*""","=""3""","=""4f7.(8S*<7/2>).6p<1/2>""","=""(7/2,1/2)""","=""4""",7,9,,"=""T6288""","=""L3475""",
Eu,2,"=""446.497""","=""""","=""""","=""""","=""""","=""22390.3""","=""75w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""448.515""","=""""","=""""","=""""","=""""","=""22289.5""","=""24""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Eu,2,"=""452.257""","=""""","=""452.258+""","=""""","=""-0.001""","=""22105.1""","=""3000""","=""9.9e-02""","=""3.0e-02""","=""3.2e+00""","=""-0.67""",,"=""1669.21""","=""23774.28""","=""4f7.(8S*).6s""","=""a 7S*""","=""3""","=""4f7.(8S*<7/2>).6p<1/2>""","=""(7/2,1/2)""","=""3""",7,7,,"=""T6288""","=""L3475""",
Eu,1,"=""453.559""","=""""","=""453.559+""","=""""","=""0.000""","=""22041.7""","=""45h""","=""""","=""""","=""""","=""""",,"=""15952.31""","=""37993.98""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 8P""","=""7/2""","=""4f7.(8S*).5d2.(1S)""","=""h 8S*""","=""7/2""",8,8,,"=""""","=""L7586,L3475""",
Eu,1,"=""459.403""","=""""","=""459.398+""","=""""","=""0.005""","=""21761.3""","=""11000*""","=""1.83e+00""","=""7.7e-01""","=""7.0e+01""","=""0.666""",B+,"=""19462.05""","=""41223.58""","=""4f7.(8S*).5d (7D*).6s""","=""a 6D*""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""T2394""","=""L7586,L3475""",
Eu,1,"=""459.403""","=""""","=""459.4035+""","=""""","="" 0.000""","=""21761.3""","=""11000*""","=""1.61e+00""","=""6.4e-01""","=""7.7e+01""","=""0.707""",B+,"=""0.00""","=""21761.26""","=""4f7.6s2""","=""a 8S*""","=""7/2""","=""4f7.(8S*).6s.6p.(1P*)""","=""y 8P""","=""9/2""",8,10,,"=""T7356""","=""L7586,L3475""",
Eu,1,"=""460.263""","=""""","=""460.262+""","=""""","=""0.001""","=""21720.6""","=""21""","=""""","=""""","=""""","=""""",,"=""16079.76""","=""37800.42""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""11/2""","=""""","=""142""","=""11/2""",12,12,,"=""""","=""L7586,L3475""",
Eu,1,"=""462.722""","=""""","=""462.7226+""","=""""","=""-0.001""","=""21605.2""","=""9800""","=""1.56e+00""","=""5.0e-01""","=""6.1e+01""","=""0.603""",B+,"=""0.00""","=""21605.17""","=""4f7.6s2""","=""a 8S*""","=""7/2""","=""4f7.(8S*).6s.6p.(1P*)""","=""y 8P""","=""7/2""",8,8,,"=""T7356""","=""L7586,L3475""",
Eu,1,"=""466.188""","=""""","=""466.1878+""","=""""","=""0.000""","=""21444.6""","=""8300""","=""1.52e+00""","=""3.71e-01""","=""4.56e+01""","=""0.473""",B+,"=""0.00""","=""21444.58""","=""4f7.6s2""","=""a 8S*""","=""7/2""","=""4f7.(8S*).6s.6p.(1P*)""","=""y 8P""","=""5/2""",8,6,,"=""T7356""","=""L7586,L3475""",
Eu,1,"=""471.359""","=""""","=""471.359+""","=""""","=""0.000""","=""21209.3""","=""30""","=""""","=""""","=""""","=""""",,"=""15680.28""","=""36889.62""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""9/2""","=""4f7.(8S*).5d (7D*).6p""","=""y 8D""","=""9/2""",10,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""474.050""","=""""","=""474.052+""","=""""","=""-0.002""","=""21088.9""","=""27""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""34546.06""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""4f6.(7F).5d2.6s?""","=""10P?""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""479.258""","=""""","=""479.258+""","=""""","=""0.000""","=""20859.8""","=""45*""","=""""","=""""","=""""","=""""",,"=""13457.21""","=""34316.97""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""11/2""","=""""","=""""","=""11/2""",12,12,,"=""""","=""L7586,L3475""",
Eu,1,"=""479.258""","=""""","=""479.255+""","=""""","=""0.003""","=""20859.8""","=""45*""","=""""","=""""","=""""","=""""",,"=""13048.90""","=""33908.77""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""7/2""","=""4f7.(8S*).6s.7p.(3P*)?""","=""10P?""","=""7/2""",8,8,,"=""""","=""L7586,L3475""",
Eu,1,"=""482.930""","=""""","=""482.928+""","=""""","=""0.002""","=""20701.2""","=""40h""","=""""","=""""","=""""","=""""",,"=""15680.28""","=""36381.51""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L7586,L3475""",
Eu,1,"=""483.033""","=""""","=""483.034+""","=""""","=""-0.001""","=""20696.7""","=""60""","=""""","=""""","=""""","=""""",,"=""17340.65""","=""38037.34""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 6P""","=""7/2""","=""4f7.(8S*).5d2.(3P)""","=""e 6P*""","=""5/2""",8,6,,"=""""","=""L7586,L3475""",
Eu,3,"=""483.798""","=""""","=""""","=""""","=""""","=""20664.0""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2539""",
Eu,1,"=""484.047""","=""""","=""484.048+""","=""""","=""-0.001""","=""20653.4""","=""40h""","=""""","=""""","=""""","=""""",,"=""17340.65""","=""37993.98""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 6P""","=""7/2""","=""4f7.(8S*).5d2.(1S)""","=""h 8S*""","=""7/2""",8,8,,"=""""","=""L7586,L3475""",
Eu,1,"=""484.964""","=""""","=""484.964+""","=""""","=""0.000""","=""20614.3""","=""60h""","=""""","=""""","=""""","=""""",,"=""15952.31""","=""36566.64""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 8P""","=""7/2""","=""4f7.(8S*).6s (7S*).6d""","=""e 6D*""","=""9/2""",8,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""486.762""","=""""","=""486.761+""","=""""","=""0.001""","=""20538.2""","=""110*""","=""""","=""""","=""""","=""""",,"=""17707.42""","=""38245.66""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 6P""","=""5/2""","=""4f7.(8S*).5d2.(3P)""","=""e 6P*""","=""3/2""",6,4,,"=""""","=""L7586,L3475""",
Eu,1,"=""486.762""","=""""","=""486.759+""","=""""","=""0.003""","=""20538.2""","=""110*""","=""""","=""""","=""""","=""""",,"=""13778.68""","=""34316.97""","=""4f7.(8S*).5d (9D*).6s""","=""a 10D*""","=""13/2""","=""""","=""""","=""11/2""",14,12,,"=""""","=""L7586,L3475""",
Eu,1,"=""488.405""","=""""","=""488.406+""","=""""","=""-0.001""","=""20469.1""","=""40h""","=""""","=""""","=""""","=""""",,"=""16079.76""","=""36548.83""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""489.468""","=""""","=""489.464+""","=""""","=""0.004""","=""20424.6""","=""90""","=""""","=""""","=""""","=""""",,"=""16079.76""","=""36504.56""","=""4f7.(8S*).5d (9D*).6s""","=""a 8D*""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L7586,L3475""",
Eu,1,"=""490.086""","=""""","=""490.085+""","=""""","=""0.001""","=""20398.9""","=""60""","=""1.78e-01""","=""8.0e-02""","=""1.04e+01""","=""-0.193""",B+,"=""14067.86""","=""34466.80""","=""4f7.(8S*).6s.6p.(3P*)""","=""z 10P""","=""7/2""","=""4f7.(8S*).6s (9S*).6d""","=""e 10D*""","=""9/2""",8,10,,"=""T7356""","=""L7586,L3475""",
