Ce,2,"=""411.759""","=""""","=""411.75654+""","=""""","=""0.002""","=""24279.2""","=""200""","=""""","=""""","=""""","=""""",,"=""10641.442""","=""34920.788""","=""4f.5d.(3P*).6s""","=""4P*""","=""5/2""","=""4f.5d.(1F*).6p""","=""""","=""7/2""",6,8,,"=""""","=""L3475""",
Ce,2,"=""411.814""","=""""","=""411.81434+""","=""""","="" 0.000""","=""24276.0""","=""770""","=""6.6e-01""","=""1.34e-01""","=""1.82e+01""","=""0.13""",B+,"=""5616.739""","=""29892.677""","=""4f2.(3H).6s""","=""2H""","=""9/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,2,"=""411.902""","=""""","=""411.90084+""","=""""","=""0.001""","=""24270.8""","=""250""","=""1.47e-01""","=""3.74e-02""","=""4.06e+00""","=""-0.52""",B+,"=""4459.872""","=""28730.712""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.5d.(3F*).6p""","=""4F""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,2,"=""411.979""","=""""","=""411.97809+""","=""""","=""0.001""","=""24266.2""","=""310""","=""""","=""""","=""""","=""""",,"=""8774.064""","=""33040.353""","=""4f2.(3F).6s""","=""4F""","=""9/2""","=""4f2.(3F<4>).6p<3/2>""","=""*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""411.988""","=""""","=""411.98830+""","=""""","="" 0.000""","=""24265.7""","=""310*""","=""1.87e-01""","=""6.3e-02""","=""5.2e+00""","=""-0.42""",B+,"=""2634.666""","=""26900.354""","=""4f.5d.(3F*).6s""","=""*""","=""5/2""","=""4f.5d.(3H*).6p""","=""""","=""7/2""",6,8,,"=""T8629""","=""L3475""",
Ce,2,"=""411.988""","=""""","=""411.99529+""","=""""","=""-0.007""","=""24265.7""","=""310*""","=""2.30e-02""","=""7.3e-03""","=""7.9e-01""","=""-1.23""",B,"=""4459.872""","=""28725.148""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",8,10,,"=""T8629""","=""L3475""",
Ce,2,"=""412.083""","=""""","=""412.08274+""","=""""","=""0.000""","=""24260.1""","=""450""","=""1.66e-01""","=""4.23e-02""","=""5.7e+00""","=""-0.37""",B+,"=""2581.257""","=""26841.384""","=""4f.(2F*).5d2.(3F)""","=""4H*""","=""9/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""412.324""","=""""","=""412.32198+""","=""""","=""0.002""","=""24245.9""","=""510""","=""1.58e-01""","=""3.2e-02""","=""4.4e+00""","=""-0.49""",B,"=""5819.113""","=""30065.164""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.5d.(3F*).6p""","=""""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,2,"=""412.349""","=""""","=""412.34898+""","=""""","=""0.000""","=""24244.5""","=""510""","=""""","=""""","=""""","=""""",,"=""7722.285""","=""31966.748""","=""4f2.(3F).6s""","=""4F""","=""5/2""","=""4f2.(3F<2>).6p<3/2>""","=""(2,3/2)*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""412.387""","=""""","=""412.38695+""","=""""","=""0.000""","=""24242.2""","=""980""","=""6.8e-01""","=""1.73e-01""","=""3.30e+01""","=""0.39""",B+,"=""6913.392""","=""31155.623""","=""4f.5d.(3H*).6s""","=""4H*""","=""13/2""","=""4f.5d.(3H*).6p""","=""4H""","=""13/2""",14,14,,"=""T8629""","=""L3475""",
Ce,2,"=""412.479""","=""""","=""412.47871+""","=""""","=""0.000""","=""24236.8""","=""510""","=""2.57e-01""","=""6.6e-02""","=""1.07e+01""","=""-0.10""",B+,"=""5513.709""","=""29750.547""","=""4f2.(3H).6s""","=""4H""","=""11/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""11/2""",12,12,,"=""T8629""","=""L3475""",
Ce,2,"=""412.737""","=""""","=""412.73644+""","=""""","=""0.001""","=""24221.7""","=""980""","=""7.9e-01""","=""1.68e-01""","=""2.74e+01""","=""0.31""",B+,"=""5513.709""","=""29735.413""","=""4f2.(3H).6s""","=""4H""","=""11/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""9/2""",12,10,,"=""T8629""","=""L3475""",
Ce,2,"=""412.774""","=""""","=""412.77477+""","=""""","=""-0.001""","=""24219.5""","=""250""","=""2.24e-01""","=""7.6e-02""","=""6.2e+00""","=""-0.34""",B+,"=""4511.257""","=""28730.712""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.5d.(3F*).6p""","=""4F""","=""7/2""",6,8,,"=""T8629""","=""L3475""",
Ce,2,"=""412.807""","=""""","=""412.80615+""","=""""","=""0.001""","=""24217.6""","=""200""","=""1.18e-01""","=""2.41e-02""","=""3.3e+00""","=""-0.62""",B,"=""3593.882""","=""27811.496""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f2.(3P).5d""","=""""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,2,"=""413.071""","=""""","=""413.07051+""","=""""","=""0.000""","=""24202.1""","=""530""","=""2.49e-01""","=""6.4e-02""","=""8.7e+00""","=""-0.20""",B+,"=""4523.033""","=""28725.148""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""413.110""","=""""","=""413.10960+""","=""""","=""0.000""","=""24199.8""","=""480""","=""""","=""""","=""""","=""""",,"=""2641.559""","=""26841.384""","=""4f.5d.(1G*).6s""","=""*""","=""7/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""413.380""","=""""","=""413.38015+""","=""""","="" 0.000""","=""24184.0""","=""2700""","=""""","=""""","=""""","=""""",,"=""6967.547""","=""31151.534""","=""4f2.(3H).6s""","=""4H""","=""13/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""11/2""",14,12,,"=""""","=""L3475""",
Ce,2,"=""413.544""","=""""","=""413.54236+""","=""""","=""0.002""","=""24174.4""","=""270""","=""2.12e-01""","=""5.4e-02""","=""4.4e+00""","=""-0.49""",B+,"=""4511.257""","=""28685.758""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.5d.(1G*).6p""","=""""","=""5/2""",6,6,,"=""T8629""","=""L3475""",
Ce,2,"=""413.747""","=""""","=""413.74660+""","=""""","=""0.000""","=""24162.5""","=""270""","=""2.11e-01""","=""5.4e-02""","=""4.4e+00""","=""-0.49""",B+,"=""5118.806""","=""29281.374""","=""4f.5d.(1D*).6s""","=""*""","=""5/2""","=""4f.5d.(3F*).6p""","=""""","=""5/2""",6,6,,"=""T8629""","=""L3475""",
Ce,2,"=""413.765""","=""""","=""413.76453+""","=""""","=""0.000""","=""24161.5""","=""2000""","=""8.2e-01""","=""2.53e-01""","=""3.44e+01""","=""0.40""",B+,"=""4165.550""","=""28327.071""","=""4f2.(3H).6s""","=""4H""","=""9/2""","=""4f2.(3H<4>).6p<3/2>""","=""(4,3/2)*""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""413.810""","=""""","=""413.80973+""","=""""","=""0.000""","=""24158.9""","=""270""","=""""","=""""","=""""","=""""",,"=""7454.951""","=""31613.833""","=""4f2.(3F).6s""","=""4F""","=""3/2""","=""4f2.(3F<2>).6p<3/2>""","=""(2,3/2)*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ce,2,"=""413.835""","=""""","=""413.83506+""","=""""","="" 0.000""","=""24157.4""","=""210""","=""""","=""""","=""""","=""""",,"=""10869.541""","=""35026.944""","=""4f2.(1G).6s""","=""2G""","=""9/2""","=""4f2.(3F<4>).6p<3/2>""","=""(4,3/2)*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""414.240""","=""""","=""414.23967+""","=""""","=""0.000""","=""24133.8""","=""770""","=""5.43e-01""","=""1.68e-01""","=""2.29e+01""","=""0.22""",B+,"=""5616.739""","=""29750.547""","=""4f2.(3H).6s""","=""2H""","=""9/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""414.449""","=""""","=""414.44920+""","=""""","="" 0.000""","=""24121.6""","=""390""","=""1.79e-01""","=""5.8e-02""","=""6.3e+00""","=""-0.34""",B+,"=""3854.012""","=""27975.619""","=""4f2.(3H).6s""","=""4H""","=""7/2""","=""4f2.(3H<5>).6p<1/2>""","=""(5,1/2)*""","=""9/2""",8,10,,"=""T8629""","=""L3475""",
Ce,2,"=""414.500""","=""""","=""414.49960+""","=""""","=""0.000""","=""24118.7""","=""670""","=""4.91e-01""","=""1.27e-01""","=""1.73e+01""","=""0.10""",B+,"=""5616.739""","=""29735.413""","=""4f2.(3H).6s""","=""2H""","=""9/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""414.623""","=""""","=""414.62322+""","=""""","="" 0.000""","=""24111.5""","=""480""","=""2.46e-01""","=""7.6e-02""","=""1.04e+01""","=""-0.12""",B+,"=""4523.033""","=""28634.516""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""4f.5d.(1G*).6p""","=""""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""414.890""","=""""","=""414.88987+""","=""""","=""0.000""","=""24096.0""","=""280""","=""""","=""""","=""""","=""""",,"=""8789.380""","=""32885.367""","=""4f2.(3F).6s""","=""2F""","=""5/2""","=""4f2.(3F<3>).6p<3/2>""","=""(3,3/2)*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""414.979""","=""""","=""414.97813+""","=""""","=""0.001""","=""24090.8""","=""420""","=""8.2e-02""","=""2.12e-02""","=""2.32e+00""","=""-0.77""",B,"=""5716.216""","=""29807.078""","=""4f.(2F*).5d2.(3F)""","=""*""","=""7/2""","=""4f2.(3P).5d""","=""2F""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,2,"=""414.994""","=""""","=""414.99658+""","=""""","=""-0.003""","=""24089.9""","=""980""","=""3.40e-01""","=""8.8e-02""","=""1.20e+01""","=""-0.06""",B+,"=""5819.113""","=""29908.904""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.5d.(3G*).6p""","=""4H""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""415.091""","=""""","=""415.09049+""","=""""","=""0.001""","=""24084.3""","=""420""","=""""","=""""","=""""","=""""",,"=""8531.678""","=""32616.019""","=""4f2.(3F).6s""","=""4F""","=""7/2""","=""4f2.(3F<3>).6p<3/2>""","=""(3,3/2)*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""415.197""","=""""","=""415.19698+""","=""""","=""0.000""","=""24078.2""","=""1400""","=""7.5e-01""","=""2.26e-01""","=""3.71e+01""","=""0.43""",B+,"=""5513.709""","=""29591.873""","=""4f2.(3H).6s""","=""4H""","=""11/2""","=""4f2.(3H<5>).6p<3/2>""","=""(5,3/2)*""","=""13/2""",12,14,,"=""T8629""","=""L3475""",
Ce,2,"=""415.313""","=""""","=""415.31259+""","=""""","=""0.000""","=""24071.4""","=""230""","=""7.6e-02""","=""1.97e-02""","=""2.15e+00""","=""-0.80""",B+,"=""1873.934""","=""25945.396""","=""4f.(2F*).5d2.(3F)""","=""*""","=""7/2""","=""4f.5d.(1G*).6p""","=""""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,2,"=""415.903""","=""""","=""415.90407+""","=""""","=""-0.001""","=""24037.3""","=""450""","=""""","=""""","=""""","=""""",,"=""8280.946""","=""32318.175""","=""4f.(2F*).5d2.(3P)""","=""2D*""","=""5/2""","=""4f.5d.(3F*).6p""","=""""","=""7/2""",6,8,,"=""""","=""L3475""",
Ce,2,"=""416.352""","=""""","=""416.35207+""","=""""","="" 0.000""","=""24011.4""","=""310""","=""""","=""""","=""""","=""""",,"=""11015.579""","=""35026.944""","=""4f2.(1G).6s""","=""2G""","=""7/2""","=""4f2.(3F<4>).6p<3/2>""","=""(4,3/2)*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""416.561""","=""""","=""416.55989+""","=""""","=""0.001""","=""23999.3""","=""1300""","=""9.0e-01""","=""2.73e-01""","=""4.50e+01""","=""0.52""",B+,"=""7341.007""","=""31340.393""","=""4f2.(3H).6s""","=""2H""","=""11/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""13/2""",12,14,,"=""T8629""","=""L3475""",
Ce,2,"=""416.688""","=""""","=""416.68840+""","=""""","="" 0.000""","=""23992.0""","=""620""","=""""","=""""","=""""","=""""",,"=""10869.541""","=""34861.526""","=""4f2.(1G).6s""","=""2G""","=""9/2""","=""4f2.(1G<4>).6p<3/2>""","=""(4,3/2)*""","=""11/2""",10,12,,"=""""","=""L3475""",
Ce,2,"=""416.780""","=""""","=""416.77979+""","=""""","=""0.000""","=""23986.7""","=""250""","=""""","=""""","=""""","=""""",,"=""9053.629""","=""33040.353""","=""4f2.(3F).6s""","=""2F""","=""7/2""","=""4f2.(3F<4>).6p<3/2>""","=""*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,3,"=""416.942""","=""""","=""""","=""""","=""""","=""23977.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""416.977""","=""""","=""416.97658+""","=""""","=""0.000""","=""23975.4""","=""320""","=""1.36e-01""","=""2.84e-02""","=""3.9e+00""","=""-0.55""",B,"=""5819.113""","=""29794.517""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.5d.(3F*).6p""","=""""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,2,"=""416.988""","=""""","=""416.98769+""","=""""","=""0.000""","=""23974.7""","=""320""","=""2.12e-01""","=""7.4e-02""","=""6.1e+00""","=""-0.35""",B+,"=""4322.708""","=""28297.473""","=""4f.5d.(3G*).6s""","=""*""","=""5/2""","=""4f.5d.(3G*).6p""","=""4H""","=""7/2""",6,8,,"=""T8629""","=""L3475""",
Ce,2,"=""417.670""","=""""","=""417.67020+""","=""""","="" 0.000""","=""23935.6""","=""340""","=""""","=""""","=""""","=""""",,"=""9053.629""","=""32989.218""","=""4f2.(3F).6s""","=""2F""","=""7/2""","=""4f2.(3F<3>).6p<3/2>""","=""(3,3/2)*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""418.108""","=""""","=""418.10764+""","=""""","=""0.000""","=""23910.5""","=""340""","=""""","=""""","=""""","=""""",,"=""5118.806""","=""29029.353""","=""4f.5d.(1D*).6s""","=""*""","=""5/2""","=""4f.5d.(3F*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,2,"=""418.533""","=""""","=""418.53309+""","=""""","="" 0.000""","=""23886.2""","=""340""","=""1.64e-01""","=""4.31e-02""","=""3.56e+00""","=""-0.59""",B+,"=""3363.427""","=""27249.669""","=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""","=""4f.5d.(3F*).6p""","=""4F""","=""5/2""",6,6,,"=""T8629""","=""L3475""",
Ce,2,"=""418.660""","=""""","=""418.65941+""","=""""","=""0.001""","=""23879.0""","=""3500""","=""""","=""""","=""""","=""""",,"=""6967.547""","=""30846.582""","=""4f2.(3H).6s""","=""4H""","=""13/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""15/2""",14,16,,"=""""","=""L3475""",
Ce,2,"=""418.732""","=""""","=""418.73220+""","=""""","="" 0.000""","=""23874.9""","=""530""","=""1.42e-01""","=""4.7e-02""","=""5.1e+00""","=""-0.43""",B+,"=""4459.872""","=""28334.756""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",8,10,,"=""T8629""","=""L3475""",
Ce,3,"=""419.170""","=""""","=""""","=""""","=""""","=""23849.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""419.309""","=""""","=""419.31017+""","=""""","=""-0.001""","=""23842.0""","=""560*""","=""""","=""""","=""""","=""""",,"=""7233.627""","=""31075.603""","=""4f.5d.(3G*).6s""","=""4G*""","=""11/2""","=""4f.5d.(3G*).6p""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""419.309""","=""""","=""419.30655+""","=""""","=""0.002""","=""23842.0""","=""560*""","=""6.6e-02""","=""1.74e-02""","=""1.92e+00""","=""-0.86""",B,"=""5964.896""","=""29807.078""","=""4f.(2F*).5d2.(3F)""","=""4F*""","=""7/2""","=""4f2.(3P).5d""","=""2F""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,2,"=""419.328""","=""""","=""419.32834+""","=""""","="" 0.000""","=""23841.0""","=""370""","=""4.17e-01""","=""1.37e-01""","=""1.52e+01""","=""0.04""",B+,"=""8531.678""","=""32372.621""","=""4f2.(3F).6s""","=""4F""","=""7/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""9/2""",8,10,,"=""T8629""","=""L3475""",
Ce,2,"=""419.387""","=""""","=""419.38713+""","=""""","="" 0.000""","=""23837.6""","=""370""","=""1.56e-01""","=""4.12e-02""","=""4.55e+00""","=""-0.48""",B+,"=""4459.872""","=""28297.473""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.5d.(3G*).6p""","=""4H""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,3,"=""419.483""","=""""","=""""","=""""","=""""","=""23832.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""419.634""","=""""","=""419.63325+""","=""""","=""0.001""","=""23823.6""","=""630""","=""2.16e-01""","=""7.6e-02""","=""6.3e+00""","=""-0.34""",B+,"=""3363.427""","=""27187.047""","=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""","=""4f.5d.(3F*).6p""","=""4G""","=""7/2""",6,8,,"=""T8629""","=""L3475""",
Ce,2,"=""419.800""","=""""","=""419.79951+""","=""""","=""0.000""","=""23814.2""","=""280""","=""""","=""""","=""""","=""""",,"=""4910.963""","=""28725.148""","=""4f.5d.(3H*).6s""","=""*""","=""11/2""","=""4f.5d.(3H*).6p""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""419.867""","=""""","=""419.86401+""","=""""","=""0.003""","=""23810.4""","=""280""","=""""","=""""","=""""","=""""",,"=""7341.007""","=""31151.534""","=""4f2.(3H).6s""","=""2H""","=""11/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""11/2""",12,12,,"=""""","=""L3475""",
Ce,2,"=""419.867""","=""""","=""419.86401+""","=""""","=""0.003""","=""23810.4""","=""280""","=""""","=""""","=""""","=""""",,"=""7341.007""","=""31151.534""","=""4f2.(3H).6s""","=""2H""","=""11/2""","=""4f2.(3H<6>).6p<3/2>""","=""(6,3/2)*""","=""11/2""",12,12,,"=""""","=""L3475""",
Ce,2,"=""419.872""","=""""","=""419.87208+""","=""""","="" 0.000""","=""23810.1""","=""840""","=""1.80e-01""","=""4.8e-02""","=""6.6e+00""","=""-0.32""",B+,"=""4165.550""","=""27975.619""","=""4f2.(3H).6s""","=""4H""","=""9/2""","=""4f2.(3H<5>).6p<1/2>""","=""(5,1/2)*""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""420.124""","=""""","=""420.12398+""","=""""","=""0.000""","=""23795.8""","=""240""","=""""","=""""","=""""","=""""",,"=""7293.938""","=""31089.731""","=""4f.(2F*).5d2.(3F)""","=""2I*""","=""13/2""","=""4f.5d.(3F*).6p""","=""4G""","=""11/2""",14,12,,"=""""","=""L3475""",
Ce,2,"=""420.132""","=""""","=""420.13244+""","=""""","="" 0.000""","=""23795.3""","=""100""","=""""","=""""","=""""","=""""",,"=""8402.668""","=""32197.982""","=""4f.5d.(3D*).6s""","=""4D*""","=""7/2""","=""4f2.(1I).5d""","=""""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""420.294""","=""""","=""420.29314+""","=""""","=""0.001""","=""23786.2""","=""910*""","=""2.20e-01""","=""7.8e-02""","=""6.5e+00""","=""-0.33""",B+,"=""4511.257""","=""28297.473""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.5d.(3G*).6p""","=""4H""","=""7/2""",6,8,,"=""T8629""","=""L3475""",
Ce,2,"=""420.294""","=""""","=""420.29577+""","=""""","=""-0.002""","=""23786.2""","=""910*""","=""1.08e-01""","=""3.43e-02""","=""4.8e+00""","=""-0.46""",B+,"=""3593.882""","=""27379.949""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.5d.(1G*).6p""","=""""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""420.941""","=""""","=""420.9406+""","=""""","=""0.000""","=""23749.6""","=""270""","=""7.8e-02""","=""2.07e-02""","=""3.45e+00""","=""-0.60""",B+,"=""5513.709""","=""29263.338""","=""4f2.(3H).6s""","=""4H""","=""11/2""","=""4f2.(3H<6>).6p<1/2>""","=""(6,1/2)*""","=""11/2""",12,12,,"=""T8629""","=""L3475""",
Ce,3,"=""421.326""","=""""","=""""","=""""","=""""","=""23727.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""421.404""","=""""","=""421.4033+""","=""""","=""0.001""","=""23723.5""","=""370""","=""1.11e-01""","=""2.96e-02""","=""4.9e+00""","=""-0.45""",B,"=""4910.963""","=""28634.516""","=""4f.5d.(3H*).6s""","=""*""","=""11/2""","=""4f.5d.(1G*).6p""","=""""","=""11/2""",12,12,,"=""T8629""","=""L3475""",
Ce,3,"=""421.713""","=""""","=""""","=""""","=""""","=""23706.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""421.759""","=""""","=""421.7587+""","=""""","=""0.000""","=""23703.5""","=""310""","=""""","=""""","=""""","=""""",,"=""8531.678""","=""32235.239""","=""4f2.(3F).6s""","=""4F""","=""7/2""","=""4f2.(3F<2>).6p<3/2>""","=""(2,3/2)*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""422.260""","=""""","=""422.2597+""","=""""","=""0.000""","=""23675.4""","=""1500""","=""2.67e-01""","=""7.1e-02""","=""9.9e+00""","=""-0.15""",B+,"=""987.611""","=""24663.053""","=""4f.(2F*).5d2.(3F)""","=""*""","=""9/2""","=""4f.5d.(1G*).6p""","=""""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
Ce,2,"=""422.775""","=""""","=""422.7747+""","=""""","=""0.000""","=""23646.6""","=""770""","=""2.50e-01""","=""8.0e-02""","=""1.12e+01""","=""-0.09""",B+,"=""5616.739""","=""29263.338""","=""4f2.(3H).6s""","=""2H""","=""9/2""","=""4f2.(3H<6>).6p<1/2>""","=""(6,1/2)*""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""423.174""","=""""","=""423.1746+""","=""""","=""-0.001""","=""23624.3""","=""390""","=""""","=""""","=""""","=""""",,"=""10035.711""","=""33659.968""","=""4f.(2F*).5d2.(3P)""","=""4G*""","=""11/2""","=""4f.5d.(3H*).6p""","=""""","=""11/2""",12,12,,"=""""","=""L3475""",
Ce,2,"=""423.421""","=""""","=""423.4211+""","=""""","="" 0.000""","=""23610.5""","=""240""","=""1.43e-01""","=""5.8e-02""","=""3.22e+00""","=""-0.64""",B+,"=""4201.893""","=""27812.398""","=""4f.(2F*).5d2.(3F)""","=""4F*""","=""3/2""","=""4f.5d.(3F*).6p""","=""""","=""5/2""",4,6,,"=""T8629""","=""L3475""",
Ce,2,"=""423.602""","=""""","=""423.6016+""","=""""","=""0.000""","=""23600.4""","=""200""","=""1.50e-01""","=""4.04e-02""","=""3.38e+00""","=""-0.62""",B+,"=""4737.373""","=""28337.814""","=""4f.(2F*).5d2.(3F)""","=""*""","=""5/2""","=""4f.5d.(3G*).6p""","=""""","=""5/2""",6,6,,"=""T8629""","=""L3475""",
Ce,2,"=""423.992""","=""""","=""423.9910+""","=""""","=""0.001""","=""23578.7""","=""980""","=""3.68e-01""","=""1.24e-01""","=""1.39e+01""","=""-0.003""",B+,"=""3854.012""","=""27432.782""","=""4f2.(3H).6s""","=""4H""","=""7/2""","=""4f2.(3H<4>).6p<3/2>""","=""(4,3/2)*""","=""9/2""",8,10,,"=""T8629""","=""L3475""",
Ce,2,"=""424.272""","=""""","=""424.2720+""","=""""","="" 0.000""","=""23563.2""","=""390""","=""1.19e-01""","=""2.57e-02""","=""3.59e+00""","=""-0.59""",B+,"=""2382.246""","=""25945.396""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.5d.(1G*).6p""","=""""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,2,"=""424.589""","=""""","=""424.5878+""","=""""","=""0.001""","=""23545.6""","=""310""","=""""","=""""","=""""","=""""",,"=""5819.113""","=""29364.740""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f2.(3P).5d""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""424.598""","=""""","=""424.5973+""","=""""","=""0.001""","=""23545.1""","=""310""","=""1.54e-01""","=""4.16e-02""","=""4.7e+00""","=""-0.48""",B+,"=""4266.397""","=""27811.496""","=""4f.5d.(3G*).6s""","=""*""","=""7/2""","=""4f2.(3P).5d""","=""""","=""7/2""",8,8,,"=""T8629""","=""L3475""",
Ce,2,"=""424.672""","=""""","=""424.6713+""","=""""","=""0.001""","=""23541.0""","=""390""","=""2.56e-01""","=""1.39e-01""","=""3.87e+00""","=""-0.56""",B+,"=""2140.492""","=""25681.488""","=""4f.(2F*).5d2.(3F)""","=""*""","=""1/2""","=""4f.5d.(3F*).6p""","=""""","=""3/2""",2,4,,"=""T8629""","=""L3475""",
Ce,2,"=""424.868""","=""""","=""424.8671+""","=""""","=""0.001""","=""23530.1""","=""1100""","=""4.03e-01""","=""1.27e-01""","=""2.14e+01""","=""0.18""",B+,"=""5513.709""","=""29043.854""","=""4f2.(3H).6s""","=""4H""","=""11/2""","=""4f2.(3H<6>).6p<1/2>""","=""(6,1/2)*""","=""13/2""",12,14,,"=""T8629""","=""L3475""",
Ce,2,"=""425.337""","=""""","=""425.3362+""","=""""","=""0.001""","=""23504.2""","=""390""","=""1.74e-01""","=""7.1e-02""","=""3.97e+00""","=""-0.55""",B+,"=""3745.475""","=""27249.669""","=""4f.(2F*).5d2.(3F)""","=""4D*""","=""3/2""","=""4f.5d.(3F*).6p""","=""4F""","=""5/2""",4,6,,"=""T8629""","=""L3475""",
Ce,2,"=""425.579""","=""""","=""425.5782+""","=""""","=""0.001""","=""23490.8""","=""620""","=""2.70e-01""","=""7.3e-02""","=""1.03e+01""","=""-0.13""",B+,"=""5675.763""","=""29166.597""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.5d.(3F*).6p""","=""4G""","=""9/2""",10,10,,"=""T8629""","=""L3475""",
