element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Re,4,"=""141.27215""","=""0.0006""","=""141.2726""","=""0.0004""","=""-0.0005""","=""70785.36""","=""991""","=""7.98e+00""","=""3.98e-01""","=""5.55e+00""","=""0.077""",,"=""53222.25""","=""124007.37""","=""5d3.(4P).6s""","=""5P""","=""1""","=""5d3.6p""","=""124007*""","=""2""",3,5,,"=""T9813""","=""L20111""",
Re,3,"=""141.30000""","=""0.0006""","=""141.29982""","=""0.00020""","=""0.00018""","=""70771.41""","=""17""","=""9.50e-01""","=""1.42e-02""","=""2.65e-01""","=""-1.245""",,"=""26128.71""","=""96900.21""","=""5d5""","=""26128""","=""3/2""","=""""","=""96900*""","=""1/2""",4,2,,"=""T9867""","=""L20378""",
Re,4,"=""141.32050""","=""0.0006""","=""141.32040""","=""0.00024""","=""0.00010""","=""70761.14""","=""138""","=""6.86e-01""","=""1.60e-02""","=""6.69e-01""","=""-0.842""",,"=""49208.90""","=""119970.09""","=""5d4""","=""1G1""","=""4""","=""5d3.6p""","=""119970*""","=""3""",9,7,,"=""T9813""","=""L20111""",
Re,3,"=""141.32912""","=""0.0006""","=""141.32903""","=""0.00022""","=""0.00009""","=""70756.83""","=""72""","=""1.05e+00""","=""3.14e-02""","=""1.76e+00""","=""-0.423""",,"=""38167.85""","=""108924.72""","=""5d4.(3H).6s""","=""4H""","=""11/2""","=""5d4.6p""","=""108924*""","=""11/2""",12,12,,"=""T9867""","=""L20378""",
Re,3,"=""141.33398""","=""0.0006""","=""141.33387""","=""0.00022""","=""0.00011""","=""70754.39""","=""30""","=""1.70e-01""","=""4.24e-03""","=""2.37e-01""","=""-1.293""",,"=""18020.00""","=""88774.45""","=""5d5""","=""4G""","=""11/2""","=""5d4.6p""","=""88774*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,4,"=""141.42623""","=""0.0006""","=""141.42637""","=""0.00018""","=""-0.00014""","=""70708.24""","=""389""","=""1.92e+00""","=""5.76e-02""","=""2.42e+00""","=""-0.285""",,"=""59116.79""","=""129824.96""","=""5d3.(2H).6s""","=""3H""","=""4""","=""5d3.6p""","=""129824*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,4,"=""141.43451""","=""0.0006""","=""141.4349""","=""0.0003""","=""-0.0004""","=""70704.10""","=""1016""","=""7.53e+00""","=""2.90e-01""","=""9.47e+00""","=""0.308""",,"=""75421.36""","=""146125.28""","=""5d3.(2F).6s""","=""3F""","=""3""","=""5d3.6p""","=""146125*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,3,"=""141.58856""","=""0.0006""","=""141.58879""","=""0.00018""","=""-0.00023""","=""70627.18""","=""116""","=""9.13e-01""","=""3.66e-02""","=""1.02e+00""","=""-0.659""",,"=""26659.78""","=""97286.84""","=""5d5""","=""26659""","=""5/2""","=""""","=""97286*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,4,"=""141.60958""","=""0.0006""","=""141.6096""","=""0.0003""","="" 0.0000""","=""70616.69""","=""55""","=""3.33e-01""","=""1.00e-02""","=""1.40e-01""","=""-1.522""",,"=""53222.25""","=""123838.92""","=""5d3.(4P).6s""","=""5P""","=""1""","=""5d3.6p""","=""123838*""","=""1""",3,3,,"=""T9813""","=""L20111""",
Re,3,"=""141.61899""","=""0.0006""","=""141.6188""","=""0.0003""","=""0.0001""","=""70612.00""","=""28""","=""4.00e-01""","=""8.02e-03""","=""2.24e-01""","=""-1.318""",,"=""26659.78""","=""97271.85""","=""5d5""","=""26659""","=""5/2""","=""5d4.6p""","=""97271*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,3,"=""141.66413""","=""0.0006""","=""141.66306""","=""0.00020""","=""0.00107""","=""70589.50""","=""29""","=""4.10e-01""","=""1.54e-02""","=""5.75e-01""","=""-0.909""",,"=""34641.11""","=""105231.14""","=""5d4.(3H).6s""","=""4H""","=""7/2""","=""""","=""105231*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""141.67540""","=""0.0006""","=""141.67545""","=""0.00016""","=""-0.00005""","=""70583.88""","=""161""","=""1.01e+00""","=""4.06e-02""","=""1.14e+00""","=""-0.613""",,"=""21568.90""","=""92152.76""","=""5d5""","=""21568""","=""5/2""","=""5d4.6p""","=""92152*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""141.69859""","=""0.0006""","=""141.69841""","=""0.00018""","=""0.00018""","=""70572.33""","=""328""","=""2.85e+00""","=""1.29e-01""","=""2.40e+00""","=""-0.288""",,"=""26128.71""","=""96701.13""","=""5d5""","=""26128""","=""3/2""","=""5d4.6p""","=""96701*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,3,"=""141.70874""","=""0.0006""","=""141.70839""","=""0.00022""","=""0.00035""","=""70567.28""","=""657""","=""8.33e-01""","=""3.76e-02""","=""7.02e-01""","=""-0.822""",,"=""22936.77""","=""93504.22""","=""5d5""","=""22936""","=""3/2""","=""5d4.6p""","=""93504*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,3,"=""141.73795""","=""0.0006""","=""141.73808""","=""0.00022""","=""-0.00013""","=""70552.74""","=""289""","=""1.97e+00""","=""7.11e-02""","=""3.32e+00""","=""-0.148""",,"=""37406.55""","=""107959.22""","=""5d5""","=""37406""","=""9/2""","=""5d4.6p""","=""107959*""","=""11/2""",10,12,,"=""T9867""","=""L20378""",
Re,4,"=""141.77489""","=""0.0006""","=""141.7754""","=""0.0004""","=""-0.0005""","=""70534.35""","=""48""","=""1.83e+00""","=""1.66e-01""","=""7.74e-01""","=""-0.781""",,"=""61519.13""","=""132053.22""","=""5d3.(2P).6s""","=""3P""","=""0""","=""5d3.(2P).6p""","=""3P*""","=""1""",1,3,,"=""T9813""","=""L20111""",
Re,3,"=""141.80712""","=""0.0006""","=""141.8069""","=""0.0003""","=""0.0003""","=""70518.32""","=""28""","=""9.25e-01""","=""1.86e-02""","=""5.21e-01""","=""-0.953""",,"=""31345.29""","=""101863.74""","=""5d5""","=""31345""","=""5/2""","=""5d3.6s.6p""","=""101863*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,3,"=""141.85587""","=""0.0006""","=""141.85564""","=""0.00020""","=""0.00023""","=""70494.09""","=""19""","=""4.88e-01""","=""1.47e-02""","=""5.49e-01""","=""-0.929""",,"=""34349.37""","=""104843.57""","=""""","=""34349""","=""7/2""","=""""","=""104843*""","=""7/2""",8,8,,"=""T9867""","=""L20378""",
Re,3,"=""141.93003""","=""0.0006""","=""141.93002""","=""0.00020""","=""0.00001""","=""70457.25""","=""53""","=""3.90e-01""","=""9.81e-03""","=""5.50e-01""","=""-0.929""",,"=""38167.85""","=""108625.11""","=""5d4.(3H).6s""","=""4H""","=""11/2""","=""""","=""108625*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,3,"=""141.93533""","=""0.0006""","=""141.9346""","=""0.0006""","=""0.0007""","=""70454.62""","=""214""","=""4.23e+00""","=""1.28e-01""","=""2.38e+00""","=""-0.292""",,"=""31989.54""","=""102444.5""","=""5d5""","=""31989""","=""3/2""","=""""","=""102444*""","=""3/2""",4,4,,"=""T9867""","=""L20378""",
Re,3,"=""141.98775""","=""0.0006""","=""141.98719""","=""0.00022""","=""0.00056""","=""70428.61""","=""17""","=""1.10e-01""","=""3.32e-03""","=""1.55e-01""","=""-1.478""",,"=""18345.56""","=""88774.45""","=""5d5""","=""4G""","=""9/2""","=""5d4.6p""","=""88774*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,4,"=""142.01239""","=""0.0006""","=""142.0130""","=""0.0003""","=""-0.0006""","=""70416.39""","=""398""","=""3.86e+00""","=""8.34e-02""","=""2.73e+00""","=""-0.234""",,"=""63119.85""","=""133535.92""","=""5d3.(4F).6s""","=""3F""","=""3""","=""5d3.6p""","=""133535*""","=""2""",7,5,,"=""T9813""","=""L20111""",
Re,4,"=""142.01970""","=""0.0006""","=""142.0194""","=""0.0003""","=""0.0003""","=""70412.77""","=""36""","=""5.86e-01""","=""1.38e-02""","=""5.80e-01""","=""-0.907""",,"=""75722.03""","=""146134.95""","=""5d3.(2F).6s""","=""3F""","=""4""","=""5d3.6p""","=""146134*""","=""3""",9,7,,"=""T9813""","=""L20111""",
Re,4,"=""142.03871""","=""0.0006""","=""142.0389""","=""0.0003""","=""-0.0002""","=""70403.34""","=""407""","=""3.62e+00""","=""1.10e-01""","=""4.61e+00""","=""-0.006""",,"=""75722.03""","=""146125.28""","=""5d3.(2F).6s""","=""3F""","=""4""","=""5d3.6p""","=""146125*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,4,"=""142.07746""","=""0.0006""","=""142.07815""","=""0.00022""","=""-0.00069""","=""70384.14""","=""145""","=""1.49e+00""","=""5.79e-02""","=""1.90e+00""","=""-0.392""",,"=""63119.85""","=""133503.65""","=""5d3.(4F).6s""","=""3F""","=""3""","=""5d3.6p""","=""133503*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,4,"=""142.11193""","=""0.0006""","=""142.1118""","=""0.0003""","=""0.0002""","=""70367.07""","=""1002""","=""8.65e+00""","=""3.20e-01""","=""1.35e+01""","=""0.460""",,"=""75722.03""","=""146089.18""","=""5d3.(2F).6s""","=""3F""","=""4""","=""5d3.(2F).6p""","=""3G*""","=""5""",9,11,,"=""T9813""","=""L20111""",
Re,3,"=""142.12445""","=""0.0006""","=""142.12465""","=""0.00020""","=""-0.00020""","=""70360.87""","=""25""","=""1.38e-01""","=""4.16e-03""","=""1.56e-01""","=""-1.477""",,"=""16890.46""","=""87251.23""","=""5d5""","=""4G""","=""7/2""","=""5d4.6p""","=""87251*""","=""7/2""",8,8,,"=""T9867""","=""L20378""",
Re,3,"=""142.15094""","=""0.0006""","=""142.15175""","=""0.00018""","=""-0.00081""","=""70347.76""","=""38""","=""3.00e-01""","=""1.21e-02""","=""3.40e-01""","=""-1.138""",,"=""19718.84""","=""90066.20""","=""5d4.(5D).6s""","=""6D""","=""5/2""","=""5d4.6p""","=""90066*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""142.16079""","=""0.0006""","=""142.16092""","=""0.00020""","=""-0.00013""","=""70342.88""","=""36""","=""3.30e-01""","=""1.25e-02""","=""4.68e-01""","=""-1.000""",,"=""22106.24""","=""92449.06""","=""5d4.(5D).6s""","=""6D""","=""7/2""","=""5d4.6p""","=""92449*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,5,"=""142.18986""","=""0.0006""","=""142.1893""","=""0.0004""","=""0.0006""","=""70328.50""","=""33""","=""7.20e-01""","=""2.73e-02""","=""1.02e+00""","=""-0.661""",,"=""86161.85""","=""156490.63""","=""5d2.(3F).6s""","=""2F""","=""7/2""","=""5d2.(1G).6p""","=""2H*""","=""9/2""",8,10,,"=""T9811""","=""L20109""",
Re,3,"=""142.23418""","=""0.0006""","=""142.23418""","=""0.00018""","=""0.00000""","=""70306.59""","=""521""","=""2.26e+00""","=""8.57e-02""","=""3.21e+00""","=""-0.164""",,"=""32832.90""","=""103139.49""","=""5d5""","=""32832""","=""7/2""","=""""","=""103139*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""142.25301""","=""0.0006""","=""142.25291""","=""0.00024""","=""0.00010""","=""70297.28""","=""452""","=""1.06e+00""","=""3.77e-02""","=""2.12e+00""","=""-0.345""",,"=""26170.06""","=""96467.39""","=""5d5""","=""2I""","=""11/2""","=""5d4.6p""","=""96467*""","=""13/2""",12,14,,"=""T9867""","=""L20378""",
Re,4,"=""142.31764""","=""0.0006""","=""142.3180""","=""0.0004""","=""-0.0004""","=""70265.36""","=""85""","=""1.07e+00""","=""4.55e-02""","=""1.07e+00""","=""-0.643""",,"=""70811.30""","=""141076.46""","=""5d3.(4P).6s""","=""3P""","=""2""","=""5d3.6p""","=""141076*""","=""3""",5,7,,"=""T9813""","=""L20111""",
Re,4,"=""142.35142""","=""0.0006""","=""142.3519""","=""0.0003""","=""-0.0004""","=""70248.68""","=""309""","=""2.74e+00""","=""1.17e-01""","=""2.73e+00""","=""-0.234""",,"=""64843.35""","=""135091.82""","=""5d3.(2D2).6s""","=""3D""","=""2""","=""5d3.6p""","=""135091*""","=""3""",5,7,,"=""T9813""","=""L20111""",
Re,3,"=""142.37995""","=""0.0006""","=""142.38021""","=""0.00018""","=""-0.00026""","=""70234.61""","=""540""","=""1.53e+00""","=""6.99e-02""","=""1.31e+00""","=""-0.553""",,"=""17908.92""","=""88143.40""","=""5d4.(5D).6s""","=""6D""","=""3/2""","=""5d4.6p""","=""88143*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,4,"=""142.42303""","=""0.0006""","=""142.42363""","=""0.00022""","=""-0.00060""","=""70213.36""","=""43""","=""8.82e-01""","=""3.28e-02""","=""1.38e+00""","=""-0.530""",,"=""63934.66""","=""134147.73""","=""5d3.(2G).6s""","=""3G""","=""4""","=""5d3.6p""","=""134147*""","=""5""",9,11,,"=""T9813""","=""L20111""",
Re,4,"=""142.43514""","=""0.0006""","=""142.43468""","=""0.00022""","=""0.00046""","=""70207.39""","=""53""","=""2.55e-01""","=""9.46e-03""","=""3.99e-01""","=""-1.070""",,"=""49208.90""","=""119416.52""","=""5d4""","=""1G1""","=""4""","=""5d3.6p""","=""119416*""","=""5""",9,11,,"=""T9813""","=""L20111""",
Re,4,"=""142.50588""","=""0.0006""","=""142.5058""","=""0.0003""","=""0.0001""","=""70172.54""","=""1807""","=""1.32e+01""","=""4.76e-01""","=""2.46e+01""","=""0.719""",,"=""61557.12""","=""131729.72""","=""5d3.(2G).6s""","=""3G""","=""5""","=""5d3.6p""","=""131729*""","=""6""",11,13,,"=""T9813""","=""L20111""",
Re,3,"=""142.55087""","=""0.0006""","=""142.55117""","=""0.00018""","=""-0.00030""","=""70150.40""","=""1007bl(Re V)""","=""2.93e+00""","=""1.34e-01""","=""2.52e+00""","=""-0.271""",,"=""22936.77""","=""93087.02""","=""5d5""","=""22936""","=""3/2""","=""5d4.6p""","=""93087*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,5,"=""""","=""""","=""142.5530""","=""0.0004""","=""""","=""70149.35""","=""m(Re III)""","=""2.38e+00""","=""4.82e-02""","=""1.36e+00""","=""-0.538""",,"=""77994.60""","=""148143.95""","=""5d2.(3F).6s""","=""2F""","=""5/2""","=""5d2.6p""","=""148143*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,3,"=""142.57637""","=""0.0006""","=""142.5767""","=""0.0003""","=""-0.0003""","=""70137.85""","=""1460""","=""3.16e+00""","=""1.12e-01""","=""6.32e+00""","=""0.129""",,"=""18020.00""","=""88157.70""","=""5d5""","=""4G""","=""11/2""","=""5d4.6p""","=""88157*""","=""13/2""",12,14,,"=""T9867""","=""L20378""",
Re,3,"=""142.63056""","=""0.0006""","=""142.63026""","=""0.00020""","=""0.00030""","=""70111.20""","=""53""","=""2.50e-01""","=""1.02e-02""","=""2.86e-01""","=""-1.215""",,"=""17139.88""","=""87251.23""","=""5d5""","=""17139""","=""5/2""","=""5d4.6p""","=""87251*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""142.63766""","=""0.0006""","=""142.63779""","=""0.00022""","=""-0.00013""","=""70107.71""","=""626""","=""1.63e+00""","=""7.47e-02""","=""1.40e+00""","=""-0.524""",,"=""26128.71""","=""96236.36""","=""5d5""","=""26128""","=""3/2""","=""5d4.6p""","=""96236*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,5,"=""142.64753""","=""0.0006""","=""142.6481""","=""0.0003""","=""-0.0005""","=""70102.86""","=""509""","=""2.54e+00""","=""1.03e-01""","=""2.91e+00""","=""-0.208""",,"=""77994.60""","=""148097.20""","=""5d2.(3F).6s""","=""2F""","=""5/2""","=""5d2.6p""","=""148097*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,3,"=""142.67096""","=""0.0006""","=""142.67136""","=""0.00020""","=""-0.00040""","=""70091.35""","=""23""","=""1.80e-01""","=""5.49e-03""","=""2.58e-01""","=""-1.260""",,"=""35139.99""","=""105231.14""","=""5d4.(3H).6s""","=""4H""","=""9/2""","=""""","=""105231*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,3,"=""142.69352""","=""0.0006""","=""142.6935""","=""0.0003""","="" 0.0000""","=""70080.27""","=""25""","=""6.50e-01""","=""1.65e-02""","=""9.32e-01""","=""-0.702""",,"=""45256.54""","=""115336.80""","=""5d4.(3G).6s""","=""4G""","=""11/2""","=""5d4.6p""","=""115336*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,3,"=""142.74418""","=""0.0006""","=""142.74435""","=""0.00018""","=""-0.00017""","=""70055.40""","=""441""","=""1.57e+00""","=""4.80e-02""","=""2.25e+00""","=""-0.319""",,"=""27421.03""","=""97476.34""","=""5d5""","=""27421""","=""9/2""","=""5d4.6p""","=""97476*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,4,"=""142.75653""","=""0.0006""","=""142.75681""","=""0.00024""","=""-0.00028""","=""70049.34""","=""1367""","=""2.96e+00""","=""1.16e-01""","=""3.82e+00""","=""-0.090""",,"=""44328.51""","=""114377.71""","=""5d3.(4F).6s""","=""5F""","=""3""","=""5d3.6p""","=""114377*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,4,"=""142.79001""","=""0.0006""","=""142.7905""","=""0.0003""","=""-0.0004""","=""70032.91""","=""140""","=""1.87e+00""","=""5.72e-02""","=""1.88e+00""","=""-0.397""",,"=""63119.85""","=""133152.54""","=""5d3.(4F).6s""","=""3F""","=""3""","=""5d3.6p""","=""133152*""","=""3""",7,7,,"=""T9813""","=""L20111""",
Re,4,"=""142.87472""","=""0.0006""","=""142.8751""","=""0.0005""","=""-0.0004""","=""69991.39""","=""1678""","=""1.67e+01""","=""5.91e-01""","=""3.61e+01""","=""0.886""",,"=""67802.22""","=""137793.4""","=""5d3.(2H).6s""","=""3H""","=""6""","=""5d3.(2H).6p""","=""3I*""","=""7""",13,15,,"=""T9813""","=""L20111""",
Re,3,"=""142.92698""","=""0.0006""","=""142.92683""","=""0.00018""","=""0.00015""","=""69965.80""","=""243""","=""1.30e+00""","=""2.65e-02""","=""7.49e-01""","=""-0.798""",,"=""17139.88""","=""87105.75""","=""5d5""","=""17139""","=""5/2""","=""5d4.6p""","=""87105*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,4,"=""142.98622""","=""0.0006""","=""142.98679""","=""0.00022""","=""-0.00057""","=""69936.81""","=""641""","=""2.53e+00""","=""9.98e-02""","=""3.29e+00""","=""-0.156""",,"=""57931.16""","=""127867.69""","=""5d3.(2G).6s""","=""3G""","=""3""","=""5d3.(2G).6p""","=""3G*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,3,"=""143.04656""","=""0.0006""","=""143.04693""","=""0.00020""","=""-0.00037""","=""69907.31""","=""40""","=""8.80e-01""","=""2.70e-02""","=""1.27e+00""","=""-0.569""",,"=""32068.35""","=""101975.48""","=""5d5""","=""32068""","=""9/2""","=""""","=""101975*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,3,"=""143.13144""","=""0.0006""","=""143.13153""","=""0.00018""","=""-0.00009""","=""69865.85""","=""11""","=""1.63e-01""","=""3.99e-03""","=""1.88e-01""","=""-1.399""",,"=""27421.03""","=""97286.84""","=""5d5""","=""27421""","=""9/2""","=""""","=""97286*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,4,"=""143.26484""","=""0.0006""","=""143.26477""","=""0.00023""","=""0.00007""","=""69800.80""","=""1242bl(Re III)""","=""4.15e+00""","=""1.56e-01""","=""6.62e+00""","=""0.147""",,"=""59116.79""","=""128917.62""","=""5d3.(2H).6s""","=""3H""","=""4""","=""5d3.6p""","=""128917*""","=""5""",9,11,,"=""T9813""","=""L20111""",
Re,3,"=""143.26484""","=""0.0006""","=""143.26537""","=""0.00021""","=""-0.00053""","=""69800.80""","=""1242bl(Re IV)""","=""1.03e+00""","=""4.77e-02""","=""9.00e-01""","=""-0.719""",,"=""15771.98""","=""85572.52""","=""5d5""","=""15771""","=""3/2""","=""5d4.6p""","=""85572*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,3,"=""143.28503""","=""0.0006""","=""143.28485""","=""0.00018""","=""0.00018""","=""69790.96""","=""170""","=""8.17e-01""","=""1.89e-02""","=""7.11e-01""","=""-0.822""",,"=""26910.08""","=""96701.13""","=""5d5""","=""26910""","=""7/2""","=""5d4.6p""","=""96701*""","=""5/2""",8,6,,"=""T9867""","=""L20378""",
Re,3,"=""143.29057""","=""0.0006""","=""143.29086""","=""0.00021""","=""-0.00029""","=""69788.26""","=""1856""","=""4.47e+00""","=""1.72e-01""","=""6.49e+00""","=""0.139""",,"=""16890.46""","=""86678.58""","=""5d5""","=""4G""","=""7/2""","=""5d4.6p""","=""86678*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""143.32400""","=""0.0006""","=""143.32454""","=""0.00021""","=""-0.00054""","=""69771.99""","=""868""","=""2.60e+00""","=""5.34e-02""","=""1.51e+00""","=""-0.494""",,"=""13614.31""","=""83386.03""","=""5d5""","=""13614""","=""5/2""","=""5d4.6p""","=""83386*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,3,"=""143.39371""","=""0.0006""","=""143.39393""","=""0.00021""","=""-0.00022""","=""69738.07""","=""319""","=""1.69e+00""","=""6.51e-02""","=""2.46e+00""","=""-0.283""",,"=""30255.47""","=""99993.43""","=""5d5""","=""30255""","=""7/2""","=""""","=""99993*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""143.40871""","=""0.0006""","=""143.40912""","=""0.00021""","=""-0.00041""","=""69730.77""","=""462""","=""1.36e+00""","=""5.60e-02""","=""1.59e+00""","=""-0.474""",,"=""31345.29""","=""101075.86""","=""5d5""","=""31345""","=""5/2""","=""""","=""101075*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,5,"=""143.43430""","=""0.0006""","=""143.4347""","=""0.0003""","=""-0.0004""","=""69718.33""","=""1741""","=""4.89e+00""","=""2.01e-01""","=""5.69e+00""","=""0.081""",,"=""66188.65""","=""135906.77""","=""5d2.(3F).6s""","=""4F""","=""5/2""","=""5d2.(3F).6p""","=""4G*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,4,"=""143.48492""","=""0.0006""","=""143.4851""","=""0.0004""","=""-0.0002""","=""69693.74""","=""126""","=""3.14e+00""","=""9.69e-02""","=""2.29e+00""","=""-0.315""",,"=""76798.48""","=""146492.11""","=""5d3.(4P).6s""","=""3P""","=""2""","=""5d3.(2F).6p""","=""3D*""","=""2""",5,5,,"=""T9813""","=""L20111""",
Re,4,"=""143.53702""","=""0.0006""","=""143.5365""","=""0.0003""","=""0.0005""","=""69668.44""","=""290""","=""1.01e+00""","=""2.44e-02""","=""1.04e+00""","=""-0.659""",,"=""76466.25""","=""146134.95""","=""5d3.(2G).6s""","=""1G""","=""4""","=""5d3.6p""","=""146134*""","=""3""",9,7,,"=""T9813""","=""L20111""",
Re,4,"=""143.58827""","=""0.0006""","=""143.5883""","=""0.0003""","="" 0.0000""","=""69643.57""","=""121""","=""1.70e+00""","=""8.76e-02""","=""1.24e+00""","=""-0.580""",,"=""60858.33""","=""130501.89""","=""5d3.(2D2).6s""","=""3D""","=""1""","=""5d3.6p""","=""130501*""","=""2""",3,5,,"=""T9813""","=""L20111""",
Re,5,"=""143.60897""","=""0.0006""","=""143.6091""","=""0.0004""","=""-0.0002""","=""69633.53""","=""62""","=""2.40e+00""","=""9.28e-02""","=""3.51e+00""","=""-0.130""",,"=""93707.66""","=""163341.12""","=""5d2.(1G).6s""","=""2G""","=""7/2""","=""5d2.(3F).6p""","=""2G*""","=""9/2""",8,10,,"=""T9811""","=""L20109""",
Re,4,"=""143.63129""","=""0.0006""","=""143.6308""","=""0.0003""","=""0.0004""","=""69622.71""","=""1941""","=""5.43e+00""","=""2.05e-01""","=""8.73e+00""","=""0.266""",,"=""76466.25""","=""146089.18""","=""5d3.(2G).6s""","=""1G""","=""4""","=""5d3.(2F).6p""","=""3G*""","=""5""",9,11,,"=""T9813""","=""L20111""",
Re,4,"=""143.63931""","=""0.0006""","=""143.6387""","=""0.0003""","=""0.0006""","=""69618.82""","=""1953""","=""1.43e+01""","=""5.24e-01""","=""2.72e+01""","=""0.761""",,"=""50820.82""","=""120439.96""","=""5d3.(4F).6s""","=""5F""","=""5""","=""5d3.(4F).6p""","=""5G*""","=""6""",11,13,,"=""T9813""","=""L20111""",
Re,3,"=""143.65292""","=""0.0006""","=""143.65356""","=""0.00019""","=""-0.00064""","=""69612.23""","=""598""","=""2.80e+00""","=""1.04e-01""","=""4.92e+00""","=""0.017""",,"=""27421.03""","=""97032.95""","=""5d5""","=""27421""","=""9/2""","=""5d4.(3H).6p""","=""4H*""","=""11/2""",10,12,,"=""T9867""","=""L20378""",
Re,4,"=""143.75769""","=""0.0006""","=""143.7581""","=""0.0003""","=""-0.0004""","=""69561.50""","=""200""","=""7.43e-01""","=""3.22e-02""","=""7.62e-01""","=""-0.793""",,"=""55502.70""","=""125064.02""","=""5d3.(4F).6s""","=""3F""","=""2""","=""5d3.6p""","=""125064*""","=""3""",5,7,,"=""T9813""","=""L20111""",
Re,3,"=""143.81749""","=""0.0006""","=""143.81787""","=""0.00021""","=""-0.00038""","=""69532.57""","=""63""","=""7.10e-01""","=""2.75e-02""","=""1.04e+00""","=""-0.657""",,"=""34641.11""","=""104173.50""","=""5d4.(3H).6s""","=""4H""","=""7/2""","=""5d4.6p""","=""104173*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""143.90213""","=""0.0006""","=""143.90214""","=""0.00023""","=""-0.00001""","=""69491.68""","=""72""","=""2.30e-01""","=""5.95e-03""","=""3.38e-01""","=""-1.146""",,"=""26170.06""","=""95661.73""","=""5d5""","=""2I""","=""11/2""","=""5d4.6p""","=""95661*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,4,"=""143.94533""","=""0.0006""","=""143.94583""","=""0.00025""","=""-0.00050""","=""69470.82""","=""297""","=""1.50e+00""","=""3.62e-02""","=""1.55e+00""","=""-0.487""",,"=""59116.79""","=""128587.37""","=""5d3.(2H).6s""","=""3H""","=""4""","=""5d3.6p""","=""128587*""","=""3""",9,7,,"=""T9813""","=""L20111""",
Re,4,"=""143.96038""","=""0.0006""","=""143.96114""","=""0.00023""","=""-0.00076""","=""69463.56""","=""62""","=""7.67e-01""","=""1.95e-02""","=""1.02e+00""","=""-0.669""",,"=""50820.82""","=""120284.01""","=""5d3.(4F).6s""","=""5F""","=""5""","=""5d3.6p""","=""120284*""","=""4""",11,9,,"=""T9813""","=""L20111""",
Re,4,"=""143.97753""","=""0.0006""","=""143.9779""","=""0.0003""","=""-0.0004""","=""69455.28""","=""548""","=""1.56e+00""","=""8.08e-02""","=""1.15e+00""","=""-0.615""",,"=""39117.76""","=""108572.85""","=""5d3.(4F).6s""","=""5F""","=""1""","=""5d3.6p""","=""108572*""","=""2""",3,5,,"=""T9813""","=""L20111""",
