element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ga,6,"=""26.3082""","=""""","=""26.30851+""","=""""","=""-0.0003""","=""380110""","=""30""","=""""","=""""","=""""","=""""",,"=""25683.2""","=""405788.3""","=""3d8""","=""3P""","=""2""","=""3d7.(4F).4p""","=""3G*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,6,"=""26.3550""","=""""","=""26.35496+""","=""""","=""0.0000""","=""379435""","=""630""","=""""","=""""","=""""","=""""",,"=""25683.2""","=""405118.4""","=""3d8""","=""3P""","=""2""","=""3d7.(4F).4p""","=""3D*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,6,"=""26.3740""","=""""","=""26.37412+""","=""""","=""-0.0001""","=""379161""","=""40""","=""""","=""""","=""""","=""""",,"=""26123.7""","=""405283.3""","=""3d8""","=""3P""","=""1""","=""3d7.(4F).4p""","=""3F*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,6,"=""26.4747""","=""""","=""26.47501+""","=""""","=""-0.0003""","=""377719""","=""170""","=""""","=""""","=""""","=""""",,"=""25683.2""","=""403397.9""","=""3d8""","=""3P""","=""2""","=""3d7.(4F).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,4,"=""26.6749""","=""""","=""26.6750+""","=""""","=""-0.0001""","=""374884""","=""6""","=""""","=""""","=""""","=""""",,"=""0.0""","=""374883""","=""3d10""","=""1S""","=""0""","=""3d9.5p""","=""3D*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,4,"=""26.7506""","=""""","=""26.7506+""","=""""","=""0.0000""","=""373823""","=""60""","=""""","=""""","=""""","=""""",,"=""0.0""","=""373824""","=""3d10""","=""1S""","=""0""","=""3d9.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,4,"=""26.9936""","=""""","=""26.9936+""","=""""","="" 0.0000""","=""370458""","=""40""","=""""","=""""","=""""","=""""",,"=""0.0""","=""370458""","=""3d10""","=""1S""","=""0""","=""3d9.5p""","=""3P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,6,"=""27.3036""","=""""","=""27.30326+""","=""""","=""0.0003""","=""366252""","=""50""","=""""","=""""","=""""","=""""",,"=""78106.2""","=""444362.8""","=""3d8""","=""1S""","=""0""","=""3d7.(2D2).4p""","=""1P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,24,"=""""","=""""","=""27.320""","=""""","=""""","=""366030""","=""""","=""1.01e-02""","=""3.77e-06""","=""7.64e-01""","=""-4.95""",,"=""209330""","=""575360""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1,"=""T8042""","=""L12180""",
Ga,6,"=""27.3795""","=""""","=""27.37909+""","=""""","=""0.0004""","=""365237""","=""40""","=""""","=""""","=""""","=""""",,"=""78106.2""","=""443348.5""","=""3d8""","=""1S""","=""0""","=""3d7.(2D2).4p""","=""3P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,21,"=""27.4230""","=""""","=""27.4230+""","=""""","="" 0.0000""","=""364657""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""364657""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,20,"=""28.211""","=""""","=""28.211*""","=""""","="" 0.000""","=""354470""","=""5""","=""""","=""""","=""""","=""""",,"=""918903""","=""1273370""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,5,"=""29.0524""","=""""","=""29.05*""","=""""","="" 0.00""","=""344206""","=""60""","=""""","=""""","=""""","=""""",,"=""0""","=""344200""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1G).4p""","=""2G*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,31,"=""""","=""""","=""29.33768""","=""0.00008""","=""""","=""340858.6""","=""""","=""7.3873e+00""","=""1.9065e-02""","=""3.6826e-02""","=""-1.41874""",AA,"=""(79994393)""","=""(80335251.6)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Ga,5,"=""29.6129""","=""""","=""29.613*""","=""""","="" 0.000""","=""337691""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""337690""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""29.6815""","=""""","=""29.6816+""","=""""","=""-0.0001""","=""336910""","=""120""","=""""","=""""","=""""","=""""",,"=""0""","=""336909""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1G).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""29.8428""","=""""","=""29.8428+""","=""""","="" 0.0000""","=""335089""","=""1000""","=""""","=""""","=""""","=""""",,"=""0""","=""335089""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1G).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,5,"=""29.9466""","=""""","=""29.9465+""","=""""","=""0.0001""","=""333928""","=""580""","=""""","=""""","=""""","=""""",,"=""0""","=""333929""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""29.9486""","=""""","=""29.9484+""","=""""","=""0.0002""","=""333905""","=""10""","=""""","=""""","=""""","=""""",,"=""3583""","=""337491""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,5,"=""30.0006""","=""""","=""30.0007+""","=""""","=""-0.0001""","=""333327""","=""830""","=""""","=""""","=""""","=""""",,"=""3583""","=""336909""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1G).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,20,"=""30.025""","=""""","=""30.025*""","=""""","=""0.000""","=""333060""","=""3""","=""""","=""""","=""""","=""""",,"=""915622""","=""1248680""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,5,"=""30.0564""","=""""","=""30.0565+""","=""""","=""-0.0001""","=""332708""","=""760""","=""""","=""""","=""""","=""""",,"=""0""","=""332707""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""30.0774""","=""""","=""30.0776+""","=""""","=""-0.0002""","=""332476""","=""180""","=""""","=""""","=""""","=""""",,"=""0""","=""332473""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""30.1187""","=""""","=""30.1185+""","=""""","=""0.0002""","=""332020""","=""620""","=""""","=""""","=""""","=""""",,"=""3583""","=""335605""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,5,"=""30.2718""","=""""","=""30.2713+""","=""""","=""0.0005""","=""330340""","=""50""","=""""","=""""","=""""","=""""",,"=""3583""","=""333929""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,5,"=""30.2871""","=""""","=""30.2871+""","=""""","=""0.0000""","=""330174""","=""360""","=""""","=""""","=""""","=""""",,"=""0""","=""330174""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,5,"=""30.3837""","=""""","=""30.3837+""","=""""","=""0.0000""","=""329124""","=""650""","=""""","=""""","=""""","=""""",,"=""3583""","=""332707""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,5,"=""30.3856""","=""""","=""30.3856+""","=""""","="" 0.0000""","=""329103""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""329103""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""30.4052""","=""""","=""30.4053+""","=""""","=""-0.0001""","=""328891""","=""100""","=""""","=""""","=""""","=""""",,"=""3583""","=""332473""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,5,"=""30.6230""","=""""","=""30.6233+""","=""""","=""-0.0003""","=""326552""","=""160""","=""""","=""""","=""""","=""""",,"=""0""","=""326549""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""30.7016""","=""""","=""30.7019+""","=""""","=""-0.0003""","=""325716""","=""890""","=""""","=""""","=""""","=""""",,"=""0""","=""325713""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1D).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""30.7202""","=""""","=""30.7201+""","=""""","=""0.0001""","=""325519""","=""230""","=""""","=""""","=""""","=""""",,"=""3583""","=""329103""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,4,"=""30.8123""","=""""","=""30.8122+""","=""""","=""0.0001""","=""324546""","=""2""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""475514""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(2G).4p""","=""1F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,5,"=""30.8253""","=""""","=""30.8255+""","=""""","=""-0.0002""","=""324409""","=""600""","=""""","=""""","=""""","=""""",,"=""0""","=""324407""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,5,"=""30.8343""","=""""","=""30.8343+""","=""""","="" 0.0000""","=""324314""","=""240""","=""""","=""""","=""""","=""""",,"=""0""","=""324314""","=""3d9""","=""2D""","=""5/2""","=""3d8.(1D).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""30.9627""","=""""","=""30.9630+""","=""""","=""-0.0003""","=""322969""","=""240""","=""""","=""""","=""""","=""""",,"=""3583""","=""326549""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,5,"=""31.0431""","=""""","=""31.0434+""","=""""","=""-0.0003""","=""322133""","=""60""","=""""","=""""","=""""","=""""",,"=""3583""","=""325713""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1D).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,5,"=""31.1242""","=""""","=""31.1244+""","=""""","=""-0.0002""","=""321293""","=""20""","=""""","=""""","=""""","=""""",,"=""3583""","=""324874""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,5,"=""31.1786""","=""""","=""31.1788+""","=""""","=""-0.0002""","=""320733""","=""700""","=""""","=""""","=""""","=""""",,"=""3583""","=""324314""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1D).4p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,5,"=""31.2412""","=""""","=""31.2409+""","=""""","=""0.0003""","=""320090""","=""360""","=""""","=""""","=""""","=""""",,"=""0""","=""320093""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""31.2921""","=""""","=""31.292*""","=""""","=""0.000""","=""319569""","=""70""","=""""","=""""","=""""","=""""",,"=""0""","=""319570""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,4,"=""31.2999""","=""""","=""31.3000+""","=""""","=""-0.0001""","=""319490""","=""14""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""475514""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(2G).4p""","=""1F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,5,"=""31.3669""","=""""","=""31.3671+""","=""""","=""-0.0002""","=""318807""","=""330""","=""""","=""""","=""""","=""""",,"=""3583""","=""322388""","=""3d9""","=""2D""","=""3/2""","=""3d8.(1D).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,4,"=""31.5612""","=""""","=""31.5610+""","=""""","=""0.0002""","=""316845""","=""8""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""466359""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4P).4p""","=""3P*""","=""2""",7,5,,"=""""","=""L12180""",
Ga,5,"=""31.5615""","=""""","=""31.5611+""","=""""","=""0.0004""","=""316842""","=""2""","=""""","=""""","=""""","=""""",,"=""3583""","=""320429""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,5,"=""31.5943""","=""""","=""31.5946+""","=""""","=""-0.0003""","=""316513""","=""200""","=""""","=""""","=""""","=""""",,"=""3583""","=""320093""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,5,"=""31.6469""","=""""","=""31.647*""","=""""","=""0.000""","=""315987""","=""280""","=""""","=""""","=""""","=""""",,"=""3583""","=""319570""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,4,"=""31.9232""","=""""","=""31.9230+""","=""""","=""0.0002""","=""313252""","=""9""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""464221""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4P).4p""","=""3P*""","=""1""",5,3,,"=""""","=""L12180""",
Ga,5,"=""31.9398""","=""""","=""31.9399+""","=""""","=""-0.0001""","=""313089""","=""700""","=""""","=""""","=""""","=""""",,"=""0""","=""313088""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""31.9411""","=""0.0018""","=""""","=""313076""","=""""","=""""","=""""","=""""","=""""",,"=""(76910055)""","=""(77223131)""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,4,"=""31.9749""","=""""","=""31.9747+""","=""""","=""0.0002""","=""312745""","=""2""","=""""","=""""","=""""","=""""",,"=""153085.9""","=""465833""","=""3d9.4s""","=""3D""","=""1""","=""3d8.4s.(4P).4p""","=""3P*""","=""0""",3,1,,"=""""","=""L12180""",
Ga,5,"=""32.0522""","=""""","=""32.0522+""","=""""","="" 0.0000""","=""311991""","=""160""","=""""","=""""","=""""","=""""",,"=""0""","=""311991""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,4,"=""32.0769""","=""""","=""32.0766+""","=""""","=""0.0003""","=""311751""","=""8""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""467778""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(2D).4p""","=""1P*""","=""1""",5,3,,"=""""","=""L12180""",
Ga,4,"=""32.1403""","=""""","=""32.1404+""","=""""","=""-0.0001""","=""311136""","=""2""","=""""","=""""","=""""","=""""",,"=""153085.9""","=""464221""","=""3d9.4s""","=""3D""","=""1""","=""3d8.4s.(4P).4p""","=""3P*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,4,"=""32.2235""","=""""","=""32.2233+""","=""""","=""0.0002""","=""310333""","=""10""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""466359""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(4P).4p""","=""3P*""","=""2""",5,5,,"=""""","=""L12180""",
Ga,5,"=""32.2302""","=""""","=""32.2303+""","=""""","=""-0.0001""","=""310268""","=""590""","=""""","=""""","=""""","=""""",,"=""0""","=""310267""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,5,"=""32.2917""","=""""","=""32.2915+""","=""""","=""0.0002""","=""309677""","=""520""","=""""","=""""","=""""","=""""",,"=""0""","=""309679""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""2G*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,5,"=""32.2980""","=""""","=""32.2981+""","=""""","=""-0.0001""","=""309617""","=""960""","=""""","=""""","=""""","=""""",,"=""0""","=""309616""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,5,"=""32.3098""","=""""","=""32.3097+""","=""""","=""0.0001""","=""309504""","=""380""","=""""","=""""","=""""","=""""",,"=""3583""","=""313088""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,5,"=""32.4243""","=""""","=""32.4246+""","=""""","=""-0.0003""","=""308411""","=""750""","=""""","=""""","=""""","=""""",,"=""3583""","=""311991""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,4,"=""32.4465""","=""""","=""32.4469+""","=""""","=""-0.0004""","=""308200""","=""3""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""464221""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(4P).4p""","=""3P*""","=""1""",5,3,,"=""""","=""L12180""",
Ga,5,"=""32.4820""","=""""","=""32.4819+""","=""""","=""0.0001""","=""307863""","=""50""","=""""","=""""","=""""","=""""",,"=""0""","=""307864""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""4F*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""32.4945""","=""""","=""32.4944+""","=""""","=""0.0001""","=""307744""","=""520""","=""""","=""""","=""""","=""""",,"=""0""","=""307745""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""4F*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,4,"=""32.5500""","=""""","=""32.5498+""","=""""","=""0.0002""","=""307220""","=""2""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""463246""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(2D).4p""","=""1F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,5,"=""32.6126""","=""""","=""32.6128+""","=""""","=""-0.0002""","=""306630""","=""410""","=""""","=""""","=""""","=""""",,"=""0""","=""306628""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""4F*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,4,"=""32.6302""","=""""","=""32.6300+""","=""""","=""0.0002""","=""306465""","=""7""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""462491""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(2D).4p""","=""1D*""","=""2""",5,5,,"=""""","=""L12180""",
Ga,5,"=""32.6759""","=""""","=""32.6762+""","=""""","=""-0.0003""","=""306036""","=""400""","=""""","=""""","=""""","=""""",,"=""3583""","=""309616""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,5,"=""32.8644""","=""""","=""32.8644+""","=""""","=""0.0000""","=""304281""","=""280""","=""""","=""""","=""""","=""""",,"=""3583""","=""307864""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""4F*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,5,"=""33.0583""","=""""","=""33.0580+""","=""""","=""0.0003""","=""302496""","=""0""","=""""","=""""","=""""","=""""",,"=""0""","=""302499""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L12180""",
Ga,5,"=""33.2972""","=""""","=""33.2969+""","=""""","=""0.0003""","=""300326""","=""0""","=""""","=""""","=""""","=""""",,"=""3583""","=""303911""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,5,"=""33.3178""","=""""","=""33.3173+""","=""""","=""0.0005""","=""300140""","=""0""","=""""","=""""","=""""","=""""",,"=""0""","=""300144""","=""3d9""","=""2D""","=""5/2""","=""3d8.(3F).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,24,"=""""","=""""","=""33.407""","=""""","=""""","=""299340""","=""""","=""1.49e-03""","=""2.49e-06""","=""1.03e+00""","=""-4.90""",,"=""0""","=""299340""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,M1,"=""T8042""","=""L12180""",
Ga,4,"=""33.4160""","=""""","=""33.4157+""","=""""","=""0.0003""","=""299258""","=""6""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""448773""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3F*""","=""3""",7,7,,"=""""","=""L12180""",
Ga,4,"=""33.4233""","=""""","=""33.4230+""","=""""","=""0.0003""","=""299192""","=""6""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""450162""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3F*""","=""2""",5,5,,"=""""","=""L12180""",
Ga,5,"=""33.454""","=""""","=""33.4542+""","=""""","="" 0.000""","=""298920""","=""0""","=""""","=""""","=""""","=""""",,"=""3583""","=""302499""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,4,"=""33.5792""","=""""","=""33.5789+""","=""""","=""0.0003""","=""297803""","=""13""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""448773""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,4,"=""33.5969""","=""""","=""33.5968+""","=""""","=""0.0001""","=""297647""","=""7""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""448614""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3D*""","=""1""",5,3,,"=""""","=""L12180""",
Ga,4,"=""33.6135""","=""""","=""33.6132+""","=""""","=""0.0003""","=""297500""","=""1""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""447014""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3G*""","=""3""",7,7,,"=""""","=""L12180""",
Ga,4,"=""33.6245""","=""""","=""33.6242+""","=""""","=""0.0003""","=""297402""","=""5""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""446917""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3D*""","=""2""",7,5,,"=""""","=""L12180""",
Ga,4,"=""33.6616""","=""""","=""33.6614+""","=""""","=""0.0002""","=""297074""","=""12""","=""""","=""""","=""""","=""""",,"=""153085.9""","=""450162""","=""3d9.4s""","=""3D""","=""1""","=""3d8.4s.(4F).4p""","=""3F*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,4,"=""33.6766""","=""""","=""33.6764+""","=""""","=""0.0002""","=""296942""","=""19""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""446456""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3F*""","=""4""",7,9,,"=""""","=""L12180""",
Ga,5,"=""33.7197""","=""""","=""33.7199+""","=""""","=""-0.0002""","=""296563""","=""0""","=""""","=""""","=""""","=""""",,"=""3583""","=""300144""","=""3d9""","=""2D""","=""3/2""","=""3d8.(3F).4p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,4,"=""33.7786""","=""""","=""33.7784+""","=""""","=""0.0002""","=""296045""","=""3""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""447014""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3G*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,4,"=""33.7897""","=""""","=""33.7895+""","=""""","=""0.0002""","=""295948""","=""14""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""446917""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3D*""","=""2""",5,5,,"=""""","=""L12180""",
Ga,4,"=""33.8379""","=""""","=""33.8377+""","=""""","=""0.0002""","=""295527""","=""15""","=""""","=""""","=""""","=""""",,"=""153085.9""","=""448614""","=""3d9.4s""","=""3D""","=""1""","=""3d8.4s.(4F).4p""","=""3D*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,4,"=""33.8462""","=""""","=""33.8460+""","=""""","=""0.0002""","=""295454""","=""19""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""444968""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L12180""",
Ga,4,"=""33.9490""","=""""","=""33.9487+""","=""""","=""0.0003""","=""294559""","=""19""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""444074""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4F).4p""","=""3D*""","=""3""",7,7,,"=""""","=""L12180""",
Ga,4,"=""34.0334""","=""""","=""34.0332+""","=""""","=""0.0002""","=""293829""","=""11""","=""""","=""""","=""""","=""""",,"=""153085.9""","=""446917""","=""3d9.4s""","=""3D""","=""1""","=""3d8.4s.(4F).4p""","=""3D*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,4,"=""34.0852""","=""""","=""34.0854+""","=""""","=""-0.0002""","=""293382""","=""3""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""444348""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(2P).4p""","=""1D*""","=""2""",5,5,,"=""""","=""L12180""",
Ga,4,"=""34.0922""","=""""","=""34.0919+""","=""""","=""0.0003""","=""293322""","=""4""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""442837""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(4P).4p""","=""5S*""","=""2""",7,5,,"=""""","=""L12180""",
Ga,4,"=""34.1175""","=""""","=""34.1172+""","=""""","=""0.0003""","=""293105""","=""16""","=""""","=""""","=""""","=""""",,"=""150967.0""","=""444074""","=""3d9.4s""","=""3D""","=""2""","=""3d8.4s.(4F).4p""","=""3D*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,4,"=""34.1593""","=""""","=""34.1590+""","=""""","=""0.0003""","=""292746""","=""1""","=""""","=""""","=""""","=""""",,"=""156024.7""","=""448773""","=""3d9.4s""","=""1D""","=""2""","=""3d8.4s.(4F).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,4,"=""34.1637""","=""""","=""34.164*""","=""""","="" 0.000""","=""292708""","=""2""","=""""","=""""","=""""","=""""",,"=""149512.1""","=""442220""","=""3d9.4s""","=""3D""","=""3""","=""3d8.4s.(2G).4p""","=""3F*""","=""3""",7,7,,"=""""","=""L12180""",
