element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mo,7,"=""87.7817""","=""""","=""87.7828+""","=""""","=""-0.0011""","=""113919.0""","=""90""","=""""","=""""","=""""","=""""",,"=""661488.47""","=""775406.0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L10359""",
Mo,4,"=""87.843""","=""""","=""""","=""""","=""""","=""113839""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,7,"=""87.9332""","=""""","=""87.9331+""","=""""","=""0.0001""","=""113722.7""","=""200""","=""""","=""""","=""""","=""""",,"=""661683.19""","=""775406.0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L10359""",
Mo,7,"=""87.9819""","=""""","=""87.9818+""","=""""","=""0.0001""","=""113659.7""","=""150""","=""""","=""""","=""""","=""""",,"=""665713.78""","=""779373.6""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L10359""",
Mo,7,"=""88.0244""","=""""","=""88.02381+""","=""""","=""0.0006""","=""113604.9""","=""400""","=""""","=""""","=""""","=""""",,"=""548077.57""","=""661683.19""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L10359""",
Mo,7,"=""88.0275""","=""""","=""88.02748+""","=""""","=""0.0000""","=""113600.9""","=""""","=""""","=""""","=""""","=""""",,"=""548077.57""","=""661678.46""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L10359""",
Mo,7,"=""88.0555""","=""""","=""88.0555+""","=""""","="" 0.0000""","=""113564.7""","=""150""","=""""","=""""","=""""","=""""",,"=""686635.0""","=""800199.7""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L10359""",
Mo,7,"=""88.1960""","=""""","=""88.19601+""","=""""","="" 0.0000""","=""113383.8""","=""200""","=""""","=""""","=""""","=""""",,"=""552329.97""","=""665713.78""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L10359""",
Mo,7,"=""88.2083""","=""""","=""88.20828+""","=""""","=""0.0000""","=""113368.0""","=""""","=""""","=""""","=""""","=""""",,"=""548120.43""","=""661488.47""","=""4s.4p6.4d""","=""3D""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L10359""",
Mo,7,"=""88.3472""","=""""","=""88.3470+""","=""""","=""0.0002""","=""113189.8""","=""70""","=""""","=""""","=""""","=""""",,"=""684805.34""","=""797995.4""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L10359""",
Mo,4,"=""88.419""","=""""","=""""","=""""","=""""","=""113098""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,4,"=""88.482""","=""""","=""""","=""""","=""""","=""113017""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,7,"=""88.4994""","=""""","=""88.4994+""","=""""","=""0.0000""","=""112995.1""","=""150""","=""""","=""""","=""""","=""""",,"=""684805.34""","=""797800.5""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L10359""",
Mo,7,"=""88.5438""","=""""","=""88.5427+""","=""""","=""0.0011""","=""112938.5""","=""70""","=""""","=""""","=""""","=""""",,"=""544663.1""","=""657602.91""","=""4s.4p6.4d""","=""3D""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L10359""",
Mo,4,"=""88.605""","=""""","=""""","=""""","=""""","=""112860""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,7,"=""88.6537""","=""""","=""88.6537+""","=""""","="" 0.0000""","=""112798.5""","=""125""","=""""","=""""","=""""","=""""",,"=""664362.66""","=""777161.1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L10359""",
Mo,7,"=""88.7370""","=""""","=""88.7370+""","=""""","=""0.0000""","=""112692.6""","=""80""","=""""","=""""","=""""","=""""",,"=""659015.62""","=""771708.2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L10359""",
Mo,7,"=""88.7930""","=""""","=""88.7930+""","=""""","=""0.0000""","=""112621.5""","=""200""","=""""","=""""","=""""","=""""",,"=""661488.47""","=""774110.0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L10359""",
Mo,5,"=""89.1302""","=""0.0005""","=""89.1303""","=""0.0004""","=""-0.0001""","=""112195.4""","=""2000""","=""1.6e+00""","=""2.7e-02""","=""4.0e-01""","=""-0.9""",E,"=""243954.32""","=""356149.65""","=""4p6.4d.5d""","=""3P""","=""2""","=""4p6.4d.6f""","=""1F*""","=""3""",5,7,,"=""T9479""","=""L19131""",
Mo,4,"=""89.174""","=""""","=""""","=""""","=""""","=""112140""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,7,"=""89.2597""","=""""","=""89.25966+""","=""""","=""0.0000""","=""112032.6""","=""80""","=""""","=""""","=""""","=""""",,"=""552329.97""","=""664362.66""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L10359""",
Mo,7,"=""89.2709""","=""""","=""89.27074+""","=""""","=""0.0002""","=""112018.6""","=""150""","=""""","=""""","=""""","=""""",,"=""577765.90""","=""689784.69""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L10359""",
Mo,7,"=""89.3798""","=""""","=""89.3800+""","=""""","=""-0.0002""","=""111882.1""","=""150""","=""""","=""""","=""""","=""""",,"=""686113.49""","=""797995.4""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L10359""",
Mo,4,"=""89.480""","=""""","=""""","=""""","=""""","=""111757""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,4,"=""89.541""","=""""","=""""","=""""","=""""","=""111681""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3357""",
Mo,7,"=""89.8030""","=""""","=""89.8030+""","=""""","="" 0.0000""","=""111354.9""","=""80""","=""""","=""""","=""""","=""""",,"=""661678.46""","=""773033.3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L10359""",
Mo,6,"=""89.9123""","=""0.0005""","=""89.91203""","=""0.00013""","=""0.0003""","=""111219.5""","=""300000""","=""1.43e+01""","=""2.60e-01""","=""3.08e+00""","=""0.02""",,"=""282825.59""","=""394045.41""","=""4p6.5d""","=""2D""","=""3/2""","=""4p5.(2P*).4d2.(1S)""","=""2F*""","=""5/2""",4,6,,"=""T8723""","=""L15083""",
Mo,5,"=""89.9192""","=""0.0005""","=""89.9193""","=""0.0003""","=""-0.0001""","=""111211.0""","=""2100""","=""1.7e-01""","=""6.e-03""","=""1.8e-02""","=""-2.2""",E,"=""37737.83""","=""148948.66""","=""4p6.4d2""","=""1S""","=""0""","=""4p6.4d.5p""","=""3D*""","=""1""",1,3,,"=""T9479""","=""L19131""",
Mo,7,"=""89.9560""","=""""","=""89.9560+""","=""""","=""0.0000""","=""111165.5""","=""80""","=""""","=""""","=""""","=""""",,"=""686635.0""","=""797800.5""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L10359""",
Mo,7,"=""90.1404""","=""""","=""90.14040+""","=""""","=""0.0000""","=""110938.0""","=""100""","=""""","=""""","=""""","=""""",,"=""548077.57""","=""659015.62""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L10359""",
Mo,5,"=""90.5252""","=""0.0005""","=""90.52554""","=""0.00007""","=""-0.0003""","=""110466.5""","=""17000""","=""2.4e+00""","=""2.9e-02""","=""4.e-01""","=""-0.8""",E,"=""146976.75""","=""257442.81""","=""4p6.4d.5p""","=""1D*""","=""2""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,6,"=""90.5515""","=""0.0005""","=""90.55144""","=""0.00012""","=""0.0001""","=""110434.4""","=""4000""","=""9.98e-01""","=""1.23e-02""","=""2.19e-01""","=""-1.13""",,"=""283610.94""","=""394045.41""","=""4p6.5d""","=""2D""","=""5/2""","=""4p5.(2P*).4d2.(1S)""","=""2F*""","=""5/2""",6,6,,"=""T8723""","=""L15083""",
Mo,7,"=""90.8536""","=""""","=""90.8536+""","=""""","=""0.0000""","=""110067.2""","=""40""","=""""","=""""","=""""","=""""",,"=""665713.78""","=""775781.0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L10359""",
Mo,7,"=""90.9405""","=""""","=""90.94080+""","=""""","=""-0.0003""","=""109962.0""","=""400""","=""""","=""""","=""""","=""""",,"=""554401.01""","=""664362.66""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L10359""",
Mo,7,"=""91.4461""","=""""","=""91.44678+""","=""""","=""-0.0007""","=""109354.0""","=""400""","=""""","=""""","=""""","=""""",,"=""552329.97""","=""661683.19""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L10359""",
Mo,7,"=""91.4507""","=""""","=""91.45074+""","=""""","="" 0.0000""","=""109348.5""","=""""","=""""","=""""","=""""","=""""",,"=""552329.97""","=""661678.46""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L10359""",
Mo,7,"=""91.6099""","=""""","=""91.60991+""","=""""","="" 0.0000""","=""109158.5""","=""400""","=""""","=""""","=""""","=""""",,"=""552329.97""","=""661488.47""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L10359""",
Mo,7,"=""91.7506""","=""""","=""91.7508+""","=""""","=""-0.0002""","=""108991.1""","=""400""","=""""","=""""","=""""","=""""",,"=""577644.10""","=""686635.0""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L10359""",
Mo,5,"=""92.1708""","=""0.0005""","=""92.17087""","=""0.00008""","=""-0.0001""","=""108494.2""","=""440""","=""7.e-02""","=""1.4e-03""","=""1.3e-02""","=""-2.4""",E,"=""148948.66""","=""257442.81""","=""4p6.4d.5p""","=""3D*""","=""1""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",3,5,,"=""T9479""","=""L19131""",
Mo,7,"=""92.1920""","=""""","=""92.19191+""","=""""","=""0.0001""","=""108469.3""","=""120""","=""""","=""""","=""""","=""""",,"=""577644.10""","=""686113.49""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L10359""",
Mo,7,"=""92.2955""","=""""","=""92.29555+""","=""""","="" 0.0000""","=""108347.6""","=""300""","=""""","=""""","=""""","=""""",,"=""577765.90""","=""686113.49""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L10359""",
Mo,7,"=""92.3560""","=""""","=""92.35632+""","=""""","=""-0.0003""","=""108276.7""","=""400""","=""""","=""""","=""""","=""""",,"=""557437.49""","=""665713.78""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L10359""",
Mo,7,"=""92.9485""","=""""","=""92.9485+""","=""""","=""0.0000""","=""107586.5""","=""60""","=""""","=""""","=""""","=""""",,"=""669063.09""","=""776649.6""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L10359""",
Mo,5,"=""93.0332""","=""0.0005""","=""93.03344""","=""0.00007""","=""-0.0002""","=""107488.5""","=""20000""","=""7.e+00""","=""1.0e-01""","=""1.5e+00""","=""-0.3""",D,"=""146976.75""","=""254464.98""","=""4p6.4d.5p""","=""1D*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,7,"=""93.2162""","=""""","=""93.21624+""","=""""","="" 0.0000""","=""107277.5""","=""160""","=""""","=""""","=""""","=""""",,"=""554401.01""","=""661678.46""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L10359""",
Mo,5,"=""93.2309""","=""0.0005""","=""93.2312""","=""0.0004""","=""-0.0003""","=""107260.6""","=""910""","=""1.7e+00""","=""7.e-02""","=""2.1e-01""","=""-1.2""",E,"=""251017.96""","=""358278.19""","=""4p6.4d.5d""","=""1S""","=""0""","=""4p6.4d.6f""","=""1P*""","=""1""",1,3,,"=""T9479""","=""L19131""",
Mo,7,"=""93.3176""","=""""","=""93.31732+""","=""""","=""0.0003""","=""107160.9""","=""200""","=""""","=""""","=""""","=""""",,"=""577644.10""","=""684805.34""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L10359""",
Mo,5,"=""93.3278""","=""0.0005""","=""93.32781""","=""0.00008""","="" 0.0000""","=""107149.2""","=""17000""","=""6.e+00""","=""5.e-02""","=""7.e-01""","=""-0.6""",E,"=""146976.75""","=""254125.95""","=""4p6.4d.5p""","=""1D*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""T9479""","=""L19131""",
Mo,5,"=""93.3734""","=""0.0005""","=""93.37328""","=""0.00008""","=""0.0001""","=""107096.9""","=""21000""","=""7.e+00""","=""9.e-02""","=""1.4e+00""","=""-0.3""",D,"=""150345.79""","=""257442.81""","=""4p6.4d.5p""","=""3D*""","=""2""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,5,"=""94.0463""","=""0.0005""","=""94.04623""","=""0.00007""","=""0.0001""","=""106330.6""","=""21000""","=""2.9e+00""","=""5.e-02""","=""8.e-01""","=""-0.6""",E,"=""150345.79""","=""256676.48""","=""4p6.4d.5p""","=""3D*""","=""2""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""",5,7,,"=""T9479""","=""L19131""",
Mo,5,"=""94.1198""","=""0.0005""","=""94.11971""","=""0.00007""","=""0.0001""","=""106247.6""","=""37000""","=""3.4e+00""","=""3.2e-02""","=""7.e-01""","=""-0.6""",E,"=""151195.14""","=""257442.81""","=""4p6.4d.5p""","=""3F*""","=""3""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,5,"=""94.1360""","=""0.0005""","=""94.13571""","=""0.00008""","=""0.0003""","=""106229.3""","=""19000""","=""6.e-01""","=""8.e-03""","=""1.2e-01""","=""-1.4""",E,"=""151213.20""","=""257442.81""","=""4p6.4d.5p""","=""3F*""","=""2""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,5,"=""94.7722""","=""0.0005""","=""94.77207""","=""0.00009""","=""0.0001""","=""105516.2""","=""23000""","=""3.3e+00""","=""7.e-02""","=""7.e-01""","=""-0.7""",E,"=""148948.66""","=""254464.98""","=""4p6.4d.5p""","=""3D*""","=""1""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",3,5,,"=""T9479""","=""L19131""",
Mo,5,"=""94.8037""","=""0.0005""","=""94.80350""","=""0.00007""","=""0.0002""","=""105481.1""","=""9400""","=""8.4e+00""","=""1.13e-01""","=""2.5e+00""","=""-0.10""",C,"=""151195.14""","=""256676.48""","=""4p6.4d.5p""","=""3F*""","=""3""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""T9479""","=""L19131""",
Mo,5,"=""94.8210""","=""0.0008""","=""94.81973""","=""0.00008""","=""0.0013""","=""105461.9""","=""14000p""","=""3.2e-01""","=""6.e-03""","=""9.e-02""","=""-1.5""",E,"=""151213.20""","=""256676.48""","=""4p6.4d.5p""","=""3F*""","=""2""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""",5,7,,"=""T9479""","=""L19131""",
Mo,6,"=""95.0263""","=""0.0005""","=""95.02641""","=""0.00016""","=""-0.0001""","=""105234""","=""100000""","=""4.64e+00""","=""7.85e-02""","=""1.97e+00""","=""-0.2""",,"=""368203.16""","=""473437.06""","=""4p6.5f""","=""2F*""","=""7/2""","=""4p6.7g""","=""2G""","=""9/2""",8,10,,"=""T8723""","=""L15083""",
Mo,5,"=""95.0780""","=""0.0005""","=""95.07756""","=""0.00009""","=""0.0004""","=""105176.8""","=""42000""","=""7.e+00""","=""1.0e-01""","=""9.e-01""","=""-0.5""",E,"=""148948.66""","=""254125.95""","=""4p6.4d.5p""","=""3D*""","=""1""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""1""",3,3,,"=""T9479""","=""L19131""",
Mo,6,"=""95.0855""","=""0.0005""","=""95.08618""","=""0.00009""","=""-0.0007""","=""105168.5""","=""30000""","=""5.45e+00""","=""3.69e-02""","=""4.63e-01""","=""-0.83""",,"=""342562.44""","=""447730.19""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.8s""","=""2S""","=""1/2""",4,2,,"=""T8723""","=""L15083""",
Mo,7,"=""95.2684""","=""""","=""95.2685+""","=""""","=""-0.0001""","=""104966.6""","=""30""","=""""","=""""","=""""","=""""",,"=""689784.69""","=""794751.2""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L10359""",
Mo,7,"=""95.4576""","=""""","=""95.45757+""","=""""","=""0.0000""","=""104758.6""","=""300""","=""""","=""""","=""""","=""""",,"=""585026.11""","=""689784.69""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L10359""",
Mo,5,"=""95.7828""","=""0.0005""","=""95.78256""","=""0.00008""","=""0.0002""","=""104402.9""","=""12000""","=""1.1e+00""","=""1.1e-02""","=""2.4e-01""","=""-1.1""",E,"=""153039.67""","=""257442.81""","=""4p6.4d.5p""","=""3D*""","=""3""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,7,"=""95.9316""","=""""","=""95.93157+""","=""""","=""0.0000""","=""104240.9""","=""300""","=""""","=""""","=""""","=""""",,"=""557437.49""","=""661678.46""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L10359""",
Mo,5,"=""96.0445""","=""0.0005""","=""96.04377""","=""0.00007""","=""0.0007""","=""104118.4""","=""48000""","=""1.6e+00""","=""2.3e-02""","=""3.6e-01""","=""-0.9""",E,"=""150345.79""","=""254464.98""","=""4p6.4d.5p""","=""3D*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,5,"=""96.3575""","=""0.0005""","=""96.35753""","=""0.00007""","="" 0.0000""","=""103780.2""","=""2400""","=""3.6e-01""","=""3.0e-03""","=""5.e-02""","=""-1.8""",E,"=""150345.79""","=""254125.95""","=""4p6.4d.5p""","=""3D*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""T9479""","=""L19131""",
Mo,7,"=""96.4039""","=""""","=""96.40401+""","=""""","=""-0.0001""","=""103730.2""","=""160""","=""""","=""""","=""""","=""""",,"=""481295.99""","=""585026.11""","=""4s2.4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L10359""",
Mo,5,"=""96.4909""","=""0.0005""","=""96.49081""","=""0.00009""","=""0.0001""","=""103636.7""","=""24000""","=""3.5e+00""","=""5.e-02""","=""1.1e+00""","=""-0.5""",E,"=""153039.67""","=""256676.48""","=""4p6.4d.5p""","=""3D*""","=""3""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""T9479""","=""L19131""",
Mo,5,"=""96.8342""","=""0.0005""","=""96.83369""","=""0.00008""","=""0.0005""","=""103269.3""","=""12000""","=""3.6e+00""","=""3.6e-02""","=""8.e-01""","=""-0.6""",E,"=""151195.14""","=""254464.98""","=""4p6.4d.5p""","=""3F*""","=""3""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,7,"=""96.8436""","=""""","=""96.84363+""","=""""","="" 0.0000""","=""103259.3""","=""200""","=""""","=""""","=""""","=""""",,"=""565803.85""","=""669063.09""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L10359""",
Mo,5,"=""96.8509""","=""0.0005""","=""96.85063""","=""0.00008""","=""0.0003""","=""103251.5""","=""7200""","=""2.0e+00""","=""2.8e-02""","=""4.e-01""","=""-0.9""",E,"=""151213.20""","=""254464.98""","=""4p6.4d.5p""","=""3F*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,7,"=""96.8986""","=""""","=""96.89744+""","=""""","=""0.0012""","=""103200.7""","=""10""","=""""","=""""","=""""","=""""",,"=""554401.01""","=""657602.91""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L10359""",
Mo,5,"=""97.1699""","=""0.0005""","=""97.16969""","=""0.00008""","=""0.0002""","=""102912.5""","=""24000""","=""1.5e+01""","=""1.3e-01""","=""2.1e+00""","=""-0.19""",C,"=""151213.20""","=""254125.95""","=""4p6.4d.5p""","=""3F*""","=""2""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""T9479""","=""L19131""",
Mo,7,"=""97.8985""","=""""","=""97.89903+""","=""""","=""-0.0005""","=""102146.6""","=""120""","=""""","=""""","=""""","=""""",,"=""563567.72""","=""665713.78""","=""4s.4p6.4d""","=""1D""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L10359""",
Mo,5,"=""98.3826""","=""0.0005""","=""98.38245""","=""0.00011""","=""0.0002""","=""101644.0""","=""96000""","=""1.6e+01""","=""1.8e-01""","=""5.3e+00""","=""0.21""",C,"=""155032.33""","=""256676.48""","=""4p6.4d.5p""","=""3F*""","=""4""","=""4p6.4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""",9,7,,"=""T9479""","=""L19131""",
Mo,7,"=""98.4462""","=""""","=""98.44639+""","=""""","=""-0.0002""","=""101578.3""","=""200""","=""""","=""""","=""""","=""""",,"=""557437.49""","=""659015.62""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L10359""",
Mo,5,"=""98.5950""","=""0.0005""","=""98.59472""","=""0.00009""","=""0.0003""","=""101425.0""","=""72000""","=""1.06e+01""","=""1.10e-01""","=""2.5e+00""","=""-0.11""",C,"=""153039.67""","=""254464.98""","=""4p6.4d.5p""","=""3D*""","=""3""","=""4p6.4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,6,"=""99.5811""","=""0.0005""","=""99.5806""","=""0.0003""","=""0.0005""","=""100420.7""","=""2000000""","=""4.60e+01""","=""1.37e+00""","=""8.97e+00""","=""0.44""",,"=""182404.47""","=""282825.59""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.5d""","=""2D""","=""3/2""",2,4,,"=""T8723""","=""L15083""",
