Au,2,"=""175.615""","=""""","=""""","=""""","=""""","=""56943""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""175.692""","=""""","=""""","=""""","=""""","=""56918""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""176.195""","=""""","=""""","=""""","=""""","=""56755""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""176.742""","=""""","=""""","=""""","=""""","=""56580""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""177.442""","=""""","=""""","=""""","=""""","=""56356""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""177.517""","=""""","=""""","=""""","=""""","=""56333""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""177.640""","=""""","=""""","=""""","=""""","=""56294""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""178.057""","=""""","=""""","=""""","=""""","=""56162""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""178.322""","=""""","=""""","=""""","=""""","=""56078""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""178.611""","=""""","=""""","=""""","=""""","=""55988""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""179.265""","=""""","=""""","=""""","=""""","=""55783""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""179.331""","=""""","=""""","=""""","=""""","=""55763""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""179.376""","=""""","=""""","=""""","=""""","=""55749""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""180.058""","=""""","=""""","=""""","=""""","=""55538""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""180.198""","=""""","=""""","=""""","=""""","=""55495""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""180.524""","=""""","=""""","=""""","=""""","=""55394""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""180.981""","=""""","=""""","=""""","=""""","=""55254""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""182.117""","=""""","=""""","=""""","=""""","=""54910""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""182.324""","=""""","=""""","=""""","=""""","=""54847""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""184.489""","=""""","=""""","=""""","=""""","=""54204""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""184.883""","=""""","=""""","=""""","=""""","=""54088""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""185.015""","=""""","=""""","=""""","=""""","=""54050""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""186.180""","=""""","=""""","=""""","=""""","=""53711""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""187.192""","=""""","=""""","=""""","=""""","=""53421""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""187.983""","=""""","=""187.9829+""","=""""","=""0.000""","=""53196""","=""100""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53196.32""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""4P*""","=""1/2""",2,2,,"=""""","=""L4231""",
Au,3,"=""191.828""","=""""","=""""","=""""","=""""","=""52130""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""191.964""","=""""","=""191.961+""","=""""","=""0.003""","=""52093""","=""20""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""61255.1""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<3/2>.6s<1/2>.6p<3/2>""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3312""",
Au,2,"=""192.164""","=""""","=""""","=""""","=""""","=""52039""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""193.204""","=""""","=""""","=""""","=""""","=""51759""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""193.542""","=""""","=""""","=""""","=""""","=""51668""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""194.231""","=""""","=""194.231+""","=""""","="" 0.000""","=""51485""","=""45""","=""""","=""""","=""""","=""""",,"=""0.000""","=""51485.0""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""4F*""","=""3/2""",2,4,,"=""""","=""L3312""",
Au,3,"=""194.879""","=""""","=""""","=""""","=""""","=""51314""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""195.193""","=""""","=""195.19230+""","=""""","=""0.001""","=""51231""","=""25""","=""""","=""""","=""""","=""""",,"=""0.000""","=""51231.530""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<5/2>.6s<1/2>.6p<1/2>""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3312""",
Au,3,"=""195.847""","=""""","=""""","=""""","=""""","=""51060""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""197.819""","=""""","=""197.816+""","=""""","=""0.003""","=""50551""","=""30""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""59713.2""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<3/2>.6s<1/2>.6p<3/2>""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3312""",
Au,3,"=""198.963""","=""""","=""""","=""""","=""""","=""50261""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""199.685""","=""""","=""""","=""""","=""""","=""50079""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Au,2,"=""200.081""","=""""","=""""","=""""","=""""","=""49963.0""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""201.205""","=""""","=""201.20606+""","=""""","=""-0.001""","=""49684.5""","=""11000""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""58845.414""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<3/2>.6s<1/2>.6p<1/2>""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3312""",
Au,1,"=""202.139""","=""""","=""202.13644+""","=""""","=""0.003""","=""49455.0""","=""2600""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""58616.764""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<3/2>.6s<1/2>.6p<1/2>""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3312""",
Au,2,"=""204.454""","=""""","=""""","=""""","=""""","=""48895.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""208.209""","=""""","=""208.20738+""","=""""","=""0.002""","=""48013.4""","=""150""","=""""","=""""","=""""","=""""",,"=""15039.572""","=""63053.318""","=""5d9.6s""","=""3D""","=""3""","=""5d9.6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""""","=""L3312""",
Au,3,"=""208.309""","=""""","=""""","=""""","=""""","=""47990.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""208.545""","=""""","=""""","=""""","=""""","=""47936.0""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""209.513""","=""""","=""""","=""""","=""""","=""47714.6""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""209.814""","=""""","=""""","=""""","=""""","=""47646.1""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""211.068""","=""""","=""211.06850+""","=""""","=""-0.001""","=""47363.1""","=""60""","=""""","=""""","=""""","=""""",,"=""17640.616""","=""65003.594""","=""5d9.6s""","=""3D""","=""2""","=""5d9.6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""""","=""L3312""",
Au,2,"=""212.529""","=""""","=""""","=""""","=""""","=""47037.5""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""212.663""","=""""","=""212.66513+""","=""""","=""-0.002""","=""47007.9""","=""15""","=""3.8e-02""","=""5.1e-03""","=""7.2e-02""","=""-2.0""",E,"=""0.000""","=""47007.433""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""4P*""","=""3/2""",2,4,,"=""T7963""","=""L3312""",
Au,3,"=""215.908""","=""""","=""""","=""""","=""""","=""46301.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""216.733""","=""""","=""""","=""""","=""""","=""46125.2""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""217.075""","=""""","=""217.065+""","=""""","=""0.010""","=""46052.6""","=""20""","=""""","=""""","=""""","=""""",,"=""21435.191""","=""67490.0""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d10.5f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3312""",
Au,3,"=""217.220""","=""""","=""""","=""""","=""""","=""46021.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""218.411""","=""""","=""""","=""""","=""""","=""45770.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""218.881""","=""""","=""""","=""""","=""""","=""45672.6""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""218.897""","=""""","=""""","=""""","=""""","=""45669.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""220.132""","=""""","=""""","=""""","=""""","=""45413.1""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""221.563""","=""""","=""""","=""""","=""""","=""45119.8""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""222.888""","=""""","=""""","=""""","=""""","=""44851.6""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""223.118""","=""""","=""""","=""""","=""""","=""44805.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""224.016""","=""""","=""""","=""""","=""""","=""44625.8""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""224.856""","=""""","=""""","=""""","=""""","=""44459.1""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""226.362""","=""""","=""226.36269+""","=""""","=""-0.001""","=""44163.4""","=""80""","=""""","=""""","=""""","=""""",,"=""76659.700""","=""120822.927""","=""5d9.6p""","=""(3/2,1/2)*""","=""2""","=""5d9.7s""","=""(3/2,1/2)""","=""1""",5,3,,"=""""","=""L3312""",
Au,2,"=""226.388""","=""""","=""""","=""""","=""""","=""44158.3""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""227.752""","=""""","=""""","=""""","=""""","=""43893.9""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""228.330""","=""""","=""""","=""""","=""""","=""43782.7""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""229.140""","=""""","=""""","=""""","=""""","=""43628.0""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""230.469""","=""""","=""""","=""""","=""""","=""43376.4""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""231.455""","=""""","=""""","=""""","=""""","=""43191.7""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""231.575""","=""""","=""""","=""""","=""""","=""43169.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,3,"=""232.227""","=""""","=""""","=""""","=""""","=""43048.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,2,"=""234.006""","=""""","=""""","=""""","=""""","=""42720.9""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""235.258""","=""""","=""235.262+""","=""""","=""-0.004""","=""42493.5""","=""180""","=""8.e-02""","=""6.e-03""","=""2.9e-01""","=""-1.42""",D,"=""9161.177""","=""51653.9""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""2D*""","=""5/2""",6,6,,"=""T7963""","=""L3312""",
Au,1,"=""237.628""","=""""","=""237.62455+""","=""""","=""0.003""","=""42069.7""","=""20""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""51231.530""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<1/2>""","=""2D*""","=""3/2""",6,4,,"=""""","=""L3312""",
Au,3,"=""238.240""","=""""","=""""","=""""","=""""","=""41961.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""238.775""","=""""","=""238.77473+""","=""""","=""0.000""","=""41867.7""","=""120""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""51028.894""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3312""",
Au,3,"=""240.271""","=""""","=""""","=""""","=""""","=""41607.0""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""240.512""","=""""","=""""","=""""","=""""","=""41565.3""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,1,"=""242.795""","=""""","=""242.79440+""","=""""","=""0.001""","=""41174.5""","=""2600""","=""1.98e+00""","=""3.51e-01""","=""5.61e+00""","=""-0.154""",B+,"=""0.000""","=""41174.613""","=""5d10.6s""","=""2S""","=""1/2""","=""5d10.6p""","=""2P*""","=""3/2""",2,4,,"=""T4060""","=""L3312""",
Au,2,"=""253.352""","=""""","=""""","=""""","=""""","=""39458.9""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""254.418""","=""""","=""254.4199+""","=""""","=""-0.002""","=""39293.6""","=""16""","=""""","=""""","=""""","=""""",,"=""21435.191""","=""60728.49""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d10.7p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L3312""",
Au,2,"=""255.267""","=""""","=""""","=""""","=""""","=""39162.9""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""258.925""","=""""","=""""","=""""","=""""","=""38609.7""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""259.004""","=""""","=""259.0056+""","=""""","=""-0.002""","=""38597.9""","=""30""","=""""","=""""","=""""","=""""",,"=""21435.191""","=""60032.85""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d10.7p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3312""",
Au,2,"=""261.640""","=""""","=""""","=""""","=""""","=""38209.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""262.702""","=""""","=""""","=""""","=""""","=""38054.6""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""264.148""","=""""","=""264.14823+""","=""""","="" 0.000""","=""37846.3""","=""250""","=""4.4e-02""","=""3.1e-03""","=""1.6e-01""","=""-1.73""",D,"=""9161.177""","=""47007.433""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<3/2>""","=""4P*""","=""3/2""",6,4,,"=""T7963""","=""L1336""",
Au,1,"=""267.595""","=""""","=""267.59366+""","=""""","=""0.001""","=""37358.8""","=""3400""","=""1.64e+00""","=""1.76e-01""","=""3.10e+00""","=""-0.453""",A+,"=""0.000""","=""37358.991""","=""5d10.6s""","=""2S""","=""1/2""","=""5d10.6p""","=""2P*""","=""1/2""",2,2,,"=""T4060""","=""L1336""",
Au,2,"=""268.763""","=""""","=""""","=""""","=""""","=""37196.5""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,2,"=""268.816""","=""""","=""""","=""""","=""""","=""37189.1""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""268.871""","=""""","=""268.87060+""","=""""","=""0.000""","=""37181.5""","=""30""","=""""","=""""","=""""","=""""",,"=""21435.191""","=""58616.764""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d9<3/2>.6s<1/2>.6p<1/2>""","=""2F*""","=""5/2""",4,6,,"=""""","=""L1336""",
Au,1,"=""270.089""","=""""","=""270.08937+""","=""""","="" 0.000""","=""37013.9""","=""80""","=""""","=""""","=""""","=""""",,"=""9161.177""","=""46174.979""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<1/2>""","=""4F*""","=""5/2""",6,6,,"=""""","=""L1336""",
Au,1,"=""274.825""","=""""","=""274.82513+""","=""""","="" 0.000""","=""36376.0""","=""1100""","=""1.03e-01""","=""1.56e-02""","=""8.4e-01""","=""-1.03""",B,"=""9161.177""","=""45537.195""","=""5d9.6s2""","=""2D""","=""5/2""","=""5d9<5/2>.6s<1/2>.6p<1/2>""","=""4F*""","=""7/2""",6,8,,"=""T7963""","=""L1336""",
Au,2,"=""274.871""","=""""","=""""","=""""","=""""","=""36369.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3312""",
Au,1,"=""278.082""","=""""","=""278.089+""","=""""","=""-0.007""","=""35950.0""","=""100""","=""""","=""""","=""""","=""""",,"=""37358.991""","=""73308.1""","=""5d10.6p""","=""2P*""","=""1/2""","=""5d10.13d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1336""",
Au,1,"=""280.093""","=""""","=""280.092+""","=""""","=""0.001""","=""35691.9""","=""30""","=""""","=""""","=""""","=""""",,"=""37358.991""","=""73051.0""","=""5d10.6p""","=""2P*""","=""1/2""","=""5d10.12d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1336""",
Au,2,"=""280.204""","=""""","=""280.20358+""","=""""","=""0.000""","=""35677.8""","=""1000""","=""""","=""""","=""""","=""""",,"=""72495.129""","=""108172.952""","=""5d9.6p""","=""(5/2,3/2)*""","=""4""","=""5d9.7s""","=""(5/2,1/2)""","=""3""",9,7,,"=""""","=""L1336""",
Au,2,"=""281.979""","=""""","=""""","=""""","=""""","=""35453.2""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""282.255""","=""""","=""282.25463+""","=""""","=""0.000""","=""35418.5""","=""100""","=""""","=""""","=""""","=""""",,"=""85700.201""","=""121118.779""","=""5d9.6p""","=""(3/2,3/2)*""","=""3""","=""5d9.7s""","=""(3/2,1/2)""","=""2""",7,5,,"=""""","=""L1336""",
Au,2,"=""282.313""","=""""","=""""","=""""","=""""","=""35411.3""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""282.544""","=""""","=""""","=""""","=""""","=""35382.3""","=""100w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""283.303""","=""""","=""""","=""""","=""""","=""35287.5""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""283.785""","=""""","=""""","=""""","=""""","=""35227.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""284.692""","=""""","=""""","=""""","=""""","=""35115.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""285.674""","=""""","=""""","=""""","=""""","=""34994.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""287.236""","=""""","=""287.232+""","=""""","=""0.004""","=""34804.4""","=""3""","=""""","=""""","=""""","=""""",,"=""37358.991""","=""72163.8""","=""5d10.6p""","=""2P*""","=""1/2""","=""5d10.10d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1336""",
Au,1,"=""288.345""","=""""","=""288.34460+""","=""""","=""0.000""","=""34670.5""","=""300""","=""""","=""""","=""""","=""""",,"=""21435.191""","=""56105.748""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d9<3/2>.6s<1/2>.6p<1/2>""","=""4D*""","=""3/2""",4,4,,"=""""","=""L1336""",
Au,1,"=""288.696""","=""""","=""""","=""""","=""""","=""34628.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""288.840""","=""""","=""""","=""""","=""""","=""34611.1""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""289.196""","=""""","=""""","=""""","=""""","=""34568.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""289.325""","=""""","=""289.32472+""","=""""","=""0.000""","=""34553.1""","=""100""","=""""","=""""","=""""","=""""",,"=""86565.667""","=""121118.779""","=""5d9.6p""","=""(3/2,3/2)*""","=""2""","=""5d9.7s""","=""(3/2,1/2)""","=""2""",5,5,,"=""""","=""L1336""",
