Ac,2,"=""335.9680""","=""0.0006""","=""335.9688""","=""0.0003""","=""-0.0008""","=""29756.19""","=""1300""","=""5.1e-02""","=""6.e-03""","=""5.e-01""","=""-1.4""",E,"=""14949.173""","=""44705.290""","=""6d2""","=""3F""","=""3""","=""5f.6d""","=""1D*""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""336.119""","=""0.003""","=""336.1125""","=""0.0003""","=""0.007""","=""29742.8""","=""2000h""","=""2.42e-01""","=""5.8e-02""","=""3.2e+00""","=""-0.54""",C+,"=""28201.120""","=""57944.517""","=""7s.7p""","=""3P*""","=""2""","=""5f.7p""","=""3F""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""338.0960""","=""0.0004""","=""338.095878""","=""0.000023""","=""0.0001""","=""29568.91""","=""340""","=""7.e-02""","=""1.2e-02""","=""8.e-01""","=""-1.2""",E,"=""2231.432""","=""31800.350""","=""6d.7s2""","=""2D""","=""5/2""","=""5f.7s2""","=""2F*""","=""5/2""",6,6,,"=""T10463""","=""L7344""",
Ac,2,"=""338.3530""","=""0.0006""","=""338.35332""","=""0.00023""","=""-0.0003""","=""29546.45""","=""69000""","=""3.97e-01""","=""6.8e-02""","=""5.3e+00""","=""-0.32""",C+,"=""7426.489""","=""36972.910""","=""6d.7s""","=""3D""","=""3""","=""6d.7p""","=""3D*""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""338.8511""","=""0.0006""","=""338.8509""","=""0.0005""","=""0.0002""","=""29503.02""","=""1200""","=""2.3e-01""","=""4.0e-02""","=""1.4e+00""","=""-0.92""",C,"=""19015.283""","=""48518.32""","=""6d2""","=""3P""","=""1""","=""5f.6d""","=""3D*""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,2,"=""338.8850""","=""0.0009""","=""338.8850""","=""0.0006""","=""0.0000""","=""29500.07""","=""2500c""","=""1.00e+00""","=""1.73e-01""","=""5.8e+00""","=""-0.28""",C+,"=""22180.533""","=""51680.60""","=""7s.7p""","=""3P*""","=""1""","=""7s.8s""","=""3S""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,1,"=""339.1410""","=""0.0013""","=""""","=""""","=""""","=""29477.80""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,3,"=""339.2780""","=""0.0013""","=""339.2782""","=""0.0010""","=""-0.0002""","=""29465.90""","=""78000Dh""","=""1.90e+00""","=""3.28e-01""","=""7.33e+00""","=""-0.183""",A,"=""0.00""","=""29465.88""","=""7s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""1/2""",2,2,,"=""T9249,T8388""","=""L7344""",
Ac,2,"=""339.6920""","=""0.0013""","=""339.6907""","=""0.0007""","=""0.0013""","=""29429.99""","=""3900hl""","=""8.1e-01""","=""1.96e-01""","=""1.10e+01""","=""-0.01""",C+,"=""28201.120""","=""57631.22""","=""7s.7p""","=""3P*""","=""2""","=""6d.8s""","=""3D""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""340.2110""","=""0.0006""","=""340.2102""","=""0.0003""","=""0.0008""","=""29385.09""","=""1300h""","=""3.55e-01""","=""4.8e-02""","=""4.8e+00""","=""-0.36""",C+,"=""32965.512""","=""62350.67""","=""5f.7s""","=""3F*""","=""4""","=""6d.7d""","=""3D""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,2,"=""341.3840""","=""0.0006""","=""341.38437""","=""0.00021""","=""-0.0004""","=""29284.13""","=""100000""","=""1.15e+00""","=""2.01e-01""","=""1.13e+01""","=""0.002""",C+,"=""9087.517""","=""38371.612""","=""6d.7s""","=""1D""","=""2""","=""6d.7p""","=""3P*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,1,"=""341.6271""","=""0.0004""","=""341.627590""","=""0.000021""","=""-0.0005""","=""29263.29""","=""390""","=""1.9e-01""","=""3.3e-02""","=""2.3e+00""","=""-0.70""",D,"=""2231.432""","=""31494.679""","=""6d.7s2""","=""2D""","=""5/2""","=""6d2.(3F).7p""","=""4F*""","=""5/2""",6,6,,"=""T10463""","=""L7344""",
Ac,2,"=""341.7771""","=""0.0006""","=""341.7780""","=""0.0004""","=""-0.0009""","=""29250.45""","=""190000""","=""1.11e+00""","=""5.8e-01""","=""6.6e+00""","=""-0.23""",C+,"=""0.00""","=""29250.366""","=""7s2""","=""1S""","=""0""","=""6d.7p""","=""1P*""","=""1""",1,3,,"=""T10463""","=""L7344""",
Ac,2,"=""343.9250""","=""0.0013""","=""""","=""""","=""""","=""29067.78""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""344.0400""","=""0.0006""","=""344.0401""","=""0.0005""","=""-0.0001""","=""29058.06""","=""4800""","=""5.2e-01""","=""9.2e-02""","=""5.2e+00""","=""-0.34""",C+,"=""22199.428""","=""51257.48""","=""6d2""","=""1D""","=""2""","=""5f.6d""","=""3P*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,1,"=""344.6250""","=""0.0013""","=""344.62496""","=""0.00015""","=""0.0000""","=""29008.73""","=""640""","=""3.6e-01""","=""8.6e-02""","=""5.9e+00""","=""-0.29""",C,"=""2231.432""","=""31240.17""","=""6d.7s2""","=""2D""","=""5/2""","=""5f.7s2""","=""2F*""","=""7/2""",6,8,,"=""T10463""","=""L7344""",
Ac,2,"=""346.0770""","=""0.0013""","=""346.0759""","=""0.0005""","=""0.0011""","=""28887.03""","=""9000""","=""1.00e+00""","=""1.80e-01""","=""1.03e+01""","=""-0.04""",C+,"=""26446.928""","=""55334.05""","=""6d.7p""","=""3F*""","=""2""","=""5f.7p""","=""3F""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""348.1161""","=""0.0006""","=""348.11641""","=""0.00021""","=""-0.0003""","=""28717.83""","=""230000c""","=""1.31e+00""","=""2.4e-01""","=""1.91e+01""","=""0.22""",C+,"=""7426.489""","=""36144.291""","=""6d.7s""","=""3D""","=""3""","=""5f.7s""","=""3F*""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""348.1560""","=""0.0006""","=""348.1570""","=""0.0004""","=""-0.0010""","=""28714.54""","=""2100""","=""2.69e-01""","=""6.3e-02""","=""5.0e+00""","=""-0.36""",C+,"=""31174.565""","=""59889.02""","=""5f.7s""","=""1F*""","=""3""","=""5f.7p""","=""3F""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""348.3249""","=""0.0006""","=""348.32503""","=""0.00024""","=""-0.0001""","=""28700.61""","=""3500""","=""""","=""""","=""""","=""""",,"=""13236.418""","=""41937.021""","=""6d2""","=""3F""","=""2""","=""6d.7p""","=""1F*""","=""3""",5,7,,"=""""","=""L7344""",
Ac,3,"=""348.7590""","=""0.0013""","=""348.7588""","=""0.0011""","=""0.0002""","=""28664.89""","=""99000""","=""1.58e+00""","=""1.44e-01""","=""6.61e+00""","=""-0.240""",A,"=""800.97""","=""29465.88""","=""6d""","=""2D""","=""3/2""","=""7p""","=""2P*""","=""1/2""",4,2,,"=""T9249,T8388""","=""L7344""",
Ac,2,"=""348.9531""","=""0.0006""","=""348.9534""","=""0.0003""","=""-0.0003""","=""28648.95""","=""99000""","=""8.2e-01""","=""1.49e-01""","=""5.1e+00""","=""-0.35""",C+,"=""4739.631""","=""33388.554""","=""6d.7s""","=""3D""","=""1""","=""6d.7p""","=""3D*""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,2,"=""349.1470""","=""0.0006""","=""349.1480""","=""0.0004""","=""-0.0010""","=""28633.04""","=""640h""","=""""","=""""","=""""","=""""",,"=""31174.565""","=""59807.52""","=""5f.7s""","=""1F*""","=""3""","=""6d.7d""","=""1F""","=""3""",7,7,,"=""""","=""L7344""",
Ac,2,"=""349.9750""","=""0.0006""","=""349.97491""","=""0.00025""","=""0.0001""","=""28565.30""","=""3600""","=""""","=""""","=""""","=""""",,"=""4739.631""","=""33304.935""","=""6d.7s""","=""3D""","=""1""","=""6d.7p""","=""3D*""","=""2""",3,5,,"=""""","=""L7344""",
Ac,1,"=""350.6250""","=""0.0013""","=""""","=""""","=""""","=""28512.34""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""351.3730""","=""0.0013""","=""351.3730""","=""0.0014""","="" 0.0000""","=""28451.65""","=""6400hl""","=""1.49e+00""","=""3.4e-01""","=""3.5e+01""","=""0.48""",C+,"=""32965.512""","=""61417.16?""","=""5f.7s""","=""3F*""","=""4""","=""6d.7d""","=""3G""","=""5""",9,11,,"=""T10463""","=""L7344""",
Ac,2,"=""351.6970""","=""0.0013""","=""""","=""""","=""""","=""28425.44""","=""3100hl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""352.7310""","=""0.0006""","=""352.73065""","=""0.00025""","=""0.0004""","=""28342.11""","=""31000""","=""4.63e-01""","=""8.6e-02""","=""5.0e+00""","=""-0.36""",C+,"=""13236.418""","=""41578.56""","=""6d2""","=""3F""","=""2""","=""5f.6d""","=""3F*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""352.9239""","=""0.0006""","=""352.9239""","=""0.0003""","="" 0.0000""","=""28326.62""","=""32000""","=""5.6e-01""","=""1.05e-01""","=""8.5e+00""","=""-0.13""",C+,"=""14949.173""","=""43275.794""","=""6d2""","=""3F""","=""3""","=""5f.6d""","=""3F*""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""353.2140""","=""0.0006""","=""353.2142""","=""0.0005""","=""-0.0002""","=""28303.36""","=""2200""","=""2.5e-02""","=""6.e-03""","=""6.e-01""","=""-1.3""",E,"=""20848.198""","=""49151.54""","=""6d2""","=""1G""","=""4""","=""5f.6d""","=""3G*""","=""5""",9,11,,"=""T10463""","=""L7344""",
Ac,2,"=""353.3980""","=""0.0013""","=""353.3976""","=""0.0009""","=""0.0004""","=""28288.62""","=""2100h""","=""8.2e-01""","=""9.3e-02""","=""5.4e+00""","=""-0.33""",C+,"=""26446.928""","=""54735.58""","=""6d.7p""","=""3F*""","=""2""","=""6d.8s""","=""3D""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""353.4630""","=""0.0006""","=""353.4631""","=""0.0004""","=""-0.0001""","=""28283.42""","=""35000""","=""4.75e-01""","=""8.9e-02""","=""9.3e+00""","=""-0.10""",C+,"=""16756.847""","=""45040.26""","=""6d2""","=""3F""","=""4""","=""5f.6d""","=""3F*""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,2,"=""354.5441""","=""0.0006""","=""354.5445""","=""0.0003""","=""-0.0004""","=""28197.18""","=""1800""","=""""","=""""","=""""","=""""",,"=""26446.928""","=""54644.074""","=""6d.7p""","=""3F*""","=""2""","=""5f.7p""","=""3G""","=""3""",5,7,,"=""""","=""L7344""",
Ac,2,"=""354.6830""","=""0.0006""","=""354.6838""","=""0.0003""","=""-0.0008""","=""28186.14""","=""2300""","=""6.4e-02""","=""1.2e-02""","=""7.e-01""","=""-1.2""",E,"=""26446.928""","=""54633.000""","=""6d.7p""","=""3F*""","=""2""","=""6d.8s""","=""3D""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""354.7070""","=""0.0015""","=""354.7037""","=""0.0005""","=""0.0033""","=""28184.23""","=""650""","=""""","=""""","=""""","=""""",,"=""35397.115""","=""63581.61""","=""5f.7s""","=""3F*""","=""2""","=""6d.7d""","=""3F""","=""3""",5,7,,"=""""","=""L7344""",
Ac,1,"=""354.9470""","=""0.0004""","=""354.94739""","=""0.00004""","=""-0.0004""","=""28165.17""","=""140""","=""""","=""""","=""""","=""""",,"=""2231.432""","=""30396.575""","=""6d.7s2""","=""2D""","=""5/2""","=""6d2.(3F).7p""","=""4F*""","=""3/2""",6,4,,"=""""","=""L7344""",
Ac,2,"=""355.2550""","=""0.0013""","=""355.2553""","=""0.0006""","=""-0.0003""","=""28140.76""","=""1800hl""","=""9.7e-01""","=""2.37e-01""","=""1.94e+01""","=""0.22""",C+,"=""36144.291""","=""64285.02""","=""5f.7s""","=""3F*""","=""3""","=""6d.7d""","=""3F""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""355.4990""","=""0.0006""","=""355.4994""","=""0.0003""","=""-0.0004""","=""28121.44""","=""90000""","=""3.44e-01""","=""3.9e-02""","=""2.3e+00""","=""-0.71""",C+,"=""5267.147""","=""33388.554""","=""6d.7s""","=""3D""","=""2""","=""6d.7p""","=""3D*""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""356.2330""","=""0.0006""","=""356.2335""","=""0.0003""","=""-0.0005""","=""28063.50""","=""4200""","=""4.9e-01""","=""9.4e-02""","=""7.7e+00""","=""-0.18""",C+,"=""29881.055""","=""57944.517""","=""6d.7p""","=""3F*""","=""3""","=""5f.7p""","=""3F""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""356.5590""","=""0.0006""","=""356.55969""","=""0.00023""","=""-0.0007""","=""28037.84""","=""310000""","=""9.0e-01""","=""1.72e-01""","=""1.01e+01""","=""-0.07""",C+,"=""5267.147""","=""33304.935""","=""6d.7s""","=""3D""","=""2""","=""6d.7p""","=""3D*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""357.9530""","=""0.0006""","=""357.9529""","=""0.0004""","=""0.0001""","=""27928.66""","=""3200hl""","=""4.8e-01""","=""1.28e-01""","=""7.5e+00""","=""-0.19""",C+,"=""31878.854""","=""59807.52""","=""6d.7p""","=""1D*""","=""2""","=""6d.7d""","=""1F""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""358.3550""","=""0.0006""","=""358.3557""","=""0.0004""","=""-0.0007""","=""27897.33""","=""4500hl""","=""8.0e-01""","=""1.54e-01""","=""1.28e+01""","=""0.03""",C+,"=""31174.565""","=""59071.84""","=""5f.7s""","=""1F*""","=""3""","=""5f.7p""","=""1F""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""358.5090""","=""0.0006""","=""358.50836""","=""0.00024""","=""0.0006""","=""27885.34""","=""5100""","=""4.8e-02""","=""1.3e-02""","=""8.e-01""","=""-1.19""",D+,"=""9087.517""","=""36972.910""","=""6d.7s""","=""1D""","=""2""","=""6d.7p""","=""3D*""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""358.8310""","=""0.0006""","=""358.8319""","=""0.0004""","=""-0.0009""","=""27860.32""","=""950""","=""""","=""""","=""""","=""""",,"=""22199.428""","=""50059.68""","=""6d2""","=""1D""","=""2""","=""5f.6d""","=""3D*""","=""3""",5,7,,"=""""","=""L7344""",
Ac,2,"=""359.5750""","=""0.0006""","=""359.5749""","=""0.0004""","=""0.0001""","=""27802.68""","=""3300""","=""1.58e-01""","=""3.9e-02""","=""3.3e+00""","=""-0.56""",C+,"=""29881.055""","=""57683.74""","=""6d.7p""","=""3F*""","=""3""","=""5f.7p""","=""3G""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""360.0240""","=""0.0006""","=""360.02453""","=""0.00025""","=""-0.0005""","=""27768.00""","=""820""","=""""","=""""","=""""","=""""",,"=""9087.517""","=""36855.480""","=""6d.7s""","=""1D""","=""2""","=""6d.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L7344""",
Ac,2,"=""364.3621""","=""0.0006""","=""364.3633""","=""0.0004""","=""-0.0012""","=""27437.41""","=""1900hl""","=""7.8e-01""","=""1.55e-01""","=""1.30e+01""","=""0.03""",C+,"=""36144.291""","=""63581.61""","=""5f.7s""","=""3F*""","=""3""","=""6d.7d""","=""3F""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,1,"=""364.4420""","=""0.0013""","=""""","=""""","=""""","=""27431.39""","=""83""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""365.3490""","=""0.0013""","=""""","=""""","=""""","=""27363.29""","=""41""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""366.0320""","=""0.0013""","=""366.0337""","=""0.0007""","=""-0.0017""","=""27312.24""","=""750h""","=""1.87e-01""","=""4.8e-02""","=""4.1e+00""","=""-0.47""",C+,"=""36972.910""","=""64285.02""","=""6d.7p""","=""3D*""","=""3""","=""6d.7d""","=""3F""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""366.2040""","=""0.0013""","=""366.2037""","=""0.0011""","=""0.0003""","=""27299.41""","=""840h""","=""8.2e-02""","=""2.7e-02""","=""1.0e+00""","=""-1.08""",D+,"=""36855.480""","=""64154.91?""","=""6d.7p""","=""3P*""","=""1""","=""6d.7d""","=""1D""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,1,"=""366.2350""","=""0.0013""","=""""","=""""","=""""","=""27297.10""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""366.4690""","=""0.0006""","=""366.4697""","=""0.0004""","=""-0.0007""","=""27279.67""","=""1600""","=""3.4e-02""","=""7.e-03""","=""4.e-01""","=""-1.5""",E,"=""22199.428""","=""49479.04""","=""6d2""","=""1D""","=""2""","=""5f.6d""","=""3D*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""366.9880""","=""0.0013""","=""366.9879""","=""0.0007""","=""0.0001""","=""27241.09""","=""700h""","=""4.5e-02""","=""1.5e-02""","=""6.e-01""","=""-1.3""",E,"=""29250.366""","=""56491.46""","=""6d.7p""","=""1P*""","=""1""","=""7s.7d""","=""1D""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,2,"=""367.9690""","=""0.0013""","=""367.9686""","=""0.0009""","=""0.0004""","=""27168.47""","=""1100h""","=""6.6e-01""","=""8.1e-02""","=""4.9e+00""","=""-0.39""",C+,"=""35397.115""","=""62565.61""","=""5f.7s""","=""3F*""","=""2""","=""5f.7p""","=""3D""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""368.3660""","=""0.0006""","=""368.36552""","=""0.00024""","=""0.0005""","=""27139.19""","=""6300""","=""4.3e-02""","=""1.4e-02""","=""5.e-01""","=""-1.4""",E,"=""4739.631""","=""31878.854""","=""6d.7s""","=""3D""","=""1""","=""6d.7p""","=""1D*""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,2,"=""368.5170""","=""0.0013""","=""""","=""""","=""""","=""27128.07""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""369.0670""","=""0.0013""","=""""","=""""","=""""","=""27087.64""","=""2100hl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""369.2360""","=""0.0013""","=""""","=""""","=""""","=""27075.24""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""369.4880""","=""0.0006""","=""369.48805""","=""0.00022""","=""-0.0001""","=""27056.78""","=""24000""","=""1.70e-01""","=""4.9e-02""","=""3.0e+00""","=""-0.61""",C+,"=""9087.517""","=""36144.291""","=""6d.7s""","=""1D""","=""2""","=""5f.7s""","=""3F*""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""370.1300""","=""0.0004""","=""370.12988""","=""0.00003""","=""0.0001""","=""27009.85""","=""2100""","=""7.e-02""","=""2.2e-02""","=""1.1e+00""","=""-1.1""",E,"=""0.000""","=""27009.857""","=""6d.7s2""","=""2D""","=""3/2""","=""6d2.(3F).7p""","=""4G*""","=""5/2""",4,6,,"=""T10463""","=""L7344""",
Ac,2,"=""370.4320""","=""0.0006""","=""370.4317""","=""0.0003""","=""0.0003""","=""26987.83""","=""1700""","=""""","=""""","=""""","=""""",,"=""14949.173""","=""41937.021""","=""6d2""","=""3F""","=""3""","=""6d.7p""","=""1F*""","=""3""",7,7,,"=""""","=""L7344""",
Ac,2,"=""370.9030""","=""0.0006""","=""370.9030""","=""0.0004""","="" 0.0000""","=""26953.56""","=""510""","=""1.54e-01""","=""4.5e-02""","=""2.7e+00""","=""-0.65""",C+,"=""35397.115""","=""62350.67""","=""5f.7s""","=""3F*""","=""2""","=""6d.7d""","=""3D""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""371.0280""","=""0.0013""","=""""","=""""","=""""","=""26944.48""","=""620""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""371.1820""","=""0.0013""","=""371.1825""","=""0.0010""","=""-0.0005""","=""26933.30""","=""1100h""","=""9.4e-02""","=""1.9e-02""","=""1.2e+00""","=""-1.01""",D+,"=""33304.935""","=""60238.20""","=""6d.7p""","=""3D*""","=""2""","=""6d.7d""","=""3F""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""371.3000""","=""0.0013""","=""371.3012""","=""0.0011""","=""-0.0012""","=""26924.74""","=""1800""","=""3.62e-01""","=""7.5e-02""","=""4.6e+00""","=""-0.43""",C+,"=""31878.854""","=""58803.51""","=""6d.7p""","=""1D*""","=""2""","=""6d.8s""","=""1D""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""371.3170""","=""0.0006""","=""371.3170""","=""0.0004""","=""0.0000""","=""26923.51""","=""1100h""","=""3.45e-01""","=""7.1e-02""","=""7.9e+00""","=""-0.19""",C+,"=""32965.512""","=""59889.02""","=""5f.7s""","=""3F*""","=""4""","=""5f.7p""","=""3F""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,1,"=""372.5248""","=""0.0004""","=""372.52513""","=""0.00003""","=""-0.0003""","=""26836.22""","=""110""","=""""","=""""","=""""","=""""",,"=""0.000""","=""26836.194""","=""6d.7s2""","=""2D""","=""3/2""","=""6d.7s.(1D).7p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7344""",
Ac,2,"=""373.4470""","=""0.0006""","=""373.4470""","=""0.0003""","=""0.0000""","=""26769.95""","=""760h""","=""3.68e-01""","=""7.7e-02""","=""6.6e+00""","=""-0.27""",C+,"=""31174.565""","=""57944.517""","=""5f.7s""","=""1F*""","=""3""","=""5f.7p""","=""3F""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,1,"=""373.5950""","=""0.0013""","=""""","=""""","=""""","=""26759.34""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""373.6550""","=""0.0013""","=""373.6540""","=""0.0008""","=""0.0010""","=""26755.05""","=""810h""","=""1.52e+00""","=""2.28e-01""","=""1.96e+01""","=""0.20""",C+,"=""41937.021""","=""68692.14""","=""6d.7p""","=""1F*""","=""3""","=""7p2""","=""1D""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""374.0670""","=""0.0006""","=""374.0677""","=""0.0004""","=""-0.0007""","=""26725.58""","=""400""","=""2.04e-01""","=""5.5e-02""","=""4.8e+00""","=""-0.41""",C+,"=""36144.291""","=""62869.82""","=""5f.7s""","=""3F*""","=""3""","=""5f.7p""","=""1G""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""374.7250""","=""0.0009""","=""374.7256""","=""0.0004""","=""-0.0006""","=""26678.65""","=""740""","=""""","=""""","=""""","=""""",,"=""14949.173""","=""41627.78""","=""6d2""","=""3F""","=""3""","=""5f.6d""","=""1G*""","=""4""",7,9,,"=""""","=""L7344""",
Ac,2,"=""375.4180""","=""0.0006""","=""375.4183""","=""0.0003""","=""-0.0003""","=""26629.41""","=""2200""","=""3.9e-02""","=""6.e-03""","=""5.e-01""","=""-1.4""",E,"=""14949.173""","=""41578.56""","=""6d2""","=""3F""","=""3""","=""5f.6d""","=""3F*""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""375.6670""","=""0.0006""","=""375.66770""","=""0.00023""","=""-0.0007""","=""26611.76""","=""87000c""","=""2.54e-01""","=""5.4e-02""","=""3.3e+00""","=""-0.57""",C+,"=""5267.147""","=""31878.854""","=""6d.7s""","=""3D""","=""2""","=""6d.7p""","=""1D*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""376.1241""","=""0.0006""","=""376.1239""","=""0.0004""","=""0.0002""","=""26579.42""","=""2400""","=""1.5e-02""","=""3.e-03""","=""3.e-01""","=""-1.6""",E,"=""20848.198""","=""47427.63""","=""6d2""","=""1G""","=""4""","=""5f.6d""","=""3G*""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,1,"=""376.7800""","=""0.0003""","=""""","=""""","=""""","=""26533.150""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""376.9820""","=""0.0006""","=""376.9818""","=""0.0003""","=""0.0002""","=""26518.93""","=""3200""","=""5.8e-02""","=""1.0e-02""","=""1.1e+00""","=""-1.07""",D+,"=""16756.847""","=""43275.794""","=""6d2""","=""3F""","=""4""","=""5f.6d""","=""3F*""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,2,"=""377.1210""","=""0.0006""","=""377.1207""","=""0.0004""","=""0.0003""","=""26509.16""","=""400h""","=""""","=""""","=""""","=""""",,"=""31174.565""","=""57683.74""","=""5f.7s""","=""1F*""","=""3""","=""5f.7p""","=""3G""","=""4""",7,9,,"=""""","=""L7344""",
Ac,2,"=""377.1640""","=""0.0013""","=""377.1638""","=""0.0009""","=""0.0002""","=""26506.13""","=""2400h""","=""3.15e-01""","=""8.6e-02""","=""7.5e+00""","=""-0.22""",C+,"=""36144.291""","=""62650.44""","=""5f.7s""","=""3F*""","=""3""","=""6d.7d""","=""3G""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""377.2144""","=""0.0006""","=""377.2145""","=""0.0004""","=""-0.0001""","=""26502.59""","=""1300h""","=""4.19e-01""","=""1.25e-01""","=""7.8e+00""","=""-0.20""",C+,"=""33304.935""","=""59807.52""","=""6d.7p""","=""3D*""","=""2""","=""6d.7d""","=""1F""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""377.4310""","=""0.0013""","=""""","=""""","=""""","=""26487.38""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""377.7799""","=""0.0006""","=""377.7805""","=""0.0004""","=""-0.0006""","=""26462.92""","=""480h""","=""5.2e-02""","=""3.e-02""","=""4.e-01""","=""-1.5""",E,"=""17737.032""","=""44199.914""","=""6d2""","=""3P""","=""0""","=""7s.7p""","=""1P*""","=""1""",1,3,,"=""T10463""","=""L7344""",
