element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Na,2,"=""179.5772""","=""0.0003""","=""179.5766""","=""0.0016""","=""0.0006""","=""55686.36""","=""1""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""354876.5""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
Na,7,"=""""","=""""","=""179.7""","=""0.5""","=""""","=""55650""","=""""","=""1.04e-02""","=""7.58e-04""","=""1.79e-02""","=""-2.518""",C,"=""1473810?""","=""1529460""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""179.7""","=""0.5""","=""""","=""55650""","=""""","=""1.74e-03""","=""8.42e-05""","=""1.99e-03""","=""-3.473""",D,"=""1473810?""","=""1529460""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,2,"=""179.8410""","=""0.0003""","=""179.8406""","=""0.0016""","=""0.0004""","=""55604.67""","=""80""","=""""","=""""","=""""","=""""",,"=""297635.61""","=""353240.4""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L914""",
Na,6,"=""""","=""""","=""180.0""","=""0.5""","=""""","=""55550""","=""""","=""3.20e-05""","=""2.59e-06""","=""4.60e-05""","=""-5.110""",E,"=""817740""","=""873290""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
Na,2,"=""180.0048""","=""0.0003""","=""180.0055""","=""0.0017""","=""-0.0007""","=""55554.07""","=""25""","=""""","=""""","=""""","=""""",,"=""298165.44""","=""353719.3""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
Na,2,"=""180.1256""","=""0.0003""","=""180.1276""","=""0.0017""","=""-0.0020""","=""55516.82""","=""45bl*""","=""""","=""""","=""""","=""""",,"=""297635.61""","=""353151.8""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,2,"=""180.1256""","=""0.0003""","=""180.1249""","=""0.0017""","=""0.0007""","=""55516.82""","=""45bl*""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""354707.0""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,3,"=""180.1267""","=""0.0005""","=""180.1268""","=""0.0012""","=""-0.0001""","=""55516.5""","=""3bl""","=""""","=""""","=""""","=""""",,"=""460257.21""","=""515773.67""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L2909""",
Na,7,"=""""","=""""","=""180.2""","=""0.5""","=""""","=""55490""","=""""","=""1.93e+00""","=""9.39e-02""","=""2.23e+00""","=""-0.425""",B+,"=""1198290""","=""1253780""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""180.2""","=""0.5""","=""""","=""55490""","=""""","=""3.86e-01""","=""3.76e-02""","=""4.46e-01""","=""-1.124""",B,"=""1198290""","=""1253780""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
Na,2,"=""180.4623""","=""0.0003""","=""""","=""""","=""""","=""55413.24""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
Na,8,"=""""","=""""","=""180.5""","=""0.5""","=""""","=""55390""","=""""","=""4.17e+00""","=""6.80e-02""","=""1.21e+00""","=""-0.690""",B,"=""1426120""","=""1481510""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1S""","=""0""",3,1,,"=""T5633c3""","=""""",
Na,3,"=""180.502""","=""0.0010""","=""180.5025""","=""0.0012""","=""-0.0005""","=""55401.0""","=""1""","=""""","=""""","=""""","=""""",,"=""460593.62""","=""515994.5""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L2909""",
Na,3,"=""180.5764""","=""0.0005""","=""180.5765""","=""0.0012""","=""-0.0001""","=""55378.2""","=""7""","=""""","=""""","=""""","=""""",,"=""460257.21""","=""515635.4""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2909""",
Na,2,"=""180.5998""","=""0.0003""","=""180.5991""","=""0.0017""","=""0.0007""","=""55371.05""","=""12""","=""""","=""""","=""""","=""""",,"=""298165.44""","=""353536.7""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
Na,2,"=""180.6061""","=""0.0003""","=""180.6057""","=""0.0017""","=""0.0004""","=""55369.12""","=""10""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""354559.2?""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
Na,5,"=""180.6170""","=""0.0010""","=""180.63""","=""0.14""","=""-0.01""","=""55365.8""","=""25""","=""1.75e+00""","=""1.14e-01""","=""4.07e+00""","=""-0.165""",B,"=""894870""","=""950233""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""",6,8,,"=""u21,LS""","=""L2109""",
Na,3,"=""180.6229""","=""0.0005""","=""180.6229""","=""0.0012""","=""0.0000""","=""55364.0""","=""7""","=""""","=""""","=""""","=""""",,"=""460409.70""","=""515773.67""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2909""",
Na,3,"=""180.6684""","=""0.0005""","=""180.6683""","=""0.0012""","=""0.0001""","=""55350.0""","=""7""","=""""","=""""","=""""","=""""",,"=""460257.21""","=""515607.27""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2909""",
Na,6,"=""""","=""""","=""180.7""","=""0.5""","=""""","=""55340""","=""""","=""7.77e-01""","=""6.34e-02""","=""1.13e+00""","=""-0.721""",C,"=""950370""","=""1005710""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
Na,3,"=""180.7070""","=""0.0005""","=""180.7064""","=""0.0012""","=""0.0006""","=""55338.2""","=""15""","=""""","=""""","=""""","=""""",,"=""460257.21""","=""515595.6""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
Na,2,"=""180.7092""","=""0.0003""","=""180.7131""","=""0.0017""","=""-0.0039""","=""55337.53""","=""90""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""354526.3""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,2,"=""180.8375""","=""0.0003""","=""180.8392""","=""0.0017""","=""-0.0017""","=""55298.27""","=""60""","=""""","=""""","=""""","=""""",,"=""298165.44""","=""353463.2""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
Na,6,"=""""","=""""","=""180.9""","=""0.5""","=""""","=""55290""","=""""","=""1.03e+00""","=""1.52e-01""","=""9.05e-01""","=""-0.818""",C,"=""949780""","=""1005070?""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
Na,3,"=""""","=""""","=""180.9901""","=""0.0009""","=""""","=""55251.7""","=""""","=""4.19e-03""","=""1.37e-04""","=""4.90e-03""","=""-3.085""",D,"=""411536.38""","=""466788.03""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
Na,3,"=""181.0071""","=""0.0005""","=""181.0036""","=""0.0012""","=""0.0035""","=""55246.5""","=""2""","=""""","=""""","=""""","=""""",,"=""460746.98""","=""515994.5""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L2909""",
Na,3,"=""181.0767""","=""0.0005""","=""181.0751""","=""0.0012""","=""0.0016""","=""55225.2""","=""10*""","=""""","=""""","=""""","=""""",,"=""460409.70""","=""515635.4""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
Na,3,"=""181.0767""","=""0.0005""","=""181.0761""","=""0.0012""","=""0.0006""","=""55225.2""","=""10*""","=""""","=""""","=""""","=""""",,"=""460409.70""","=""515635.09""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2909""",
Na,3,"=""181.1671""","=""0.0005""","=""181.1674""","=""0.0012""","=""-0.0003""","=""55197.7""","=""11""","=""""","=""""","=""""","=""""",,"=""460409.70""","=""515607.27""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
Na,3,"=""181.2555""","=""0.0005""","=""181.2559""","=""0.0012""","=""-0.0004""","=""55170.7""","=""8""","=""""","=""""","=""""","=""""",,"=""460593.62""","=""515764.23""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2909""",
Na,7,"=""""","=""""","=""181.4""","=""0.5""","=""""","=""55130""","=""""","=""2.54e+00""","=""1.88e-01""","=""4.49e+00""","=""-0.124""",B+,"=""1154780""","=""1209910""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
Na,2,"=""181.4474""","=""0.0003""","=""181.4473""","=""0.0017""","=""0.0001""","=""55112.39""","=""25""","=""""","=""""","=""""","=""""",,"=""299885.37""","=""354997.8""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
Na,7,"=""""","=""""","=""181.6""","=""0.5""","=""""","=""55060""","=""""","=""2.71e+00""","=""1.79e-01""","=""6.42e+00""","=""0.031""",A,"=""1156180""","=""1211240""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""181.6""","=""0.5""","=""""","=""55060""","=""""","=""1.51e+00""","=""7.46e-02""","=""8.92e-01""","=""-0.826""",B,"=""1198290""","=""1253350""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""181.6""","=""0.5""","=""""","=""55060""","=""""","=""7.52e-01""","=""1.86e-02""","=""4.45e-01""","=""-1.128""",B,"=""1198290""","=""1253350""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,3,"=""181.6812""","=""0.0005""","=""181.6812""","=""0.0012""","=""0.0000""","=""55041.5""","=""10""","=""""","=""""","=""""","=""""",,"=""460593.62""","=""515635.09""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
Na,3,"=""181.7617""","=""0.0005""","=""181.7612""","=""0.0012""","=""0.0005""","=""55017.1""","=""8""","=""""","=""""","=""""","=""""",,"=""460746.98""","=""515764.23""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
Na,2,"=""181.8473""","=""0.0003""","=""181.8475""","=""0.0017""","=""-0.0002""","=""54991.19""","=""5""","=""""","=""""","=""""","=""""",,"=""299885.37""","=""354876.5""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
Na,2,"=""181.8628""","=""0.0003""","=""181.8633""","=""0.0017""","=""-0.0005""","=""54986.51""","=""7""","=""""","=""""","=""""","=""""",,"=""298165.44""","=""353151.8""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
Na,2,"=""181.9024""","=""0.0003""","=""181.9028""","=""0.0017""","=""-0.0004""","=""54974.54""","=""20""","=""""","=""""","=""""","=""""",,"=""299885.37""","=""354859.8""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
Na,7,"=""""","=""""","=""182.0""","=""0.5""","=""""","=""54930""","=""""","=""8.36e-03""","=""8.31e-04""","=""9.96e-03""","=""-2.779""",D+,"=""1474530?""","=""1529460""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
Na,2,"=""182.1695""","=""0.0003""","=""182.1697""","=""0.0017""","=""-0.0002""","=""54893.93""","=""50""","=""""","=""""","=""""","=""""",,"=""300103.92""","=""354997.8""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L914""",
Na,2,"=""182.2568""","=""0.0003""","=""182.2574""","=""0.0017""","=""-0.0006""","=""54867.64""","=""5""","=""""","=""""","=""""","=""""",,"=""298165.44""","=""353032.9""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
Na,6,"=""""","=""""","=""182.3""","=""0.5""","=""""","=""54840""","=""""","=""8.45e-03""","=""4.21e-04""","=""7.59e-03""","=""-2.899""",D,"=""817740""","=""872580""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
Na,3,"=""""","=""""","=""182.3611""","=""0.0009""","=""""","=""54836.2""","=""""","=""2.04e-03""","=""1.02e-04""","=""2.45e-03""","=""-3.389""",D,"=""411951.78""","=""466788.03""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,2,"=""182.4098""","=""0.0003""","=""182.4098""","=""0.0017""","=""0.0000""","=""54821.62""","=""0""","=""""","=""""","=""""","=""""",,"=""299885.37""","=""354707.0""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
Na,4,"=""182.4113""","=""0.0010""","=""182.38""","=""0.05""","=""0.03""","=""54821.2""","=""5""","=""5.85e+00""","=""4.09e-01""","=""1.23e+01""","=""0.311""",B+,"=""612611.?""","=""667442.""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
Na,7,"=""""","=""""","=""182.5""","=""0.5""","=""""","=""54800""","=""""","=""3.88e-02""","=""9.69e-04""","=""2.33e-02""","=""-2.412""",C,"=""1251670""","=""1306470""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""182.5""","=""0.5""","=""""","=""54800""","=""""","=""3.89e-03""","=""1.94e-04""","=""4.66e-03""","=""-3.110""",D,"=""1251670""","=""1306470""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""182.5""","=""0.5""","=""""","=""54800""","=""""","=""8.65e-01""","=""6.48e-02""","=""1.56e+00""","=""-0.586""",B+,"=""1290050""","=""1344850""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
Na,2,"=""182.5730""","=""0.0003""","=""182.5731""","=""0.0017""","=""-0.0001""","=""54772.61""","=""7""","=""""","=""""","=""""","=""""",,"=""300103.92""","=""354876.5""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
Na,7,"=""""","=""""","=""182.6""","=""0.5""","=""""","=""54750""","=""""","=""6.78e-01""","=""2.26e-02""","=""8.15e-01""","=""-0.868""",B,"=""1344850""","=""1399600""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,6,"=""""","=""""","=""182.8""","=""0.5""","=""""","=""54700""","=""""","=""7.50e-01""","=""3.76e-02""","=""6.79e-01""","=""-0.948""",C,"=""950370""","=""1005070?""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
Na,10,"=""""","=""""","=""182.81""","=""0.09""","=""""","=""54700""","=""""","=""4.05e+00""","=""3.38e-01""","=""6.10e+00""","=""0.006""",A,"=""(11589920)""","=""(11644621.2)""","=""1s.7s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""182.94""","=""0.09""","=""""","=""54660""","=""""","=""4.05e+00""","=""2.03e-01""","=""3.67e+00""","=""-0.215""",A,"=""(11589920)""","=""(11644583.8)""","=""1s.7s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""182.97""","=""0.09""","=""""","=""54650""","=""""","=""4.04e+00""","=""6.75e-02""","=""1.22e+00""","=""-0.694""",A,"=""(11589920)""","=""(11644574.5)""","=""1s.7s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
Na,2,"=""183.0124""","=""0.0003""","=""183.0130""","=""0.0017""","=""-0.0006""","=""54641.11""","=""20""","=""""","=""""","=""""","=""""",,"=""299885.37""","=""354526.3""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
Na,2,"=""183.1172""","=""0.0003""","=""183.1167""","=""0.0017""","=""0.0005""","=""54609.83""","=""12""","=""""","=""""","=""""","=""""",,"=""300387.82""","=""354997.8""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L914""",
Na,2,"=""183.1402""","=""0.0003""","=""183.1399""","=""0.0017""","=""0.0003""","=""54602.98""","=""1""","=""""","=""""","=""""","=""""",,"=""300103.92""","=""354707.0""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,3,"=""""","=""""","=""183.1550""","=""0.0009""","=""""","=""54598.6""","=""""","=""8.74e-03""","=""8.79e-04""","=""1.06e-02""","=""-2.755""",D,"=""412189.46""","=""466788.03""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
Na,3,"=""183.239""","=""0.0010""","=""183.2393""","=""0.0012""","=""-0.0003""","=""54573.5""","=""7bl""","=""""","=""""","=""""","=""""",,"=""492313.91""","=""546887.36""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L2909""",
Na,2,"=""183.3873""","=""0.0003""","=""183.3875""","=""0.0017""","=""-0.0002""","=""54529.40""","=""45""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""353719.3""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
Na,3,"=""""","=""""","=""183.5031""","=""0.0010""","=""""","=""54495.0""","=""""","=""1.01e-01""","=""6.80e-03""","=""2.46e-01""","=""-1.389""",C+,"=""440940.20""","=""495435.20""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""""",
Na,2,"=""183.5217""","=""0.0003""","=""183.5244""","=""0.0017""","=""-0.0027""","=""54489.47""","=""80""","=""""","=""""","=""""","=""""",,"=""300387.82""","=""354876.5""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L914""",
Na,3,"=""183.5223""","=""0.0005""","=""183.5214""","=""0.0010""","=""0.0009""","=""54489.3""","=""10bl""","=""3.31e+00""","=""1.67e-01""","=""6.06e+00""","=""0.001""",B+,"=""440940.20""","=""495429.75""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,7,"=""""","=""""","=""183.6""","=""0.5""","=""""","=""54460""","=""""","=""3.44e-02""","=""1.16e-03""","=""4.21e-02""","=""-2.157""",C,"=""1252010""","=""1306470""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,2,"=""183.6367""","=""0.0003""","=""183.6369""","=""0.0017""","=""-0.0002""","=""54455.35""","=""2""","=""""","=""""","=""""","=""""",,"=""300103.92""","=""354559.2?""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
Na,2,"=""183.7522""","=""0.0003""","=""183.7479""","=""0.0017""","=""0.0043""","=""54421.12""","=""15""","=""""","=""""","=""""","=""""",,"=""300103.92""","=""354526.3""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,2,"=""183.7890""","=""0.0003""","=""183.7876""","=""0.0017""","=""0.0014""","=""54410.22""","=""45""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""353600.6""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
Na,3,"=""183.8122""","=""0.0005""","=""183.8118""","=""0.0010""","=""0.0004""","=""54403.4""","=""8bl""","=""6.77e-01""","=""2.29e-02""","=""8.31e-01""","=""-0.862""",B+,"=""406190.15""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""183.8944""","=""0.0005""","=""183.8927""","=""0.0010""","=""0.0017""","=""54379.0""","=""10""","=""3.31e+00""","=""1.68e-01""","=""8.13e+00""","=""0.128""",B+,"=""441055.67""","=""495435.20""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""183.9112""","=""0.0010""","=""""","=""54374.1""","=""""","=""1.86e-01""","=""7.06e-03""","=""3.42e-01""","=""-1.248""",C+,"=""441055.67""","=""495429.75""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""c51,T7317""","=""""",
Na,2,"=""183.9270""","=""0.0003""","=""183.9270""","=""0.0017""","="" 0.0000""","=""54369.40""","=""20""","=""""","=""""","=""""","=""""",,"=""300507.11""","=""354876.5""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
Na,2,"=""183.9835""","=""0.0003""","=""183.9835""","=""0.0017""","="" 0.0000""","=""54352.70""","=""25""","=""""","=""""","=""""","=""""",,"=""300507.11""","=""354859.8""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
Na,2,"=""184.0032""","=""0.0003""","=""184.0037""","=""0.0017""","=""-0.0005""","=""54346.88""","=""20""","=""""","=""""","=""""","=""""",,"=""299189.96""","=""353536.7""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
Na,6,"=""""","=""""","=""184.1""","=""0.5""","=""""","=""54320""","=""""","=""2.20e+00""","=""1.12e-01""","=""3.39e+00""","=""-0.252""",C+,"=""951390""","=""1005710""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
