element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""298.97473""","=""0.00023""","=""298.97457""","=""0.00004""","=""0.00016""","=""33437.89""","=""2800""","=""1.1e-01""","=""1.5e-02""","=""4.4e-01""","=""-1.35""",D+,"=""19166.315""","=""52604.222""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""299.00745""","=""0.00013""","=""299.00722""","=""0.00003""","=""0.00023""","=""33434.231""","=""10000""","=""""","=""""","=""""","=""""",,"=""47108.0794""","=""80542.336""","=""3d3.(4P).4p""","=""z 3P*""","=""1""","=""3d3.(4P).5s""","=""5P""","=""1""",3,3,,"=""""","=""L18516""",
V,1,"=""299.0332""","=""0.0003""","=""299.033035""","=""0.000019""","=""0.0002""","=""33431.35""","=""9500""","=""""","=""""","=""""","=""""",,"=""8578.542""","=""42009.912""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""5/2""",6,6,,"=""""","=""L15916""",
V,2,"=""299.0919""","=""0.0003""","=""299.091717""","=""0.000015""","=""0.0002""","=""33424.80""","=""2200""","=""""","=""""","=""""","=""""",,"=""37205.0213""","=""70629.8323""","=""3d3.(4F).4p""","=""z 3D*""","=""3""","=""3d3.(4F).5s""","=""3F""","=""3""",7,7,,"=""""","=""L18516""",
V,1,"=""299.0943""","=""0.0003""","=""299.09449""","=""0.00011""","=""-0.0002""","=""33424.52""","=""59000""","=""""","=""""","=""""","=""""",,"=""9544.635""","=""42969.136""","=""3d3.4s2""","=""a 4P""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""w 4S*""","=""3/2""",2,4,,"=""""","=""L15916""",
V,1,"=""299.1138""","=""0.0004""","=""299.11405""","=""0.00003""","=""-0.0003""","=""33422.34""","=""15000""","=""""","=""""","=""""","=""""",,"=""8715.747""","=""42138.062""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""5/2""",8,6,,"=""""","=""L15916""",
V,2,"=""299.1728""","=""0.0007""","=""299.17331""","=""0.00005""","=""-0.0005""","=""33415.75""","=""1700""","=""""","=""""","=""""","=""""",,"=""30641.7674""","=""64057.463""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2F).4p""","=""w 3G*""","=""3""",7,7,,"=""""","=""L10089c179""",
V,2,"=""299.19087""","=""0.00017""","=""299.19097""","=""0.00012""","=""-0.00010""","=""33413.734""","=""3600""","=""""","=""""","=""""","=""""",,"=""52700.067""","=""86113.790""","=""3d3.(4P).4p""","=""x 3D*""","=""2""","=""3d3.(4P).4d""","=""3F""","=""3""",5,7,,"=""""","=""L18516""",
V,5,"=""299.20""","=""""","=""299.2885+""","=""""","=""-0.09""","=""33413""","=""""","=""""","=""""","=""""","=""""",,"=""450247.99""","=""483650.82""","=""3p6.6h""","=""2H*""","=""11/2""","=""3p6.8i""","=""2I""","=""13/2""",12,14,,"=""""","=""L3632""",
V,2,"=""299.2366""","=""0.0007""","=""299.23738""","=""0.00003""","=""-0.0008""","=""33408.63""","=""1400""","=""""","=""""","=""""","=""""",,"=""20343.0477""","=""53751.589""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
V,2,"=""299.2981""","=""0.0016""","=""299.29849""","=""0.00019""","=""-0.0004""","=""33401.77""","=""1300h""","=""1.6e-01""","=""3.6e-02""","=""1.06e+00""","=""-0.97""",C,"=""44201.678""","=""77603.398""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d3.(2D1).4p""","=""v 1D*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
V,2,"=""299.33786""","=""0.00020""","=""299.33787""","=""0.00013""","=""-0.00001""","=""33397.327""","=""3400""","=""""","=""""","=""""","=""""",,"=""52604.222""","=""86001.548""","=""3d3.(4P).4p""","=""x 3D*""","=""1""","=""3d3.(4P).4d""","=""3F""","=""2""",3,5,,"=""""","=""L18516""",
V,1,"=""299.401""","=""0.002""","=""299.40170""","=""0.00007""","=""-0.0007""","=""33390.3""","=""16000""","=""""","=""""","=""""","=""""",,"=""137.383""","=""33527.589""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 2F*""","=""5/2""",6,6,,"=""""","=""L14162""",
V,2,"=""299.4055""","=""0.0008""","=""299.40581""","=""0.00004""","=""-0.0003""","=""33389.79""","=""370""","=""2.1e-01""","=""2.8e-02""","=""8.3e-01""","=""-1.07""",C,"=""22273.6366""","=""55663.385""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
V,1,"=""299.450""","=""0.002""","=""299.44259""","=""0.00019""","=""0.0074""","=""33384.8""","=""9200""","=""""","=""""","=""""","=""""",,"=""16728.803""","=""50114.450""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""9/2""","=""3d3.4s.(5F).4d?""","=""g 6G?""","=""11/2""",10,12,,"=""""","=""L14162""",
V,2,"=""299.45380""","=""0.00017""","=""299.45401""","=""0.00006""","=""-0.00021""","=""33384.397""","=""15000""","=""2.1e-01""","=""3.9e-02""","=""1.9e+00""","=""-0.71""",C,"=""30673.089""","=""64057.463""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2F).4p""","=""w 3G*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""299.4684""","=""0.0016""","=""299.46909""","=""0.00003""","=""-0.0007""","=""33382.78""","=""840h""","=""""","=""""","=""""","=""""",,"=""16340.9837""","=""49723.6766""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",7,9,,"=""""","=""L10089c179""",
V,2,"=""299.51207""","=""0.00004""","=""299.512067""","=""0.000016""","=""0.00000""","=""33377.903""","=""13000""","=""2.6e-01""","=""4.5e-02""","=""3.1e+00""","=""-0.51""",D+,"=""37520.6639""","=""70898.5669""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).5s""","=""3F""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""299.5452""","=""0.0020""","=""299.543848""","=""0.000021""","=""0.0014""","=""33374.21""","=""750h*""","=""""","=""""","=""""","=""""",,"=""37041.1798""","=""70415.5416""","=""3d3.(4F).4p""","=""z 3D*""","=""2""","=""3d3.(4F).5s""","=""3F""","=""2""",5,5,,"=""""","=""L10089c179""",
V,2,"=""299.5452""","=""0.0020""","=""299.54586""","=""0.00011""","=""-0.0007""","=""33374.21""","=""750h*""","=""""","=""""","=""""","=""""",,"=""51085.7739""","=""84459.912""","=""3d3.(2P).4p""","=""y 3D*""","=""3""","=""3d3.(4P).4d""","=""3D""","=""3""",7,7,,"=""""","=""L10089c179""",
V,1,"=""299.5608""","=""0.0002""","=""299.560794""","=""0.000015""","=""0.00001""","=""33372.48""","=""27000""","=""""","=""""","=""""","=""""",,"=""8476.234""","=""41848.708""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""3/2""",4,4,,"=""""","=""L15916""",
V,2,"=""299.59987""","=""0.00008""","=""299.59995""","=""0.00003""","=""-0.00008""","=""33368.121""","=""13000""","=""4.8e-01""","=""1.07e-01""","=""3.2e+00""","=""-0.49""",B,"=""13511.7993""","=""46879.9114""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",3,5,,"=""T9616""","=""L18516""",
V,1,"=""299.64880""","=""0.00015""","=""299.64884""","=""0.00005""","=""-0.00004""","=""33362.673""","=""72000""","=""""","=""""","=""""","=""""",,"=""11100.596""","=""44463.265""","=""3d3.4s2""","=""a 2G""","=""9/2""","=""3d4.(1G2).4p""","=""s 2G*""","=""9/2""",10,10,,"=""""","=""L15916""",
V,2,"=""299.653093""","=""0.000022""","=""299.653083""","=""0.000019""","=""0.000010""","=""33362.1950""","=""28000""","=""""","=""""","=""""","=""""",,"=""47420.2319""","=""80782.428""","=""3d3.(4P).4p""","=""y 5D*""","=""4""","=""3d3.(4P).5s""","=""5P""","=""3""",9,7,,"=""""","=""L18516""",
V,2,"=""299.6698""","=""0.0008""","=""299.67018""","=""0.00003""","=""-0.0004""","=""33360.33""","=""480""","=""3.2e-02""","=""3.1e-03""","=""2.1e-01""","=""-1.7""",D,"=""13741.6394""","=""47101.9320""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""299.7316""","=""0.0008""","=""299.7313""","=""0.0006""","=""0.0003""","=""33353.45""","=""530""","=""1.0e-01""","=""1.3e-02""","=""4.0e-01""","=""-1.40""",D+,"=""44201.678""","=""77555.17""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
V,10,"=""""","=""""","=""299.74""","=""0.06""","=""""","=""33353""","=""""","=""4.2e-08""","=""9.4e-09""","=""2.1e-02""","=""-7.55""",E,"=""220984""","=""254337""","=""3s.3p3""","=""3D*""","=""1""","=""3s.3p3""","=""3P*""","=""2""",3,5,M1,"=""T4830c21""","=""""",
V,10,"=""""","=""""","=""299.74""","=""0.06""","=""""","=""33353""","=""""","=""3.3e-09""","=""7.4e-10""","=""3.6e-01""","=""-8.65""",D,"=""220984""","=""254337""","=""3s.3p3""","=""3D*""","=""1""","=""3s.3p3""","=""3P*""","=""2""",3,5,E2,"=""T4830c21""","=""""",
V,1,"=""299.7899""","=""0.0003""","=""299.78991""","=""0.00006""","="" 0.0000""","=""33346.97""","=""30000""","=""""","=""""","=""""","=""""",,"=""16449.875""","=""49796.845""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""5/2""","=""3d3.4s.(5F).5d""","=""f 6H""","=""7/2""",6,8,,"=""""","=""L15916""",
V,2,"=""299.7942""","=""0.0003""","=""299.79393""","=""0.00004""","=""0.0003""","=""33346.49""","=""1300""","=""8.5e-02""","=""1.9e-02""","=""5.7e-01""","=""-1.24""",C,"=""20522.148""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,1,"=""299.8624""","=""0.0003""","=""299.86228""","=""0.00006""","=""0.0001""","=""33338.91""","=""28000""","=""9.7e-02""","=""1.3e-02""","=""2.6e-01""","=""-1.58""",C,"=""8413.009""","=""41751.931""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""1/2""",2,2,,"=""T9399""","=""L15916""",
V,2,"=""299.89626""","=""0.00016""","=""299.896269""","=""0.000015""","=""-0.00001""","=""33335.145""","=""6000""","=""""","=""""","=""""","=""""",,"=""40195.5675""","=""73530.7114""","=""3d3.(4F).4p""","=""z 3F*""","=""3""","=""3d3.(4F).4d""","=""3D""","=""3""",7,7,,"=""""","=""L18516""",
V,1,"=""299.9237""","=""0.0002""","=""299.92368""","=""0.00011""","=""0.00002""","=""33332.10""","=""160000""","=""""","=""""","=""""","=""""",,"=""9637.039""","=""42969.136""","=""3d3.4s2""","=""a 4P""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""w 4S*""","=""3/2""",4,4,,"=""""","=""L15916""",
V,2,"=""300.12041""","=""0.00004""","=""300.12041""","=""0.00003""","=""0.00000""","=""33310.249""","=""78000""","=""2.23e+00""","=""3.0e-01""","=""2.08e+01""","=""0.32""",B,"=""13741.6394""","=""47051.8885""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",7,7,,"=""T9616""","=""L18516""",
V,2,"=""300.17481""","=""0.00011""","=""300.17478""","=""0.00003""","=""0.00003""","=""33304.213""","=""9800""","=""5.3e-01""","=""7.1e-02""","=""4.9e+00""","=""-0.30""",B,"=""20622.9852""","=""53927.2005""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,1,"=""300.1883""","=""0.0002""","=""300.18827""","=""0.00004""","=""0.00003""","=""33302.72""","=""33000""","=""""","=""""","=""""","=""""",,"=""16572.638""","=""49875.357""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""7/2""","=""3d3.4s.(5F).5d""","=""f 6H""","=""9/2""",8,10,,"=""""","=""L15916""",
V,2,"=""300.19342""","=""0.00018""","=""300.193425""","=""0.000020""","="" 0.00000""","=""33302.148""","=""1200""","=""2.0e-02""","=""2.7e-03""","=""2.4e-01""","=""-1.61""",D+,"=""16421.5292""","=""49723.6766""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,22,"=""""","=""""","=""304.1""","=""1.0""","=""""","=""32880""","=""""","=""""","=""""","=""""","=""""",,"=""(51887395)""","=""(51920274)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""""","=""L11926""",
V,1,"=""300.24405""","=""0.00012""","=""300.24404""","=""0.00009""","=""0.00001""","=""33296.532""","=""63000""","=""""","=""""","=""""","=""""",,"=""13801.551""","=""47098.085""","=""3d3.4s2""","=""a 2P""","=""3/2""","=""3d3.(2P).4s.4p.(1P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L15916""",
V,1,"=""300.26539""","=""0.00012""","=""300.26540""","=""0.00003""","=""-0.00001""","=""33294.166""","=""120000""","=""2.4e-01""","=""2.4e-02""","=""1.9e+00""","=""-0.72""",C+,"=""8715.747""","=""42009.912""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""5/2""",8,6,,"=""T9399""","=""L15916""",
V,1,"=""300.32842""","=""0.00018""","=""300.32846""","=""0.00009""","=""-0.00004""","=""33287.179""","=""69000""","=""""","=""""","=""""","=""""",,"=""13810.910""","=""47098.085""","=""3d3.4s2""","=""a 2P""","=""1/2""","=""3d3.(2P).4s.4p.(1P*)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L15916""",
V,2,"=""300.34643""","=""0.00010""","=""300.34641""","=""0.00003""","=""0.00002""","=""33285.183""","=""19000""","=""6.8e-01""","=""9.3e-02""","=""4.6e+00""","=""-0.33""",B,"=""13594.726""","=""46879.9114""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
V,2,"=""300.4026""","=""0.0008""","=""300.401938""","=""0.000020""","=""0.0007""","=""33278.96""","=""350""","=""""","=""""","=""""","=""""",,"=""19112.9298""","=""52391.9627""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2D2).4p""","=""x 3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
V,5,"=""300.42""","=""""","=""300.41+""","=""""","=""0.01""","=""33277""","=""""","=""""","=""""","=""""","=""""",,"=""450247.99""","=""483526""","=""3p6.6h""","=""2H*""","=""11/2""","=""3p6.8g""","=""2G""","=""9/2""",12,10,,"=""""","=""L3632""",
V,1,"=""300.4320""","=""0.0002""","=""300.43205""","=""0.00006""","=""-0.00005""","=""33275.70""","=""36000""","=""1.43e-01""","=""9.7e-03""","=""3.8e-01""","=""-1.41""",C+,"=""8476.234""","=""41751.931""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,1,"=""300.48203""","=""0.00012""","=""300.482002""","=""0.000015""","=""0.00003""","=""33270.163""","=""63000""","=""""","=""""","=""""","=""""",,"=""8578.542""","=""41848.708""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""3/2""",6,4,,"=""""","=""L15916""",
V,10,"=""""","=""""","=""300.53""","=""0.06""","=""""","=""33265""","=""""","=""1.4e-07""","=""1.9e-08""","=""7.1e-02""","=""-7.02""",E,"=""221072""","=""254337""","=""3s.3p3""","=""3D*""","=""2""","=""3s.3p3""","=""3P*""","=""2""",5,5,M1,"=""T4830c21""","=""""",
V,10,"=""""","=""""","=""300.53""","=""0.06""","=""""","=""33265""","=""""","=""1.1e-08""","=""1.5e-09""","=""1.2e+00""","=""-8.13""",D,"=""221072""","=""254337""","=""3s.3p3""","=""3D*""","=""2""","=""3s.3p3""","=""3P*""","=""2""",5,5,E2,"=""T4830c21""","=""""",
V,2,"=""300.56777""","=""0.00013""","=""300.567721""","=""0.000016""","=""0.00005""","=""33260.673""","=""4400""","=""""","=""""","=""""","=""""",,"=""37369.1542""","=""70629.8323""","=""3d3.(4F).4p""","=""z 5D*""","=""2""","=""3d3.(4F).5s""","=""3F""","=""3""",5,7,,"=""""","=""L18516""",
V,2,"=""300.5813""","=""0.0016""","=""300.58134""","=""0.00003""","="" 0.0000""","=""33259.17""","=""10000h""","=""3.1e-01""","=""5.9e-02""","=""2.9e+00""","=""-0.53""",D+,"=""19132.792""","=""52391.9627""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2D2).4p""","=""x 3F*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,1,"=""300.63530""","=""0.00012""","=""300.63533""","=""0.00005""","=""-0.00003""","=""33253.202""","=""71000""","=""""","=""""","=""""","=""""",,"=""10892.520""","=""44145.718""","=""3d3.4s2""","=""a 2G""","=""7/2""","=""3d4.(1G2).4p""","=""t 2H*""","=""9/2""",8,10,,"=""""","=""L15916""",
V,2,"=""300.64980""","=""0.00019""","=""300.64981""","=""0.00003""","=""-0.00001""","=""33251.598""","=""3700""","=""3.0e-01""","=""4.1e-02""","=""2.0e+00""","=""-0.69""",C,"=""20617.0735""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""300.7029""","=""0.0016""","=""300.70327""","=""0.00003""","=""-0.0004""","=""33245.73""","=""880h""","=""3.5e-02""","=""3.4e-03""","=""2.4e-01""","=""-1.62""",D+,"=""20622.9852""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""300.7302""","=""0.0003""","=""300.72998""","=""0.00003""","=""0.0002""","=""33242.71""","=""3100""","=""1.58e-01""","=""2.14e-02""","=""6.4e-01""","=""-1.19""",C+,"=""13511.7993""","=""46754.5327""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",3,3,,"=""T9616""","=""L18516""",
V,2,"=""300.85032""","=""0.00010""","=""300.85028""","=""0.00004""","=""0.00004""","=""33229.436""","=""3200""","=""3.9e-01""","=""5.3e-02""","=""1.6e+00""","=""-0.80""",C,"=""20522.148""","=""53751.589""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""300.86143""","=""0.00005""","=""300.861419""","=""0.000022""","=""0.00001""","=""33228.209""","=""18000""","=""2.77e-01""","=""6.3e-02""","=""1.87e+00""","=""-0.725""",B+,"=""13511.7993""","=""46740.0100""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",3,5,,"=""T9616n""","=""L18516""",
V,1,"=""300.9095""","=""0.0002""","=""300.90946""","=""0.00005""","=""0.00004""","=""33222.90""","=""29000*""","=""""","=""""","=""""","=""""",,"=""16728.803""","=""49951.709""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""9/2""","=""3d3.4s.(5F).5d""","=""f 6H""","=""11/2""",10,12,,"=""""","=""L15916""",
V,1,"=""300.9095""","=""0.0002""","=""300.90954""","=""0.00003""","=""-0.00004""","=""33222.90""","=""29000*""","=""""","=""""","=""""","=""""",,"=""137.383""","=""33360.280""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 2G*""","=""7/2""",6,8,,"=""""","=""L15916""",
V,2,"=""301.1260""","=""0.0016""","=""301.1256""","=""0.0003""","=""0.0004""","=""33199.02""","=""780h""","=""5.5e-02""","=""7.5e-03""","=""3.7e-01""","=""-1.43""",D+,"=""44658.000""","=""77857.060""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(2D1).4p""","=""t 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,1,"=""301.1421""","=""0.0002""","=""301.14211""","=""0.00018""","="" 0.0000""","=""33197.24""","=""6900""","=""""","=""""","=""""","=""""",,"=""16917.210""","=""50114.450""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""11/2""","=""3d3.4s.(5F).4d?""","=""g 6G?""","=""11/2""",12,12,,"=""""","=""L4235""",
V,1,"=""301.1592""","=""0.0002""","=""301.15974""","=""0.00014""","=""-0.00054""","=""33195.36""","=""28000bl""","=""""","=""""","=""""","=""""",,"=""13801.551""","=""46996.848&dagger;""","=""3d3.4s2""","=""a 2P""","=""3/2""","=""3d3.(2F).4s.4p.(3P*)""","=""s 2F*""","=""5/2""",4,6,,"=""""","=""L4235""",
V,2,"=""301.20161""","=""0.00009""","=""301.20152""","=""0.00003""","=""0.00009""","=""33190.683""","=""8100""","=""1.3e-01""","=""1.5e-02""","=""1.6e+00""","=""-0.79""",C,"=""16532.9841""","=""49723.6766""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""301.29963""","=""0.00004""","=""301.29964""","=""0.00003""","=""-0.00001""","=""33179.885""","=""17000""","=""1.1e+00""","=""9.e-02""","=""4.6e+00""","=""-0.34""",D+,"=""40001.7556""","=""73181.640""","=""3d3.(4F).4p""","=""z 3F*""","=""2""","=""3d3.(4F).4d""","=""3D""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,2,"=""301.31043""","=""0.00003""","=""301.310428""","=""0.000022""","=""0.00000""","=""33178.696""","=""32000""","=""8.9e-01""","=""1.22e-01""","=""3.63e+00""","=""-0.437""",B+,"=""13511.7993""","=""46690.4958""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",3,3,,"=""T9616n""","=""L18516""",
V,1,"=""301.4367""","=""0.0003""","=""301.43664""","=""0.00010""","=""0.0001""","=""33164.80""","=""40000*""","=""""","=""""","=""""","=""""",,"=""16917.210""","=""50082.015""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""11/2""","=""3d3.4s.(5F).5d""","=""f 6H""","=""13/2""",12,14,,"=""""","=""L15916""",
V,1,"=""301.4367""","=""0.0003""","=""301.43675""","=""0.00005""","=""-0.0001""","=""33164.80""","=""40000*""","=""""","=""""","=""""","=""""",,"=""17136.538""","=""50301.331""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6G*""","=""13/2""","=""3d3.4s.(5F).5d""","=""f 6H""","=""15/2""",14,16,,"=""""","=""L15916""",
V,10,"=""""","=""""","=""301.45""","=""0.06""","=""""","=""33163""","=""""","=""2.3e-07""","=""3.1e-08""","=""7.0e-02""","=""-7.03""",E,"=""220984""","=""254147""","=""3s.3p3""","=""3D*""","=""1""","=""3s.3p3""","=""3P*""","=""1""",3,3,M1,"=""T4830c21""","=""""",
V,10,"=""""","=""""","=""301.45""","=""0.06""","=""""","=""33163""","=""""","=""1.4e-08""","=""1.9e-09""","=""9.3e-01""","=""-8.24""",D,"=""220984""","=""254147""","=""3s.3p3""","=""3D*""","=""1""","=""3s.3p3""","=""3P*""","=""1""",3,3,E2,"=""T4830c21""","=""""",
V,2,"=""301.48210""","=""0.00005""","=""301.48208""","=""0.00003""","=""0.00002""","=""33159.804""","=""39000""","=""2.37e+00""","=""1.93e-01""","=""9.6e+00""","=""-0.01""",B,"=""13594.726""","=""46754.5327""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",5,3,,"=""T9616""","=""L18516""",
V,1,"=""301.4985""","=""0.0003""","=""301.49856""","=""0.00005""","=""-0.0001""","=""33158.00""","=""26000""","=""""","=""""","=""""","=""""",,"=""323.432""","=""33481.426""","=""3d3.4s2""","=""a 4F""","=""7/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 2F*""","=""7/2""",8,8,,"=""""","=""L15916""",
V,2,"=""301.57065""","=""0.00009""","=""301.57062""","=""0.00005""","=""0.00003""","=""33150.068""","=""9500""","=""1.2e+00""","=""1.3e-01""","=""1.4e+01""","=""0.16""",D+,"=""52878.029""","=""86028.101""","=""3d3.(2H).4p""","=""z 3I*""","=""5""","=""3d3.(2H).5s""","=""3H""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""301.59912""","=""0.00004""","=""301.599129""","=""0.000017""","=""-0.00001""","=""33146.939""","=""10000""","=""2.0e-01""","=""2.2e-02""","=""1.9e+00""","=""-0.71""",C,"=""16421.5292""","=""49568.4673""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""z 1F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""301.61409""","=""0.00014""","=""301.61418""","=""0.00003""","=""-0.00009""","=""33145.294""","=""13000""","=""2.01e-01""","=""2.74e-02""","=""1.36e+00""","=""-0.86""",B+,"=""13594.726""","=""46740.0100""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
V,2,"=""301.6207""","=""0.0007""","=""301.620501""","=""0.000017""","=""0.0002""","=""33144.57""","=""2400""","=""""","=""""","=""""","=""""",,"=""40001.7556""","=""73146.3451""","=""3d3.(4F).4p""","=""z 3F*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""3""",5,7,,"=""""","=""L10089c179""",
V,1,"=""301.62123""","=""0.00018""","=""301.62122""","=""0.00011""","=""0.00001""","=""33144.509""","=""260000""","=""""","=""""","=""""","=""""",,"=""9824.626""","=""42969.136""","=""3d3.4s2""","=""a 4P""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""w 4S*""","=""3/2""",6,4,,"=""""","=""L15916""",
V,1,"=""301.6428""","=""0.0010""","=""301.64068""","=""0.00003""","=""0.0021""","=""33142.14""","=""62000bl""","=""""","=""""","=""""","=""""",,"=""552.955""","=""33695.327""","=""3d3.4s2""","=""a 4F""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""z 2H*""","=""11/2""",10,12,,"=""""","=""L4235""",
