Br,3,"=""67.719""","=""""","=""""","=""""","=""""","=""147669""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
Br,3,"=""67.78""","=""""","=""""","=""""","=""""","=""147540""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,5,"=""67.962""","=""""","=""""","=""""","=""""","=""147141""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""68.0784""","=""""","=""68.0767+""","=""""","=""0.0017""","=""146889.5""","=""800""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""163083.5""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3F""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""68.3510""","=""""","=""68.3529+""","=""""","=""-0.0019""","=""146303.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""162490.0""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""1P""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""68.768""","=""""","=""""","=""""","=""""","=""145416""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
Br,4,"=""68.9045""","=""""","=""68.9044+""","=""""","=""0.0001""","=""145128.5""","=""700""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""161319.0""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""3S""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""69.02""","=""""","=""""","=""""","=""""","=""144890""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,3,"=""69.699""","=""""","=""""","=""""","=""""","=""143474""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
Br,4,"=""69.7723""","=""""","=""69.7728+""","=""""","=""-0.0005""","=""143323.3""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""159512.7""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3F""","=""3""",5,7,,"=""""","=""L1157""",
Br,4,"=""70.3866""","=""""","=""70.3870+""","=""""","=""-0.0004""","=""142072.5""","=""700""","=""""","=""""","=""""","=""""",,"=""0.0""","=""142071.6""","=""4s2.4p2""","=""3P""","=""0""","=""4s.4p3""","=""3P""","=""1""",1,3,,"=""""","=""L1157""",
Br,2,"=""71.168""","=""""","=""""","=""""","=""""","=""140513""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,4,"=""71.5385""","=""""","=""71.5371+""","=""""","=""0.0014""","=""139784.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""142409.6""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3P""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""71.7098""","=""""","=""71.7105+""","=""""","=""-0.0007""","=""139451.0""","=""500""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""142071.6""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3P""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""72.2956""","=""""","=""72.2951+""","=""""","=""0.0005""","=""138321.0""","=""200""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""143933.8""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""1D""","=""2""",5,5,,"=""""","=""L1157""",
Br,3,"=""72.70""","=""""","=""""","=""""","=""""","=""137550""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,4,"=""72.9570""","=""""","=""72.9499+""","=""""","=""0.0071""","=""137078.3""","=""800""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""139702.3""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3P""","=""0""",3,1,,"=""""","=""L1157""",
Br,4,"=""73.1001""","=""""","=""73.1006+""","=""""","=""-0.0005""","=""136798.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""142409.6""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""73.2830""","=""""","=""73.2817+""","=""""","=""0.0013""","=""136457.3""","=""750""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""142071.6""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3P""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""73.64""","=""""","=""""","=""""","=""""","=""135800""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,4,"=""75.7633""","=""""","=""75.7611+""","=""""","=""0.0022""","=""131990.0""","=""400""","=""""","=""""","=""""","=""""",,"=""84053.7""","=""216047.5""","=""4s.4p3""","=""5S""","=""2""","=""4s2.4p.5p""","=""3D""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""76.963""","=""""","=""""","=""""","=""""","=""129933""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
Br,4,"=""78.2808""","=""""","=""78.2819+""","=""""","=""-0.0011""","=""127745.2""","=""700""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""143933.8""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""1D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""78.4645""","=""""","=""78.4660+""","=""""","=""-0.0015""","=""127446.1""","=""900""","=""""","=""""","=""""","=""""",,"=""0.0""","=""127443.7""","=""4s2.4p2""","=""3P""","=""0""","=""4s.4p3""","=""3D""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""79.2261""","=""""","=""79.2272+""","=""""","=""-0.0011""","=""126221.0""","=""300""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""142409.6""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""80.0122""","=""""","=""80.0127+""","=""""","=""-0.0005""","=""124980.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""127602.1""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3D""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""80.1145""","=""""","=""80.1143+""","=""""","=""0.0002""","=""124821.3""","=""800""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""127443.7""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3D""","=""1""",3,3,,"=""""","=""L1157""",
Br,5,"=""81.295""","=""""","=""""","=""""","=""""","=""123009""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""81.3657""","=""""","=""81.3657+""","=""""","="" 0.0000""","=""122901.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""128513.8""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3D""","=""3""",5,7,,"=""""","=""L1157""",
Br,2,"=""81.548""","=""""","=""""","=""""","=""""","=""122627""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,3,"=""81.779""","=""""","=""""","=""""","=""""","=""122281""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
Br,4,"=""81.9732""","=""""","=""81.9738+""","=""""","=""-0.0006""","=""121991.1""","=""800""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""127602.1""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""82.0804""","=""""","=""82.0804+""","=""""","=""0.0000""","=""121831.7""","=""600""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""127443.7""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3D""","=""1""",5,3,,"=""""","=""L1157""",
Br,5,"=""85.081""","=""""","=""""","=""""","=""""","=""117535""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,5,"=""85.527""","=""""","=""""","=""""","=""""","=""116922""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,2,"=""85.619""","=""""","=""""","=""""","=""""","=""116797""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,2,"=""88.923""","=""""","=""""","=""""","=""""","=""112457""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,2,"=""89.664""","=""""","=""""","=""""","=""""","=""111527""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,4,"=""89.7577""","=""""","=""89.7572+""","=""""","=""0.0005""","=""111411.0""","=""250""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""127602.1""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""3D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""89.8863""","=""""","=""89.8850+""","=""""","=""0.0013""","=""111251.6""","=""800""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""127443.7""","=""4s2.4p2""","=""1D""","=""2""","=""4s.4p3""","=""3D""","=""1""",5,3,,"=""""","=""L1157""",
Br,2,"=""90.599""","=""""","=""""","=""""","=""""","=""110376""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,2,"=""92.256""","=""""","=""""","=""""","=""""","=""108394""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,2,"=""94.897""","=""""","=""""","=""""","=""""","=""105377""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,3,"=""94.90""","=""""","=""""","=""""","=""""","=""105370""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,3,"=""96.04""","=""""","=""""","=""""","=""""","=""104120""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,3,"=""98.49""","=""""","=""""","=""""","=""""","=""101530""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,2,"=""98.493""","=""""","=""""","=""""","=""""","=""101530""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,2,"=""101.210""","=""""","=""""","=""""","=""""","=""98804""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7392""",
Br,2,"=""101.554""","=""""","=""""","=""""","=""""","=""98470""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,4,"=""101.6346""","=""""","=""101.6412+""","=""""","=""-0.0066""","=""98391.7""","=""80""","=""""","=""""","=""""","=""""",,"=""127443.7""","=""225829.0""","=""4s.4p3""","=""3D""","=""1""","=""4s2.4p.5p""","=""1D""","=""2""",3,5,,"=""""","=""L1157""",
Br,2,"=""103.702""","=""""","=""""","=""""","=""""","=""96430""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7392""",
Br,5,"=""104.160""","=""""","=""""","=""""","=""""","=""96006""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,2,"=""104.900""","=""""","=""""","=""""","=""""","=""95329""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,4,"=""106.4325""","=""""","=""106.4327+""","=""""","=""-0.0002""","=""93956.2""","=""250""","=""""","=""""","=""""","=""""",,"=""127443.7""","=""221399.8""","=""4s.4p3""","=""3D""","=""1""","=""4s2.4p.5p""","=""3P""","=""2""",3,5,,"=""""","=""L1157""",
Br,2,"=""106.476""","=""""","=""""","=""""","=""""","=""93918""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7484""",
Br,5,"=""106.915""","=""""","=""""","=""""","=""""","=""93532""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,2,"=""107.187""","=""""","=""""","=""""","=""""","=""93295""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7392""",
Br,4,"=""107.6587""","=""""","=""107.6589+""","=""""","=""-0.0002""","=""92886.1""","=""700""","=""""","=""""","=""""","=""""",,"=""128513.8""","=""221399.8""","=""4s.4p3""","=""3D""","=""3""","=""4s2.4p.5p""","=""3P""","=""2""",7,5,,"=""""","=""L1157""",
Br,5,"=""108.054""","=""""","=""""","=""""","=""""","=""92546""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""108.8921""","=""""","=""108.8990+""","=""""","=""-0.0069""","=""91834.0""","=""150""","=""""","=""""","=""""","=""""",,"=""128513.8""","=""220342.0""","=""4s.4p3""","=""3D""","=""3""","=""4s2.4p.5p""","=""3D""","=""3""",7,7,,"=""""","=""L1157""",
Br,1,"=""110.1498""","=""0.00035""","=""110.1498+""","=""""","=""0.0000""","=""90785.5""","=""250""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""94470.7""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(1D<2>).6s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,5,"=""111.213""","=""""","=""""","=""""","=""""","=""89918""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""112.3726""","=""""","=""112.3710+""","=""""","=""0.0016""","=""88989.6""","=""25""","=""""","=""""","=""""","=""""",,"=""127443.7""","=""216434.6""","=""4s.4p3""","=""3D""","=""1""","=""4s2.4p.5p""","=""3D""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""112.8545""","=""""","=""112.8620+""","=""""","=""-0.0075""","=""88609.7""","=""200""","=""""","=""""","=""""","=""""",,"=""127443.7""","=""216047.5""","=""4s.4p3""","=""3D""","=""1""","=""4s2.4p.5p""","=""3D""","=""1""",3,3,,"=""""","=""L1157""",
Br,1,"=""113.4588""","=""0.0007""","=""113.46221+""","=""""","=""-0.0034""","=""88137.7""","=""300*""","=""""","=""""","=""""","=""""",,"=""0.00""","=""88135.07""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).7s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L351""",
Br,1,"=""113.4588""","=""0.0007""","=""113.45753+""","=""""","=""0.0013""","=""88137.7""","=""300*""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""91823.95""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).7d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""113.6294""","=""0.00035""","=""113.62900+""","=""""","=""0.0004""","=""88005.4""","=""250""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""91690.94""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).7d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,5,"=""114.356""","=""""","=""""","=""""","=""""","=""87446""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,1,"=""117.7233""","=""0.00035""","=""117.72301+""","=""""","=""0.0003""","=""84944.95""","=""250""","=""""","=""""","=""""","=""""",,"=""0.00""","=""84945.16""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<0>).4d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L351""",
Br,1,"=""117.8895""","=""0.00035""","=""117.88894+""","=""""","=""0.0006""","=""84825.20""","=""400""","=""6.e-02""","=""7.e-04""","=""1.0e-02""","=""-2.6""",E,"=""0.00""","=""84825.60""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s.4p6""","=""2S""","=""1/2""",4,2,,"=""T3187""","=""L351""",
Br,1,"=""118.9279""","=""0.00035""","=""118.92767+""","=""""","=""0.0002""","=""84084.56""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""87769.96""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,1,"=""118.9378""","=""0.00035""","=""118.93786+""","=""""","=""-0.0001""","=""84077.56""","=""250""","=""""","=""""","=""""","=""""",,"=""0.00""","=""84077.52""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<1>).4d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L351""",
Br,1,"=""118.9498""","=""0.00035""","=""118.95001+""","=""""","=""-0.0002""","=""84069.08""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""87754.17""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).5d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""119.8371""","=""0.00035""","=""119.83739+""","=""""","=""-0.0003""","=""83446.61""","=""500""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""87131.65""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).5d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,4,"=""119.8714""","=""""","=""119.8762+""","=""""","=""-0.0048""","=""83422.7""","=""100""","=""""","=""""","=""""","=""""",,"=""142409.6""","=""225829.0""","=""4s.4p3""","=""3P""","=""2""","=""4s2.4p.5p""","=""1D""","=""2""",5,5,,"=""""","=""L1157""",
Br,1,"=""120.9756""","=""0.00035""","=""120.97520+""","=""""","=""0.0004""","=""82661.30""","=""800""","=""""","=""""","=""""","=""""",,"=""0.00""","=""82661.57""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).6s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L351""",
Br,1,"=""121.0734""","=""0.00035""","=""121.07392+""","=""""","=""-0.0005""","=""82594.53""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""86279.41""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<0>).6s""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""121.6006""","=""0.00035""","=""121.60099+""","=""""","=""-0.0004""","=""82236.44""","=""750""","=""""","=""""","=""""","=""""",,"=""0.00""","=""82236.17""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).6s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L351""",
Br,1,"=""122.1128""","=""0.00035""","=""122.11251+""","=""""","=""0.0003""","=""81891.50""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""85576.93""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<1>).6s""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""122.1870""","=""0.00035""","=""122.18662+""","=""""","=""0.0004""","=""81841.77""","=""900""","=""""","=""""","=""""","=""""",,"=""0.00""","=""81842.02""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L351""",
Br,1,"=""122.3240""","=""0.00035""","=""122.32402+""","=""""","="" 0.0000""","=""81750.11""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""85435.33""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<1>).6s""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,1,"=""122.4408""","=""0.00035""","=""122.44056+""","=""""","=""0.0002""","=""81672.12""","=""1200""","=""""","=""""","=""""","=""""",,"=""0.00""","=""81672.28""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L351""",
Br,1,"=""122.6899""","=""0.00035""","=""122.68983+""","=""""","=""0.0001""","=""81506.30""","=""1200""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""85191.59""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<0>).4d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,4,"=""122.8041""","=""""","=""122.8023+""","=""""","=""0.0018""","=""81430.5""","=""600""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""84053.7""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""5S""","=""2""",3,5,,"=""""","=""L1157""",
Br,1,"=""122.8049""","=""0.00035""","=""122.80491+""","=""""","="" 0.0000""","=""81429.98""","=""750""","=""""","=""""","=""""","=""""",,"=""0.00""","=""81429.97""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L351""",
Br,1,"=""123.2431""","=""0.00035""","=""123.24323+""","=""""","=""-0.0001""","=""81140.45""","=""7500""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""84825.60""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s.4p6""","=""2S""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""124.3897""","=""0.00035""","=""124.39005+""","=""""","=""-0.0004""","=""80392.51""","=""1200""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""84077.52""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<1>).4d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,1,"=""124.9589""","=""0.00035""","=""124.95876+""","=""""","=""0.0001""","=""80026.31""","=""800""","=""""","=""""","=""""","=""""",,"=""0.00""","=""80026.40""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L351""",
Br,1,"=""125.1664""","=""0.00035""","=""125.16700+""","=""""","=""-0.0006""","=""79893.65""","=""1500""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""83578.50""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<1>).4d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,1,"=""125.5799""","=""0.00035""","=""125.57975+""","=""""","=""0.0001""","=""79630.58""","=""1000""","=""""","=""""","=""""","=""""",,"=""0.00""","=""79630.67""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L351""",
Br,1,"=""125.9199""","=""0.00035""","=""125.91945+""","=""""","=""0.0005""","=""79415.56""","=""1500""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""83101.09""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<1>).4d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L351""",
Br,1,"=""126.1658""","=""0.00035""","=""126.16560+""","=""""","=""0.0002""","=""79260.78""","=""1200""","=""""","=""""","=""""","=""""",,"=""0.00""","=""79260.91""","=""4s2.4p5""","=""2P*""","=""3/2""","=""4s2.4p4.(3P<2>).4d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L351""",
Br,4,"=""126.3673""","=""""","=""126.3716+""","=""""","=""-0.0043""","=""79134.4""","=""800""","=""""","=""""","=""""","=""""",,"=""139702.3""","=""218834.0""","=""4s.4p3""","=""3P""","=""0""","=""4s2.4p.5p""","=""3P""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""126.5949""","=""""","=""126.5980+""","=""""","=""-0.0031""","=""78992.1""","=""50""","=""""","=""""","=""""","=""""",,"=""142409.6""","=""221399.8""","=""4s.4p3""","=""3P""","=""2""","=""4s2.4p.5p""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,1,"=""126.6200""","=""0.00035""","=""126.62022+""","=""""","=""-0.0002""","=""78976.47""","=""1200""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""82661.57""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).6s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,4,"=""126.6290""","=""""","=""126.6297+""","=""""","=""-0.0007""","=""78970.8""","=""500""","=""""","=""""","=""""","=""""",,"=""143933.8""","=""222904.2""","=""4s.4p3""","=""1D""","=""2""","=""4s2.4p.5p""","=""3S""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""127.4822""","=""""","=""127.4831+""","=""""","=""-0.0009""","=""78442.3""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""84053.7""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""5S""","=""2""",5,5,,"=""""","=""L1157""",
Br,1,"=""127.9477""","=""0.00035""","=""127.94795+""","=""""","=""-0.0003""","=""78156.93""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""81842.02""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).4d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L351""",
Br,4,"=""128.3148""","=""""","=""128.3163+""","=""""","=""-0.0015""","=""77933.3""","=""20""","=""""","=""""","=""""","=""""",,"=""142409.6""","=""220342.0""","=""4s.4p3""","=""3P""","=""2""","=""4s2.4p.5p""","=""3D""","=""3""",5,7,,"=""""","=""L1157""",
Br,1,"=""128.6259""","=""0.00035""","=""128.62608+""","=""""","=""-0.0002""","=""77744.84""","=""1000""","=""""","=""""","=""""","=""""",,"=""3685.24""","=""81429.97""","=""4s2.4p5""","=""2P*""","=""1/2""","=""4s2.4p4.(3P<2>).4d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L351""",
