Yb,4,"=""224.420""","=""""","=""""","=""""","=""""","=""44545.5""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""224.428""","=""""","=""""","=""""","=""""","=""44543.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""225.703""","=""""","=""""","=""""","=""""","=""44292.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""226.226""","=""""","=""""","=""""","=""""","=""44189.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""226.567""","=""""","=""""","=""""","=""""","=""44123.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""228.299""","=""""","=""""","=""""","=""""","=""43788.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""228.399""","=""""","=""""","=""""","=""""","=""43769.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""230.532""","=""""","=""""","=""""","=""""","=""43364.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""230.927""","=""""","=""""","=""""","=""""","=""43290.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""231.449""","=""""","=""""","=""""","=""""","=""43192.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""232.081""","=""""","=""""","=""""","=""""","=""43075.2""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,4,"=""233.136""","=""""","=""""","=""""","=""""","=""42880.3""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""233.797""","=""""","=""""","=""""","=""""","=""42759.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""236.108""","=""""","=""""","=""""","=""""","=""42340.6""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""236.289""","=""""","=""""","=""""","=""""","=""42308.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""236.543""","=""""","=""""","=""""","=""""","=""42262.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""236.746""","=""""","=""""","=""""","=""""","=""42226.5""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""236.999""","=""""","=""""","=""""","=""""","=""42181.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""237.722""","=""""","=""""","=""""","=""""","=""42053.1""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""239.074""","=""""","=""""","=""""","=""""","=""41815.3""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""239.802""","=""""","=""""","=""""","=""""","=""41688.4""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""240.395""","=""""","=""""","=""""","=""""","=""41585.5""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""241.004""","=""""","=""""","=""""","=""""","=""41480.5""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""241.233""","=""""","=""""","=""""","=""""","=""41441.1""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""242.135""","=""""","=""""","=""""","=""""","=""41286.7""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""242.918""","=""""","=""""","=""""","=""""","=""41153.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""243.343""","=""""","=""""","=""""","=""""","=""41081.8""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""243.827""","=""""","=""""","=""""","=""""","=""41000.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""243.931""","=""""","=""""","=""""","=""""","=""40982.8""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""244.043""","=""""","=""""","=""""","=""""","=""40964.0""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""244.726""","=""""","=""""","=""""","=""""","=""40849.6""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""245.864""","=""""","=""""","=""""","=""""","=""40660.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""246.025""","=""""","=""""","=""""","=""""","=""40634.0""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,1,"=""246.450""","=""""","=""246.4497+""","=""""","=""0.000""","=""40563.9""","=""460""","=""1.00e+00""","=""2.73e-01""","=""2.22e+00""","=""-0.56""",,"=""0.000""","=""40563.97""","=""4f14.6s2""","=""1S""","=""0""","=""4f14.6s.7p""","=""1P*""","=""1""",1,3,,"=""T7227""","=""L3475""",
Yb,3,"=""246.459""","=""""","=""""","=""""","=""""","=""40562.4""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,2,"=""248.489""","=""""","=""""","=""""","=""""","=""40231.1""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""249.042""","=""""","=""""","=""""","=""""","=""40141.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""249.169""","=""""","=""""","=""""","=""""","=""40121.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""250.202""","=""""","=""""","=""""","=""""","=""39955.7""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""250.548""","=""""","=""""","=""""","=""""","=""39900.5""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""250.625""","=""""","=""""","=""""","=""""","=""39888.2""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""250.807""","=""""","=""""","=""""","=""""","=""39859.3""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""251.206""","=""""","=""""","=""""","=""""","=""39796.0""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""251.635""","=""""","=""""","=""""","=""""","=""39728.1""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""251.682""","=""""","=""""","=""""","=""""","=""39720.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""252.207""","=""""","=""""","=""""","=""""","=""39638.0""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""252.244""","=""""","=""""","=""""","=""""","=""39632.2""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""252.914""","=""""","=""""","=""""","=""""","=""39527.2""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""253.765""","=""""","=""""","=""""","=""""","=""39394.7""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""253.867""","=""""","=""""","=""""","=""""","=""39378.9""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""255.006""","=""""","=""""","=""""","=""""","=""39203.0""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""255.039""","=""""","=""""","=""""","=""""","=""39197.9""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""255.215""","=""""","=""""","=""""","=""""","=""39170.9""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""255.270""","=""""","=""""","=""""","=""""","=""39162.5""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""255.529""","=""""","=""""","=""""","=""""","=""39122.8""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""256.056""","=""""","=""""","=""""","=""""","=""39042.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""256.166""","=""""","=""""","=""""","=""""","=""39025.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""256.557""","=""""","=""""","=""""","=""""","=""38966.0""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""256.678""","=""""","=""""","=""""","=""""","=""38947.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""256.761""","=""""","=""""","=""""","=""""","=""38935.1""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""257.136""","=""""","=""""","=""""","=""""","=""38878.3""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""257.315""","=""""","=""""","=""""","=""""","=""38851.2""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""257.957""","=""""","=""""","=""""","=""""","=""38754.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""258.862""","=""""","=""""","=""""","=""""","=""38619.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""259.269""","=""""","=""""","=""""","=""""","=""38558.4""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""259.616""","=""""","=""""","=""""","=""""","=""38506.9""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""259.632""","=""""","=""""","=""""","=""""","=""38504.5""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""259.723""","=""""","=""""","=""""","=""""","=""38491.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""259.914""","=""""","=""""","=""""","=""""","=""38462.8""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""260.914""","=""""","=""""","=""""","=""""","=""38315.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""261.526""","=""""","=""""","=""""","=""""","=""38225.7""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""261.701""","=""""","=""""","=""""","=""""","=""38200.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""262.111""","=""""","=""""","=""""","=""""","=""38140.4""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""262.707""","=""""","=""""","=""""","=""""","=""38053.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""263.431""","=""""","=""""","=""""","=""""","=""37949.3""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""263.537""","=""""","=""""","=""""","=""""","=""37934.0""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""263.806""","=""""","=""""","=""""","=""""","=""37895.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""263.945""","=""""","=""""","=""""","=""""","=""37875.4""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""264.048""","=""""","=""""","=""""","=""""","=""37860.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""264.189""","=""""","=""""","=""""","=""""","=""37840.4""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""264.256""","=""""","=""""","=""""","=""""","=""37830.8""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""264.362""","=""""","=""""","=""""","=""""","=""37815.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""264.431""","=""""","=""""","=""""","=""""","=""37805.8""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""264.644""","=""""","=""""","=""""","=""""","=""37775.4""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""264.746""","=""""","=""""","=""""","=""""","=""37760.8""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""264.880""","=""""","=""""","=""""","=""""","=""37741.7""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""264.979""","=""""","=""""","=""""","=""""","=""37727.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""265.073""","=""""","=""""","=""""","=""""","=""37714.2""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""265.174""","=""""","=""""","=""""","=""""","=""37699.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""265.225""","=""""","=""""","=""""","=""""","=""37692.6""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""265.375""","=""""","=""265.3745+""","=""""","=""0.000""","=""37671.3""","=""990""","=""3.90e+00""","=""4.12e-01""","=""2.88e+01""","=""0.518""",,"=""21418.75""","=""59090.13""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.6p.(1P*<1>)""","=""""","=""7/2""",8,8,,"=""T6917""","=""L3475""",
Yb,2,"=""265.612""","=""""","=""""","=""""","=""""","=""37637.7""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""265.927""","=""""","=""""","=""""","=""""","=""37593.1""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""265.998""","=""""","=""""","=""""","=""""","=""37583.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""266.489""","=""""","=""""","=""""","=""""","=""37513.8""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""266.504""","=""""","=""""","=""""","=""""","=""37511.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""266.613""","=""""","=""""","=""""","=""""","=""37496.4""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""266.699""","=""""","=""""","=""""","=""""","=""37484.3""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""266.875""","=""""","=""""","=""""","=""""","=""37459.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,1,"=""267.196""","=""""","=""267.1960+""","=""""","=""0.000""","=""37414.6""","=""390""","=""1.43e-01""","=""4.59e-02""","=""4.04e-01""","=""-1.338""",,"=""0.000""","=""37414.59""","=""4f14.6s2""","=""1S""","=""0""","=""4f13.(2F*).5d2.6s?""","=""*""","=""1""",1,3,,"=""T7227""","=""L3475""",
Yb,2,"=""267.266""","=""""","=""""","=""""","=""""","=""37404.8""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""267.333""","=""""","=""""","=""""","=""""","=""37395.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""267.739""","=""""","=""""","=""""","=""""","=""37338.7""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""268.040""","=""""","=""""","=""""","=""""","=""37296.8""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""268.342""","=""""","=""""","=""""","=""""","=""37254.8""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""268.475""","=""""","=""""","=""""","=""""","=""37236.4""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""268.798""","=""""","=""""","=""""","=""""","=""37191.6""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""269.101""","=""""","=""""","=""""","=""""","=""37149.7""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""269.543""","=""""","=""""","=""""","=""""","=""37088.8""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""269.662""","=""""","=""""","=""""","=""""","=""37072.5""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""270.080""","=""""","=""""","=""""","=""""","=""37015.1""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""270.804""","=""""","=""""","=""""","=""""","=""36916.1""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""270.884""","=""""","=""""","=""""","=""""","=""36905.2""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""271.054""","=""""","=""""","=""""","=""""","=""36882.1""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""271.178""","=""""","=""""","=""""","=""""","=""36865.2""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,3,"=""271.232""","=""""","=""""","=""""","=""""","=""36857.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""271.266""","=""""","=""""","=""""","=""""","=""36853.3""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""271.835""","=""""","=""""","=""""","=""""","=""36776.1""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""272.220""","=""""","=""""","=""""","=""""","=""36724.1""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""273.274""","=""""","=""""","=""""","=""""","=""36582.5""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""273.409""","=""""","=""""","=""""","=""""","=""36564.4""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""274.171""","=""""","=""""","=""""","=""""","=""36462.8""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""274.758""","=""""","=""""","=""""","=""""","=""36384.9""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,2,"=""274.804""","=""""","=""""","=""""","=""""","=""36378.8""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
