element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mg,4,"=""""","=""""","=""89.1085""","=""""","=""""","=""112222.7""","=""""","=""2.43e-01""","=""4.34e-03""","=""5.10e-02""","=""-1.760""",E,"=""644643.4""","=""756866.1""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T4781""","=""""",
Mg,2,"=""""","=""""","=""89.12890""","=""""","=""""","=""112197.05""","=""""","=""4.25e-08""","=""1.52e-09""","=""1.28e-02""","=""-8.52""",C,"=""0.00""","=""112197.05""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
Mg,4,"=""""","=""""","=""89.2145""","=""""","=""""","=""112089.4""","=""""","=""9.80e-01""","=""7.80e-03""","=""1.37e-01""","=""-1.330""",D,"=""644786.4""","=""756875.8""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""T4781""","=""""",
Mg,4,"=""89.2218""","=""""","=""89.2222""","=""""","=""-0.0004""","=""112080.2""","=""2""","=""7.85e+00""","=""9.37e-02""","=""1.65e+00""","=""-0.250""",C+,"=""644786.4""","=""756866.1""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T4781""","=""L1965""",
Mg,4,"=""89.3869""","=""""","=""89.3872""","=""""","=""-0.0003""","=""111873.2""","=""2""","=""""","=""""","=""""","=""""",,"=""612943.5&dagger;""","=""724816.3""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L1965""",
Mg,5,"=""""","=""""","=""89.469""","=""""","=""""","=""111770""","=""""","=""2.54e-08""","=""9.14e-10""","=""2.02e-04""","=""-9.04""",C+,"=""285712.0""","=""397482""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,M1,"=""T7370c16,T6146""","=""""",
Mg,3,"=""89.4744""","=""""","=""89.4737""","=""""","=""0.0007""","=""111763.8""","=""3""","=""""","=""""","=""""","=""""",,"=""479456.0""","=""591220.7""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1434""",
Mg,8,"=""""","=""""","=""89.518""","=""""","=""""","=""111710""","=""""","=""1.10e-01""","=""6.61e-04""","=""7.79e-03""","=""-2.578""",D+,"=""1476260+x?""","=""1587970+x""","=""2s.2p.(3P*).3d""","=""4D*?""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
Mg,3,"=""89.5324""","=""""","=""89.5326""","=""""","=""-0.0002""","=""111691.4""","=""4""","=""""","=""""","=""""","=""""",,"=""477435.7""","=""589126.8""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1434""",
Mg,3,"=""89.6640""","=""""","=""89.6634""","=""""","=""0.0006""","=""111527.5""","=""2""","=""""","=""""","=""""","=""""",,"=""479456.0""","=""590984.2""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1434""",
Mg,3,"=""89.8207""","=""""","=""89.8205""","=""""","=""0.0002""","=""111332.9""","=""4""","=""""","=""""","=""""","=""""",,"=""477435.7""","=""588768.9""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1434""",
Mg,4,"=""90.2812""","=""""","=""90.2807""","=""""","=""0.0005""","=""110765.0""","=""3""","=""6.18e+00""","=""7.55e-02""","=""8.98e-01""","=""-0.520""",C,"=""612501.6""","=""723267.3""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
Mg,3,"=""90.2923""","=""""","=""90.2916""","=""""","=""0.0007""","=""110751.4""","=""3""","=""""","=""""","=""""","=""""",,"=""478374.5""","=""589126.8""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
Mg,2,"=""90.74""","=""""","=""90.73752""","=""""","=""0.00""","=""110200""","=""g,a*""","=""1.94e-02""","=""4.78e-04""","=""2.85e-03""","=""-3.020""",C,"=""0.00""","=""110207.99""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L1790""",
Mg,2,"=""90.74""","=""""","=""90.74115""","=""""","="" 0.00""","=""110200""","=""g,a*""","=""2.02e-02""","=""2.49e-04""","=""1.49e-03""","=""-3.303""",C,"=""0.00""","=""110203.58""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L1790""",
Mg,3,"=""90.9730""","=""""","=""90.9729""","=""""","=""0.0001""","=""109922.7""","=""3""","=""""","=""""","=""""","=""""",,"=""478846.1""","=""588768.9""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1434""",
Mg,4,"=""91.1001""","=""""","=""91.1001""","=""""","=""0.0000""","=""109769.4""","=""1""","=""3.34e+00""","=""2.08e-02""","=""2.49e-01""","=""-1.080""",D+,"=""612232.4""","=""722001.8""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""T4781""","=""L1965""",
Mg,2,"=""""","=""""","=""91.82735""","=""""","=""""","=""108900.02""","=""""","=""2.69e-07""","=""1.02e-08""","=""9.41e-02""","=""-7.69""",B,"=""0.00""","=""108900.02""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
Mg,4,"=""91.9025""","=""""","=""91.9023""","=""""","=""0.0002""","=""108811.0""","=""4""","=""2.60e+00""","=""3.30e-02""","=""3.99e-01""","=""-0.879""",C,"=""612232.4""","=""721043.6""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
Mg,8,"=""""","=""""","=""92.234""","=""""","=""""","=""108420""","=""""","=""1.20e-02""","=""1.53e-04""","=""2.79e-03""","=""-3.037""",D,"=""1837640""","=""1946060""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""92.234""","=""""","=""""","=""108420""","=""""","=""1.16e-02""","=""1.48e-04""","=""1.80e-03""","=""-3.228""",D,"=""1837640""","=""1946060""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""92.234""","=""""","=""""","=""108420""","=""""","=""1.28e-03""","=""1.09e-05""","=""1.99e-04""","=""-4.184""",E,"=""1837640""","=""1946060""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""92.234""","=""""","=""""","=""108420""","=""""","=""8.57e-04""","=""1.64e-05""","=""1.99e-04""","=""-4.183""",E,"=""1837640""","=""1946060""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""92.2901""","=""""","=""""","=""108354.0""","=""""","=""9.09e-02""","=""1.16e-03""","=""1.41e-02""","=""-2.333""",D,"=""644643.4""","=""752997.4""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""92.3461""","=""""","=""""","=""108288.3""","=""""","=""8.97e-03""","=""1.72e-04""","=""2.09e-03""","=""-3.162""",E,"=""644643.4""","=""752931.7""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""92.4120""","=""""","=""""","=""108211.0""","=""""","=""1.01e-02""","=""8.60e-05""","=""1.57e-03""","=""-3.287""",E,"=""644786.4""","=""752997.4""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",6,4,,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""92.4682""","=""""","=""""","=""108145.3""","=""""","=""1.10e-01""","=""1.41e-03""","=""2.57e-02""","=""-2.073""",D+,"=""644786.4""","=""752931.7""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",6,6,,"=""c48""","=""""",
Mg,4,"=""92.9774""","=""""","=""92.9779""","=""""","=""-0.0005""","=""107553.0""","=""3""","=""2.29e+00""","=""4.45e-02""","=""5.44e-01""","=""-0.750""",C,"=""612232.4""","=""719784.8""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T4781""","=""L1965""",
Mg,8,"=""""","=""""","=""93.015""","=""""","=""""","=""107510""","=""""","=""3.79e-02""","=""4.91e-04""","=""9.02e-03""","=""-2.531""",D+,"=""1483690+x""","=""1591200+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""93.1328""","=""""","=""""","=""107373.5""","=""""","=""2.62e-10""","=""1.14e-12""","=""2.46e+00""","=""-11.16""",C,"=""543720.4""","=""651093.9""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",6,2,M2,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""93.6205""","=""""","=""""","=""106814.2""","=""""","=""7.07e-01""","=""9.29e-03""","=""1.15e-01""","=""-1.430""",D,"=""650061.6""","=""756875.8""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T4781""","=""""",
Mg,4,"=""93.6288""","=""""","=""93.6290""","=""""","=""-0.0002""","=""106804.7""","=""2""","=""8.38e+00""","=""1.65e-01""","=""2.04e+00""","=""-0.180""",C+,"=""650061.6""","=""756866.1""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T4781""","=""L1965""",
Mg,8,"=""""","=""""","=""93.650""","=""""","=""""","=""106780""","=""""","=""1.59e-02""","=""3.13e-04""","=""3.86e-03""","=""-2.902""",D,"=""1484420+x""","=""1591200+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""94.0369""","=""""","=""""","=""106341.2""","=""""","=""4.79e-10""","=""4.23e-12""","=""9.45e+00""","=""-10.60""",B,"=""543720.4""","=""650061.6""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,M2,"=""c48""","=""""",
Mg,6,"=""""","=""""","=""94.331""","=""""","=""""","=""106010""","=""""","=""3.26e-02""","=""4.35e-04""","=""5.40e-03""","=""-2.759""",E,"=""1086570""","=""1192580""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""u22,LS""","=""""",
Mg,8,"=""""","=""""","=""94.357""","=""""","=""""","=""105980""","=""""","=""3.85e-01""","=""7.71e-03""","=""9.58e-02""","=""-1.511""",C+,"=""1858320""","=""1964300?""","=""2s2.5d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""94.3785""","=""""","=""""","=""105956.3""","=""""","=""4.54e-10""","=""3.03e-12""","=""4.56e+00""","=""-10.92""",C+,"=""545137.6""","=""651093.9""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,M2,"=""c48""","=""""",
Mg,8,"=""""","=""""","=""94.438""","=""""","=""""","=""105890""","=""""","=""3.73e+00""","=""4.99e-02""","=""3.10e-01""","=""-1.001""",B,"=""1408370""","=""1514260?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""94.447""","=""""","=""""","=""105880""","=""""","=""4.12e-01""","=""7.34e-03""","=""1.37e-01""","=""-1.356""",C+,"=""1858420""","=""1964300?""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""94.447""","=""""","=""""","=""105880""","=""""","=""2.74e-02""","=""3.67e-04""","=""6.85e-03""","=""-2.657""",D+,"=""1858420""","=""1964300?""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""94.5262""","=""""","=""""","=""105790.8""","=""""","=""4.46e-02""","=""3.98e-04""","=""7.43e-03""","=""-2.622""",D,"=""607891.7""","=""713682.5""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""""",
Mg,4,"=""94.5342""","=""""","=""94.5341""","=""""","=""0.0001""","=""105781.8""","=""1""","=""6.62e+00""","=""1.77e-01""","=""1.10e+00""","=""-0.451""",C+,"=""651093.9""","=""756875.8""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""T4781""","=""L1965""",
Mg,6,"=""""","=""""","=""94.554""","=""""","=""""","=""105760""","=""""","=""3.24e-01""","=""2.17e-03""","=""2.70e-02""","=""-2.061""",D,"=""1086570""","=""1192330""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""u22,LS""","=""""",
Mg,6,"=""""","=""""","=""94.643""","=""""","=""""","=""105660""","=""""","=""2.90e-01""","=""2.60e-03""","=""4.86e-02""","=""-1.807""",D+,"=""1086920""","=""1192580""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""u22,LS""","=""""",
Mg,2,"=""94.6703""","=""""","=""94.67033""","=""""","="" 0.0000""","=""105629.7""","=""8g""","=""2.69e-02""","=""7.22e-04""","=""4.50e-03""","=""-2.840""",B,"=""0.00""","=""105629.72""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L535""",
Mg,2,"=""94.6769""","=""""","=""94.67694""","=""""","="" 0.0000""","=""105622.4""","=""9g""","=""2.81e-02""","=""3.78e-04""","=""2.36e-03""","=""-3.121""",B,"=""0.00""","=""105622.34""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L535""",
Mg,4,"=""""","=""""","=""94.7694""","=""""","=""""","=""105519.3""","=""""","=""3.75e-01""","=""5.05e-03""","=""9.46e-02""","=""-1.519""",C,"=""607891.7""","=""713411.0""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""""",
Mg,8,"=""""","=""""","=""94.778""","=""""","=""""","=""105510""","=""""","=""2.29e-02""","=""2.06e-04""","=""3.86e-03""","=""-2.908""",D,"=""1483690+x""","=""1589200+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
Mg,4,"=""""","=""""","=""95.3071""","=""""","=""""","=""104924.0""","=""""","=""2.08e-11""","=""2.83e-13""","=""4.40e-01""","=""-11.95""",D,"=""545137.6""","=""650061.6""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,M2,"=""c48""","=""""",
Mg,8,"=""""","=""""","=""95.365""","=""""","=""""","=""104860""","=""""","=""1.82e+00""","=""1.24e-02""","=""1.56e-01""","=""-1.305""",C+,"=""1409400""","=""1514260?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""95.438""","=""""","=""""","=""104780""","=""""","=""6.67e-03""","=""9.11e-05""","=""1.14e-03""","=""-3.438""",D,"=""1484420+x""","=""1589200+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""95.484""","=""""","=""""","=""104730""","=""""","=""9.04e-01""","=""2.47e-02""","=""1.55e-01""","=""-1.306""",C+,"=""1408370""","=""1513100?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""95.666""","=""""","=""""","=""104530""","=""""","=""7.73e-01""","=""1.06e-02""","=""2.67e-01""","=""-1.072""",B,"=""1597480?""","=""1702010?""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""95.666""","=""""","=""""","=""104530""","=""""","=""2.87e-02""","=""5.25e-04""","=""9.92e-03""","=""-2.502""",D+,"=""1597480?""","=""1702010?""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
Mg,6,"=""""","=""""","=""95.767""","=""""","=""""","=""104420""","=""""","=""9.14e-02""","=""8.38e-04""","=""1.59e-02""","=""-2.299""",D,"=""1046420""","=""1150840""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",6,4,,"=""u22,LS""","=""""",
Mg,6,"=""""","=""""","=""95.767""","=""""","=""""","=""104420""","=""""","=""4.36e-03""","=""5.99e-05""","=""1.13e-03""","=""-3.444""",E,"=""1046420""","=""1150840""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",6,6,,"=""u22,LS""","=""""",
Mg,4,"=""""","=""""","=""95.8068""","=""""","=""""","=""104376.7""","=""""","=""2.95e-01""","=""4.06e-03""","=""5.13e-02""","=""-1.789""",D+,"=""609305.8""","=""713682.5""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
Mg,8,"=""""","=""""","=""95.886""","=""""","=""""","=""104290""","=""""","=""2.06e-02""","=""5.67e-04""","=""3.58e-03""","=""-2.945""",D,"=""1484910+x""","=""1589200+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
Mg,6,"=""""","=""""","=""95.979""","=""""","=""""","=""104190""","=""""","=""6.86e-01""","=""9.48e-03""","=""5.99e-02""","=""-1.722""",D+,"=""1192330""","=""1296520?""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""u22,LS""","=""""",
Mg,4,"=""""","=""""","=""96.0558""","=""""","=""""","=""104106.2""","=""""","=""3.73e-11""","=""1.03e-12""","=""8.18e-01""","=""-11.69""",D+,"=""545955.4""","=""650061.6""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,M2,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""96.0567""","=""""","=""""","=""104105.2""","=""""","=""1.06e-01""","=""2.20e-03""","=""2.78e-02""","=""-2.056""",D+,"=""609305.8""","=""713411.0""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
Mg,6,"=""""","=""""","=""96.209""","=""""","=""""","=""103940""","=""""","=""1.36e+00""","=""9.46e-03""","=""1.20e-01""","=""-1.422""",C,"=""1192580""","=""1296520?""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""u22,LS""","=""""",
Mg,9,"=""""","=""""","=""96.348""","=""""","=""""","=""103790""","=""""","=""1.09e+01""","=""9.14e-02""","=""1.45e+00""","=""-0.340""",B,"=""2288380""","=""2392170""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""T5633c4""","=""""",
Mg,4,"=""""","=""""","=""96.3939""","=""""","=""""","=""103741.0""","=""""","=""1.29e-01""","=""1.20e-03""","=""2.28e-02""","=""-2.143""",D,"=""607891.7""","=""711632.7""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c46""","=""""",
Mg,8,"=""""","=""""","=""96.432""","=""""","=""""","=""103700""","=""""","=""4.38e+00""","=""6.11e-02""","=""7.76e-01""","=""-0.612""",B,"=""1409400""","=""1513100?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""96.572""","=""""","=""""","=""103550""","=""""","=""4.02e-02""","=""2.81e-04""","=""3.57e-03""","=""-2.949""",D,"=""1484420+x""","=""1587970+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
Mg,6,"=""""","=""""","=""96.609""","=""""","=""""","=""103510""","=""""","=""3.53e-01""","=""6.59e-03""","=""1.26e-01""","=""-1.403""",C,"=""1150840""","=""1254350?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""u22,LS""","=""""",
Mg,2,"=""""","=""""","=""96.69338""","=""""","=""""","=""103419.70""","=""""","=""1.97e-06""","=""8.28e-08""","=""8.94e-01""","=""-6.78""",B+,"=""0.00""","=""103419.70""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
Mg,5,"=""""","=""""","=""96.702""","=""""","=""""","=""103410""","=""""","=""2.22e-02""","=""1.87e-04""","=""2.98e-03""","=""-3.029""",E,"=""940449""","=""1043860""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""1""",5,3,,"=""c57,LS""","=""""",
Mg,5,"=""""","=""""","=""96.702""","=""""","=""""","=""103410""","=""""","=""2.00e-01""","=""2.81e-03""","=""4.47e-02""","=""-1.852""",D+,"=""940449""","=""1043860""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""2""",5,5,,"=""c57,LS""","=""""",
Mg,5,"=""""","=""""","=""96.702""","=""""","=""""","=""103410""","=""""","=""8.00e-01""","=""1.57e-02""","=""2.50e-01""","=""-1.105""",C+,"=""940449""","=""1043860""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""3""",5,7,,"=""c57,LS""","=""""",
Mg,8,"=""""","=""""","=""97.031""","=""""","=""""","=""103060""","=""""","=""7.93e-03""","=""1.12e-04""","=""7.16e-04""","=""-3.650""",E,"=""1484910+x""","=""1587970+x""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
Mg,4,"=""97.115""","=""""","=""97.1143""","=""""","=""0.001""","=""102971""","=""3""","=""""","=""""","=""""","=""""",,"=""670786.1""","=""773757.6""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L2720""",
Mg,4,"=""""","=""""","=""97.1479""","=""""","=""""","=""102935.8""","=""""","=""2.68e-02""","=""3.80e-04""","=""4.86e-03""","=""-2.818""",D,"=""650061.6""","=""752997.4""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""97.2100""","=""""","=""""","=""102870.1""","=""""","=""1.03e-01""","=""2.19e-03""","=""2.80e-02""","=""-2.057""",D+,"=""650061.6""","=""752931.7""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c48""","=""""",
Mg,4,"=""97.3541""","=""""","=""97.3537""","=""""","=""0.0004""","=""102717.8""","=""3""","=""""","=""""","=""""","=""""",,"=""671028.8""","=""773747.0""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
Mg,4,"=""""","=""""","=""97.4899""","=""""","=""""","=""102574.7""","=""""","=""1.80e-01""","=""1.28e-03""","=""1.65e-02""","=""-2.291""",E,"=""609305.8""","=""711880.5""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""""",
