In,2,"=""371.85578""","=""0.00021""","=""371.85582""","=""0.00012""","=""-0.00004""","=""26884.499""","=""370""","=""1.8e-01""","=""3.7e-02""","=""1.4e+00""","=""-0.96""",C+,"=""107841.992""","=""134726.488""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
In,2,"=""372.3389""","=""0.0011""","=""372.3381""","=""0.0006""","=""0.0008""","=""26849.62""","=""540""","=""1.8e-02""","=""2.3e-03""","=""1.4e-01""","=""-1.95""",E,"=""113884.919""","=""140734.59""","=""5p2""","=""1D""","=""2""","=""5s.9p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""L3548c132""",
In,2,"=""379.52048""","=""0.00010""","=""379.52048""","=""0.00010""","=""0.00000""","=""26341.560""","=""1100""","=""4.2e-01""","=""1.28e-01""","=""8.0e+00""","=""-0.19""",C+,"=""108430.337""","=""134771.897""","=""5s.6p""","=""3P*""","=""2""","=""5s.7d""","=""3D""","=""3""",5,7,,"=""T8104""","=""L9805c113""",
In,2,"=""379.92255""","=""0.00022""","=""379.92257""","=""0.00010""","=""-0.00002""","=""26313.683""","=""300""","=""1.04e-01""","=""2.2e-02""","=""1.4e+00""","=""-0.95""",C+,"=""108430.337""","=""134744.019""","=""5s.6p""","=""3P*""","=""2""","=""5s.7d""","=""3D""","=""2""",5,5,,"=""T8104""","=""L9805c113""",
In,2,"=""380.1760""","=""0.0006""","=""380.17586""","=""0.00013""","=""0.0001""","=""26296.14""","=""390""","=""1.2e-02""","=""1.5e-03""","=""9.e-02""","=""-2.12""",D+,"=""108430.337""","=""134726.488""","=""5s.6p""","=""3P*""","=""2""","=""5s.7d""","=""3D""","=""1""",5,3,,"=""T8104""","=""L3548c128""",
In,2,"=""380.2757""","=""0.0012""","=""380.2758""","=""0.0009""","=""-0.0001""","=""26289.25""","=""19bl*""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149954.09""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.14g""","=""""","=""""",9,11,,"=""""","=""L3548c123""",
In,2,"=""380.3260""","=""0.0012""","=""380.3261""","=""0.0010""","=""-0.0001""","=""26285.77""","=""19bl*""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149950.61""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.14g""","=""""","=""""",9,7,,"=""""","=""L3548c123""",
In,2,"=""380.7731""","=""0.0015""","=""380.7729""","=""0.0009""","=""0.0002""","=""26254.91""","=""9""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149954.09""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.14g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""380.824""","=""0.003""","=""380.8234""","=""0.0012""","=""0.001""","=""26251.40""","=""9""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149950.61""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.14g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""383.46306""","=""0.00004""","=""383.46308""","=""0.00004""","=""-0.00002""","=""26070.735""","=""32000""","=""2.20e+00""","=""6.8e-01""","=""4.3e+01""","=""0.53""",B,"=""97628.436""","=""123699.170""","=""5s.5d""","=""1D""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T6630""","=""L9805c113""",
In,2,"=""384.2189""","=""0.0015""","=""384.2158""","=""0.0003""","=""0.0031""","=""26019.45""","=""900""","=""2.1e-01""","=""6.5e-02""","=""4.1e+00""","=""-0.49""",C,"=""97628.436""","=""123648.096""","=""5s.5d""","=""1D""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""T6630""","=""L3548c129""",
In,2,"=""""","=""""","=""384.2918""","=""0.0004""","=""""","=""26014.51""","=""5600""","=""""","=""""","=""""","=""""",,"=""97628.436""","=""123642.95""","=""5s.5d""","=""1D""","=""2""","=""5s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L14521""",
In,3,"=""385.282""","=""""","=""""","=""""","=""""","=""25947.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u12""",
In,2,"=""385.304""","=""0.003""","=""385.3034""","=""0.0018""","=""0.001""","=""25946.18""","=""15""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""149594.31""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.13g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""385.355""","=""0.003""","=""385.3553""","=""0.0018""","="" 0.000""","=""25942.71""","=""44""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""149590.82""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.13g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""385.552""","=""0.003""","=""385.5524""","=""0.0018""","="" 0.000""","=""25929.49""","=""69""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149594.31""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.13g""","=""""","=""""",9,11,,"=""""","=""L3548c123""",
In,2,"=""385.604""","=""0.003""","=""385.6043""","=""0.0018""","="" 0.000""","=""25926.02""","=""7""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149590.82""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.13g""","=""""","=""""",9,7,,"=""""","=""L3548c123""",
In,2,"=""386.063""","=""0.003""","=""386.0634""","=""0.0018""","="" 0.000""","=""25895.16""","=""46""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149594.31""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.13g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""386.116""","=""0.003""","=""386.1154""","=""0.0018""","=""0.001""","=""25891.61""","=""21""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149590.82""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.13g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""""","=""""","=""388.80738""","=""0.00020""","=""""","=""25712.390""","=""""","=""1.8e-02""","=""1.4e-03""","=""5.2e-02""","=""-2.39""",D+,"=""107841.992""","=""133554.382""","=""5s.6p""","=""3P*""","=""1""","=""5s.8s""","=""1S""","=""0""",3,1,,"=""T8104""","=""""",
In,2,"=""388.978""","=""0.003""","=""388.9764""","=""0.0012""","=""0.002""","=""25701.13""","=""470""","=""3.4e-02""","=""1.1e-02""","=""7.e-01""","=""-1.27""",D,"=""113884.919""","=""139586.14""","=""5p2""","=""1D""","=""2""","=""5s.6f""","=""1F*""","=""3""",5,7,,"=""T7081""","=""L3548c130""",
In,2,"=""389.482""","=""0.003""","=""389.4824""","=""0.0009""","="" 0.000""","=""25667.86""","=""65""","=""""","=""""","=""""","=""""",,"=""113884.919""","=""139552.75""","=""5p2""","=""1D""","=""2""","=""5s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c123""",
In,2,"=""390.20795""","=""0.00008""","=""390.20794""","=""0.00008""","=""0.00001""","=""25620.103""","=""910""","=""4.0e-01""","=""1.52e-01""","=""5.9e+00""","=""-0.34""",B,"=""109780.221""","=""135400.325""","=""5s.6p""","=""1P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
In,2,"=""392.132""","=""0.003""","=""392.1318""","=""0.0015""","=""0.000""","=""25494.38""","=""19""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""149137.36""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.12g""","=""""","=""""",5,7,,"=""""","=""L3548c123""",
In,2,"=""392.157""","=""0.003""","=""392.1567""","=""0.0018""","=""0.000""","=""25492.76""","=""19""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""149140.89""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.12g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""392.212""","=""0.003""","=""392.2110""","=""0.0015""","=""0.001""","=""25489.21""","=""80""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""149137.36""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.12g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""392.414""","=""0.003""","=""392.4146""","=""0.0018""","=""-0.001""","=""25476.07""","=""45""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149140.89""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.12g""","=""""","=""""",9,11,,"=""""","=""L3548c123""",
In,2,"=""392.468""","=""0.003""","=""392.4689""","=""0.0015""","=""-0.001""","=""25472.57""","=""11""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""149137.36""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.12g""","=""""","=""""",9,7,,"=""""","=""L3548c123""",
In,2,"=""392.944""","=""0.003""","=""392.9439""","=""0.0019""","=""0.000""","=""25441.73""","=""52""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149140.89""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.12g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""392.998""","=""0.003""","=""392.9985""","=""0.0015""","="" 0.000""","=""25438.24""","=""36""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""149137.36""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.12g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""393.43742""","=""0.00019""","=""393.43750""","=""0.00009""","=""-0.00008""","=""25409.809""","=""240""","=""5.6e-02""","=""3.9e-02""","=""5.1e-01""","=""-1.41""",D+,"=""107662.707""","=""133072.511""","=""5s.6p""","=""3P*""","=""0""","=""5s.8s""","=""3S""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
In,2,"=""""","=""""","=""393.6106""","=""0.0004""","=""""","=""25398.63""","=""""","=""1.2e-03""","=""1.7e-04""","=""1.1e-02""","=""-3.06""",D+,"=""102174.69""","=""127573.319""","=""5s.5d""","=""3D""","=""2""","=""5s.7p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""""",
In,2,"=""396.23330""","=""0.00014""","=""396.23328""","=""0.00008""","=""0.00002""","=""25230.518""","=""490""","=""1.6e-01""","=""3.8e-02""","=""1.5e+00""","=""-0.95""",D+,"=""107841.992""","=""133072.511""","=""5s.6p""","=""3P*""","=""1""","=""5s.8s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
In,2,"=""""","=""""","=""398.6213""","=""0.0005""","=""""","=""25079.38""","=""""","=""1.7e-03""","=""4.0e-04""","=""2.6e-02""","=""-2.70""",D+,"=""102174.69""","=""127254.067""","=""5s.5d""","=""3D""","=""2""","=""5s.7p""","=""3P*""","=""2""",5,5,,"=""T7081""","=""""",
In,2,"=""400.4668""","=""0.0013""","=""400.46685""","=""0.00014""","=""-0.0001""","=""24963.80""","=""79""","=""6.e-03""","=""2.6e-03""","=""1.0e-01""","=""-2.11""",D+,"=""109780.221""","=""134744.019""","=""5s.6p""","=""1P*""","=""1""","=""5s.7d""","=""3D""","=""2""",3,5,,"=""T8104""","=""L3548c125""",
In,2,"=""""","=""""","=""400.74829""","=""0.00016""","=""""","=""24946.267""","=""""","=""5.2e-03""","=""1.2e-03""","=""4.9e-02""","=""-2.43""",D+,"=""109780.221""","=""134726.488""","=""5s.6p""","=""1P*""","=""1""","=""5s.7d""","=""3D""","=""1""",3,3,,"=""T8104""","=""""",
In,2,"=""400.75830""","=""0.00024""","=""400.75788""","=""0.00021""","=""0.00042""","=""24945.644""","=""110""","=""2.4e-03""","=""4.2e-04""","=""3.9e-02""","=""-2.53""",D,"=""102308.397""","=""127254.067""","=""5s.5d""","=""3D""","=""3""","=""5s.7p""","=""3P*""","=""2""",7,5,,"=""T8104""","=""L9805c113""",
In,2,"=""401.252""","=""0.003""","=""401.2522""","=""0.0013""","="" 0.000""","=""24914.97""","=""12""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""148557.89""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.11g""","=""""","=""""",5,11,E2,"=""""","=""L3548c123""",
In,2,"=""401.310""","=""0.003""","=""401.3090""","=""0.0011""","=""0.001""","=""24911.36""","=""28""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""148554.36""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.11g""","=""""","=""""",5,7,,"=""""","=""L3548c123""",
In,2,"=""401.335""","=""0.003""","=""401.3351""","=""0.0013""","="" 0.000""","=""24909.77""","=""42""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""148557.89""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.11g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""401.392""","=""0.003""","=""401.3920""","=""0.0011""","=""0.000""","=""24906.26""","=""96""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""148554.36""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.11g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,2,"=""""","=""""","=""401.3935""","=""0.0006""","=""""","=""24906.17""","=""""","=""2.5e-03""","=""6.e-04""","=""2.4e-02""","=""-2.74""",D+,"=""102088.72""","=""126994.890""","=""5s.5d""","=""3D""","=""1""","=""5s.7p""","=""3P*""","=""1""",3,3,,"=""T7081""","=""""",
In,2,"=""401.604""","=""0.003""","=""401.6052""","=""0.0013""","=""-0.001""","=""24893.14""","=""61""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""148557.89""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.11g""","=""""","=""""",9,11,,"=""""","=""L3548c123""",
In,2,"=""401.661""","=""0.003""","=""401.6622""","=""0.0011""","=""-0.001""","=""24889.58""","=""7""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""148554.36""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.11g""","=""""","=""""",9,7,,"=""""","=""L3548c123""",
In,2,"=""402.158""","=""0.003""","=""402.1597""","=""0.0013""","=""-0.002""","=""24858.84""","=""67""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""148557.89""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.11g""","=""""","=""""",7,11,,"=""""","=""L3548c123""",
In,2,"=""402.217""","=""0.003""","=""402.2168""","=""0.0011""","=""0.000""","=""24855.17""","=""34""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""148554.36""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.11g""","=""""","=""""",7,7,,"=""""","=""L3548c123""",
In,3,"=""402.377""","=""""","=""""","=""""","=""""","=""24845.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u12""",
In,2,"=""402.388""","=""0.005""","=""402.3954""","=""0.0006""","=""-0.007""","=""24844.6""","=""38bl""","=""1.1e-02""","=""9.e-04""","=""3.5e-02""","=""-2.58""",D+,"=""102088.72""","=""126932.875""","=""5s.5d""","=""3D""","=""1""","=""5s.7p""","=""3P*""","=""0""",3,1,,"=""T7081""","=""L3548c123""",
In,2,"=""402.779""","=""0.003""","=""402.7838""","=""0.0005""","=""-0.005""","=""24820.51""","=""54""","=""7.e-03""","=""1.1e-03""","=""7.e-02""","=""-2.28""",D+,"=""102174.69""","=""126994.890""","=""5s.5d""","=""3D""","=""2""","=""5s.7p""","=""3P*""","=""1""",5,3,,"=""T7081""","=""L3548c123""",
In,3,"=""403.232""","=""""","=""""","=""""","=""""","=""24792.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
In,2,"=""405.69378""","=""0.00012""","=""405.69377""","=""0.00008""","=""0.00001""","=""24642.173""","=""1300""","=""2.6e-01""","=""3.9e-02""","=""2.6e+00""","=""-0.71""",C,"=""108430.337""","=""133072.511""","=""5s.6p""","=""3P*""","=""2""","=""5s.8s""","=""3S""","=""1""",5,3,,"=""T8104""","=""L9805c113""",
In,3,"=""406.230""","=""""","=""""","=""""","=""""","=""24609.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u12""",
In,3,"=""407.157""","=""""","=""""","=""""","=""""","=""24553.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
In,3,"=""407.293""","=""""","=""""","=""""","=""""","=""24545.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
In,1,"=""410.1745""","=""""","=""410.17504""","=""0.00010""","=""-0.0005""","=""24372.99""","=""17000""","=""4.96e-01""","=""1.25e-01""","=""3.38e+00""","=""-0.60""",B+,"=""0.000""","=""24372.957""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7227""","=""L4218""",
In,2,"=""410.934""","=""0.003""","=""410.934""","=""0.003""","=""0.000""","=""24327.96""","=""13""","=""""","=""""","=""""","=""""",,"=""124742.729""","=""149070.69""","=""5s.6d""","=""3D""","=""1""","=""5s.12f""","=""3F*""","=""2""",3,5,,"=""""","=""L3548c123""",
In,2,"=""410.987""","=""0.003""","=""410.986""","=""0.004""","=""0.001""","=""24324.78""","=""8""","=""""","=""""","=""""","=""""",,"=""124742.729""","=""149067.58""","=""5s.6d""","=""3D""","=""1""","=""5s.12f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c123""",
In,2,"=""411.201""","=""0.003""","=""411.201""","=""0.003""","=""0.000""","=""24312.17""","=""5""","=""""","=""""","=""""","=""""",,"=""124776.714""","=""149088.88""","=""5s.6d""","=""3D""","=""2""","=""5s.12f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c123""",
In,2,"=""411.561""","=""0.005""","=""411.561""","=""0.004""","="" 0.000""","=""24290.9""","=""10""","=""""","=""""","=""""","=""""",,"=""124776.714""","=""149067.58""","=""5s.6d""","=""3D""","=""2""","=""5s.12f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c123""",
In,2,"=""412.279""","=""0.003""","=""412.279""","=""0.003""","=""0.000""","=""24248.58""","=""25""","=""""","=""""","=""""","=""""",,"=""124830.176""","=""149078.76""","=""5s.6d""","=""3D""","=""3""","=""5s.12f""","=""3F*""","=""4""",7,9,,"=""""","=""L3548c123""",
In,2,"=""413.997""","=""0.003""","=""413.9974""","=""0.0010""","="" 0.000""","=""24147.93""","=""38""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""147790.88""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.10g""","=""""","=""""",5,11,E2,"=""""","=""L3548c123""",
In,2,"=""414.0588""","=""0.0014""","=""414.0579""","=""0.0009""","=""0.0009""","=""24144.35""","=""110""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""147787.35""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.10g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
In,2,"=""414.0854""","=""0.0017""","=""414.0857""","=""0.0010""","=""-0.0003""","=""24142.80""","=""110""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""147790.88""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.10g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""414.1458""","=""0.0017""","=""414.1462""","=""0.0009""","=""-0.0004""","=""24139.28""","=""190""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""147787.35""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.10g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""414.373""","=""0.003""","=""414.3732""","=""0.0012""","="" 0.000""","=""24126.03""","=""38""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""147790.88""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.10g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
In,2,"=""414.433""","=""0.003""","=""414.4339""","=""0.0010""","=""-0.001""","=""24122.55""","=""19""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""147787.35""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.10g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
In,2,"=""414.963""","=""0.003""","=""414.9635""","=""0.0010""","=""-0.001""","=""24091.72""","=""550""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""147790.88""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.10g""","=""""","=""""",7,11,,"=""""","=""L3548c129""",
In,2,"=""415.024""","=""0.003""","=""415.0243""","=""0.0009""","="" 0.000""","=""24088.22""","=""100""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""147787.35""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.10g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""420.50626""","=""0.00019""","=""420.50626""","=""0.00019""","="" 0.00000""","=""23774.161""","=""290""","=""3.9e-01""","=""3.5e-02""","=""1.4e+00""","=""-0.98""",C+,"=""109780.221""","=""133554.382""","=""5s.6p""","=""1P*""","=""1""","=""5s.8s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L9805c113""",
In,2,"=""421.301""","=""0.005""","=""421.3007""","=""0.0023""","=""0.000""","=""23729.3""","=""450""","=""""","=""""","=""""","=""""",,"=""124742.729""","=""148472.06""","=""5s.6d""","=""3D""","=""1""","=""5s.11f""","=""3F*""","=""2""",3,5,,"=""""","=""L3548c124""",
In,2,"=""421.366""","=""0.004""","=""421.3659""","=""0.0025""","=""0.000""","=""23725.65""","=""330""","=""""","=""""","=""""","=""""",,"=""124742.729""","=""148468.39""","=""5s.6d""","=""3D""","=""1""","=""5s.11f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c124""",
In,2,"=""421.559""","=""0.004""","=""421.5589""","=""0.0025""","=""0.000""","=""23714.78""","=""57""","=""""","=""""","=""""","=""""",,"=""124776.714""","=""148491.51""","=""5s.6d""","=""3D""","=""2""","=""5s.11f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c124""",
In,2,"=""421.908""","=""0.005""","=""421.9050""","=""0.0023""","=""0.003""","=""23695.2""","=""170""","=""""","=""""","=""""","=""""",,"=""124776.714""","=""148472.06""","=""5s.6d""","=""3D""","=""2""","=""5s.11f""","=""3F*""","=""2""",5,5,,"=""""","=""L3548c124""",
In,2,"=""421.970""","=""0.005""","=""421.9703""","=""0.0025""","="" 0.000""","=""23691.7""","=""450""","=""""","=""""","=""""","=""""",,"=""124776.714""","=""148468.39""","=""5s.6d""","=""3D""","=""2""","=""5s.11f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c124""",
In,2,"=""422.716""","=""0.004""","=""422.717""","=""0.003""","=""-0.001""","=""23649.89""","=""240""","=""""","=""""","=""""","=""""",,"=""124830.176""","=""148479.98""","=""5s.6d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""4""",7,9,,"=""""","=""L3548c124""",
In,2,"=""422.855""","=""0.005""","=""422.8590""","=""0.0023""","=""-0.004""","=""23642.1""","=""240""","=""""","=""""","=""""","=""""",,"=""124830.176""","=""148472.06""","=""5s.6d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""2""",7,5,,"=""""","=""L3548c124""",
In,2,"=""422.923""","=""0.005""","=""422.925""","=""0.003""","=""-0.002""","=""23638.3""","=""190""","=""""","=""""","=""""","=""""",,"=""124830.176""","=""148468.39""","=""5s.6d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""3""",7,7,,"=""""","=""L3548c124""",
In,3,"=""425.268""","=""""","=""""","=""""","=""""","=""23508.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u12""",
In,2,"=""429.2064""","=""0.0011""","=""429.20586""","=""0.00015""","=""0.0005""","=""23292.26""","=""100""","=""4.8e-03""","=""1.3e-03""","=""5.6e-02""","=""-2.40""",D+,"=""109780.221""","=""133072.511""","=""5s.6p""","=""1P*""","=""1""","=""5s.8s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L3548c128""",
In,2,"=""432.5684""","=""0.0007""","=""432.5688""","=""0.0006""","=""-0.0004""","=""23111.23""","=""440""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""146754.16""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.9g""","=""""","=""""",5,11,E2,"=""""","=""L3548c128""",
In,2,"=""432.6375""","=""0.0015""","=""432.6368""","=""0.0009""","=""0.0007""","=""23107.54""","=""330""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""146750.53""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.9g""","=""""","=""""",5,7,,"=""""","=""L3548c128""",
In,2,"=""432.6645""","=""0.0015""","=""432.6652""","=""0.0007""","=""-0.0007""","=""23106.10""","=""330""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""146754.16""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c128""",
In,2,"=""432.7332""","=""0.0015""","=""432.7331""","=""0.0009""","=""0.0001""","=""23102.43""","=""390""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""146750.53""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c128""",
In,2,"=""432.980""","=""0.004""","=""432.9791""","=""0.0008""","=""0.001""","=""23089.24""","=""290""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""146754.16""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.9g""","=""""","=""""",9,11,,"=""""","=""L3548c128""",
In,2,"=""433.046""","=""0.004""","=""433.0472""","=""0.0009""","=""-0.001""","=""23085.77""","=""290""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""146750.53""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.9g""","=""""","=""""",9,7,,"=""""","=""L3548c128""",
In,2,"=""433.626""","=""0.004""","=""433.6237""","=""0.0008""","=""0.002""","=""23054.89""","=""200""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""146754.16""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c128""",
In,2,"=""433.693""","=""0.004""","=""433.6920""","=""0.0009""","=""0.001""","=""23051.33""","=""58""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""146750.53""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c128""",
In,2,"=""435.800""","=""0.004""","=""435.800""","=""0.003""","=""0.000""","=""22939.85""","=""110""","=""2.2e-02""","=""1.0e-02""","=""4.5e-01""","=""-1.50""",D+,"=""124742.729""","=""147682.61""","=""5s.6d""","=""3D""","=""1""","=""5s.10f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c127""",
In,2,"=""435.839""","=""0.004""","=""435.8402""","=""0.0025""","=""-0.001""","=""22937.78""","=""48""","=""""","=""""","=""""","=""""",,"=""124742.729""","=""147680.47""","=""5s.6d""","=""3D""","=""1""","=""5s.10f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c127""",
