element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Nb,4,"=""207.2436""","=""0.0005""","=""207.2437""","=""0.0004""","=""-0.0001""","=""48237.01""","=""400""","=""8.6e-01""","=""3.4e+00""","=""7.1e-02""","=""-0.30""",C+,"=""184368.90""","=""232605.89""","=""4d.4f""","=""3G*""","=""3""","=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""207.3197""","=""0.0005""","=""207.3194""","=""0.0005""","=""0.0003""","=""48219.31""","=""600""","=""2.0e+00""","=""6.0e+00""","=""1.26e-01""","=""-0.05""",C+,"=""184368.90""","=""232588.26""","=""4d.4f""","=""3G*""","=""3""","=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""207.3840""","=""0.0005""","=""207.3841""","=""0.0006""","=""-0.0001""","=""48204.34""","=""1000""","=""1.13e+00""","=""3.5e+00""","=""7.3e-02""","=""-0.29""",C+,"=""186512.36""","=""234716.68""","=""4d.4f""","=""3D*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""207.8317""","=""0.0005""","=""207.8310""","=""0.0008""","=""0.0007""","=""48100.53""","=""10000""","=""3.0e+00""","=""9.4e+00""","=""2.7e-01""","=""0.14""",C+,"=""186409.72""","=""234510.41""","=""4d.4f""","=""3D*""","=""2""","=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""208.0451""","=""0.0005""","=""208.0453""","=""0.0005""","=""-0.0002""","=""48051.19""","=""50000""","=""8.8e+00""","=""3.5e+01""","=""7.4e-01""","=""0.71""",C+,"=""184368.90""","=""232420.05""","=""4d.4f""","=""3G*""","=""3""","=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""208.2032""","=""0.0005""","=""208.2033""","=""0.0005""","=""-0.0001""","=""48014.71""","=""8000""","=""2.0e+00""","=""7.9e+00""","=""1.65e-01""","=""0.06""",C+,"=""186512.36""","=""234527.04""","=""4d.4f""","=""3D*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""208.2752""","=""0.0005""","=""208.2755""","=""0.0006""","=""-0.0003""","=""47998.12""","=""2000""","=""1.63e+00""","=""5.1e+00""","=""1.06e-01""","=""-0.13""",C+,"=""186512.36""","=""234510.41""","=""4d.4f""","=""3D*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""208.4054""","=""0.0005""","=""208.4055""","=""0.0004""","=""-0.0001""","=""47968.14""","=""10000000""","=""2.7e+00""","=""8.4e+00""","=""1.75e-01""","=""0.09""",C+,"=""53810.47""","=""101778.57""","=""4d.5s""","=""3D""","=""3""","=""4d.5p""","=""3D*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""209.0958""","=""0.0005""","=""209.0963""","=""0.0004""","=""-0.0005""","=""47809.76""","=""10000""","=""3.2e+00""","=""1.30e+01""","=""2.7e-01""","=""0.27""",C+,"=""186512.36""","=""234322.02""","=""4d.4f""","=""3D*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""209.3103""","=""0.0005""","=""209.3107""","=""0.0004""","=""-0.0004""","=""47760.78""","=""5000000""","=""1.7e+00""","=""4.0e+00""","=""1.15e-01""","=""-0.24""",C+,"=""52629.96""","=""100390.64""","=""4d.5s""","=""3D""","=""2""","=""4d.5p""","=""3D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""209.3301""","=""0.0005""","=""209.3298""","=""0.0003""","=""0.0003""","=""47756.27""","=""12000000""","=""2.5e+00""","=""7.8e+00""","=""2.3e-01""","=""0.05""",C+,"=""52629.96""","=""100386.30""","=""4d.5s""","=""3D""","=""2""","=""4d.5p""","=""3F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""209.7507""","=""0.0005""","=""209.7512""","=""0.0003""","=""-0.0005""","=""47660.51""","=""2000000""","=""1.08e+00""","=""2.5e+00""","=""1.18e-01""","=""-0.45""",C+,"=""52064.67""","=""99725.06""","=""4d.5s""","=""3D""","=""1""","=""4d.5p""","=""3F*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,2,"=""210.942""","=""""","=""""","=""""","=""""","=""47391.4""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""211.5196""","=""0.0005""","=""211.5202""","=""0.0003""","=""-0.0006""","=""47261.99""","=""500000""","=""3.1e-01""","=""7.2e-01""","=""2.1e-02""","=""-0.98""",D+,"=""58566.68""","=""105828.53""","=""4d.5s""","=""1D""","=""2""","=""4d.5p""","=""3P*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""211.7049""","=""0.0005""","=""211.7050""","=""0.0005""","=""-0.0001""","=""47220.62""","=""10000""","=""2.7e+00""","=""1.63e+01""","=""2.1e-01""","=""0.37""",C+,"=""185759.43""","=""232980.02""","=""4d.4f""","=""3G*""","=""5""","=""4d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T2192""","=""L12094""",
Nb,4,"=""211.9074""","=""0.0005""","=""211.9079""","=""0.0005""","=""-0.0005""","=""47175.51""","=""12000""","=""2.9e+00""","=""1.51e+01""","=""2.4e-01""","=""0.34""",C+,"=""185215.82""","=""232391.22""","=""4d.4f""","=""3G*""","=""4""","=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""T2192""","=""L12094""",
Nb,4,"=""212.2692""","=""0.0005""","=""212.2692""","=""0.0003""","="" 0.0000""","=""47095.10""","=""8000000""","=""1.09e+00""","=""2.6e+00""","=""7.4e-02""","=""-0.43""",C+,"=""52629.96""","=""99725.06""","=""4d.5s""","=""3D""","=""2""","=""4d.5p""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,2,"=""212.521""","=""""","=""""","=""""","=""""","=""47039.3""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""212.654""","=""""","=""""","=""""","=""""","=""47009.9""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""212.7672""","=""0.0005""","=""212.7665""","=""0.0008""","=""0.0007""","=""46984.89""","=""5000""","=""2.2e+00""","=""7.2e+00""","=""1.46e-01""","=""0.01""",C+,"=""187731.63""","=""234716.68""","=""4d.4f""","=""1F*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,3,"=""213.024""","=""""","=""""","=""""","=""""","=""46928.3""","=""80w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""213.0253""","=""0.0005""","=""213.0251""","=""0.0004""","=""0.0002""","=""46927.96""","=""10000000""","=""3.3e+00""","=""4.7e+00""","=""2.2e-01""","=""-0.18""",C+,"=""52064.67""","=""98992.67""","=""4d.5s""","=""3D""","=""1""","=""4d.5p""","=""3D*""","=""1""",3,3,,"=""T2192""","=""L12094""",
Nb,2,"=""213.118""","=""""","=""""","=""""","=""""","=""46907.6""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""213.6292""","=""0.0005""","=""213.6288""","=""0.0007""","=""0.0004""","=""46795.32""","=""500000""","=""6.8e+00""","=""2.9e+01""","=""6.0e-01""","=""0.62""",C+,"=""187731.63""","=""234527.04""","=""4d.4f""","=""1F*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""214.1083""","=""0.0005""","=""214.1083""","=""0.0006""","="" 0.0000""","=""46690.62""","=""300000""","=""6.6e+00""","=""1.60e+01""","=""7.6e-01""","=""0.36""",C+,"=""186370.57""","=""233061.19""","=""4d.4f""","=""3D*""","=""1""","=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""214.4879""","=""0.0005""","=""214.4870""","=""0.0010""","=""0.0009""","=""46607.99""","=""250000""","=""5.8e+00""","=""2.0e+01""","=""5.6e-01""","=""0.45""",C+,"=""186409.72""","=""233017.91""","=""4d.4f""","=""3D*""","=""2""","=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""214.5423""","=""0.0005""","=""214.5430""","=""0.0011""","=""-0.0007""","=""46596.17""","=""8000""","=""2.6e+00""","=""6.4e+00""","=""1.81e-01""","=""-0.04""",C+,"=""188123.66""","=""234719.68""","=""4d.4f""","=""3P*""","=""2""","=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""214.5557""","=""0.0005""","=""214.5569""","=""0.0011""","=""-0.0012""","=""46593.26""","=""100000""","=""5.3e+00""","=""1.82e+01""","=""5.1e-01""","=""0.41""",C+,"=""188123.66""","=""234716.68""","=""4d.4f""","=""3P*""","=""2""","=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""214.5692""","=""0.0005""","=""214.5690""","=""0.0006""","=""0.0002""","=""46590.35""","=""50000""","=""2.8e+00""","=""1.24e+01""","=""2.5e-01""","=""0.24""",C+,"=""187731.63""","=""234322.02""","=""4d.4f""","=""1F*""","=""3""","=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""214.6148""","=""0.0005""","=""214.6161""","=""0.0005""","=""-0.0013""","=""46580.44""","=""1000000""","=""7.7e-01""","=""1.9e+00""","=""3.8e-02""","=""-0.57""",C,"=""53810.47""","=""100390.64""","=""4d.5s""","=""3D""","=""3""","=""4d.5p""","=""3D*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,4,"=""214.6363""","=""0.0005""","=""214.6361""","=""0.0004""","=""0.0002""","=""46575.77""","=""80000000""","=""2.6e+00""","=""8.8e+00""","=""1.78e-01""","=""0.09""",C+,"=""53810.47""","=""100386.30""","=""4d.5s""","=""3D""","=""3""","=""4d.5p""","=""3F*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""215.4475""","=""0.0005""","=""215.4478""","=""0.0004""","=""-0.0003""","=""46400.42""","=""1000000""","=""2.4e-01""","=""3.6e-01""","=""1.0e-02""","=""-1.30""",D+,"=""58566.68""","=""104967.04""","=""4d.5s""","=""1D""","=""2""","=""4d.5p""","=""3P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""215.6221""","=""0.0005""","=""215.6228""","=""0.0004""","=""-0.0007""","=""46362.86""","=""8000000""","=""1.9e+00""","=""2.8e+00""","=""8.0e-02""","=""-0.40""",C+,"=""52629.96""","=""98992.67""","=""4d.5s""","=""3D""","=""2""","=""4d.5p""","=""3D*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""216.3401""","=""0.0005""","=""216.3404""","=""0.0006""","=""-0.0003""","=""46209.01""","=""8000""","=""3.7e+00""","=""5.6e+00""","=""2.6e-01""","=""-0.10""",C+,"=""188521.79""","=""234730.74""","=""4d.4f""","=""3P*""","=""1""","=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",3,3,,"=""T2192""","=""L12094""",
Nb,4,"=""216.3917""","=""0.0005""","=""216.3922""","=""0.0008""","=""-0.0005""","=""46197.98""","=""25000""","=""4.2e+00""","=""1.05e+01""","=""4.9e-01""","=""0.17""",C+,"=""188521.79""","=""234719.68""","=""4d.4f""","=""3P*""","=""1""","=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""216.4831""","=""0.0005""","=""216.4828""","=""0.0008""","=""0.0003""","=""46178.48""","=""1000""","=""7.1e-01""","=""2.5e+00""","=""7.0e-02""","=""-0.46""",C+,"=""186409.72""","=""232588.26""","=""4d.4f""","=""3D*""","=""2""","=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""216.8819""","=""0.0005""","=""216.8821""","=""0.0005""","=""-0.0002""","=""46093.59""","=""100000""","=""4.3e+00""","=""2.0e+01""","=""3.9e-01""","=""0.44""",C+,"=""186512.36""","=""232605.89""","=""4d.4f""","=""3D*""","=""3""","=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""217.4855""","=""0.0005""","=""217.4855""","=""0.0009""","=""0.0000""","=""45965.68""","=""12000""","=""3.6e+00""","=""5.5e+00""","=""7.7e-01""","=""-0.11""",C+,"=""188765.06""","=""234730.74""","=""4d.4f""","=""3P*""","=""0""","=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",1,3,,"=""T2192""","=""L12094""",
Nb,4,"=""217.7277""","=""0.0005""","=""217.7275""","=""0.0004""","=""0.0002""","=""45914.55""","=""4000000""","=""7.0e-01""","=""1.8e+00""","=""3.6e-02""","=""-0.60""",C,"=""53810.47""","=""99725.06""","=""4d.5s""","=""3D""","=""3""","=""4d.5p""","=""3F*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,3,"=""220.601""","=""""","=""""","=""""","=""""","=""45316.6""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""222.1692""","=""0.0005""","=""222.1691""","=""0.0004""","=""0.0001""","=""44996.74""","=""8000000""","=""1.13e+00""","=""3.1e+00""","=""1.39e-01""","=""-0.38""",C+,"=""52064.67""","=""97061.43""","=""4d.5s""","=""3D""","=""1""","=""4d.5p""","=""1D*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""222.6752""","=""0.0005""","=""222.6764""","=""0.0013""","=""-0.0012""","=""44894.49""","=""50""","=""1.28e+00""","=""4.9e+00""","=""1.34e-01""","=""-0.18""",C+,"=""188123.66""","=""233017.91""","=""4d.4f""","=""3P*""","=""2""","=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,3,"=""224.031""","=""""","=""""","=""""","=""""","=""44622.8""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""224.419""","=""""","=""""","=""""","=""""","=""44545.7""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""224.9959""","=""0.0005""","=""224.9960""","=""0.0004""","=""-0.0001""","=""44431.49""","=""8000000""","=""1.19e+00""","=""3.4e+00""","=""9.1e-02""","=""-0.34""",C+,"=""52629.96""","=""97061.43""","=""4d.5s""","=""3D""","=""2""","=""4d.5p""","=""1D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,3,"=""226.563""","=""""","=""""","=""""","=""""","=""44124.2""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""227.392""","=""""","=""""","=""""","=""""","=""43963.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""227.523""","=""""","=""""","=""""","=""""","=""43938.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""227.936""","=""""","=""""","=""""","=""""","=""43858.4""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""228.151""","=""""","=""""","=""""","=""""","=""43817.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""228.440""","=""""","=""""","=""""","=""""","=""43761.7""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""229.036""","=""""","=""""","=""""","=""""","=""43647.8""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""229.568""","=""""","=""""","=""""","=""""","=""43546.7""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""230.208""","=""""","=""""","=""""","=""""","=""43425.6""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""230.478""","=""""","=""""","=""""","=""""","=""43374.7""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""230.992""","=""""","=""""","=""""","=""""","=""43278.2""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""231.330""","=""""","=""""","=""""","=""""","=""43215.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""231.4617""","=""0.0005""","=""231.4620""","=""0.0004""","=""-0.0003""","=""43190.41""","=""50000""","=""3.0e+00""","=""9.2e+00""","=""4.0e-01""","=""0.08""",C+,"=""191823.16""","=""235013.52""","=""4d.6p""","=""1P*""","=""1""","=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,3,"=""233.022""","=""""","=""""","=""""","=""""","=""42901.2""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""233.809""","=""""","=""""","=""""","=""""","=""42756.8""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""234.412""","=""""","=""""","=""""","=""""","=""42646.9""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""234.4484""","=""0.0005""","=""234.4486""","=""0.0007""","=""-0.0002""","=""42640.25""","=""200000""","=""8.2e+00""","=""6.7e+01""","=""7.9e-01""","=""0.94""",C+,"=""192372.07""","=""235012.29""","=""4d.4f""","=""1H*""","=""5""","=""4d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",11,13,,"=""T2192""","=""L12094""",
Nb,3,"=""234.921""","=""""","=""""","=""""","=""""","=""42554.5""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""235.554""","=""""","=""""","=""""","=""""","=""42440.1""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""236.206""","=""""","=""""","=""""","=""""","=""42323.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""236.250""","=""""","=""""","=""""","=""""","=""42315.1""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""236.570""","=""""","=""""","=""""","=""""","=""42257.9""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""237.273""","=""""","=""""","=""""","=""""","=""42132.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""237.640""","=""""","=""""","=""""","=""""","=""42067.6""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""237.8799""","=""0.0005""","=""237.8808""","=""0.0008""","=""-0.0009""","=""42025.19""","=""100000""","=""1.27e+00""","=""1.10e+01""","=""1.27e-01""","=""0.15""",C+,"=""192372.07""","=""234397.10""","=""4d.4f""","=""1H*""","=""5""","=""4d.(2D<5/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T2192""","=""L12094""",
Nb,2,"=""238.709""","=""""","=""""","=""""","=""""","=""41879.2""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""238.741""","=""""","=""""","=""""","=""""","=""41873.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""238.752""","=""""","=""""","=""""","=""""","=""41871.7""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""238.823""","=""""","=""""","=""""","=""""","=""41859.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""238.827""","=""""","=""""","=""""","=""""","=""41858.6""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""239.0246""","=""0.0005""","=""239.0246""","=""0.0005""","=""0.0000""","=""41823.96""","=""400000""","=""3.1e-02""","=""1.1e-01""","=""2.7e-03""","=""-1.87""",D+,"=""58566.68""","=""100390.64""","=""4d.5s""","=""1D""","=""2""","=""4d.5p""","=""3D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""239.0494""","=""0.0005""","=""239.0494""","=""0.0004""","=""0.0000""","=""41819.62""","=""1600000""","=""1.3e-01""","=""6.4e-01""","=""1.6e-02""","=""-1.09""",D+,"=""58566.68""","=""100386.30""","=""4d.5s""","=""1D""","=""2""","=""4d.5p""","=""3F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,2,"=""239.848""","=""""","=""""","=""""","=""""","=""41680.4""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""240.423""","=""""","=""""","=""""","=""""","=""41580.7""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""240.489""","=""""","=""""","=""""","=""""","=""41569.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""240.534""","=""""","=""""","=""""","=""""","=""41561.5""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""240.585""","=""""","=""""","=""""","=""""","=""41552.7""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""241.246""","=""""","=""""","=""""","=""""","=""41438.9""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""241.394""","=""""","=""""","=""""","=""""","=""41413.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,3,"=""241.450""","=""""","=""""","=""""","=""""","=""41403.9""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,2,"=""241.699""","=""""","=""""","=""""","=""""","=""41361.2""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""241.869""","=""""","=""""","=""""","=""""","=""41332.1""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,3,"=""242.191""","=""""","=""""","=""""","=""""","=""41277.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3603""",
Nb,4,"=""242.8902""","=""0.0005""","=""242.8902""","=""0.0004""","=""0.0000""","=""41158.38""","=""8000000""","=""1.48e+00""","=""5.3e+00""","=""1.31e-01""","=""-0.18""",C+,"=""58566.68""","=""99725.06""","=""4d.5s""","=""1D""","=""2""","=""4d.5p""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,2,"=""243.380""","=""""","=""""","=""""","=""""","=""41075.5""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,2,"=""243.595""","=""""","=""""","=""""","=""""","=""41039.3""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,1,"=""243.633""","=""""","=""""","=""""","=""""","=""41032.9""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Nb,4,"=""243.6797""","=""0.0005""","=""243.6798""","=""0.0007""","=""-0.0001""","=""41025.04""","=""100000""","=""5.2e-01""","=""1.9e+00""","=""7.8e-02""","=""-0.63""",C,"=""177521.44""","=""218546.46""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""2""",3,5,,"=""T2192""","=""L12094""",
