element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mn,2,"=""162.535""","=""0.002""","=""162.53224""","=""0.00005""","=""0.0028""","=""61525.1""","=""20*""","=""""","=""""","=""""","=""""",,"=""38366.232""","=""99892.486""","=""3d5.(6S).4p""","=""z 7P*""","=""2""","=""3d5.(6S).5d""","=""7D""","=""2""",5,5,,"=""""","=""L562""",
Mn,2,"=""162.535""","=""0.002""","=""162.53698""","=""0.00005""","=""-0.0020""","=""61525.1""","=""20*""","=""""","=""""","=""""","=""""",,"=""38366.232""","=""99890.691""","=""3d5.(6S).4p""","=""z 7P*""","=""2""","=""3d5.(6S).5d""","=""7D""","=""1""",5,3,,"=""""","=""L562""",
Mn,2,"=""162.589""","=""0.0015""","=""162.5900""","=""0.0005""","=""-0.0010""","=""61504.6""","=""10""","=""""","=""""","=""""","=""""",,"=""39808.492""","=""101312.9""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""t 3D*""","=""3""",7,7,,"=""""","=""L562""",
Mn,3,"=""162.912""","=""""","=""""","=""""","=""""","=""61383""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,2,"=""162.984""","=""0.0015""","=""162.98316""","=""0.00005""","=""0.0008""","=""61355.5""","=""20""","=""7.e-01""","=""4.e-02""","=""1.e+00""","=""-0.6""",E,"=""38543.122""","=""99899.156""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d5.(6S).5d""","=""7D""","=""4""",7,9,,"=""c88""","=""L562""",
Mn,2,"=""162.994""","=""0.0015""","=""162.99342""","=""0.00005""","=""0.0006""","=""61351.9""","=""10""","=""7.e-01""","=""3.e-02""","=""1.0e+00""","=""-0.7""",E,"=""38543.122""","=""99895.291""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d5.(6S).5d""","=""7D""","=""3""",7,7,,"=""c88""","=""L562""",
Mn,2,"=""163.000""","=""0.0015""","=""163.00087""","=""0.00005""","=""-0.0009""","=""61349.5""","=""7""","=""""","=""""","=""""","=""""",,"=""38543.122""","=""99892.486""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d5.(6S).5d""","=""7D""","=""2""",7,5,,"=""""","=""L562""",
Mn,2,"=""163.210""","=""0.0015""","=""163.2108""","=""0.0005""","=""-0.0008""","=""61270.8""","=""2""","=""""","=""""","=""""","=""""",,"=""39813.76""","=""101084.2""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""t 3D*""","=""2""",5,5,,"=""""","=""L562""",
Mn,3,"=""163.380""","=""""","=""""","=""""","=""""","=""61207""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,5,"=""""","=""""","=""163.4094""","=""""","=""""","=""61196.0""","=""""","=""3.5e-10""","=""8.4e-12""","=""2.2e-03""","=""-10.08""",E,"=""1412.2""","=""62608.2""","=""3d3""","=""4F""","=""9/2""","=""3d3""","=""2D1""","=""5/2""",10,6,E2,"=""T233n""","=""""",
Mn,2,"=""163.675""","=""0.0015""","=""163.67256""","=""0.00005""","=""0.0024""","=""61096.6""","=""25""","=""1.1e+00""","=""5.3e-02""","=""2.6e+00""","=""-0.3""",D,"=""38806.691""","=""99904.287""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d5.(6S).5d""","=""7D""","=""5""",9,11,,"=""c88""","=""L562""",
Mn,2,"=""163.687""","=""0.0015""","=""163.68631""","=""0.00005""","=""0.0007""","=""61092.2""","=""15""","=""""","=""""","=""""","=""""",,"=""38806.691""","=""99899.156""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d5.(6S).5d""","=""7D""","=""4""",9,9,,"=""""","=""L562""",
Mn,2,"=""163.696""","=""0.0015""","=""163.69666""","=""0.00005""","=""-0.0007""","=""61088.7""","=""6""","=""""","=""""","=""""","=""""",,"=""38806.691""","=""99895.291""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d5.(6S).5d""","=""7D""","=""3""",9,7,,"=""""","=""L562""",
Mn,2,"=""164.290""","=""0.0015""","=""164.2904""","=""0.0005""","=""-0.0004""","=""60867.8""","=""1""","=""""","=""""","=""""","=""""",,"=""52383.78""","=""113251.6""","=""3d5.(2F).4s""","=""d 3F""","=""4""","=""""","=""s 3D*""","=""3""",9,7,,"=""""","=""L562""",
Mn,2,"=""164.308""","=""0.0015""","=""164.30811""","=""0.00019""","=""-0.0001""","=""60861.2""","=""2""","=""""","=""""","=""""","=""""",,"=""30523.71""","=""91384.98""","=""3d6""","=""a 3H""","=""6""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""5""",13,11,,"=""""","=""L562""",
Mn,2,"=""164.532""","=""0.0015""","=""164.53227""","=""0.00019""","=""-0.0003""","=""60778.6""","=""10""","=""""","=""""","=""""","=""""",,"=""30523.71""","=""91302.06""","=""3d6""","=""a 3H""","=""6""","=""3d5.(b 2F).4p""","=""u 3G*""","=""5""",13,11,,"=""""","=""L562""",
Mn,2,"=""164.707""","=""0.0015""","=""164.7061""","=""0.0004""","=""0.0009""","=""60713.9""","=""1""","=""""","=""""","=""""","=""""",,"=""49427.371""","=""110141.56""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""""","=""r 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,3,"=""164.746""","=""""","=""""","=""""","=""""","=""60700""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,2,"=""164.952""","=""0.0015""","=""164.9515""","=""0.0004""","=""0.0005""","=""60623.8""","=""1""","=""""","=""""","=""""","=""""",,"=""49517.69""","=""110141.56""","=""3d5.(2G).4s""","=""c 3G""","=""5""","=""""","=""r 3F*""","=""4""",11,9,,"=""""","=""L562""",
Mn,2,"=""165.102""","=""0.0015""","=""165.10265""","=""0.00016""","=""-0.0006""","=""60568.5""","=""30""","=""""","=""""","=""""","=""""",,"=""31514.71""","=""92083.09""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",9,7,,"=""""","=""L562""",
Mn,2,"=""165.291""","=""0.0015""","=""165.29092""","=""0.00016""","=""0.0001""","=""60499.2""","=""10""","=""""","=""""","=""""","=""""",,"=""30679.51""","=""91178.90""","=""3d6""","=""a 3H""","=""5""","=""3d5.(b 2F).4p""","=""u 3G*""","=""4""",11,9,,"=""""","=""L562""",
Mn,2,"=""165.300""","=""0.0015""","=""165.3001""","=""0.0005""","=""-0.0001""","=""60496.0""","=""2""","=""""","=""""","=""""","=""""",,"=""52383.78""","=""112879.8""","=""3d5.(2F).4s""","=""d 3F""","=""4""","=""""","=""q 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,3,"=""165.357""","=""""","=""""","=""""","=""""","=""60475""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,4,"=""165.383""","=""""","=""""","=""""","=""""","=""60466""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""165.504""","=""0.0015""","=""165.50523""","=""0.00016""","=""-0.0012""","=""60421.6""","=""1""","=""""","=""""","=""""","=""""",,"=""31662.04""","=""92083.09""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",7,7,,"=""""","=""L562""",
Mn,4,"=""165.639""","=""""","=""""","=""""","=""""","=""60372""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""165.837""","=""0.0015""","=""165.8360""","=""0.0003""","=""0.0010""","=""60300.3""","=""3""","=""""","=""""","=""""","=""""",,"=""52373.269""","=""112673.82""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""""","=""q 3F*""","=""3""",7,7,,"=""""","=""L562""",
Mn,4,"=""165.925""","=""""","=""""","=""""","=""""","=""60268""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""165.950""","=""0.0015""","=""165.9493""","=""0.0004""","=""0.0007""","=""60259.1""","=""0""","=""""","=""""","=""""","=""""",,"=""49882.208""","=""110141.56""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""""","=""r 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,2,"=""166.006""","=""0.0015""","=""166.00379""","=""0.00022""","=""0.0022""","=""60238.7""","=""10""","=""""","=""""","=""""","=""""",,"=""49465.15""","=""109704.74""","=""3d5.(2G).4s""","=""c 3G""","=""3""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 5S*""","=""2""",7,5,,"=""""","=""L562""",
Mn,2,"=""166.0516""","=""0.0006""","=""166.05169""","=""0.00022""","=""-0.0001""","=""60222.2""","=""0""","=""""","=""""","=""""","=""""",,"=""30796.06""","=""91018.27""","=""3d6""","=""a 3H""","=""4""","=""3d5.(b 2F).4p""","=""u 3G*""","=""3""",9,7,,"=""""","=""L562""",
Mn,2,"=""166.1576""","=""0.0006""","=""166.1574""","=""0.0005""","=""0.0002""","=""60183.8""","=""0""","=""""","=""""","=""""","=""""",,"=""52379.41""","=""112563.30""","=""3d5.(2F).4s""","=""d 3F""","=""2""","=""""","=""q 3F*""","=""2""",5,5,,"=""""","=""L562""",
Mn,2,"=""166.3353""","=""0.0006""","=""166.3327""","=""0.0006""","=""0.0026""","=""60119.5""","=""3i""","=""""","=""""","=""""","=""""",,"=""53805.822""","=""113926.3""","=""3d6""","=""e 3F""","=""4""","=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""4""",9,9,,"=""""","=""L562""",
Mn,4,"=""166.473""","=""""","=""""","=""""","=""""","=""60070""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""166.700""","=""""","=""""","=""""","=""""","=""59988""","=""80b""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""167.008""","=""""","=""""","=""""","=""""","=""59877""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,20,"=""""","=""""","=""167.84""","=""""","=""""","=""59580""","=""""","=""3.46e-05""","=""4.38e-06""","=""1.82e+00""","=""-5.358""",C+,"=""0""","=""59580""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T3941""","=""""",
Mn,2,"=""167.863""","=""0.0015""","=""167.86433""","=""0.00005""","=""-0.0013""","=""59572.2""","=""2""","=""1.1e-02""","=""4.6e-04""","=""1.3e-02""","=""-2.63""",D+,"=""9472.993""","=""69044.91""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""T7259""","=""L562""",
Mn,2,"=""167.955""","=""0.0015""","=""167.95475""","=""0.00014""","=""0.0002""","=""59539.8""","=""60""","=""1.0e+00""","=""4.e-02""","=""2.e+00""","=""-0.5""",E,"=""29889.534""","=""89429.38""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d5.(6S).5p""","=""v 5P*""","=""3""",7,7,,"=""c88""","=""L562""",
Mn,2,"=""168.0401""","=""0.0006""","=""168.03917""","=""0.00014""","=""0.0009""","=""59509.6""","=""40""","=""""","=""""","=""""","=""""",,"=""29919.444""","=""89429.38""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(6S).5p""","=""v 5P*""","=""3""",5,7,,"=""""","=""L562""",
Mn,2,"=""168.458""","=""0.0015""","=""168.45653""","=""0.00006""","=""0.0015""","=""59361.9""","=""10""","=""""","=""""","=""""","=""""",,"=""38366.232""","=""97728.727""","=""3d5.(6S).4p""","=""z 7P*""","=""2""","=""3d5.(6S).6s""","=""7S""","=""3""",5,7,,"=""""","=""L562""",
Mn,2,"=""168.471""","=""0.0015""","=""168.47050""","=""0.00009""","=""0.0005""","=""59357.3""","=""10""","=""""","=""""","=""""","=""""",,"=""14325.866""","=""73683.44""","=""3d6""","=""a 5D""","=""4""","=""3d5.(4D).4p""","=""y 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,6,"=""""","=""""","=""168.734""","=""""","=""""","=""59265""","=""""","=""4.9e-10""","=""4.2e-12""","=""6.0e-04""","=""-10.68""",E,"=""0""","=""59265""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""1S""","=""0""",5,1,E2,"=""T1610""","=""""",
Mn,2,"=""168.813""","=""0.002""","=""168.81070""","=""0.00023""","=""0.0023""","=""59237.0""","=""2*""","=""""","=""""","=""""","=""""",,"=""33278.73""","=""92516.68""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(b 2F).4p""","=""w 1G*""","=""4""",7,9,,"=""""","=""L562""",
Mn,2,"=""168.813""","=""0.002""","=""168.81461""","=""0.00017""","=""-0.0016""","=""59237.0""","=""2*""","=""""","=""""","=""""","=""""",,"=""30523.71""","=""89760.29""","=""3d6""","=""a 3H""","=""6""","=""3d5.(2H).4p""","=""x 1H*""","=""5""",13,11,,"=""""","=""L562""",
Mn,2,"=""168.925""","=""0.0015""","=""168.92420""","=""0.00020""","=""0.0008""","=""59197.9""","=""2""","=""""","=""""","=""""","=""""",,"=""37851.49""","=""97049.64""","=""3d6""","=""a 3D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""s 3F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,2,"=""168.948""","=""0.0015""","=""168.94775""","=""0.00014""","=""0.0002""","=""59189.7""","=""50""","=""""","=""""","=""""","=""""",,"=""29889.534""","=""89079.43""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d5.(6S).5p""","=""v 5P*""","=""2""",7,5,,"=""""","=""L562""",
Mn,2,"=""168.9611""","=""0.0006""","=""168.96000""","=""0.00006""","=""0.0011""","=""59185.2""","=""15""","=""""","=""""","=""""","=""""",,"=""38543.122""","=""97728.727""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d5.(6S).6s""","=""7S""","=""3""",7,7,,"=""""","=""L562""",
Mn,2,"=""168.984""","=""0.0015""","=""168.98351""","=""0.00014""","=""0.0005""","=""59177.0""","=""4""","=""""","=""""","=""""","=""""",,"=""54846.269""","=""114023.64""","=""3d4.4s2""","=""c 5D""","=""0""","=""3d5.(6S).6f""","=""5F*""","=""1""",1,3,,"=""""","=""L562""",
Mn,2,"=""169.032""","=""0.0015""","=""169.03317""","=""0.00014""","=""-0.0012""","=""59160.3""","=""0""","=""""","=""""","=""""","=""""",,"=""29919.444""","=""89079.43""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(6S).5p""","=""v 5P*""","=""2""",5,5,,"=""""","=""L562""",
Mn,2,"=""169.1248""","=""0.0006""","=""169.12462""","=""0.00014""","=""0.0002""","=""59127.9""","=""40""","=""""","=""""","=""""","=""""",,"=""29951.434""","=""89079.43""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d5.(6S).5p""","=""v 5P*""","=""2""",3,5,,"=""""","=""L562""",
Mn,2,"=""169.145""","=""0.0015""","=""169.14509""","=""0.00011""","=""-0.0001""","=""59120.9""","=""1""","=""""","=""""","=""""","=""""",,"=""30679.51""","=""89800.35""","=""3d6""","=""a 3H""","=""5""","=""3d5.(b 2F).4p""","=""t 3F*""","=""4""",11,9,,"=""""","=""L562""",
Mn,4,"=""169.168""","=""""","=""""","=""""","=""""","=""59113""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""169.234""","=""0.0015""","=""169.23450""","=""0.00009""","=""-0.0005""","=""59089.9""","=""2""","=""""","=""""","=""""","=""""",,"=""14593.835""","=""73683.44""","=""3d6""","=""a 5D""","=""3""","=""3d5.(4D).4p""","=""y 3F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,2,"=""169.246""","=""0.0015""","=""169.24260""","=""0.00011""","=""0.0034""","=""59085.7""","=""10""","=""""","=""""","=""""","=""""",,"=""54938.213""","=""114024.99""","=""3d4.4s2""","=""c 5D""","=""1""","=""3d5.(6S).6f""","=""5F*""","=""2""",3,5,,"=""""","=""L562""",
Mn,4,"=""169.315""","=""""","=""""","=""""","=""""","=""59062""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""169.424""","=""0.0015""","=""169.42347""","=""0.00003""","=""0.0005""","=""59023.6""","=""50""","=""""","=""""","=""""","=""""",,"=""9472.993""","=""68496.694""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""1""",5,3,,"=""""","=""L562""",
Mn,2,"=""169.651""","=""0.0015""","=""169.65053""","=""0.00003""","=""0.0005""","=""58944.5""","=""60""","=""""","=""""","=""""","=""""",,"=""9472.993""","=""68417.697""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""2""",5,5,,"=""""","=""L562""",
Mn,2,"=""169.719""","=""0.002""","=""169.71579""","=""0.00006""","=""0.0032""","=""58920.8""","=""80*""","=""""","=""""","=""""","=""""",,"=""38806.691""","=""97728.727""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d5.(6S).6s""","=""7S""","=""3""",9,7,,"=""""","=""L562""",
Mn,2,"=""169.719""","=""0.002""","=""169.7203""","=""0.0003""","=""-0.0013""","=""58920.8""","=""80*""","=""""","=""""","=""""","=""""",,"=""29919.444""","=""88839.90""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(6S).5p""","=""v 5P*""","=""1""",5,3,,"=""""","=""L562""",
Mn,2,"=""169.753""","=""0.0015""","=""169.75013""","=""0.00006""","=""0.0029""","=""58909.2""","=""12""","=""""","=""""","=""""","=""""",,"=""55116.333""","=""114026.45""","=""3d4.4s2""","=""c 5D""","=""2""","=""3d5.(6S).6f""","=""5F*""","=""3""",5,7,,"=""""","=""L562""",
Mn,2,"=""169.8127""","=""0.0006""","=""169.8125""","=""0.0003""","=""0.0002""","=""58888.4""","=""10""","=""""","=""""","=""""","=""""",,"=""29951.434""","=""88839.90""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d5.(6S).5p""","=""v 5P*""","=""1""",3,3,,"=""""","=""L562""",
Mn,4,"=""169.830""","=""""","=""""","=""""","=""""","=""58882""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""169.870""","=""""","=""""","=""""","=""""","=""58869""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""169.906""","=""""","=""""","=""""","=""""","=""58856""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""170.034""","=""0.0015""","=""170.03428""","=""0.00003""","=""-0.0003""","=""58811.6""","=""100""","=""""","=""""","=""""","=""""",,"=""9472.993""","=""68284.664""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""3""",5,7,,"=""""","=""L562""",
Mn,2,"=""170.060""","=""0.0015""","=""170.0621""","=""0.0003""","=""-0.0021""","=""58802.7""","=""1""","=""""","=""""","=""""","=""""",,"=""37811.88""","=""96613.93""","=""3d6""","=""a 3D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""s 3F*""","=""2""",3,5,,"=""""","=""L562""",
Mn,2,"=""170.069""","=""0.0015""","=""170.06811""","=""0.00012""","=""0.0009""","=""58799.6""","=""3""","=""""","=""""","=""""","=""""",,"=""54846.269""","=""113646.24""","=""3d4.4s2""","=""c 5D""","=""0""","=""3d5.(4G).5p""","=""s 5F*""","=""1""",1,3,,"=""""","=""L562""",
Mn,2,"=""170.337""","=""0.0015""","=""170.33589""","=""0.00009""","=""0.0011""","=""58707.3""","=""5""","=""""","=""""","=""""","=""""",,"=""54938.213""","=""113645.746""","=""3d4.4s2""","=""c 5D""","=""1""","=""3d5.(4G).5p""","=""s 5F*""","=""2""",3,5,,"=""""","=""L562""",
Mn,2,"=""170.487""","=""0.0015""","=""170.48433""","=""0.00006""","=""0.0027""","=""58655.6""","=""15""","=""""","=""""","=""""","=""""",,"=""55371.693""","=""114028.11""","=""3d4.4s2""","=""c 5D""","=""3""","=""3d5.(6S).6f""","=""5F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,2,"=""170.657""","=""0.0015""","=""170.65697""","=""0.00020""","=""0.0000""","=""58597.2""","=""10""","=""""","=""""","=""""","=""""",,"=""32787.90""","=""91384.98""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""5""",9,11,,"=""""","=""L562""",
Mn,4,"=""170.743""","=""""","=""""","=""""","=""""","=""58568""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""170.8267""","=""0.0006""","=""170.82635""","=""0.00015""","=""0.0004""","=""58538.9""","=""100""","=""1.4e+00""","=""5.3e-02""","=""3.9e+00""","=""-0.2""",D,"=""30523.71""","=""89062.69""","=""3d6""","=""a 3H""","=""6""","=""3d5.(a 2G).4p""","=""1H*""","=""5""",13,11,,"=""c88""","=""L562""",
Mn,2,"=""170.855""","=""0.0015""","=""170.85427""","=""0.00009""","=""0.0007""","=""58529.0""","=""4""","=""""","=""""","=""""","=""""",,"=""55116.333""","=""113645.746""","=""3d4.4s2""","=""c 5D""","=""2""","=""3d5.(4G).5p""","=""s 5F*""","=""2""",5,5,,"=""""","=""L562""",
Mn,2,"=""170.865""","=""0.0015""","=""170.86430""","=""0.00009""","=""0.0007""","=""58525.7""","=""6""","=""""","=""""","=""""","=""""",,"=""55116.333""","=""113642.31""","=""3d4.4s2""","=""c 5D""","=""2""","=""3d5.(4G).5p""","=""s 5F*""","=""3""",5,7,,"=""""","=""L562""",
Mn,2,"=""171.183""","=""0.0015""","=""171.18296""","=""0.00012""","=""0.0000""","=""58416.8""","=""100""","=""1.5e+00""","=""5.3e-02""","=""3.3e+00""","=""-0.2""",D,"=""30679.51""","=""89096.54""","=""3d6""","=""a 3H""","=""5""","=""3d5.(a 2G).4p""","=""3G*""","=""4""",11,9,,"=""c88""","=""L562""",
Mn,2,"=""171.438""","=""0.002""","=""171.43828""","=""0.00018""","=""-0.0003""","=""58330.1""","=""100*""","=""1.8e+00""","=""6.e-02""","=""3.1e+00""","=""-0.3""",D,"=""30796.06""","=""89126.09""","=""3d6""","=""a 3H""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""3""",9,7,,"=""c88""","=""L562""",
Mn,2,"=""171.438""","=""0.002""","=""171.43844""","=""0.00012""","=""-0.0004""","=""58330.1""","=""100*""","=""""","=""""","=""""","=""""",,"=""55697.014""","=""114026.99""","=""3d4.4s2""","=""c 5D""","=""4""","=""3d5.(6S).6f""","=""5F*""","=""5""",9,11,,"=""""","=""L562""",
Mn,2,"=""171.525""","=""0.0015""","=""171.52517""","=""0.00015""","=""-0.0002""","=""58300.5""","=""1""","=""""","=""""","=""""","=""""",,"=""30796.06""","=""89096.54""","=""3d6""","=""a 3H""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""4""",9,9,,"=""""","=""L562""",
Mn,2,"=""171.569""","=""0.0015""","=""171.56885""","=""0.00012""","=""0.0002""","=""58285.6""","=""10""","=""""","=""""","=""""","=""""",,"=""31514.71""","=""89800.35""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""t 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,2,"=""171.598""","=""0.0015""","=""171.59694""","=""0.00012""","=""0.0011""","=""58275.6""","=""12""","=""""","=""""","=""""","=""""",,"=""55371.693""","=""113647.79""","=""3d4.4s2""","=""c 5D""","=""3""","=""3d5.(4G).5p""","=""s 5F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,2,"=""171.614""","=""0.0015""","=""171.61308""","=""0.00009""","=""0.0009""","=""58270.4""","=""12""","=""""","=""""","=""""","=""""",,"=""55371.693""","=""113642.31""","=""3d4.4s2""","=""c 5D""","=""3""","=""3d5.(4G).5p""","=""s 5F*""","=""3""",7,7,,"=""""","=""L562""",
Mn,2,"=""171.678""","=""0.0015""","=""171.67783""","=""0.00018""","=""0.0002""","=""58248.7""","=""80""","=""""","=""""","=""""","=""""",,"=""30523.71""","=""88772.35""","=""3d6""","=""a 3H""","=""6""","=""3d5.(a 2G).4p""","=""3G*""","=""5""",13,11,,"=""""","=""L562""",
Mn,2,"=""171.856""","=""0.0015""","=""171.8549""","=""0.0006""","=""0.0011""","=""58188.1""","=""2""","=""""","=""""","=""""","=""""",,"=""55371.693""","=""113560.3""","=""3d4.4s2""","=""c 5D""","=""3""","=""3d5.(4G).5p""","=""t 3G*""","=""4""",7,9,,"=""""","=""L562""",
Mn,4,"=""171.867""","=""""","=""""","=""""","=""""","=""58185""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,2,"=""171.879""","=""0.0015""","=""171.8788""","=""0.0003""","=""0.0002""","=""58180.5""","=""15""","=""""","=""""","=""""","=""""",,"=""32857.27""","=""91037.79""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,4,"=""172.052""","=""""","=""""","=""""","=""""","=""58122""","=""75b""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""172.074""","=""""","=""""","=""""","=""""","=""58115""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""172.141""","=""""","=""""","=""""","=""""","=""58092""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""172.294""","=""""","=""""","=""""","=""""","=""58040""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
Mn,4,"=""172.483""","=""""","=""""","=""""","=""""","=""57977""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L295""",
