Tl,2,"=""866.41""","=""""","=""""","=""""","=""""","=""11538.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""885.04""","=""""","=""""","=""""","=""""","=""11295.8""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""897.675""","=""""","=""""","=""""","=""""","=""11136.83""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""903.84""","=""""","=""""","=""""","=""""","=""11060.9""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,2,"=""913.0""","=""""","=""""","=""""","=""""","=""10950""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""913.05""","=""""","=""""","=""""","=""""","=""10949.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""918.31""","=""""","=""""","=""""","=""""","=""10886.6""","=""2w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,2,"=""922.5""","=""""","=""""","=""""","=""""","=""10837""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""925.26""","=""""","=""""","=""""","=""""","=""10804.8""","=""2w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,2,"=""925.4""","=""""","=""""","=""""","=""""","=""10803""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""950.94""","=""""","=""""","=""""","=""""","=""10513.0""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""986.34""","=""""","=""""","=""""","=""""","=""10135.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""993.04""","=""""","=""""","=""""","=""""","=""10067.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""993.74""","=""""","=""""","=""""","=""""","=""10060.2""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1001.19""","=""""","=""""","=""""","=""""","=""9985.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1048.880""","=""""","=""""","=""""","=""""","=""9531.37""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1110.161""","=""""","=""""","=""""","=""""","=""9005.24""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1148.37""","=""""","=""""","=""""","=""""","=""8705.6""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1151.282""","=""""","=""1151.28+""","=""""","=""0.00""","=""8683.59""","=""1000""","=""""","=""""","=""""","=""""",,"=""26477.5""","=""35161.1""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L4830""",
Tl,1,"=""1159.29""","=""""","=""""","=""""","=""""","=""8623.6""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1249.18""","=""""","=""""","=""""","=""""","=""8003.1""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1273.64""","=""""","=""""","=""""","=""""","=""7849.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""1301.32""","=""""","=""1301.32+""","=""""","="" 0.00""","=""7682.4""","=""700""","=""""","=""""","=""""","=""""",,"=""26477.5""","=""34159.9""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L4830""",
