Pb,1,"=""179.46720""","=""0.00017""","=""179.467376""","=""0.000011""","=""-0.00018""","=""55720.49""","=""2""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55720.4336""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.10s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L50""",
Pb,2,"=""179.6670""","=""""","=""""","=""""","=""""","=""55658.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,4,"=""179.839""","=""""","=""""","=""""","=""""","=""55605""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""180.287""","=""""","=""""","=""""","=""""","=""55467""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""181.2969""","=""0.0002""","=""181.296787""","=""0.000010""","=""0.00011""","=""55158.14""","=""5""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55158.1755""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L50""",
Pb,2,"=""182.2050""","=""""","=""182.20500+""","=""""","=""0.0000""","=""54883.2""","=""10""","=""1.18e+01""","=""8.81e-01""","=""2.11e+01""","=""0.55""",,"=""14081.074""","=""68964.310""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7227""","=""L2579""",
Pb,5,"=""184.300""","=""""","=""""","=""""","=""""","=""54259""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""186.8764""","=""0.0002""","=""186.876946""","=""0.000012""","=""-0.00055""","=""53511.30""","=""4""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53511.1485""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L50""",
Pb,5,"=""188.867""","=""""","=""""","=""""","=""""","=""52947""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""189.319""","=""""","=""""","=""""","=""""","=""52821""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""189.702""","=""""","=""""","=""""","=""""","=""52714""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""190.4771""","=""0.0002""","=""190.477500""","=""0.000011""","=""-0.00040""","=""52499.75""","=""10""","=""""","=""""","=""""","=""""",,"=""0.000""","=""52499.6391""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L50""",
Pb,5,"=""191.433""","=""""","=""""","=""""","=""""","=""52238""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""191.974""","=""""","=""""","=""""","=""""","=""52090""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""192.1471""","=""""","=""""","=""""","=""""","=""52043.5""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,5,"=""195.796""","=""""","=""""","=""""","=""""","=""51074""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""195.934""","=""""","=""""","=""""","=""""","=""51038""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""197.2439""","=""0.0003""","=""197.245100""","=""0.000009""","=""-0.0012""","=""50698.65""","=""4p""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""58517.607""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,4,"=""197.316""","=""""","=""""","=""""","=""""","=""50680""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""197.78761""","=""0.00007""","=""197.78774""","=""0.00004""","=""-0.00013""","=""50559.284""","=""2""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""58378.513""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).12d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,1,"=""199.1604""","=""0.0002""","=""199.16099""","=""0.00006""","=""-0.00059""","=""50210.78""","=""2""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""58029.899""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).11d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L50""",
Pb,1,"=""199.2314""","=""0.0002""","=""199.23183""","=""0.00003""","=""-0.00043""","=""50192.89""","=""2""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""58012.046""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).11d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,5,"=""199.858""","=""""","=""""","=""""","=""""","=""50036""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""199.883""","=""""","=""""","=""""","=""""","=""50029""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Pb,1,"=""202.20162""","=""0.00012""","=""202.201749""","=""0.000014""","=""-0.00013""","=""49439.65""","=""5r""","=""5.9e-02""","=""1.08e-02""","=""7.2e-02""","=""-1.97""",C+,"=""0.000""","=""49439.6165""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""1""",1,3,,"=""T7227""","=""L50""",
Pb,4,"=""204.258""","=""""","=""""","=""""","=""""","=""48942.0""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""204.934""","=""""","=""""","=""""","=""""","=""48780.6""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""205.08800""","=""0.00017""","=""205.088019""","=""0.000014""","=""-0.00002""","=""48743.94""","=""5""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""56563.195""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).9d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,1,"=""205.32836""","=""0.00010""","=""205.328150""","=""0.000014""","=""0.00021""","=""48686.884""","=""8r""","=""1.02e-01""","=""1.9e-02""","=""1.31e-01""","=""-1.71""",C,"=""0.000""","=""48686.9340""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T7227""","=""L50""",
Pb,5,"=""207.845""","=""""","=""""","=""""","=""""","=""48097.4""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""207.922""","=""""","=""""","=""""","=""""","=""48079.6""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""211.17581""","=""0.00002""","=""211.175816""","=""0.000007""","=""-0.000006""","=""47338.914""","=""6""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""55158.1755""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L50""",
Pb,1,"=""211.50664""","=""0.00002""","=""211.506647""","=""0.000008""","=""-0.000007""","=""47264.877""","=""10""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""55084.1385""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).8d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,5,"=""214.255""","=""""","=""""","=""""","=""""","=""46658.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""215.196""","=""""","=""""","=""""","=""""","=""46454.7""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""215.401""","=""""","=""""","=""""","=""""","=""46410.4""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""216.797""","=""""","=""""","=""""","=""""","=""46111.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""217.00048""","=""0.00011""","=""217.000288""","=""0.000016""","=""0.00019""","=""46068.398""","=""500r""","=""1.47e+00""","=""3.1e-01""","=""2.2e+00""","=""-0.51""",C+,"=""0.000""","=""46068.4385""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""T7227""","=""L50""",
Pb,1,"=""217.55801""","=""0.00003""","=""217.558040""","=""0.000015""","=""-0.00003""","=""45950.352""","=""7""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""56600.673""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).9d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L50""",
Pb,4,"=""217.746""","=""""","=""""","=""""","=""""","=""45910.7""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""218.788815""","=""0.000016""","=""218.788806""","=""0.000009""","=""0.000009""","=""45691.884""","=""7""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""53511.1485""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""1""",3,3,,"=""""","=""L50""",
Pb,1,"=""218.96026""","=""0.00002""","=""218.960259""","=""0.000011""","=""0.000001""","=""45656.111""","=""8""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""53475.374""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""0""",3,1,,"=""""","=""L50""",
Pb,2,"=""220.3534""","=""""","=""220.3534+""","=""""","="" 0.0000""","=""45367.49""","=""10""","=""4.94e+00""","=""1.80e-01""","=""5.22e+00""","=""-0.143""",,"=""14081.074""","=""59448.56""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7227""","=""L2579""",
Pb,1,"=""223.74247""","=""0.00002""","=""223.742424""","=""0.000008""","=""0.000046""","=""44680.367""","=""20""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""52499.6391""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L50""",
Pb,1,"=""224.68558""","=""0.00012""","=""224.685724""","=""0.000009""","=""-0.00014""","=""44492.841""","=""20""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""55143.1396""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).8d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L50""",
Pb,1,"=""224.6892""","=""0.0002""","=""224.689563""","=""0.000012""","=""-0.00036""","=""44492.12""","=""25""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""52311.315""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,5,"=""225.901""","=""""","=""""","=""""","=""""","=""44253.5""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""227.666""","=""""","=""""","=""""","=""""","=""43910.4""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""230.149""","=""""","=""""","=""""","=""""","=""43436.7""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""233.241771""","=""0.000015""","=""233.241761""","=""0.000009""","=""0.000010""","=""42860.820""","=""150""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""53511.1485""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""""","=""L50""",
Pb,4,"=""235.953""","=""""","=""""","=""""","=""""","=""42368.4""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""238.879740""","=""0.000015""","=""238.879745""","=""0.000008""","=""-0.000005""","=""41849.313""","=""180""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""52499.6391""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L50""",
Pb,1,"=""239.379228""","=""0.000016""","=""239.379223""","=""0.000013""","=""0.000005""","=""41761.997""","=""550r""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""52412.325""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L50""",
Pb,1,"=""239.959658""","=""0.000014""","=""239.959660""","=""0.000013""","=""-0.000002""","=""41660.9883""","=""140""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""52311.315""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,1,"=""240.193960""","=""0.000017""","=""240.193951""","=""0.000009""","=""0.000009""","=""41620.352""","=""320r""","=""2.4e-01""","=""2.1e-02""","=""4.9e-01""","=""-1.20""",C,"=""7819.2626""","=""49439.6165""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7227""","=""L50""",
Pb,1,"=""241.1734""","=""0.000015""","=""241.173436""","=""0.000013""","=""-0.000036""","=""41451.339""","=""320r""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""52101.660""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,4,"=""241.761""","=""""","=""""","=""""","=""""","=""41350.6""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""242.481""","=""""","=""""","=""""","=""""","=""41227.8""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""244.382885""","=""0.000016""","=""244.382880""","=""0.000019""","=""0.000005""","=""40906.999""","=""150r""","=""""","=""""","=""""","=""""",,"=""7819.2626""","=""48726.262""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""0""",3,1,,"=""""","=""L50""",
Pb,1,"=""244.618081""","=""0.000016""","=""244.618073""","=""0.000009""","=""0.000008""","=""40867.670""","=""160r""","=""1.86e-01""","=""1.67e-02""","=""4.0e-01""","=""-1.30""",C+,"=""7819.2626""","=""48686.9340""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""1""",3,3,,"=""T7227""","=""L50""",
Pb,1,"=""247.637759""","=""0.000016""","=""247.637766""","=""0.000013""","=""-0.000007""","=""40369.368""","=""130r""","=""2.6e-01""","=""4.0e-02""","=""9.8e-01""","=""-0.92""",C+,"=""7819.2626""","=""48188.6296""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T7227""","=""L50""",
Pb,2,"=""252.669""","=""""","=""""","=""""","=""""","=""39565.6""","=""8c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""257.660""","=""""","=""""","=""""","=""""","=""38799.2""","=""8c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7474""",
Pb,1,"=""257.725960""","=""0.000017""","=""257.725953""","=""0.000008""","=""0.000007""","=""38789.288""","=""80r""","=""5.1e-01""","=""3.1e-02""","=""1.31e+00""","=""-0.81""",C+,"=""10650.3271""","=""49439.6165""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T7227""","=""L50""",
Pb,2,"=""260.838""","=""""","=""""","=""""","=""""","=""38326.5""","=""2c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7474""",
Pb,1,"=""261.36549""","=""0.00002""","=""261.365508""","=""0.000012""","=""-0.000018""","=""38249.178""","=""500r""","=""2.2e-01""","=""2.3e-02""","=""5.9e-01""","=""-1.16""",C+,"=""7819.2626""","=""46068.4385""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",3,3,,"=""T7227""","=""L50""",
Pb,1,"=""261.41746""","=""0.00002""","=""261.417468""","=""0.000012""","=""-0.000008""","=""38241.575""","=""900r""","=""1.98e+00""","=""3.4e-01""","=""8.7e+00""","=""0.01""",C+,"=""7819.2626""","=""46060.8364""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""2""",3,5,,"=""T7227""","=""L50""",
Pb,1,"=""262.826231""","=""0.000016""","=""262.826247""","=""0.000009""","=""-0.000016""","=""38036.6092""","=""160""","=""4.1e-02""","=""2.6e-03""","=""1.1e-01""","=""-1.89""",D,"=""10650.3271""","=""48686.9340""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T7227""","=""L50""",
Pb,2,"=""263.4256""","=""""","=""""","=""""","=""""","=""37950.07""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""265.709370""","=""0.000017""","=""265.709372""","=""0.000012""","=""-0.000002""","=""37623.9087""","=""10""","=""9.8e-04""","=""1.73e-04""","=""4.5e-03""","=""-3.28""",C+,"=""7819.2626""","=""45443.1710""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""T7227""","=""L50""",
Pb,1,"=""266.31535""","=""0.00002""","=""266.315356""","=""0.000014""","=""-0.000006""","=""37538.303""","=""700""","=""6.7e-01""","=""7.1e-02""","=""3.1e+00""","=""-0.45""",C+,"=""10650.3271""","=""48188.6296""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T7227""","=""L50""",
Pb,1,"=""269.754055""","=""0.000017""","=""269.754054""","=""0.000015""","=""0.000001""","=""37059.8087""","=""10""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""58517.607""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,1,"=""280.19953""","=""0.00002""","=""280.199525""","=""0.000013""","=""0.000005""","=""35678.339""","=""25000r""","=""1.61e+00""","=""2.7e-01""","=""1.23e+01""","=""0.12""",C+,"=""10650.3271""","=""46328.6668""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""",5,7,,"=""T7227""","=""L50""",
Pb,1,"=""282.2582""","=""0.0004""","=""282.258344""","=""0.000012""","=""-0.0001""","=""35418.13""","=""100""","=""""","=""""","=""""","=""""",,"=""10650.3271""","=""46068.4385""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L50""",
Pb,1,"=""282.31894""","=""0.00002""","=""282.318944""","=""0.000013""","=""-0.000004""","=""35410.510""","=""14000r""","=""2.7e-01""","=""3.2e-02""","=""1.50e+00""","=""-0.79""",C+,"=""10650.3271""","=""46060.8364""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""2""",5,5,,"=""T7227""","=""L50""",
Pb,1,"=""283.30534""","=""0.00002""","=""283.305346""","=""0.000024""","=""-0.00001""","=""35287.2251""","=""35000r""","=""4.9e-01""","=""1.79e-01""","=""1.67e+00""","=""-0.75""",C+,"=""0.000""","=""35287.2244""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T7227""","=""L50""",
Pb,2,"=""284.0557""","=""""","=""""","=""""","=""""","=""35194.02""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,4,"=""286.424""","=""""","=""""","=""""","=""""","=""34903.0""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""286.450""","=""""","=""""","=""""","=""""","=""34899.9""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""287.33111""","=""0.00002""","=""287.331100""","=""0.000012""","=""0.000010""","=""34792.8427""","=""14000r""","=""3.8e-01""","=""4.7e-02""","=""2.2e+00""","=""-0.63""",C+,"=""10650.3271""","=""45443.1710""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""T7227""","=""L50""",
Pb,2,"=""288.730""","=""""","=""""","=""""","=""""","=""34624.3""","=""3c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""291.4442""","=""""","=""""","=""""","=""""","=""34301.84""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""294.743""","=""""","=""""","=""""","=""""","=""33917.9""","=""2c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""294.853""","=""""","=""""","=""""","=""""","=""33905.3""","=""3c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""296.64595""","=""0.00002""","=""296.645954""","=""0.000010""","=""-0.000004""","=""33700.3778""","=""15""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""55158.1755""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L50""",
Pb,1,"=""297.29911""","=""0.00002""","=""297.299125""","=""0.000013""","=""-0.000015""","=""33626.3420""","=""15""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""55084.1385""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).8d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,4,"=""297.814""","=""""","=""""","=""""","=""""","=""33568.2""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""298.01568""","=""0.00002""","=""298.015690""","=""0.000016""","=""-0.00001""","=""33545.4919""","=""15""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""55003.2890""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).8d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,2,"=""298.6876""","=""""","=""""","=""""","=""""","=""33470.03""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""301.639""","=""""","=""""","=""""","=""""","=""33142.6""","=""10c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""304.385""","=""""","=""""","=""""","=""""","=""32843.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,4,"=""305.256""","=""""","=""""","=""""","=""""","=""32749.9""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
