element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Pt,5,"=""109.6617""","=""0.0004""","=""109.66212""","=""0.00019""","=""-0.0004""","=""91189.54""","=""516""","=""9.64e+00""","=""1.74e-01""","=""6.90e+00""","=""0.281""",,"=""103914.20""","=""195103.39""","=""5d5.6s""","=""103914""","=""5""","=""5d5.6p""","=""195103*""","=""5""",11,11,,"=""T9562""","=""L19450""",
Pt,5,"=""109.6903""","=""0.0004""","=""109.6899""","=""0.0004""","=""0.0004""","=""91165.75""","=""233*""","=""3.27e+00""","=""5.89e-02""","=""1.92e+00""","=""-0.275""",,"=""116194.78""","=""207360.87""","=""5d5.6s""","=""116194""","=""4""","=""5d5.6p""","=""207360*""","=""4""",9,9,,"=""T9562""","=""L19450""",
Pt,5,"=""109.6903""","=""0.0004""","=""109.6908""","=""0.0003""","=""-0.0005""","=""91165.75""","=""233*""","=""4.36e+00""","=""7.86e-02""","=""2.55e+00""","=""-0.151""",,"=""122714.67""","=""213880.0""","=""5d5.(2H).6s""","=""3H""","=""4""","=""5d5.6p""","=""213880*""","=""4""",9,9,,"=""T9562""","=""L19450""",
Pt,5,"=""109.7215""","=""0.0004""","=""109.7222""","=""0.0004""","=""-0.0007""","=""91139.87""","=""437""","=""4.12e+00""","=""9.57e-02""","=""2.42e+00""","=""-0.174""",,"=""125619.13""","=""216758.4""","=""5d5.(2F2).6s""","=""1F""","=""3""","=""5d5.6p""","=""216758*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,5,"=""109.7602""","=""0.0004""","=""109.76057""","=""0.00016""","=""-0.0004""","=""91107.70""","=""151""","=""1.18e+00""","=""2.13e-02""","=""8.48e-01""","=""-0.629""",,"=""94035.18""","=""185142.58""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.6p""","=""185142*""","=""5""",11,11,,"=""T9562""","=""L19450""",
Pt,4,"=""109.7668""","=""0.0004""","=""109.76666""","=""0.00022""","=""0.0001""","=""91102.22""","=""111""","=""7.83e-01""","=""1.70e-02""","=""6.14e-01""","=""-0.770""",,"=""73763.04""","=""164865.38""","=""5d6.(3H).6s""","=""4H""","=""9/2""","=""5d6.6p""","=""164865*""","=""11/2""",10,12,,"=""T9565""","=""L19453""",
Pt,8,"=""109.79764""","=""0.0004""","=""109.7979""","=""0.0004""","=""-0.0002""","=""91076.64""","=""252bl(Pt VI)""","=""1.10e+01""","=""1.33e-01""","=""2.87e+00""","=""-0.100""",,"=""203291.46""","=""294367.9""","=""5d2.(3P).6s""","=""4P""","=""5/2""","=""5d2.6p""","=""294367*""","=""3/2""",6,4,,"=""T9718""","=""L19873""",
Pt,6,"=""109.79764""","=""0.0004""","=""109.79790""","=""0.00023""","=""-0.00026""","=""91076.64""","=""252bl(Pt VIII)""","=""2.10e+00""","=""3.80e-02""","=""8.23e-01""","=""-0.643""",,"=""145811.22""","=""236887.64""","=""5d4.6s""","=""145811""","=""5/2""","=""5d4.6p""","=""236887*""","=""5/2""",6,6,,"=""T9716""","=""L19871""",
Pt,5,"=""109.8024""","=""0.0004""","=""109.8034""","=""0.0004""","=""-0.0010""","=""91072.72""","=""152""","=""2.14e+00""","=""3.88e-02""","=""1.26e+00""","=""-0.457""",,"=""121973.40""","=""213045.3""","=""5d5.6s""","=""121973""","=""4""","=""5d5.6p""","=""213045*""","=""4""",9,9,,"=""T9562""","=""L19450""",
Pt,2,"=""109.8288""","=""0.0006""","=""109.82834""","=""0.00004""","=""0.0005""","=""91050.8""","=""600""","=""""","=""""","=""""","=""""",,"=""8419.840""","=""99471.02""","=""5d9""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""99471*""","=""1/2""",4,2,,"=""""","=""L9479c164""",
Pt,5,"=""109.8323""","=""0.0004""","=""109.8319""","=""0.0004""","=""0.0004""","=""91047.89""","=""297""","=""4.39e+00""","=""1.02e-01""","=""2.58e+00""","=""-0.146""",,"=""120481.03""","=""211529.26""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""5d5.6p""","=""211529*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,7,"=""109.92439""","=""0.0004""","=""109.9248""","=""0.0003""","=""-0.0004""","=""90971.62""","=""152""","=""2.18e+00""","=""4.83e-02""","=""1.57e+00""","=""-0.362""",,"=""162941.82""","=""253913.1""","=""5d3.(4F).6s""","=""5F""","=""4""","=""5d3.6p""","=""253913*""","=""5""",9,11,,"=""T9717""","=""L19872""",
Pt,4,"=""109.9580""","=""0.0004""","=""109.95789""","=""0.00019""","=""0.0001""","=""90943.77""","=""340""","=""5.88e-01""","=""8.52e-03""","=""3.08e-01""","=""-1.070""",,"=""45091.69""","=""136035.60""","=""5d6.(5D).6s""","=""6D""","=""9/2""","=""5d6.6p""","=""136035*""","=""7/2""",10,8,,"=""T9565""","=""L19453""",
Pt,5,"=""109.9695""","=""0.0004""","=""109.96920""","=""0.00024""","=""0.0003""","=""90934.30""","=""79""","=""1.86e+00""","=""5.62e-02""","=""6.10e-01""","=""-0.773""",,"=""94820.48""","=""185755.03""","=""5d5.(4D).6s""","=""5D""","=""1""","=""5d5.6p""","=""185755*""","=""2""",3,5,,"=""T9562""","=""L19450""",
Pt,7,"=""110.00707""","=""0.0004""","=""110.0073""","=""0.0003""","=""-0.0002""","=""90903.25""","=""478""","=""1.31e+01""","=""1.85e-01""","=""6.04e+00""","=""0.222""",,"=""162941.82""","=""253844.9""","=""5d3.(4F).6s""","=""5F""","=""4""","=""5d3.6p""","=""253844*""","=""3""",9,7,,"=""T9717""","=""L19872""",
Pt,2,"=""110.03113""","=""0.00020""","=""110.03137""","=""0.00003""","=""-0.00024""","=""90883.37""","=""460""","=""""","=""""","=""""","=""""",,"=""9356.3167""","=""100239.486""","=""5d8.6s""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""100239*""","=""5/2""",8,6,,"=""""","=""L10146""",
Pt,5,"=""110.0344""","=""0.0004""","=""110.0345""","=""0.0004""","=""-0.0001""","=""90880.68""","=""433""","=""1.25e+01""","=""2.27e-01""","=""9.06e+00""","=""0.398""",,"=""135507.68""","=""226388.24""","=""5d5.(2H).6s""","=""1H""","=""5""","=""5d5.6p""","=""226388*""","=""5""",11,11,,"=""T9562""","=""L19450""",
Pt,6,"=""110.06003""","=""0.0004""","=""110.05981""","=""0.00022""","=""0.00022""","=""90859.51""","=""233""","=""3.44e+00""","=""7.29e-02""","=""3.17e+00""","=""-0.058""",,"=""152920.15""","=""243779.84""","=""5d4.(1I).6s""","=""2I""","=""11/2""","=""5d4.(1I).6p""","=""2K*""","=""13/2""",12,14,,"=""T9716""","=""L19871""",
Pt,5,"=""110.1400""","=""0.0004""","=""110.1397""","=""0.0003""","=""0.0003""","=""90793.53""","=""215""","=""8.03e+00""","=""8.77e-02""","=""1.59e+00""","=""-0.358""",,"=""103077.94""","=""193871.7""","=""5d5.6s""","=""103077""","=""2""","=""5d5.6p""","=""193871*""","=""1""",5,3,,"=""T9562""","=""L19450""",
Pt,5,"=""110.1575""","=""0.0004""","=""110.1572""","=""0.0003""","=""0.0003""","=""90779.11""","=""180""","=""5.72e+00""","=""1.04e-01""","=""3.40e+00""","=""-0.028""",,"=""135601.93""","=""226381.28""","=""5d5.(4F).6s""","=""3F""","=""4""","=""5d5.6p""","=""226381*""","=""4""",9,9,,"=""T9562""","=""L19450""",
Pt,5,"=""110.1602""","=""0.0004""","=""110.16011""","=""0.00019""","=""0.0001""","=""90776.87""","=""150""","=""6.43e-01""","=""1.17e-02""","=""2.97e-01""","=""-1.087""",,"=""105305.65""","=""196082.61""","=""5d5.(4G).6s""","=""3G""","=""3""","=""5d5.6p""","=""196082*""","=""3""",7,7,,"=""T9562""","=""L19450""",
Pt,5,"=""110.1760""","=""0.0004""","=""110.1755""","=""0.0003""","=""0.0005""","=""90763.86""","=""260""","=""8.48e+00""","=""1.98e-01""","=""5.04e+00""","=""0.143""",,"=""123115.74""","=""213880.0""","=""5d5.(2F2).6s""","=""3F""","=""3""","=""5d5.6p""","=""213880*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,5,"=""110.2486""","=""0.0004""","=""110.24827""","=""0.00019""","=""0.0003""","=""90704.10""","=""200""","=""2.28e+00""","=""5.34e-02""","=""1.36e+00""","=""-0.428""",,"=""100857.09""","=""191561.46""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""191561*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,4,"=""110.3356""","=""0.0004""","=""110.33568""","=""0.00017""","=""-0.0001""","=""90632.56""","=""205""","=""2.08e+00""","=""3.80e-02""","=""1.38e+00""","=""-0.421""",,"=""73763.04""","=""164395.55""","=""5d6.(3H).6s""","=""4H""","=""9/2""","=""5d6.6p""","=""164395*""","=""9/2""",10,10,,"=""T9565""","=""L19453""",
Pt,6,"=""110.36781""","=""0.0004""","=""110.3681""","=""0.0003""","=""-0.0003""","=""90606.13""","=""89""","=""3.03e+00""","=""4.42e-02""","=""1.61e+00""","=""-0.355""",,"=""166748.93""","=""257354.82""","=""5d4.6s""","=""166748""","=""9/2""","=""5d4.6p""","=""257354*""","=""7/2""",10,8,,"=""T9716""","=""L19871""",
Pt,6,"=""110.41692""","=""0.0004""","=""110.41681""","=""0.00020""","=""0.00011""","=""90565.83""","=""92""","=""2.90e+00""","=""4.42e-02""","=""1.93e+00""","=""-0.276""",,"=""152920.15""","=""243486.07""","=""5d4.(1I).6s""","=""2I""","=""11/2""","=""5d4.6p""","=""243486*""","=""9/2""",12,10,,"=""T9716""","=""L19871""",
Pt,4,"=""110.4707""","=""0.0004""","=""110.47103""","=""0.00021""","=""-0.0003""","=""90521.72""","=""87""","=""5.63e-01""","=""8.23e-03""","=""2.99e-01""","=""-1.084""",,"=""65172.43""","=""155693.90""","=""5d6.6s""","=""65172""","=""9/2""","=""5d6.6p""","=""155693*""","=""7/2""",10,8,,"=""T9565""","=""L19453""",
Pt,5,"=""110.4785""","=""0.0004""","=""110.47836""","=""0.00020""","=""0.0001""","=""90515.37""","=""494""","=""4.70e+00""","=""1.05e-01""","=""3.44e+00""","=""-0.024""",,"=""106085.51""","=""196600.97""","=""5d5.(4G).6s""","=""3G""","=""4""","=""5d5.6p""","=""196600*""","=""5""",9,11,,"=""T9562""","=""L19450""",
Pt,5,"=""110.5008""","=""0.0004""","=""110.50047""","=""0.00022""","=""0.0003""","=""90497.11""","=""34""","=""1.44e+00""","=""1.88e-02""","=""4.79e-01""","=""-0.880""",,"=""110351.25""","=""200848.6""","=""5d5.(4F).6s""","=""5F""","=""3""","=""5d5.(4D).6p""","=""3P*""","=""2""",7,5,,"=""T9562""","=""L19450""",
Pt,5,"=""110.5297""","=""0.0004""","=""110.52996""","=""0.00020""","=""-0.0003""","=""90473.39""","=""135""","=""1.58e+00""","=""2.90e-02""","=""1.16e+00""","=""-0.497""",,"=""109317.92""","=""199791.13""","=""5d5.6s""","=""109317""","=""5""","=""5d5.6p""","=""199791*""","=""5""",11,11,,"=""T9562""","=""L19450""",
Pt,5,"=""110.5466""","=""0.0004""","=""110.54687""","=""0.00018""","=""-0.0003""","=""90459.57""","=""468""","=""3.51e+00""","=""6.43e-02""","=""2.57e+00""","=""-0.150""",,"=""113075.00""","=""203534.37""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""203534*""","=""5""",11,11,,"=""T9562""","=""L19450""",
Pt,5,"=""110.5512""","=""0.0004""","=""110.55114""","=""0.00020""","=""0.0001""","=""90455.82""","=""295""","=""6.40e-01""","=""8.38e-03""","=""2.13e-01""","=""-1.232""",,"=""87062.03""","=""177517.90""","=""5d5.6s""","=""87062""","=""3""","=""5d5.6p""","=""177517*""","=""2""",7,5,,"=""T9562""","=""L19450""",
Pt,2,"=""110.5685""","=""0.0004""","=""110.56870""","=""0.00003""","=""-0.0002""","=""90441.6""","=""580""","=""""","=""""","=""""","=""""",,"=""9356.3167""","=""99797.827""","=""5d8.6s""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""99797*""","=""5/2""",8,6,,"=""""","=""L10146""",
Pt,2,"=""110.5715""","=""0.0006""","=""110.57128""","=""0.00007""","=""0.0002""","=""90439.2""","=""2300""","=""""","=""""","=""""","=""""",,"=""4786.6527""","=""95226.05""","=""5d8.6s""","=""4F""","=""9/2""","=""5d7.6s.6p""","=""95226*""","=""9/2""",10,10,,"=""""","=""L9479c164""",
Pt,5,"=""110.6450""","=""0.0004""","=""110.64420""","=""0.00020""","=""0.0008""","=""90379.13""","=""217""","=""3.34e+00""","=""6.14e-02""","=""1.56e+00""","=""-0.367""",,"=""100857.09""","=""191236.88""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""191236*""","=""3""",7,7,,"=""T9562""","=""L19450""",
Pt,4,"=""110.6595""","=""0.0004""","=""110.65915""","=""0.00020""","=""0.0003""","=""90367.33""","=""129""","=""6.75e-01""","=""1.24e-02""","=""3.61e-01""","=""-1.004""",,"=""68196.37""","=""158563.95""","=""5d6.(3H).6s""","=""4H""","=""7/2""","=""5d6.6p""","=""158563*""","=""7/2""",8,8,,"=""T9565""","=""L19453""",
Pt,4,"=""110.7145""","=""0.0004""","=""110.71494""","=""0.00020""","=""-0.0004""","=""90322.40""","=""40""","=""9.88e-01""","=""1.45e-02""","=""5.29e-01""","=""-0.838""",,"=""79993.07""","=""170315.12""","=""5d6.(3G).6s""","=""4G""","=""9/2""","=""5d6.6p""","=""170315*""","=""7/2""",10,8,,"=""T9565""","=""L19453""",
Pt,5,"=""110.8115""","=""0.0004""","=""110.81158""","=""0.00020""","=""-0.0001""","=""90243.37""","=""535""","=""1.12e+01""","=""2.53e-01""","=""8.29e+00""","=""0.357""",,"=""129016.74""","=""219260.02""","=""5d5.6s""","=""129016""","=""4""","=""5d5.6p""","=""219260*""","=""5""",9,11,,"=""T9562""","=""L19450""",
Pt,4,"=""110.8329""","=""0.0004""","=""110.83306""","=""0.00018""","=""-0.0002""","=""90225.93""","=""458""","=""3.87e+00""","=""5.34e-02""","=""1.56e+00""","=""-0.369""",,"=""50953.00""","=""141178.79""","=""5d6.(5D).6s""","=""6D""","=""7/2""","=""5d6.6p""","=""141178*""","=""5/2""",8,6,,"=""T9565""","=""L19453""",
Pt,6,"=""110.85265""","=""0.0004""","=""110.85247""","=""0.00018""","=""0.00018""","=""90209.84""","=""57*""","=""6.60e-01""","=""1.22e-02""","=""4.44e-01""","=""-0.915""",,"=""151267.91""","=""241477.90""","=""5d4.(3G).6s""","=""4G""","=""9/2""","=""5d4.6p""","=""241477*""","=""9/2""",10,10,,"=""T9716""","=""L19871""",
Pt,6,"=""110.85265""","=""0.0004""","=""110.8527""","=""0.0003""","="" 0.0000""","=""90209.84""","=""57*""","=""7.80e-01""","=""1.20e-02""","=""5.24e-01""","=""-0.843""",,"=""160368.33""","=""250578.14""","=""5d4.(3G).6s""","=""4G""","=""11/2""","=""5d4.6p""","=""250578*""","=""9/2""",12,10,,"=""T9716""","=""L19871""",
Pt,5,"=""110.8629""","=""0.0004""","=""110.86242""","=""0.00016""","=""0.0005""","=""90201.51""","=""297""","=""4.57e+00""","=""1.08e-01""","=""2.76e+00""","=""-0.121""",,"=""100857.09""","=""191058.98""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""191058*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,8,"=""110.87721""","=""0.0004""","=""110.8779""","=""0.0003""","=""-0.0007""","=""90189.86""","=""177""","=""6.20e+00""","=""1.43e-01""","=""4.17e+00""","=""0.058""",,"=""221964.6""","=""312153.9""","=""5d2.(1G).6s""","=""2G""","=""7/2""","=""5d2.6p""","=""312153*""","=""9/2""",8,10,,"=""T9718""","=""L19873""",
Pt,5,"=""110.8890""","=""0.0004""","=""110.88874""","=""0.00025""","=""0.0003""","=""90180.28""","=""208""","=""2.95e+00""","=""6.44e-02""","=""2.58e+00""","=""-0.150""",,"=""113075.00""","=""203255.48""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""203255*""","=""6""",11,13,,"=""T9562""","=""L19450""",
Pt,2,"=""110.8944""","=""0.0006""","=""110.89470""","=""0.00006""","=""-0.0003""","=""90175.9""","=""480""","=""""","=""""","=""""","=""""",,"=""16820.9342""","=""106996.57""","=""5d8.6s""","=""4F""","=""5/2""","=""5d8.7p""","=""106996*""","=""7/2""",6,8,,"=""""","=""L9479c164""",
Pt,2,"=""110.9463""","=""0.0006""","=""110.94584""","=""0.00004""","=""0.0005""","=""90133.7""","=""690""","=""""","=""""","=""""","=""""",,"=""13329.277""","=""103463.35""","=""5d8.6s""","=""4P""","=""5/2""","=""5d7.6s.6p""","=""103463*""","=""5/2""",6,6,,"=""""","=""L9479c164""",
Pt,2,"=""111.0423""","=""0.0006""","=""111.04216""","=""0.00004""","=""0.0001""","=""90055.8""","=""3100""","=""""","=""""","=""""","=""""",,"=""4786.6527""","=""94842.54""","=""5d8.6s""","=""4F""","=""9/2""","=""5d7.6s.6p""","=""94842*""","=""7/2""",10,8,,"=""""","=""L9479c164""",
Pt,5,"=""111.1142""","=""0.0004""","=""111.11469""","=""0.00019""","=""-0.0005""","=""89997.51""","=""152""","=""2.49e+00""","=""3.58e-02""","=""1.18e+00""","=""-0.492""",,"=""106085.51""","=""196082.61""","=""5d5.(4G).6s""","=""3G""","=""4""","=""5d5.6p""","=""196082*""","=""3""",9,7,,"=""T9562""","=""L19450""",
Pt,2,"=""111.1912""","=""0.0006""","=""111.19166""","=""0.00005""","=""-0.0005""","=""89935.2""","=""340""","=""""","=""""","=""""","=""""",,"=""15791.309""","=""105726.11""","=""5d9""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""105726*""","=""1/2""",4,2,,"=""""","=""L9479c164""",
Pt,7,"=""111.19832""","=""0.0004""","=""111.1982""","=""0.0003""","=""0.0001""","=""89929.42""","=""92""","=""3.60e+00""","=""6.67e-02""","=""1.22e+00""","=""-0.477""",,"=""163201.2""","=""253130.7""","=""5d3.6s""","=""163201""","=""2""","=""5d3.6p""","=""253130*""","=""2""",5,5,,"=""T9717""","=""L19872""",
Pt,6,"=""111.21441""","=""0.0004""","=""111.21423""","=""0.00024""","=""0.00018""","=""89916.41""","=""94""","=""2.27e+00""","=""5.04e-02""","=""1.85e+00""","=""-0.297""",,"=""151267.91""","=""241184.46""","=""5d4.(3G).6s""","=""4G""","=""9/2""","=""5d4.6p""","=""241184*""","=""11/2""",10,12,,"=""T9716""","=""L19871""",
Pt,5,"=""111.2210""","=""0.0004""","=""111.22144""","=""0.00021""","=""-0.0004""","=""89911.09""","=""56""","=""6.29e-01""","=""1.17e-02""","=""2.99e-01""","=""-1.088""",,"=""105305.65""","=""195216.37""","=""5d5.(4G).6s""","=""3G""","=""3""","=""5d5.6p""","=""195216*""","=""3""",7,7,,"=""T9562""","=""L19450""",
Pt,5,"=""111.2282""","=""0.0004""","=""111.2279""","=""0.0003""","=""0.0003""","=""89905.29""","=""232""","=""6.49e+00""","=""1.20e-01""","=""5.73e+00""","=""0.195""",,"=""131075.86""","=""220981.4""","=""5d5.(2H).6s""","=""3H""","=""6""","=""5d5.6p""","=""220981*""","=""6""",13,13,,"=""T9562""","=""L19450""",
Pt,6,"=""111.23198""","=""0.0008""","=""111.2323""","=""0.0003""","=""-0.0004""","=""89902.20""","=""363bl(Pt V)""","=""5.75e-01""","=""1.42e-02""","=""3.12e-01""","=""-1.069""",,"=""136963.19""","=""226865.1""","=""5d4.6s""","=""136963""","=""5/2""","=""5d4.6p""","=""226865*""","=""7/2""",6,8,,"=""T9716""","=""L19871""",
Pt,5,"=""111.2320""","=""0.0004""","=""111.2323""","=""0.0003""","=""-0.0003""","=""89902.20""","=""363""","=""1.00e+01""","=""2.20e-01""","=""8.85e+00""","=""0.383""",,"=""135507.68""","=""225409.63""","=""5d5.(2H).6s""","=""1H""","=""5""","=""5d5.6p""","=""225409*""","=""6""",11,13,,"=""T9562""","=""L19450""",
Pt,5,"=""111.2504""","=""0.0004""","=""111.25040""","=""0.00020""","=""0.0000""","=""89887.32""","=""459""","=""8.61e+00""","=""1.95e-01""","=""6.44e+00""","=""0.245""",,"=""109903.81""","=""199791.13""","=""5d5.(4F).6s""","=""5F""","=""4""","=""5d5.6p""","=""199791*""","=""5""",9,11,,"=""T9562""","=""L19450""",
Pt,2,"=""111.29292""","=""0.00020""","=""111.29321""","=""0.00004""","=""-0.00029""","=""89852.98""","=""1900""","=""""","=""""","=""""","=""""",,"=""9356.3167""","=""99209.06""","=""5d8.6s""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""99209*""","=""5/2""",8,6,,"=""""","=""L10146""",
Pt,8,"=""111.33060""","=""0.0004""","=""111.3301""","=""0.0003""","=""0.0005""","=""89822.57""","=""108""","=""5.00e+00""","=""9.29e-02""","=""2.04e+00""","=""-0.254""",,"=""196648.56""","=""286471.5""","=""5d2.(3F).6s""","=""2F""","=""5/2""","=""5d2.6p""","=""286471*""","=""5/2""",6,6,,"=""T9718""","=""L19873""",
Pt,4,"=""111.3454""","=""0.0004""","=""111.34614""","=""0.00020""","=""-0.0007""","=""89810.64""","=""41""","=""2.88e-01""","=""5.34e-03""","=""1.57e-01""","=""-1.369""",,"=""60955.41""","=""150765.44""","=""5d6.(5D).6s""","=""4D""","=""7/2""","=""5d6.6p""","=""150765*""","=""7/2""",8,8,,"=""T9565""","=""L19453""",
Pt,4,"=""111.3588""","=""0.0004""","=""111.35870""","=""0.00020""","=""0.0001""","=""89799.78""","=""20""","=""1.70e-01""","=""2.63e-03""","=""1.16e-01""","=""-1.500""",,"=""83222.01""","=""173021.91""","=""5d6.6s""","=""83222""","=""11/2""","=""5d6.6p""","=""173021*""","=""9/2""",12,10,,"=""T9565""","=""L19453""",
Pt,4,"=""111.3661""","=""0.0004""","=""111.36633""","=""0.00019""","=""-0.0002""","=""89793.96""","=""105""","=""1.07e+00""","=""1.49e-02""","=""4.36e-01""","=""-0.924""",,"=""60955.41""","=""150749.16""","=""5d6.(5D).6s""","=""4D""","=""7/2""","=""5d6.6p""","=""150749*""","=""5/2""",8,6,,"=""T9565""","=""L19453""",
Pt,5,"=""111.3689""","=""0.0004""","=""111.36907""","=""0.00019""","=""-0.0002""","=""89791.67""","=""151""","=""1.78e+00""","=""4.25e-02""","=""1.09e+00""","=""-0.526""",,"=""100857.09""","=""190648.63""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""190648*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,5,"=""111.3875""","=""0.0004""","=""111.38712""","=""0.00019""","=""0.0004""","=""89776.70""","=""89""","=""7.00e-01""","=""1.67e-02""","=""4.30e-01""","=""-0.931""",,"=""93989.94""","=""183766.93""","=""5d5.(4G).6s""","=""5G""","=""3""","=""5d5.6p""","=""183766*""","=""4""",7,9,,"=""T9562""","=""L19450""",
Pt,4,"=""111.6202""","=""0.0004""","=""111.62060""","=""0.00020""","=""-0.0004""","=""89589.55""","=""639""","=""4.56e+00""","=""8.52e-02""","=""2.51e+00""","=""-0.166""",,"=""50953.00""","=""140542.20""","=""5d6.(5D).6s""","=""6D""","=""7/2""","=""5d6.(5D).6p""","=""4F*""","=""7/2""",8,8,,"=""T9565""","=""L19453""",
Pt,4,"=""111.6399""","=""0.0004""","=""111.64024""","=""0.00019""","=""-0.0003""","=""89573.71""","=""131""","=""1.78e+00""","=""3.32e-02""","=""4.88e-01""","=""-0.877""",,"=""54407.02""","=""143980.46""","=""5d7""","=""2D1""","=""3/2""","=""5d6.(5D).6p""","=""4P*""","=""3/2""",4,4,,"=""T9565""","=""L19453""",
Pt,4,"=""111.6650""","=""0.0004""","=""111.6642""","=""0.0003""","=""0.0008""","=""89553.59""","=""315""","=""6.25e-01""","=""7.79e-03""","=""1.72e-01""","=""-1.330""",,"=""52223.37""","=""141777.6""","=""5d6.(5D).6s""","=""6D""","=""5/2""","=""5d6.6p""","=""141777*""","=""3/2""",6,4,,"=""T9565""","=""L19453""",
Pt,4,"=""111.6872""","=""0.0008""","=""111.68719""","=""0.00020""","=""0.0000""","=""89535.77""","=""190bl(Pt VI)""","=""1.40e-01""","=""3.27e-03""","=""9.63e-02""","=""-1.582""",,"=""39002.13""","=""128537.91""","=""5d7""","=""2F""","=""7/2""","=""5d6.(5D).6p""","=""6D*""","=""9/2""",8,10,,"=""T9565""","=""L19453""",
Pt,5,"=""111.7407""","=""0.0004""","=""111.74082""","=""0.00022""","=""-0.0001""","=""89492.91""","=""73""","=""1.43e+00""","=""2.67e-02""","=""6.89e-01""","=""-0.728""",,"=""100857.09""","=""190349.90""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""190349*""","=""3""",7,7,,"=""T9562""","=""L19450""",
Pt,2,"=""111.77952""","=""0.00020""","=""111.779940""","=""0.000025""","=""-0.00042""","=""89461.83""","=""450""","=""""","=""""","=""""","=""""",,"=""9356.3167""","=""98817.807""","=""5d8.6s""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""98817*""","=""7/2""",8,8,,"=""""","=""L10146""",
Pt,8,"=""111.78024""","=""0.0004""","=""111.7798""","=""0.0003""","=""0.0004""","=""89461.25""","=""127""","=""6.13e+00""","=""1.15e-01""","=""3.38e+00""","=""-0.037""",,"=""221964.6""","=""311426.2""","=""5d2.(1G).6s""","=""2G""","=""7/2""","=""5d2.6p""","=""311426*""","=""7/2""",8,8,,"=""T9718""","=""L19873""",
Pt,5,"=""111.7965""","=""0.0004""","=""111.7956""","=""0.0003""","=""0.0009""","=""89448.27""","=""99""","=""1.24e+00""","=""1.66e-02""","=""4.28e-01""","=""-0.935""",,"=""110351.25""","=""199800.2""","=""5d5.(4F).6s""","=""5F""","=""3""","=""5d5.6p""","=""199800*""","=""2""",7,5,,"=""T9562""","=""L19450""",
Pt,7,"=""111.80874""","=""0.0004""","=""111.8085""","=""0.0003""","=""0.0002""","=""89438.45""","=""167""","=""1.00e+01""","=""1.34e-01""","=""3.45e+00""","=""-0.028""",,"=""177735.70""","=""267174.3""","=""5d3.(4P).6s""","=""5P""","=""3""","=""5d3.6p""","=""267174*""","=""2""",7,5,,"=""T9717""","=""L19872""",
Pt,4,"=""111.8310""","=""0.0004""","=""111.83132""","=""0.00021""","=""-0.0003""","=""89420.66""","=""136""","=""1.80e+00""","=""1.69e-02""","=""2.48e-01""","=""-1.171""",,"=""54407.02""","=""143827.41""","=""5d7""","=""2D1""","=""3/2""","=""5d6.(5D).6p""","=""4P*""","=""1/2""",4,2,,"=""T9565""","=""L19453""",
Pt,2,"=""111.8456""","=""0.0006""","=""111.84559""","=""0.00005""","=""0.0000""","=""89409.0""","=""610""","=""""","=""""","=""""","=""""",,"=""16820.9342""","=""106229.91""","=""5d8.6s""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""106229*""","=""7/2""",6,8,,"=""""","=""L9479c164""",
Pt,5,"=""111.8746""","=""0.0004""","=""111.87399""","=""0.00020""","=""0.0006""","=""89385.81""","=""333""","=""4.96e+00""","=""1.14e-01""","=""3.77e+00""","=""0.011""",,"=""116194.78""","=""205581.06""","=""5d5.6s""","=""116194""","=""4""","=""5d5.6p""","=""205581*""","=""5""",9,11,,"=""T9562""","=""L19450""",
