Bi,2,"=""126.535""","=""""","=""""","=""""","=""""","=""79030""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""127.2595""","=""0.0006""","=""127.2598""","=""0.0005""","=""-0.0003""","=""78579.6""","=""890""","=""9.e-01""","=""3.0e-02""","=""8.e-01""","=""-0.75""",D+,"=""116414.30""","=""194993.7""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,3,"=""128.3073""","=""0.0006""","=""128.3076""","=""0.0004""","=""-0.0003""","=""77937.9""","=""740""","=""2.0e+00""","=""7.e-02""","=""1.2e+00""","=""-0.54""",D+,"=""96154.69""","=""174092.4""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2D*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,2,"=""128.3715""","=""""","=""128.37145""","=""0.00005""","=""0.0001""","=""77898.9""","=""15""","=""""","=""""","=""""","=""""",,"=""17031.698""","=""94930.640""","=""6s2.6p2""","=""3P""","=""2""","=""6s.6p3""","=""3D*""","=""2""",5,5,,"=""""","=""L9843""",
Bi,3,"=""128.4500""","=""0.0006""","=""128.4498""","=""0.0003""","=""0.0002""","=""77851.3""","=""1900""","=""1.6e+00""","=""4.e-02""","=""1.0e+00""","=""-0.6""",E,"=""102446.27""","=""180297.7""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,3,"=""128.6054""","=""0.0006""","=""128.6057""","=""0.0003""","=""-0.0003""","=""77757.2""","=""420""","=""1.3e+00""","=""3.2e-02""","=""2.7e-01""","=""-1.19""",D+,"=""95076.57""","=""172833.6""","=""6s2.7s""","=""2S""","=""1/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""128.7257""","=""0.0006""","=""128.7264""","=""0.0004""","=""-0.0007""","=""77684.6""","=""2300""","=""3.2e+00""","=""1.6e-01""","=""1.4e+00""","=""-0.49""",D+,"=""108054.43""","=""185738.6""","=""6s.6p2.(3P)""","=""2P""","=""1/2""","=""6p3""","=""4S*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""129.6143""","=""0.0006""","=""129.6140""","=""0.0004""","=""0.0003""","=""77152.0""","=""1900""","=""1.2e+00""","=""3.1e-02""","=""5.2e-01""","=""-0.91""",D+,"=""108586.42""","=""185738.6""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6p3""","=""4S*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""130.4140""","=""0.0012""","=""130.4140""","=""0.0004""","=""0.0000""","=""76678.9""","=""2800hfs""","=""3.4e+00""","=""4.e-02""","=""7.e-01""","=""-0.8""",E,"=""96154.69""","=""172833.6""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,2,"=""130.618""","=""""","=""""","=""""","=""""","=""76559""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""131.2768""","=""0.0006""","=""131.2775""","=""0.0003""","=""-0.0007""","=""76174.9""","=""460""","=""1.2e+00""","=""4.7e-02""","=""8.e-01""","=""-0.73""",D+,"=""96154.69""","=""172329.2""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,4,"=""131.70""","=""""","=""""","=""""","=""""","=""75930""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,2,"=""132.546""","=""""","=""""","=""""","=""""","=""75446""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""132.6848""","=""0.0002""","=""132.68493""","=""0.00014""","=""-0.00013""","=""75366.58""","=""27000""","=""2.3e+00""","=""6.e-02""","=""1.1e+00""","=""-0.6""",E,"=""20788.18""","=""96154.69""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.6d""","=""2D""","=""3/2""",4,4,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,3,"=""132.8705""","=""0.0006""","=""132.8707""","=""0.0004""","=""-0.0002""","=""75261.3""","=""170""","=""6.e-01""","=""1.1e-02""","=""2.9e-01""","=""-1.17""",D+,"=""102446.27""","=""177707.4""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,2,"=""132.947""","=""""","=""""","=""""","=""""","=""75218""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""133.0153""","=""0.0006""","=""133.0155""","=""0.0004""","=""-0.0002""","=""75179.3""","=""1900""","=""3.5e+00""","=""1.2e-01""","=""3.3e+00""","=""-0.13""",D+,"=""102446.27""","=""177625.5""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,3,"=""133.5171""","=""0.0006""","=""133.5172""","=""0.0005""","=""-0.0001""","=""74896.8""","=""1800""","=""1.0e+01""","=""1.8e-01""","=""4.9e+00""","=""0.04""",D+,"=""116414.30""","=""191311.0""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""134.3044""","=""0.0006""","=""134.3045""","=""0.0003""","=""-0.0001""","=""74457.7""","=""2000""","=""2.2e+00""","=""1.2e-01""","=""1.0e+00""","=""-0.63""",D+,"=""95076.57""","=""169534.24""","=""6s2.7s""","=""2S""","=""1/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""134.6104""","=""0.0002""","=""134.61054""","=""0.00013""","=""-0.00014""","=""74288.47""","=""12000hfs""","=""1.3e+01""","=""1.7e-01""","=""3.1e+00""","=""-0.16""",D+,"=""20788.18""","=""95076.57""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.7s""","=""2S""","=""1/2""",4,2,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,2,"=""135.007""","=""""","=""""","=""""","=""""","=""74070""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""136.2718""","=""0.0006""","=""136.27214""","=""0.00020""","=""-0.0003""","=""73382.8""","=""870""","=""9.e-04""","=""2.6e-05""","=""4.7e-04""","=""-3.98""",D+,"=""83038.06""","=""156420.63""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""136.2779""","=""0.0006""","=""136.2778""","=""0.0003""","=""0.0001""","=""73379.5""","=""1100""","=""8.e-01""","=""2.2e-02""","=""4.0e-01""","=""-1.05""",D+,"=""96154.69""","=""169534.24""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",4,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""137.0458""","=""0.0005""","=""137.0456""","=""0.0005""","=""0.0002""","=""72968.3""","=""280hfs""","=""5.e-01""","=""2.6e-02""","=""2.3e-01""","=""-1.3""",E,"=""95076.57""","=""168045.0""","=""6s2.7s""","=""2S""","=""1/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""137.0834""","=""0.0006""","=""137.0834""","=""0.0003""","=""0.0000""","=""72948.3""","=""780""","=""4.2e-01""","=""1.6e-02""","=""4.2e-01""","=""-1.03""",D+,"=""89236.09""","=""162184.4""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T10236""","=""L21488,L3331""",
Bi,2,"=""137.261""","=""""","=""""","=""""","=""""","=""72854""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,2,"=""137.602""","=""""","=""""","=""""","=""""","=""72673""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""138.6747""","=""0.0012""","=""138.6743""","=""0.0007""","=""0.0004""","=""72111.2""","=""1800hfs""","=""1.6e+00""","=""4.7e-02""","=""1.3e+00""","=""-0.55""",D+,"=""116414.30""","=""188525.7""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,2,"=""139.392""","=""""","=""""","=""""","=""""","=""71740""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""139.4482""","=""0.0006""","=""139.4481""","=""0.0004""","=""0.0001""","=""71711.2""","=""1600""","=""2.2e+00""","=""1.0e-01""","=""1.8e+00""","=""-0.42""",D+,"=""108586.42""","=""180297.7""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""142.34123""","=""0.00008""","=""142.34124""","=""0.00007""","=""-0.00001""","=""70253.71""","=""13000hfs""","=""1.6e+00""","=""4.7e-02""","=""4.4e-01""","=""-1.03""",D+,"=""0.00""","=""70253.71""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2.(3P)""","=""4P""","=""1/2""",2,2,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,3,"=""143.3754""","=""0.0005""","=""143.3754""","=""0.0004""","=""0.0000""","=""69746.97""","=""1800hfs""","=""2.4e+00""","=""3.7e-02""","=""7.e-01""","=""-0.83""",D+,"=""108586.42""","=""178333.4""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,2,"=""143.6810""","=""""","=""143.68131""","=""0.00011""","=""-0.0003""","=""69598.6""","=""45""","=""3.47e-02""","=""3.22e-03""","=""1.52e-02""","=""-2.492""",,"=""0.000""","=""69598.475""","=""6s2.6p2""","=""3P""","=""0""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T7227""","=""L9843""",
Bi,2,"=""144.794""","=""""","=""""","=""""","=""""","=""69064""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,2,"=""145.5091""","=""""","=""""","=""""","=""""","=""68724.2""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""146.09656""","=""0.00011""","=""146.09650""","=""0.00010""","=""0.00006""","=""68447.88""","=""10000hfs,p(Pt)""","=""2.7e-01""","=""1.3e-02""","=""2.5e-01""","=""-1.29""",D+,"=""20788.18""","=""89236.09""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s.6p2.(3P)""","=""4P""","=""5/2""",4,6,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,2,"=""146.214""","=""""","=""""","=""""","=""""","=""68393""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""147.4443""","=""0.0005""","=""147.4443""","=""0.0004""","="" 0.0000""","=""67822.22""","=""300hfs""","=""2.7e+00""","=""1.8e-01""","=""1.7e+00""","=""-0.45""",D+,"=""130984.9""","=""198807.1""","=""6s.6p2.(1S)""","=""2S""","=""1/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,2,"=""148.6954""","=""""","=""""","=""""","=""""","=""67251.6""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""148.8437""","=""0.0006""","=""148.8438""","=""0.0003""","=""-0.0001""","=""67184.6""","=""500""","=""3.2e-01""","=""7.e-03""","=""2.1e-01""","=""-1.38""",D+,"=""89236.09""","=""156420.63""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""149.0586""","=""0.0006""","=""149.0580""","=""0.0003""","=""0.0006""","=""67087.7""","=""160""","=""2.3e-01""","=""5.e-03""","=""1.5e-01""","=""-1.5""",E,"=""102446.27""","=""169534.24""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,2,"=""150.250""","=""""","=""""","=""""","=""""","=""66556""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""151.3160""","=""0.0007""","=""151.3159""","=""0.0004""","=""0.0001""","=""66086.9""","=""220""","=""1.2e-01""","=""6.e-03""","=""1.2e-01""","=""-1.6""",E,"=""96154.69""","=""162241.6""","=""6s2.6d""","=""2D""","=""3/2""","=""6s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T10236""","=""L21488,L3331""",
Bi,2,"=""152.0549""","=""""","=""""","=""""","=""""","=""65765.7""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""152.6581""","=""0.0007""","=""152.6578""","=""0.0005""","=""0.0003""","=""65505.9""","=""270""","=""5.4e-01""","=""2.8e-02""","=""5.6e-01""","=""-0.95""",D+,"=""108586.42""","=""174092.4""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2D*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,2,"=""153.3139""","=""""","=""""","=""""","=""""","=""65225.7""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,2,"=""153.6745""","=""""","=""""","=""""","=""""","=""65072.6""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,2,"=""153.8037""","=""""","=""""","=""""","=""""","=""65017.9""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""154.3720""","=""0.0014""","=""154.3706""","=""0.0005""","=""0.0014""","=""64778.6""","=""930w""","=""3.2e+00""","=""1.1e-01""","=""1.2e+00""","=""-0.64""",D+,"=""108054.43""","=""172833.6""","=""6s.6p2.(3P)""","=""2P""","=""1/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""155.6488""","=""0.0006""","=""155.6489""","=""0.0005""","=""-0.0001""","=""64247.20""","=""1500hfs""","=""2.8e+00""","=""5.e-02""","=""1.0e+00""","=""-0.7""",D,"=""108586.42""","=""172833.6""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,2,"=""156.367""","=""""","=""""","=""""","=""""","=""63952""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""156.8787""","=""0.0014""","=""156.8805""","=""0.0005""","=""-0.0018""","=""63743.5""","=""550hfs""","=""6.e-01""","=""3.5e-02""","=""7.e-01""","=""-0.85""",D+,"=""108586.42""","=""172329.2""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,2,"=""157.369""","=""""","=""""","=""""","=""""","=""63545""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,2,"=""159.176""","=""""","=""159.1766""","=""0.0018""","=""-0.001""","=""62824""","=""60""","=""""","=""""","=""""","=""""",,"=""13325.401""","=""76148.712""","=""6s2.6p2""","=""3P""","=""1""","=""6s.6p3""","=""5S*""","=""2""",3,5,,"=""""","=""L9843""",
Bi,2,"=""160.158""","=""""","=""""","=""""","=""""","=""62438""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""160.64292""","=""0.00012""","=""160.64288""","=""0.00010""","=""0.00004""","=""62249.86""","=""3300hfs""","=""1.5e-01""","=""6.e-03""","=""1.2e-01""","=""-1.63""",D+,"=""20788.18""","=""83038.06""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s.6p2.(3P)""","=""4P""","=""3/2""",4,4,,"=""T10236""","=""L9843,L21488,L3331""",
Bi,2,"=""160.969""","=""""","=""""","=""""","=""""","=""62124""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,2,"=""161.1358""","=""""","=""""","=""""","=""""","=""62059.5""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""163.0154""","=""0.0007""","=""163.0150""","=""0.0003""","=""0.0004""","=""61343.9""","=""210""","=""7.e-03""","=""5.4e-04""","=""6.e-03""","=""-2.97""",D+,"=""95076.57""","=""156420.63""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""163.3686""","=""0.0007""","=""163.3688""","=""0.0005""","=""-0.0002""","=""61211.3""","=""160""","=""1.8e-01""","=""9.e-03""","=""3.1e-01""","=""-1.2""",E,"=""116414.30""","=""177625.5""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,2,"=""165.281""","=""""","=""""","=""""","=""""","=""60503""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""""","=""""","=""165.7094""","=""0.0014""","=""""","=""60346.6""","=""m(C I)""","=""1.9e+00""","=""8.e-02""","=""1.7e+00""","=""-0.51""",D+,"=""130964.4""","=""191311.0""","=""6s.6p2.(3P)""","=""2P""","=""3/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""165.9306""","=""0.0007""","=""165.9312""","=""0.0003""","=""-0.0006""","=""60266.2""","=""150""","=""5.4e-02""","=""2.2e-03""","=""4.9e-02""","=""-2.05""",D+,"=""96154.69""","=""156420.63""","=""6s2.6d""","=""2D""","=""3/2""","=""6s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""167.3979""","=""0.0007""","=""167.3973""","=""0.0005""","=""0.0006""","=""59737.91""","=""120""","=""5.e-03""","=""2.9e-04""","=""9.e-03""","=""-2.8""",E,"=""102446.27""","=""162184.4""","=""6s2.6d""","=""2D""","=""5/2""","=""6s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""""","=""""","=""169.1408""","=""0.0006""","=""""","=""59122.33""","=""mw(Bi II)""","=""3.3e-02""","=""1.4e-03""","=""1.6e-02""","=""-2.54""",D+,"=""95076.57""","=""154198.9""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""172.2827""","=""0.0007""","=""172.2825""","=""0.0005""","=""0.0002""","=""58044.13""","=""92""","=""4.6e-01""","=""1.0e-02""","=""2.3e-01""","=""-1.39""",D+,"=""96154.69""","=""154198.9""","=""6s2.6d""","=""2D""","=""3/2""","=""6s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T10236""","=""L21488,L3331""",
Bi,2,"=""174.929""","=""""","=""""","=""""","=""""","=""57166""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""176.5807""","=""0.0014""","=""176.5799""","=""0.0008""","=""0.0008""","=""56631.3""","=""350bl""","=""4.6e-01""","=""1.1e-02""","=""2.5e-01""","=""-1.36""",D+,"=""108586.42""","=""165218.0""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,2,"=""177.705""","=""""","=""177.7049""","=""0.0022""","=""0.000""","=""56273""","=""80""","=""9.70e-01""","=""4.59e-02""","=""8.06e-01""","=""-0.861""",,"=""13325.401""","=""69598.475""","=""6s2.6p2""","=""3P""","=""1""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",3,3,,"=""T7227""","=""L9843""",
Bi,2,"=""178.7406""","=""""","=""""","=""""","=""""","=""55947.0""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9843""",
Bi,3,"=""178.8439""","=""0.0007""","=""178.8432""","=""0.0005""","=""0.0007""","=""55914.68""","=""12""","=""2.2e-02""","=""1.0e-03""","=""3.6e-02""","=""-2.21""",D+,"=""116414.30""","=""172329.2""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,2,"=""179.1842""","=""""","=""179.1842""","=""0.0022""","="" 0.0000""","=""55808.5""","=""70""","=""6.41e+00""","=""1.03e-01""","=""1.82e+00""","=""-0.511""",,"=""13325.401""","=""69133.891""","=""6s2.6p2""","=""3P""","=""1""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T7227""","=""L9843""",
Bi,2,"=""182.3728""","=""""","=""182.37284""","=""0.00009""","="" 0.0000""","=""54832.7""","=""70""","=""""","=""""","=""""","=""""",,"=""33938.718""","=""88771.443""","=""6s2.6p2""","=""1D""","=""2""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""2""",5,5,,"=""""","=""L9843""",
Bi,3,"=""183.4287""","=""0.0007""","=""183.4283""","=""0.0003""","=""0.0004""","=""54517.10""","=""290""","=""8.e-02""","=""6.e-03""","=""1.4e-01""","=""-1.64""",D+,"=""83038.06""","=""137555.28""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""185.2731""","=""0.0007""","=""185.2732""","=""0.0004""","=""-0.0001""","=""53974.38""","=""200""","=""1.4e-01""","=""4.9e-03""","=""1.8e-01""","=""-1.53""",D+,"=""102446.27""","=""156420.63""","=""6s2.6d""","=""2D""","=""5/2""","=""6s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""186.3751""","=""0.0007""","=""186.3753""","=""0.0006""","=""-0.0002""","=""53655.24""","=""250""","=""3.6e-01""","=""2.8e-02""","=""7.e-01""","=""-0.95""",D+,"=""108586.42""","=""162241.6""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T10236""","=""L21488,L3331""",
Bi,3,"=""188.024""","=""0.003""","=""188.0215""","=""0.0020""","=""0.003""","=""53184.7""","=""140""","=""5.1e-01""","=""3.4e-02""","=""1.7e+00""","=""-0.57""",D+,"=""137455.39""","=""190640.8""","=""6s2.5f""","=""2F*""","=""7/2""","=""6s2.8g""","=""2G""","=""9/2""",8,10,,"=""T10236""","=""L3331,L21488""",
Bi,3,"=""188.2527""","=""0.0007""","=""188.2532""","=""0.0005""","=""-0.0005""","=""53120.09""","=""100""","=""2.0e-01""","=""7.e-03""","=""2.6e-01""","=""-1.38""",D+,"=""116414.30""","=""169534.24""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""188.364""","=""0.003""","=""188.3654""","=""0.0020""","=""-0.001""","=""53088.7""","=""140""","=""4.9e-01""","=""3.4e-02""","=""1.3e+00""","=""-0.68""",D+,"=""137555.28""","=""190643.6""","=""6s2.5f""","=""2F*""","=""5/2""","=""6s2.8g""","=""2G""","=""7/2""",6,8,,"=""T10236""","=""L3331,L21488""",
Bi,2,"=""190.2341""","=""""","=""190.23422""","=""0.00010""","=""-0.0001""","=""52566.8""","=""100""","=""3.55e+00""","=""1.16e-01""","=""3.62e+00""","=""-0.238""",,"=""17031.698""","=""69598.475""","=""6s2.6p2""","=""3P""","=""2""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T7227""","=""L9843""",
Bi,4,"=""191.00""","=""""","=""""","=""""","=""""","=""52360""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""191.2054""","=""0.0007""","=""191.2057""","=""0.0006""","=""-0.0003""","=""52299.78""","=""270""","=""1.3e+00""","=""1.4e-01""","=""1.7e+00""","=""-0.56""",D+,"=""116993.4""","=""169293.1""","=""6s2.7p""","=""2P*""","=""1/2""","=""6s2.8d""","=""2D""","=""3/2""",2,4,,"=""T10236""","=""L21488,L3331""",
Bi,1,"=""191.36661""","=""0.0002""","=""191.36662+""","=""""","=""-0.00001""","=""52255.72""","=""1700""","=""""","=""""","=""""","=""""",,"=""0.000""","=""52255.717""","=""6p3""","=""4S*""","=""3/2""","=""6p2.(3P<0>).9s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L9843""",
Bi,3,"=""192.772""","=""0.003""","=""192.7715""","=""0.0008""","=""0.001""","=""51874.8""","=""33hfs""","=""3.7e-02""","=""4.1e-03""","=""5.2e-02""","=""-2.09""",D+,"=""70253.71""","=""122128.6""","=""6s.6p2.(3P)""","=""4P""","=""1/2""","=""6s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T10236""","=""L3331,L21488""",
