B,2,"=""162.3951""","=""0.0003""","=""162.3951""","=""0.0003""","=""0.0000""","=""61578.21""","=""1700""","=""2.16e+00""","=""8.54e-02""","=""1.37e+00""","=""-0.59""",A,"=""37341.65""","=""98919.87""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""T7096""","=""L12120""",
B,2,"=""162.4023""","=""0.0002""","=""162.40236""","=""0.00021""","=""-0.0001""","=""61575.48""","=""2400""","=""6.48e+00""","=""2.56e-01""","=""6.85e+00""","=""0.108""",A,"=""37357.80""","=""98933.26""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,,"=""T7096""","=""L12120""",
B,2,"=""162.4175""","=""0.0001""","=""162.41747""","=""0.00011""","=""0.00003""","=""61569.72""","=""1400""","=""8.65e+00""","=""1.14e-01""","=""1.83e+00""","=""-0.466""",A,"=""37341.65""","=""98911.38""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7096""","=""L12120""",
B,2,"=""162.4376""","=""0.0001""","=""162.43768""","=""0.00011""","=""-0.00008""","=""61562.10""","=""2000""","=""3.59e+00""","=""8.53e-02""","=""2.28e+00""","=""-0.370""",A,"=""37357.80""","=""98919.87""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""T7096""","=""L12120""",
B,2,"=""""","=""""","=""162.46009""","=""0.00021""","=""""","=""61553.58""","=""""","=""1.40e-10""","=""1.11e-12""","=""1.06e+01""","=""-11.26""",B,"=""37357.80""","=""98911.38""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""0""",5,1,M2,"=""T7405""","=""""",
B,4,"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""0.001""","=""61232.5""","=""60*""","=""""","=""""","=""""","=""""",,"=""[1980311.7]""","=""[2041544.4]""","=""1s.4p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L12548""",
B,4,"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""0.001""","=""61232.5""","=""60*""","=""""","=""""","=""""","=""""",,"=""[1980311.7]""","=""[2041544.4]""","=""1s.4p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L12548""",
B,4,"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""0.001""","=""61232.5""","=""60*""","=""""","=""""","=""""","=""""",,"=""[1980311.7]""","=""[2041544.4]""","=""1s.4p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L12548""",
B,4,"=""""","=""""","=""163.55""","=""0.03""","=""""","=""61142""","=""""","=""2.1761e-01""","=""5.2364e-03""","=""1.4098e-01""","=""-1.5820""",AAA,"=""[1982238.5]""","=""[2043380.6]""","=""1s.4d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""3.3038e+00""","=""1.7078e-01""","=""6.4448e+00""","=""0.07753""",AAA,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""1""","=""1s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L12548""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""2""",5,5,,"=""""","=""L12548""",
B,4,"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""-0.007""","=""61065.0""","=""370*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2043223.15]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""2""",7,5,,"=""""","=""L12548""",
B,4,"=""""","=""""","=""163.766""","=""0.004""","=""""","=""61062.7""","=""""","=""6.4897e-01""","=""3.6531e-02""","=""9.8476e-01""","=""-0.7384""",AAA,"=""[1982160.8]""","=""[2043223.5]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
B,4,"=""""","=""""","=""163.766""","=""0.004""","=""""","=""61062.7""","=""""","=""9.2730e-02""","=""3.7284e-03""","=""1.4071e-01""","=""-1.5834""",AAA,"=""[1982160.8]""","=""[2043223.5]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
B,4,"=""""","=""""","=""163.975""","=""0.024""","=""""","=""60985""","=""m""","=""2.5606e+00""","=""1.4450e-01""","=""3.9003e+00""","=""-0.14116""",AAA,"=""[1982238.5]""","=""[2043223.5]""","=""1s.4d""","=""1D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""L6730""",
B,4,"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""-0.002""","=""60972.3""","=""630*""","=""""","=""""","=""""","=""""",,"=""[1982254]""","=""[2043225.7]""","=""1s.4f""","=""3F*""","=""2""","=""1s.6g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
B,4,"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""-0.002""","=""60972.3""","=""630*""","=""""","=""""","=""""","=""""",,"=""[1982254]""","=""[2043225.7]""","=""1s.4f""","=""3F*""","=""3""","=""1s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
B,4,"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""-0.002""","=""60972.3""","=""630*""","=""""","=""""","=""""","=""""",,"=""[1982254]""","=""[2043225.7]""","=""1s.4f""","=""3F*""","=""4""","=""1s.6g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
B,4,"=""""","=""""","=""164.05""","=""0.03""","=""""","=""60958""","=""m""","=""""","=""""","=""""","=""""",,"=""[1982256.0]""","=""[2043214]""","=""1s.4f""","=""1F*""","=""3""","=""1s.6d""","=""1D""","=""2""",7,5,,"=""""","=""L6730""",
B,4,"=""""","=""""","=""165.07""","=""0.03""","=""""","=""60582""","=""""","=""1.2209e-05""","=""4.9872e-07""","=""4.0081e+01""","=""-5.8250""",AA,"=""[1982799]""","=""[2043380.6]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
B,4,"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""-0.002""","=""60491.7""","=""20*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2042651.6]""","=""1s.4d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
B,4,"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""-0.002""","=""60491.7""","=""20*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2042651.6]""","=""1s.4d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L12548""",
B,4,"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""-0.002""","=""60491.7""","=""20*""","=""""","=""""","=""""","=""""",,"=""[1982160.8]""","=""[2042651.6]""","=""1s.4d""","=""3D""","=""3""","=""1s.6p""","=""3P*""","=""1""",7,3,,"=""""","=""L12548""",
B,4,"=""165.522""","=""0.005""","=""165.522""","=""0.005""","=""0.000""","=""60414.9""","=""90""","=""""","=""""","=""""","=""""",,"=""[1982799]""","=""[2043214]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L12548""",
B,1,"=""166.2608""","=""0.0005""","=""166.26095""","=""0.00003""","=""-0.0002""","=""60146.47""","=""8""","=""2.0e-01""","=""8.2e-03""","=""9.0e-02""","=""-1.78""",C,"=""0.0000""","=""60146.414""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7192""","=""L2166""",
B,1,"=""166.3031""","=""0.0005""","=""166.30322""","=""0.00003""","=""-0.0001""","=""60131.17""","=""14""","=""3.94e-01""","=""8.17e-03""","=""1.79e-01""","=""-1.486""",C,"=""15.287""","=""60146.414""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7192""","=""L2166""",
B,1,"=""166.6850""","=""0.0005""","=""166.6849""","=""0.0004""","=""0.0001""","=""59993.40""","=""20""","=""8.66e-01""","=""7.22e-02""","=""7.92e-01""","=""-0.841""",B+,"=""0.0000""","=""59993.45""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192""","=""L2166""",
B,1,"=""166.7272""","=""0.0005""","=""166.7273""","=""0.0004""","=""-0.0001""","=""59978.22""","=""30*""","=""1.04e+00""","=""6.51e-02""","=""1.43e+00""","=""-0.584""",B+,"=""15.287""","=""59993.45""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192""","=""L2166""",
B,1,"=""166.7272""","=""0.0005""","=""166.7273""","=""0.0004""","=""-0.0001""","=""59978.22""","=""30*""","=""1.73e-01""","=""7.20e-03""","=""1.58e-01""","=""-1.541""",B+,"=""15.287""","=""59993.45""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192""","=""L2166""",
B,4,"=""167.254""","=""0.005""","=""167.255""","=""0.005""","=""-0.001""","=""59789.3""","=""14""","=""""","=""""","=""""","=""""",,"=""[1982799]""","=""[2042588]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L12548""",
B,3,"=""169.221""","=""0.005""","=""169.221""","=""0.005""","="" 0.000""","=""59094.3""","=""39""","=""""","=""""","=""""","=""""",,"=""1821852.3""","=""1880946.5""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4d""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
B,2,"=""169.5814""","=""0.0005""","=""169.5814""","=""0.0005""","="" 0.0000""","=""58968.73""","=""120""","=""2.41e+00""","=""3.12e-01""","=""1.74e+00""","=""-0.506""",B,"=""127661.19""","=""186629.92""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,3,"=""170.199""","=""0.005""","=""170.199""","=""0.005""","="" 0.000""","=""58754.8""","=""7007""","=""""","=""""","=""""","=""""",,"=""1570850.0""","=""1629604.6""","=""1s.2s.2p""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
B,3,"=""170.567""","=""0.005""","=""170.564""","=""0.004""","=""0.003""","=""58628.0""","=""360""","=""""","=""""","=""""","=""""",,"=""1823216.2""","=""1881845.3""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
B,3,"=""172.728""","=""0.005""","=""172.738""","=""0.004""","=""-0.010""","=""57894.5""","=""230""","=""""","=""""","=""""","=""""",,"=""1821852.3""","=""1879743.4""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4d""","=""4D*""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L12547""",
B,3,"=""175.265""","=""0.010""","=""175.263""","=""0.009""","=""0.002""","=""57056""","=""126bl""","=""""","=""""","=""""","=""""",,"=""1846077.9""","=""1903135""","=""1s.2s.(3S).4f""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).5f""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
B,3,"=""175.351""","=""0.010""","=""175.331""","=""0.005""","=""0.020""","=""57028""","=""72bl*""","=""""","=""""","=""""","=""""",,"=""1823216.2""","=""1880251.3""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""4F""","=""3/2,5/2,7/2,9/2""",28,28,,"=""""","=""L12547""",
B,3,"=""175.351""","=""0.010""","=""175.38""","=""0.06""","=""-0.03""","=""57028""","=""72bl*""","=""""","=""""","=""""","=""""",,"=""1823216.2""","=""1880236.3""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",28,14,,"=""""","=""L12547""",
B,3,"=""176.491""","=""0.005""","=""176.489""","=""0.004""","=""0.002""","=""56660.1""","=""1316""","=""""","=""""","=""""","=""""",,"=""1789417.1""","=""1846077.9""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2s.(3S).4f""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
B,4,"=""""","=""""","=""177.18""","=""0.04""","=""""","=""56439""","=""""","=""1.8974e-05""","=""8.9297e-07""","=""1.5626e-05""","=""-6""",AAA,"=""[1601556]""","=""[1657995]""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""1P*""","=""1""",3,3,,"=""T8636c73""","=""""",
B,2,"=""""","=""""","=""177.3763""","=""0.0016""","=""""","=""56377.3""","=""""","=""3.5e-07""","=""1.7e-08""","=""2.9e-07""","=""-7.30""",D,"=""73396.510""","=""129773.83""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""3S""","=""1""",3,3,,"=""T7096""","=""""",
B,3,"=""178.550""","=""0.006""","=""178.550""","=""0.006""","="" 0.000""","=""56006.7""","=""70""","=""""","=""""","=""""","=""""",,"=""1823216.2""","=""1879222.9""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2s.(3S).6d""","=""4D""","=""1/2,3/2,5/2,7/2""",28,20,,"=""""","=""L12547""",
B,2,"=""178.657""","=""0.04""","=""178.66""","=""0.04""","="" 0.00""","=""55973""","=""2""","=""""","=""""","=""""","=""""",,"=""137622.25""","=""193594""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L12120""",
B,3,"=""178.760""","=""0.015""","=""178.829""","=""0.015""","=""-0.069""","=""55941""","=""15*""","=""""","=""""","=""""","=""""",,"=""237698.27""","=""[293617.69]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
B,3,"=""178.760""","=""0.015""","=""178.829""","=""0.015""","=""-0.069""","=""55941""","=""15*""","=""""","=""""","=""""","=""""",,"=""237698.27""","=""[293617.69]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
B,3,"=""""","=""""","=""179.56""","=""0.07""","=""""","=""55693""","=""m""","=""""","=""""","=""""","=""""",,"=""1805863.0""","=""1861556""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",4,4,,"=""""","=""L12547""",
B,3,"=""179.560""","=""0.005""","=""179.560""","=""0.005""","=""0.000""","=""55691.7""","=""224""","=""""","=""""","=""""","=""""",,"=""1823216.2""","=""1878907.9""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2s.(3S).6g""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
B,3,"=""""","=""""","=""179.59""","=""0.07""","=""""","=""55682""","=""m""","=""""","=""""","=""""","=""""",,"=""[1805874]""","=""1861556""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",2,4,,"=""""","=""L12547""",
B,3,"=""""","=""""","=""179.68""","=""0.07""","=""""","=""55655""","=""m""","=""""","=""""","=""""","=""""",,"=""1805900.8""","=""1861556""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",6,4,,"=""""","=""L12547""",
B,3,"=""181.709""","=""0.005""","=""181.719""","=""0.005""","=""-0.010""","=""55033.0""","=""99""","=""""","=""""","=""""","=""""",,"=""1815506.6""","=""1870536.5""","=""1s.2p.(3P*).3p""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4s""","=""4P*""","=""1/2,3/2,5/2""",20,12,,"=""""","=""L12547""",
B,1,"=""181.784370""","=""0.000017""","=""181.784357""","=""0.000008""","=""0.000013""","=""55010.230""","=""20""","=""3.12e-01""","=""1.55e-02""","=""1.85e-01""","=""-1.510""",B+,"=""0.0000""","=""55010.2338""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7192""","=""u29""",
B,1,"=""181.834891""","=""0.000017""","=""181.834888""","=""0.000009""","=""0.000003""","=""54994.946""","=""30""","=""6.22e-01""","=""1.54e-02""","=""3.69e-01""","=""-1.210""",B+,"=""15.287""","=""55010.2338""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7192""","=""u29""",
B,3,"=""182.044""","=""0.005""","=""182.032""","=""0.005""","=""0.012""","=""54931.8""","=""18*""","=""""","=""""","=""""","=""""",,"=""242829.74""","=""[297765.25]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.11d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
B,3,"=""182.044""","=""0.005""","=""182.045""","=""0.005""","=""-0.001""","=""54931.8""","=""18*""","=""""","=""""","=""""","=""""",,"=""242833.65""","=""[297765.25]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.11d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
B,1,"=""182.589390""","=""0.000017""","=""182.589392""","=""0.000009""","=""-0.000002""","=""54767.695""","=""70""","=""1.70e+00""","=""1.70e-01""","=""2.04e+00""","=""-0.469""",A,"=""0.0000""","=""54767.6944""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194""","=""u29""",
B,1,"=""182.639952""","=""0.000017""","=""182.639890""","=""0.000010""","=""0.000062""","=""54752.533""","=""100""","=""2.04e+00""","=""1.53e-01""","=""3.68e+00""","=""-0.213""",A,"=""15.287""","=""54767.8387""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194""","=""u29""",
B,1,"=""""","=""""","=""182.640371""","=""0.000009""","=""""","=""54752.407""","=""m""","=""3.39e-01""","=""1.70e-02""","=""4.08e-01""","=""-1.168""",A,"=""15.287""","=""54767.6944""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194""","=""u29""",
B,3,"=""183.674""","=""0.005""","=""183.674""","=""0.005""","=""0.000""","=""54444.3""","=""467""","=""""","=""""","=""""","=""""",,"=""1825792.0""","=""1880236.3""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",10,14,,"=""""","=""L12547""",
B,2,"=""184.2820""","=""0.0001""","=""184.28193""","=""0.00007""","=""0.00007""","=""54264.66""","=""2000""","=""1.33e+01""","=""2.25e-01""","=""4.10e+00""","=""-0.170""",A,"=""73396.510""","=""127661.19""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""T7096""","=""L12120""",
B,2,"=""184.828""","=""0.005""","=""184.8275""","=""0.0020""","=""0.001""","=""54104.4""","=""18""","=""1.67e+00""","=""2.56e-01""","=""1.56e+00""","=""-0.591""",B,"=""127661.19""","=""181765.7""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,3,"=""185.082""","=""0.005""","=""185.070""","=""0.005""","=""0.012""","=""54030.1""","=""112*""","=""""","=""""","=""""","=""""",,"=""1779859.5""","=""1833893""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",4,4,,"=""""","=""L12547""",
B,3,"=""185.082""","=""0.005""","=""185.074""","=""0.005""","=""0.008""","=""54030.1""","=""112*""","=""""","=""""","=""""","=""""",,"=""1779860.7""","=""1833893""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",2,4,,"=""""","=""L12547""",
B,3,"=""185.082""","=""0.005""","=""185.097""","=""0.005""","=""-0.015""","=""54030.1""","=""112*""","=""""","=""""","=""""","=""""",,"=""1779867.2""","=""1833893""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",6,4,,"=""""","=""L12547""",
B,2,"=""""","=""""","=""185.7183""","=""0.0010""","=""""","=""53845.0""","=""""","=""4.5e-02""","=""3.9e-03""","=""7.1e-02""","=""-1.94""",D,"=""129773.83""","=""183618.81""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""185.7183""","=""0.0014""","=""""","=""53845.0""","=""""","=""4.4e-02""","=""2.3e-03""","=""4.2e-02""","=""-2.16""",D,"=""129773.83""","=""183618.81""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""185.7183""","=""0.0017""","=""""","=""53845.0""","=""""","=""4.4e-02""","=""7.6e-04""","=""1.4e-02""","=""-2.64""",D,"=""129773.83""","=""183618.81""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
B,5,"=""186.045""","=""0.005""","=""185.9910691""","=""0.0000007""","=""0.054""","=""53750.4""","=""56*""","=""9.9441e-01""","=""1.0314e-01""","=""1.2631e+00""","=""-0.68553""",AA,"=""(2634352.09830)""","=""(2688118.12078)""","=""5s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""L12548""",
B,5,"=""186.045""","=""0.005""","=""186.0325500""","=""0.0000007""","=""0.012""","=""53750.4""","=""56*""","=""2.5290e+00""","=""1.9682e-01""","=""4.8217e+00""","=""-0.10386""",AA,"=""(2634365.85360)""","=""(2688119.88749)""","=""5d""","=""2D""","=""3/2""","=""7f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.0326248""","=""0.0000004""","=""0.012""","=""53750.4""","=""56*""","=""1.8155e+00""","=""1.4130e-01""","=""3.4614e+00""","=""-0.24781""",AA,"=""(2634365.87841)""","=""(2688119.89070)""","=""5p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.0463439""","=""0.0000004""","=""-0.001""","=""53750.4""","=""56*""","=""3.3069e+00""","=""2.2880e-01""","=""8.4083e+00""","=""0.13761""",AA,"=""(2634370.72680)""","=""(2688120.77526)""","=""5f""","=""2F*""","=""5/2""","=""7g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.0463685""","=""0.0000007""","=""-0.001""","=""53750.4""","=""56*""","=""2.7095e+00""","=""1.8747e-01""","=""6.8893e+00""","=""0.05108""",AA,"=""(2634370.73560)""","=""(2688120.77695)""","=""5d""","=""2D""","=""5/2""","=""7f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.05293251""","=""0.00000011""","=""-0.008""","=""53750.4""","=""56*""","=""3.1117e+00""","=""2.0186e-01""","=""9.8911e+00""","=""0.20813""",AA,"=""(2634373.16283)""","=""(2688121.307862)""","=""5g""","=""2G""","=""7/2""","=""7h""","=""2H*""","=""9/2""",8,10,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.0529447""","=""0.0000004""","=""-0.008""","=""53750.4""","=""56*""","=""3.4292e+00""","=""2.2245e-01""","=""1.0900e+01""","=""0.25032""",AA,"=""(2634373.16740)""","=""(2688121.30891)""","=""5f""","=""2F*""","=""7/2""","=""7g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
B,5,"=""186.045""","=""0.005""","=""186.05676994""","=""0.00000011""","=""-0.012""","=""53750.4""","=""56*""","=""3.1823e+00""","=""1.9818e-01""","=""1.2139e+01""","=""0.29707""",AA,"=""(2634374.62715)""","=""(2688121.663622)""","=""5g""","=""2G""","=""9/2""","=""7h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
B,3,"=""186.482""","=""0.010""","=""186.474""","=""0.005""","=""0.008""","=""53624""","=""14*""","=""""","=""""","=""""","=""""",,"=""244141.63""","=""[297768.44]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.11f""","=""2F*""","=""5/2,7/2""",4,14,,"=""""","=""L12547""",
B,3,"=""186.482""","=""0.010""","=""186.478""","=""0.006""","=""0.004""","=""53624""","=""14*""","=""""","=""""","=""""","=""""",,"=""244142.86""","=""[297768.44]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.11f""","=""2F*""","=""5/2,7/2""",6,14,,"=""""","=""L12547""",
B,3,"=""186.731""","=""0.012""","=""186.731""","=""0.012""","=""0.000""","=""53553""","=""23""","=""""","=""""","=""""","=""""",,"=""1824850""","=""1878403.1""","=""1s.2p.(3P*).3p""","=""2D""","=""3/2,5/2""","=""1s.2p.(3P*).4d""","=""2D*""","=""3/2,5/2""",10,10,,"=""""","=""L12547""",
B,3,"=""187.909""","=""0.010""","=""187.898""","=""0.004""","=""0.011""","=""53217""","=""16*""","=""""","=""""","=""""","=""""",,"=""242829.74""","=""[296050.06]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
